chrom	end_start	end_end	contig_name	contig_length	haplotype	end_side	nearest_gene_chrom	nearest_gene_start	nearest_gene_end	nearest_gene_name	distance
chr16	16303922	16303923	unassigned-0000641	60938	unassigned	right_end	chr16	16301575	16317720	LOC105371099	0
chr16	18373193	18373194	haplotype1-0000039	32820	haplotype1	right_end	chr16	18372371	18388448	NPIPA9	0
chr16	18373193	18373194	haplotype1-0000039	32820	haplotype1	right_end	chr16	18372386	18415647	PKD1P5-LOC105376752	0
chr16	32635083	32635084	unassigned-0000403	124209	unassigned	left_end	chr16	32640715	32643358	TP53TG3D	5632
chr16	32690134	32690135	unassigned-0000391	48269	unassigned	left_end	chr16	32705501	32705936	LOC390705	15367
chr16	32701884	32701885	haplotype1-0000036	94217	haplotype1	left_end	chr16	32705501	32705936	LOC390705	3617
chr16	32729171	32729172	unassigned-0000391	48269	unassigned	right_end	chr16	32733028	32765329	LOC105371191	3857
chr16	32746505	32746506	unassigned-0000403	124209	unassigned	right_end	chr16	32733028	32765329	LOC105371191	0
chr16	32796077	32796078	haplotype1-0000036	94217	haplotype1	right_end	chr16	32794589	32796430	ACTR3BP3	0
chr16	81415708	81415709	unassigned-0000216	38270	unassigned	left_end	chr16	81488940	81510632	TMEM170A	73232
chr16	81452082	81452083	unassigned-0000217	46842	unassigned	left_end	chr16	81488940	81510632	TMEM170A	36858
chr16	81452965	81452966	unassigned-0000216	38270	unassigned	right_end	chr16	81488940	81510632	TMEM170A	35975
chr16	81498913	81498914	unassigned-0000217	46842	unassigned	right_end	chr16	81488940	81510632	TMEM170A	0
chr17	4025537	4025538	unassigned-0000356	100641	unassigned	left_end	chr17	4053057	4153220	ANKFY1	27520
chr17	4126562	4126563	unassigned-0000356	100641	unassigned	right_end	chr17	4053057	4153220	ANKFY1	0
chr17	37057329	37057330	haplotype1-0000030	511944	haplotype1	left_end	chr17	37058061	37058359	RN7SL301P	732
chr17	37149102	37149103	haplotype1-0000029	57230	haplotype1	left_end	chr17	37109491	37174991	LOC100420851	0
chr17	37206270	37206271	haplotype1-0000029	57230	haplotype1	right_end	chr17	37201560	37212525	TBC1D3I	0
chr17	37347005	37347006	haplotype1-0000030	511944	haplotype1	right_end	chr17	37336464	37337321	LOC102724956	9685
chr17	38908988	38908989	haplotype1-0000031	89859	haplotype1	left_end	chr17	38877194	38926423	LOC100420852	0
chr17	39078110	39078111	haplotype1-0000031	89859	haplotype1	right_end	chr17	39064272	39105387	LOC101060212	0
chr17	43989283	43989284	unassigned-0000666	53170	unassigned	left_end	chr17	43984188	44012426	NBR2	0
chr17	44013804	44013805	unassigned-0000340	42922	unassigned	left_end	chr17	43984188	44012426	NBR2	1379
chr17	44022614	44022615	unassigned-0000309	33115	unassigned	left_end	chr17	43984188	44012426	NBR2	10189
chr17	44042424	44042425	unassigned-0000666	53170	unassigned	right_end	chr17	43984188	44012426	NBR2	29999
chr17	44055702	44055703	unassigned-0000309	33115	unassigned	right_end	chr17	44080186	44090123	CCDC200	24484
chr17	44056726	44056727	unassigned-0000340	42922	unassigned	right_end	chr17	44080186	44090123	CCDC200	23460
chr17	46418845	46418846	unassigned-0000278	164206	unassigned	left_end	chr17	46344587	46424910	LOC105369225	0
chr17	46418845	46418846	unassigned-0000278	164206	unassigned	left_end	chr17	46415389	46420750	RDM1P1	0
chr17	46908270	46908271	unassigned-0000357	496373	unassigned	left_end	chr17	46891534	47087028	KANSL1	0
chr17	46937530	46937531	haplotype1-0000035	410323	haplotype1	left_end	chr17	46891534	47087028	KANSL1	0
chr17	46949515	46949516	unassigned-0000438	138431	unassigned	left_end	chr17	46891534	47087028	KANSL1	0
chr17	46966371	46966372	unassigned-0000277	185371	unassigned	left_end	chr17	46891534	47087028	KANSL1	0
chr17	46982892	46982893	unassigned-0000274	389724	unassigned	left_end	chr17	46891534	47087028	KANSL1	0
chr17	47000563	47000564	unassigned-0000358	73876	unassigned	left_end	chr17	46891534	47087028	KANSL1	0
chr17	47008151	47008152	haplotype1-0000034	33939	haplotype1	left_end	chr17	46891534	47087028	KANSL1	0
chr17	47017039	47017040	unassigned-0000275	241597	unassigned	left_end	chr17	46891534	47087028	KANSL1	0
chr17	47042063	47042064	haplotype1-0000034	33939	haplotype1	right_end	chr17	46891534	47087028	KANSL1	0
chr17	47074415	47074416	unassigned-0000358	73876	unassigned	right_end	chr17	46891534	47087028	KANSL1	0
chr17	47082388	47082389	unassigned-0000279	206040	unassigned	left_end	chr17	46891534	47087028	KANSL1	0
chr17	47098304	47098305	unassigned-0000276	193830	unassigned	left_end	chr17	47105636	47107276	MAPK8IP1P1	7332
chr17	47151935	47151936	unassigned-0000277	185371	unassigned	right_end	chr17	47110073	47199790	LRRC37A	0
chr17	47151935	47151936	unassigned-0000277	185371	unassigned	right_end	chr17	47136193	47223769	ARL17B	0
chr17	47154192	47154193	unassigned-0000278	164206	unassigned	right_end	chr17	47110073	47199790	LRRC37A	0
chr17	47154192	47154193	unassigned-0000278	164206	unassigned	right_end	chr17	47136193	47223769	ARL17B	0
chr17	47218473	47218474	haplotype1-0000035	410323	haplotype1	right_end	chr17	47136193	47223769	ARL17B	0
chr17	47218473	47218474	unassigned-0000275	241597	unassigned	right_end	chr17	47136193	47223769	ARL17B	0
chr17	47218473	47218474	unassigned-0000357	496373	unassigned	right_end	chr17	47136193	47223769	ARL17B	0
chr17	47218473	47218474	unassigned-0000438	138431	unassigned	right_end	chr17	47136193	47223769	ARL17B	0
chr17	47253344	47253345	unassigned-0000279	206040	unassigned	right_end	chr17	47234774	47910589	LRRC37A2	0
chr17	47253344	47253345	unassigned-0000279	206040	unassigned	right_end	chr17	47234795	47284739	NSFP1	0
chr17	47257030	47257031	unassigned-0000276	193830	unassigned	right_end	chr17	47234774	47910589	LRRC37A2	0
chr17	47257030	47257031	unassigned-0000276	193830	unassigned	right_end	chr17	47234795	47284739	NSFP1	0
chr17	47337552	47337553	unassigned-0000274	389724	unassigned	right_end	chr17	47234774	47910589	LRRC37A2	0
chr17	47368405	47368406	unassigned-0000280	180217	unassigned	left_end	chr17	47234774	47910589	LRRC37A2	0
chr17	47368405	47368406	unassigned-0000280	180217	unassigned	left_end	chr17	47361936	47441293	ARL17A	0
chr17	47368405	47368406	unassigned-0000280	180217	unassigned	left_end	chr17	47365592	47370986	RDM1P2	0
chr17	47548609	47548610	unassigned-0000280	180217	unassigned	right_end	chr17	47234774	47910589	LRRC37A2	0
chr17	47548609	47548610	unassigned-0000280	180217	unassigned	right_end	chr17	47452258	47618933	NSF	0
chr17	63377640	63377641	unassigned-0000106	185384	unassigned	left_end	chr17	63340852	63485425	TLK2	0
chr17	63562979	63562980	unassigned-0000106	185384	unassigned	right_end	chr17	63340852	63485425	TLK2	77555
chr18	16884678	16884679	haplotype2-0000069	941546	haplotype2	left_end	chr18	15474787	15491495	LOC644669	1393184
chr18	17873606	17873607	haplotype2-0000069	941546	haplotype2	right_end	chr18	15474787	15491495	LOC644669	2382112
chr18	18990355	18990356	haplotype2-0000078	73823	haplotype2	left_end	chr18	21131975	21296884	ROCK1	2141620
chr18	19056799	19056800	haplotype2-0000078	73823	haplotype2	right_end	chr18	21131975	21296884	ROCK1	2075176
chr18	56756206	56756207	unassigned-0000445	109087	unassigned	left_end	chr18	58038672	58039480	RSL24D1P11	1282466
chr18	56775230	56775231	unassigned-0000444	187161	unassigned	left_end	chr18	58038672	58039480	RSL24D1P11	1263442
chr18	56864534	56864535	unassigned-0000445	109087	unassigned	right_end	chr18	58038672	58039480	RSL24D1P11	1174138
chr18	56961668	56961669	unassigned-0000444	187161	unassigned	right_end	chr18	58038672	58039480	RSL24D1P11	1077004
chr19	45118107	45118108	unassigned-0000466	117688	unassigned	left_end	chr19	45540608	45559440	PSG3	422501
chr19	45197531	45197532	unassigned-0000295	32911	unassigned	left_end	chr19	45540608	45559440	PSG3	343077
chr19	45230455	45230456	unassigned-0000295	32911	unassigned	right_end	chr19	45540608	45559440	PSG3	310153
chr19	45235826	45235827	unassigned-0000466	117688	unassigned	right_end	chr19	45540608	45559440	PSG3	304782
chr19	48265910	48265911	unassigned-0000289	48052	unassigned	left_end	chr19	48905966	49042808	IGFL2	640056
chr19	48313926	48313927	unassigned-0000289	48052	unassigned	right_end	chr19	48905966	49042808	IGFL2	592040
chr2	21984182	21984183	unassigned-0000432	39800	unassigned	left_end	chr2	23961969	24039606	UBXN2A	1977787
chr2	22023992	22023993	unassigned-0000432	39800	unassigned	right_end	chr2	23961969	24039606	UBXN2A	1937977
chr2	83686635	83686636	unassigned-0000335	54967	unassigned	left_end	chr2	83213801	83219447	LOC112268410	467189
chr2	83741599	83741600	unassigned-0000335	54967	unassigned	right_end	chr2	84197529	84332223	LOC107985905	455930
chr2	87004580	87004581	unassigned-0000347	271902	unassigned	left_end	chr2	86915292	87019191	RGPD1	0
chr2	87276506	87276507	unassigned-0000347	271902	unassigned	right_end	chr2	87261024	87328013	LOC107985908	0
chr2	94973158	94973159	unassigned-0000257	42823	unassigned	left_end	chr2	94957554	94982563	LOC107985915	0
chr2	95015952	95015953	unassigned-0000257	42823	unassigned	right_end	chr2	94990875	94994463	BMS1P11	21490
chr2	203422453	203422454	unassigned-0000189	237785	unassigned	left_end	chr2	203393727	203469790	CARF	0
chr2	203537034	203537035	unassigned-0000718	24070	unassigned	left_end	chr2	203496122	203706697	NBEAL1	0
chr2	203560397	203560398	unassigned-0000717	83272	unassigned	left_end	chr2	203496122	203706697	NBEAL1	0
chr2	203561076	203561077	unassigned-0000718	24070	unassigned	right_end	chr2	203496122	203706697	NBEAL1	0
chr2	203633354	203633355	unassigned-0000188	100886	unassigned	left_end	chr2	203496122	203706697	NBEAL1	0
chr2	203643546	203643547	unassigned-0000717	83272	unassigned	right_end	chr2	203496122	203706697	NBEAL1	0
chr2	203660261	203660262	unassigned-0000189	237785	unassigned	right_end	chr2	203496122	203706697	NBEAL1	0
chr2	203733327	203733328	unassigned-0000188	100886	unassigned	right_end	chr2	203496122	203706697	NBEAL1	26631
chr20	5550825	5550826	unassigned-0000285	138565	unassigned	left_end	chr20	5585119	5651341	GPCPD1	34294
chr20	5550826	5550827	unassigned-0000688	150206	unassigned	left_end	chr20	5585119	5651341	GPCPD1	34293
chr20	5550826	5550827	unassigned-0000692	153277	unassigned	left_end	chr20	5585119	5651341	GPCPD1	34293
chr20	5689035	5689036	unassigned-0000285	138565	unassigned	right_end	chr20	5585119	5651341	GPCPD1	37695
chr20	5700682	5700683	unassigned-0000688	150206	unassigned	right_end	chr20	5585119	5651341	GPCPD1	49342
chr20	5703753	5703754	unassigned-0000692	153277	unassigned	right_end	chr20	5585119	5651341	GPCPD1	52413
chr21	3002	3003	haplotype2-0000048	1517499	haplotype2	left_end	chr21	9956	17448	LOC107986338	6954
chr21	3008	3009	haplotype1-0000015	3890018	haplotype1	left_end	chr21	9956	17448	LOC107986338	6948
chr21	3008	3009	haplotype2-0000054	4287909	haplotype2	left_end	chr21	9956	17448	LOC107986338	6948
chr21	5827	5828	haplotype2-0000060	794483	haplotype2	left_end	chr21	9956	17448	LOC107986338	4129
chr21	230803	230804	haplotype2-0000077	861005	haplotype2	left_end	chr21	235331	237106	LOC107987360	4528
chr21	232020	232021	unassigned-0000628	4738593	unassigned	left_end	chr21	235331	237106	LOC107987360	3311
chr21	892807	892808	unassigned-0000385	2449086	unassigned	left_end	chr21	327399	328352	SNX18P15	564456
chr21	1077981	1077982	unassigned-0000385	2449086	unassigned	right_end	chr21	327399	328352	SNX18P15	749630
chr21	1112132	1112133	haplotype2-0000060	794483	haplotype2	right_end	chr21	327399	328352	SNX18P15	783781
chr21	1117972	1117973	haplotype2-0000054	4287909	haplotype2	right_end	chr21	327399	328352	SNX18P15	789621
chr21	1117972	1117973	haplotype2-0000077	861005	haplotype2	right_end	chr21	327399	328352	SNX18P15	789621
chr21	2138061	2138062	haplotype1-0000014	1092804	haplotype1	left_end	chr21	2208878	2253368	LOC101930100	70817
chr21	2173377	2173378	haplotype2-0000048	1517499	haplotype2	right_end	chr21	2208878	2253368	LOC101930100	35501
chr21	2876141	2876142	unassigned-0000521	92191	unassigned	left_end	chr21	2868783	2871532	LOC105379488	4610
chr21	2892385	2892386	unassigned-0000521	92191	unassigned	right_end	chr21	2886951	2887581	VN1R72P	4805
chr21	2932422	2932423	haplotype2-0000070	652301	haplotype2	left_end	chr21	2915670	2930638	LOC105379499	1785
chr21	2953166	2953167	unassigned-0000628	4738593	unassigned	right_end	chr21	2936289	2959379	LOC102723360	0
chr21	2953277	2953278	haplotype2-0000079	530745	haplotype2	left_end	chr21	2936289	2959379	LOC102723360	0
chr21	2981559	2981560	haplotype2-0000070	652301	haplotype2	right_end	chr21	2961392	3006055	CTBP2P9	0
chr21	3108453	3108454	unassigned-0000220	212241	unassigned	left_end	chr21	3101993	3108299	LOC124904993	155
chr21	3118483	3118484	haplotype2-0000079	530745	haplotype2	right_end	chr21	3112035	3125409	RNA45S4	0
chr21	3138360	3138361	haplotype1-0000015	3890018	haplotype1	right_end	chr21	3112035	3125409	RNA45S4	12952
chr21	3179259	3179260	haplotype1-0000014	1092804	haplotype1	right_end	chr21	3156890	3170233	RNA45S4	9027
chr21	3804499	3804500	unassigned-0000533	146141	unassigned	left_end	chr21	3783908	3797251	RNA45S4	7249
chr21	3821536	3821537	unassigned-0000146	158507	unassigned	left_end	chr21	3828695	3842038	RNA45S4	7159
chr21	3826399	3826400	unassigned-0000342	126937	unassigned	left_end	chr21	3828695	3842038	RNA45S4	2296
chr21	3829116	3829117	unassigned-0000441	139351	unassigned	left_end	chr21	3828695	3842038	RNA45S4	0
chr21	3837391	3837392	unassigned-0000532	66136	unassigned	left_end	chr21	3828695	3842038	RNA45S4	0
chr21	3837391	3837392	unassigned-0000532	66136	unassigned	left_end	chr21	3836609	3841677	RNA28S4	0
chr21	3847358	3847359	unassigned-0000334	153461	unassigned	left_end	chr21	3828695	3842038	RNA45S4	5321
chr21	3904024	3904025	unassigned-0000532	66136	unassigned	right_end	chr21	3917881	3931229	RNA45S4	13857
chr21	3915441	3915442	unassigned-0000146	158507	unassigned	right_end	chr21	3917881	3931229	RNA45S4	2440
chr21	3915441	3915442	unassigned-0000334	153461	unassigned	right_end	chr21	3917881	3931229	RNA45S4	2440
chr21	3915441	3915442	unassigned-0000342	126937	unassigned	right_end	chr21	3917881	3931229	RNA45S4	2440
chr21	3915441	3915442	unassigned-0000441	139351	unassigned	right_end	chr21	3917881	3931229	RNA45S4	2440
chr21	3952021	3952022	unassigned-0000533	146141	unassigned	right_end	chr21	3962266	3975614	RNA45S4	10245
chr21	4865568	4865569	unassigned-0000267	122299	unassigned	left_end	chr21	4849966	4863314	RNA45S4	2255
chr21	4865568	4865569	unassigned-0000397	134925	unassigned	left_end	chr21	4849966	4863314	RNA45S4	2255
chr21	4891911	4891912	unassigned-0000397	134925	unassigned	right_end	chr21	4894351	4907699	RNA45S4	2440
chr21	4954338	4954339	unassigned-0000242	161521	unassigned	left_end	chr21	4938736	4952084	RNA45S4	2255
chr21	5309418	5309419	unassigned-0000388	140012	unassigned	left_end	chr21	5293816	5307164	RNA45S4	2255
chr21	5335761	5335762	unassigned-0000388	140012	unassigned	right_end	chr21	5338201	5351549	RNA45S4	2440
chr21	5435852	5435853	unassigned-0000534	123397	unassigned	left_end	chr21	5426971	5440319	RNA45S4	0
chr21	5435852	5435853	unassigned-0000534	123397	unassigned	left_end	chr21	5434883	5439958	RNA28S4	0
chr21	5469048	5469049	unassigned-0000564	139259	unassigned	left_end	chr21	5471356	5484704	RNA45S4	2308
chr21	5486958	5486959	unassigned-0000458	140562	unassigned	left_end	chr21	5471356	5484704	RNA45S4	2255
chr21	5495521	5495522	unassigned-0000499	54402	unassigned	left_end	chr21	5471356	5484704	RNA45S4	10818
chr21	5513298	5513299	unassigned-0000242	161521	unassigned	right_end	chr21	5515742	5529093	RNA45S4	2444
chr21	5513298	5513299	unassigned-0000564	139259	unassigned	right_end	chr21	5515742	5529093	RNA45S4	2444
chr21	5513434	5513435	unassigned-0000111	187692	unassigned	left_end	chr21	5515742	5529093	RNA45S4	2308
chr21	5513434	5513435	unassigned-0000127	47856	unassigned	left_end	chr21	5515742	5529093	RNA45S4	2308
chr21	5513434	5513435	unassigned-0000128	55382	unassigned	left_end	chr21	5515742	5529093	RNA45S4	2308
chr21	5513434	5513435	unassigned-0000160	107405	unassigned	left_end	chr21	5515742	5529093	RNA45S4	2308
chr21	5513434	5513435	unassigned-0000162	78106	unassigned	left_end	chr21	5515742	5529093	RNA45S4	2308
chr21	5513434	5513435	unassigned-0000172	183919	unassigned	left_end	chr21	5515742	5529093	RNA45S4	2308
chr21	5513434	5513435	unassigned-0000176	150287	unassigned	left_end	chr21	5515742	5529093	RNA45S4	2308
chr21	5513434	5513435	unassigned-0000221	67657	unassigned	left_end	chr21	5515742	5529093	RNA45S4	2308
chr21	5513434	5513435	unassigned-0000245	131838	unassigned	left_end	chr21	5515742	5529093	RNA45S4	2308
chr21	5513434	5513435	unassigned-0000265	49350	unassigned	left_end	chr21	5515742	5529093	RNA45S4	2308
chr21	5513434	5513435	unassigned-0000332	140987	unassigned	left_end	chr21	5515742	5529093	RNA45S4	2308
chr21	5513434	5513435	unassigned-0000333	69716	unassigned	left_end	chr21	5515742	5529093	RNA45S4	2308
chr21	5513434	5513435	unassigned-0000442	62995	unassigned	left_end	chr21	5515742	5529093	RNA45S4	2308
chr21	5513434	5513435	unassigned-0000463	61182	unassigned	left_end	chr21	5515742	5529093	RNA45S4	2308
chr21	5513434	5513435	unassigned-0000572	130392	unassigned	left_end	chr21	5515742	5529093	RNA45S4	2308
chr21	5513434	5513435	unassigned-0000584	88946	unassigned	left_end	chr21	5515742	5529093	RNA45S4	2308
chr21	5513434	5513435	unassigned-0000610	63517	unassigned	left_end	chr21	5515742	5529093	RNA45S4	2308
chr21	5513434	5513435	unassigned-0000652	37623	unassigned	left_end	chr21	5515742	5529093	RNA45S4	2308
chr21	5525145	5525146	unassigned-0000652	37623	unassigned	right_end	chr21	5515742	5529093	RNA45S4	0
chr21	5525145	5525146	unassigned-0000652	37623	unassigned	right_end	chr21	5523654	5528734	RNA28S4	0
chr21	5525248	5525249	unassigned-0000221	67657	unassigned	right_end	chr21	5515742	5529093	RNA45S4	0
chr21	5525248	5525249	unassigned-0000221	67657	unassigned	right_end	chr21	5523654	5528734	RNA28S4	0
chr21	5528599	5528600	unassigned-0000610	63517	unassigned	right_end	chr21	5515742	5529093	RNA45S4	0
chr21	5528599	5528600	unassigned-0000610	63517	unassigned	right_end	chr21	5523654	5528734	RNA28S4	0
chr21	5528692	5528693	unassigned-0000127	47856	unassigned	right_end	chr21	5515742	5529093	RNA45S4	0
chr21	5528692	5528693	unassigned-0000127	47856	unassigned	right_end	chr21	5523654	5528734	RNA28S4	0
chr21	5535617	5535618	unassigned-0000265	49350	unassigned	right_end	chr21	5515742	5529093	RNA45S4	6525
chr21	5535728	5535729	unassigned-0000128	55382	unassigned	right_end	chr21	5515742	5529093	RNA45S4	6636
chr21	5536453	5536454	unassigned-0000111	187692	unassigned	right_end	chr21	5515742	5529093	RNA45S4	7361
chr21	5536913	5536914	unassigned-0000584	88946	unassigned	right_end	chr21	5515742	5529093	RNA45S4	7821
chr21	5539004	5539005	unassigned-0000162	78106	unassigned	right_end	chr21	5515742	5529093	RNA45S4	9912
chr21	5540322	5540323	unassigned-0000172	183919	unassigned	right_end	chr21	5515742	5529093	RNA45S4	11230
chr21	5540322	5540323	unassigned-0000220	212241	unassigned	right_end	chr21	5515742	5529093	RNA45S4	11230
chr21	5540322	5540323	unassigned-0000245	131838	unassigned	right_end	chr21	5515742	5529093	RNA45S4	11230
chr21	5540322	5540323	unassigned-0000267	122299	unassigned	right_end	chr21	5515742	5529093	RNA45S4	11230
chr21	5540322	5540323	unassigned-0000572	130392	unassigned	right_end	chr21	5515742	5529093	RNA45S4	11230
chr21	5540326	5540327	unassigned-0000458	140562	unassigned	right_end	chr21	5515742	5529093	RNA45S4	11234
chr21	5544415	5544416	unassigned-0000463	61182	unassigned	right_end	chr21	5515742	5529093	RNA45S4	15323
chr21	5549865	5549866	unassigned-0000499	54402	unassigned	right_end	chr21	5559767	5573111	RNA45S4	9902
chr21	5552416	5552417	unassigned-0000442	62995	unassigned	right_end	chr21	5559767	5573111	RNA45S4	7351
chr21	5555328	5555329	unassigned-0000333	69716	unassigned	right_end	chr21	5559767	5573111	RNA45S4	4439
chr21	5557225	5557226	unassigned-0000360	60165	unassigned	left_end	chr21	5559767	5573111	RNA45S4	2542
chr21	5557471	5557472	unassigned-0000331	109899	unassigned	left_end	chr21	5559767	5573111	RNA45S4	2296
chr21	5557471	5557472	unassigned-0000537	125704	unassigned	left_end	chr21	5559767	5573111	RNA45S4	2296
chr21	5560183	5560184	unassigned-0000534	123397	unassigned	right_end	chr21	5559767	5573111	RNA45S4	0
chr21	5573339	5573340	unassigned-0000332	140987	unassigned	right_end	chr21	5559767	5573111	RNA45S4	229
chr21	5573684	5573685	unassigned-0000537	125704	unassigned	right_end	chr21	5559767	5573111	RNA45S4	574
chr21	5573734	5573735	unassigned-0000160	107405	unassigned	right_end	chr21	5559767	5573111	RNA45S4	624
chr21	5575328	5575329	unassigned-0000143	55085	unassigned	left_end	chr21	5559767	5573111	RNA45S4	2218
chr21	5578268	5578269	unassigned-0000331	109899	unassigned	right_end	chr21	5559767	5573111	RNA45S4	5158
chr21	5605569	5605570	unassigned-0000176	150287	unassigned	right_end	chr21	5559767	5573111	RNA45S4	32459
chr21	5622160	5622161	unassigned-0000360	60165	unassigned	right_end	chr21	5650816	5660737	CDRT15P9	28656
chr21	5626761	5626762	unassigned-0000143	55085	unassigned	right_end	chr21	5650816	5660737	CDRT15P9	24055
chr21	28928910	28928911	unassigned-0000389	100261	unassigned	left_end	chr21	29122626	29123040	KRTAP21-1	193716
chr21	28969096	28969097	unassigned-0000310	56503	unassigned	left_end	chr21	29122626	29123040	KRTAP21-1	153530
chr21	29025570	29025571	unassigned-0000310	56503	unassigned	right_end	chr21	29122626	29123040	KRTAP21-1	97056
chr21	29029179	29029180	unassigned-0000389	100261	unassigned	right_end	chr21	29122626	29123040	KRTAP21-1	93447
chr21	29365719	29365720	unassigned-0000294	36588	unassigned	left_end	chr21	29486162	29927068	TIAM1	120443
chr21	29402274	29402275	unassigned-0000294	36588	unassigned	right_end	chr21	29486162	29927068	TIAM1	83888
chr22	4575	4576	unassigned-0000187	118284	unassigned	left_end	chr22	11522	19018	LOC107986338	6947
chr22	4575	4576	unassigned-0000205	126412	unassigned	left_end	chr22	11522	19018	LOC107986338	6947
chr22	4575	4576	unassigned-0000263	152371	unassigned	left_end	chr22	11522	19018	LOC107986338	6947
chr22	4575	4576	unassigned-0000323	146986	unassigned	left_end	chr22	11522	19018	LOC107986338	6947
chr22	7436	7437	unassigned-0000346	341214	unassigned	left_end	chr22	11522	19018	LOC107986338	4086
chr22	114608	114609	unassigned-0000187	118284	unassigned	right_end	chr22	51201	74199	LOC112268317	40410
chr22	123554	123555	unassigned-0000205	126412	unassigned	right_end	chr22	51201	74199	LOC112268317	49356
chr22	145835	145836	unassigned-0000323	146986	unassigned	right_end	chr22	51201	74199	LOC112268317	71637
chr22	150275	150276	unassigned-0000263	152371	unassigned	right_end	chr22	51201	74199	LOC112268317	76077
chr22	237219	237220	unassigned-0000346	341214	unassigned	right_end	chr22	230407	270092	LOC105379417	0
chr22	1893065	1893066	haplotype1-0000015	3890018	haplotype1	left_end	chr22	359928	361210	LOC107984150	1531856
chr22	2216532	2216533	unassigned-0000385	2449086	unassigned	left_end	chr22	3710701	3773247	LOC105379566	1494169
chr22	2229768	2229769	haplotype2-0000054	4287909	haplotype2	left_end	chr22	3710701	3773247	LOC105379566	1480933
chr22	2240061	2240062	unassigned-0000318	225954	unassigned	left_end	chr22	3710701	3773247	LOC105379566	1470640
chr22	2269362	2269363	unassigned-0000384	1778104	unassigned	left_end	chr22	3710701	3773247	LOC105379566	1441339
chr22	2332081	2332082	unassigned-0000354	46012	unassigned	left_end	chr22	3710701	3773247	LOC105379566	1378620
chr22	2378093	2378094	unassigned-0000354	46012	unassigned	right_end	chr22	3710701	3773247	LOC105379566	1332608
chr22	2396100	2396101	unassigned-0000628	4738593	unassigned	left_end	chr22	3710701	3773247	LOC105379566	1314601
chr22	2465439	2465440	haplotype2-0000077	861005	haplotype2	left_end	chr22	3710701	3773247	LOC105379566	1245262
chr22	2475357	2475358	haplotype2-0000077	861005	haplotype2	right_end	chr22	3710701	3773247	LOC105379566	1235344
chr22	2476310	2476311	unassigned-0000318	225954	unassigned	right_end	chr22	3710701	3773247	LOC105379566	1234391
chr22	3448063	3448064	unassigned-0000385	2449086	unassigned	right_end	chr22	3710701	3773247	LOC105379566	262638
chr22	3451715	3451716	unassigned-0000384	1778104	unassigned	right_end	chr22	3710701	3773247	LOC105379566	258986
chr22	3608404	3608405	unassigned-0000291	151349	unassigned	left_end	chr22	3710701	3773247	LOC105379566	102297
chr22	3629107	3629108	haplotype1-0000019	1178061	haplotype1	left_end	chr22	3710701	3773247	LOC105379566	81594
chr22	3667738	3667739	unassigned-0000206	107796	unassigned	left_end	chr22	3710701	3773247	LOC105379566	42963
chr22	3706831	3706832	unassigned-0000166	49975	unassigned	left_end	chr22	3710701	3773247	LOC105379566	3870
chr22	3729073	3729074	unassigned-0000379	166798	unassigned	left_end	chr22	3710701	3773247	LOC105379566	0
chr22	3729073	3729074	unassigned-0000379	166798	unassigned	left_end	chr22	3728545	3767982	LOC102723769	0
chr22	3756806	3756807	unassigned-0000166	49975	unassigned	right_end	chr22	3710701	3773247	LOC105379566	0
chr22	3756806	3756807	unassigned-0000166	49975	unassigned	right_end	chr22	3728545	3767982	LOC102723769	0
chr22	3759840	3759841	unassigned-0000291	151349	unassigned	right_end	chr22	3710701	3773247	LOC105379566	0
chr22	3759840	3759841	unassigned-0000291	151349	unassigned	right_end	chr22	3728545	3767982	LOC102723769	0
chr22	3775544	3775545	unassigned-0000206	107796	unassigned	right_end	chr22	3774579	3799641	LOC101928041	0
chr22	3979845	3979846	haplotype2-0000054	4287909	haplotype2	right_end	chr22	3830302	3841014	LOC107984037	138832
chr22	4121910	4121911	haplotype1-0000014	1092804	haplotype1	left_end	chr22	4158134	4166326	LOC100287610	36224
chr22	4138593	4138594	unassigned-0000379	166798	unassigned	right_end	chr22	4158134	4166326	LOC100287610	19541
chr22	4491452	4491453	haplotype1-0000019	1178061	haplotype1	right_end	chr22	4507489	4514124	CH507-145C22.1	16037
chr22	4556823	4556824	haplotype1-0000015	3890018	haplotype1	right_end	chr22	4554213	4556955	LOC105379488	0
chr22	4667323	4667324	haplotype2-0000070	652301	haplotype2	left_end	chr22	4682808	4688697	LOC107987391	15485
chr22	4686665	4686666	haplotype2-0000070	652301	haplotype2	right_end	chr22	4682808	4688697	LOC107987391	0
chr22	4811600	4811601	haplotype1-0000014	1092804	haplotype1	right_end	chr22	4797629	4810993	RNA45S5	608
chr22	4811738	4811739	unassigned-0000609	72039	unassigned	left_end	chr22	4797629	4810993	RNA45S5	746
chr22	4822477	4822478	unassigned-0000609	72039	unassigned	right_end	chr22	4797629	4810993	RNA45S5	11485
chr22	4822787	4822788	unassigned-0000220	212241	unassigned	left_end	chr22	4797629	4810993	RNA45S5	11795
chr22	4822787	4822788	unassigned-0000242	161521	unassigned	left_end	chr22	4797629	4810993	RNA45S5	11795
chr22	4822787	4822788	unassigned-0000351	126902	unassigned	left_end	chr22	4797629	4810993	RNA45S5	11795
chr22	4854942	4854943	unassigned-0000351	126902	unassigned	right_end	chr22	4841005	4854369	RNA45S5	574
chr22	4876082	4876083	unassigned-0000628	4738593	unassigned	right_end	chr22	4884381	4897745	RNA45S5	8299
