chrom	end_start	end_end	contig_name	contig_length	haplotype	end_side	nearest_gene_chrom	nearest_gene_start	nearest_gene_end	nearest_gene_name	distance
chr12	9313279	9313280	unassigned-0000943	52176	unassigned	right_end	chr12	9317522	9329460	LOC105369649	4243
chr12	29433705	29433706	unassigned-0000321	118368	unassigned	left_end	chr12	29261818	29359454	OVCH1-AS1	74252
chr12	29552110	29552111	unassigned-0000321	118368	unassigned	right_end	chr12	29261818	29359454	OVCH1-AS1	192657
chr12	34969179	34969180	haplotype1-0000039	628585	haplotype1	left_end	chr12	34108001	34127897	AK6P1	841283
chr12	35138934	35138935	haplotype1-0000039	628585	haplotype1	right_end	chr12	34108001	34127897	AK6P1	1011038
chr12	53082369	53082370	unassigned-0001493	74744	unassigned	left_end	chr12	53106352	53107681	HIGD1AP1	23983
chr12	53157134	53157135	unassigned-0001493	74744	unassigned	right_end	chr12	53118853	53120226	EIF4A1P4	36909
chr12	55899773	55899774	unassigned-0000862	60798	unassigned	left_end	chr12	55941011	55963746	RAB5B	41238
chr12	55960522	55960523	unassigned-0000862	60798	unassigned	right_end	chr12	55941011	55963746	RAB5B	0
chr12	67947911	67947912	unassigned-0001481	166938	unassigned	left_end	chr12	67688561	67708992	LINC02421	238920
chr12	68054445	68054446	unassigned-0001480	120270	unassigned	left_end	chr12	67688561	67708992	LINC02421	345454
chr12	68114745	68114746	unassigned-0001481	166938	unassigned	right_end	chr12	68453281	68454472	PSMC6P2	338536
chr12	68174715	68174716	unassigned-0001480	120270	unassigned	right_end	chr12	68453281	68454472	PSMC6P2	278566
chr12	88786864	88786865	unassigned-0001111	124845	unassigned	left_end	chr12	87728086	87731854	CYCSP30	1055011
chr12	88803693	88803694	unassigned-0001457	40483	unassigned	left_end	chr12	87728086	87731854	CYCSP30	1071840
chr12	88818622	88818623	unassigned-0001089	38088	unassigned	left_end	chr12	87728086	87731854	CYCSP30	1086769
chr12	88844139	88844140	unassigned-0001457	40483	unassigned	right_end	chr12	87728086	87731854	CYCSP30	1112286
chr12	88856697	88856698	unassigned-0001089	38088	unassigned	right_end	chr12	87728086	87731854	CYCSP30	1124844
chr12	88911687	88911688	unassigned-0001111	124845	unassigned	right_end	chr12	87728086	87731854	CYCSP30	1179834
chr13	1349434	1349435	unassigned-0000501	2691597	unassigned	left_end	chr13	5228525	5291184	LOC105379566	3879091
chr13	5089281	5089282	haplotype1-0000023	780204	haplotype1	left_end	chr13	5228525	5291184	LOC105379566	139244
chr13	5338331	5338332	haplotype2-0000170	652024	haplotype2	left_end	chr13	5329122	5329714	MTCO3P34	8618
chr13	5411209	5411210	haplotype1-0000023	780204	haplotype1	right_end	chr13	5437063	5437610	LOC100287188	25854
chr13	5779431	5779432	haplotype2-0000170	652024	haplotype2	right_end	chr13	5774302	5787683	RNA45S1	0
chr13	5779431	5779432	haplotype2-0000170	652024	haplotype2	right_end	chr13	5777957	5779826	RNA18S1	0
chr13	9137551	9137552	unassigned-0000513	133874	unassigned	left_end	chr13	9109172	9122553	RNA45S1	14999
chr13	9153028	9153029	unassigned-0000856	94014	unassigned	left_end	chr13	9155309	9168690	RNA45S1	2281
chr13	9153028	9153029	unassigned-0000961	125318	unassigned	left_end	chr13	9155309	9168690	RNA45S1	2281
chr13	9155935	9155936	unassigned-0001145	35964	unassigned	left_end	chr13	9155309	9168690	RNA45S1	0
chr13	9156476	9156477	unassigned-0000859	69681	unassigned	left_end	chr13	9155309	9168690	RNA45S1	0
chr13	9158778	9158779	unassigned-0001331	32547	unassigned	left_end	chr13	9155309	9168690	RNA45S1	0
chr13	9164162	9164163	unassigned-0000529	77394	unassigned	left_end	chr13	9155309	9168690	RNA45S1	0
chr13	9164162	9164163	unassigned-0000529	77394	unassigned	left_end	chr13	9163240	9168326	RNA28S1	0
chr13	9165488	9165489	unassigned-0001160	67047	unassigned	left_end	chr13	9155309	9168690	RNA45S1	0
chr13	9165488	9165489	unassigned-0001160	67047	unassigned	left_end	chr13	9163240	9168326	RNA28S1	0
chr13	9170644	9170645	unassigned-0001446	119137	unassigned	left_end	chr13	9155309	9168690	RNA45S1	1955
chr13	9171089	9171090	unassigned-0000693	91942	unassigned	left_end	chr13	9155309	9168690	RNA45S1	2400
chr13	9174475	9174476	unassigned-0000854	48246	unassigned	left_end	chr13	9155309	9168690	RNA45S1	5786
chr13	9176088	9176089	unassigned-0000965	42166	unassigned	left_end	chr13	9155309	9168690	RNA45S1	7399
chr13	9180281	9180282	unassigned-0000960	55504	unassigned	left_end	chr13	9155309	9168690	RNA45S1	11592
chr13	9180757	9180758	unassigned-0000530	38858	unassigned	left_end	chr13	9155309	9168690	RNA45S1	12068
chr13	9183386	9183387	unassigned-0000533	34210	unassigned	left_end	chr13	9155309	9168690	RNA45S1	14697
chr13	9187164	9187165	unassigned-0000341	87843	unassigned	left_end	chr13	9201670	9215006	RNA45S1	14506
chr13	9188934	9188935	unassigned-0000858	28676	unassigned	left_end	chr13	9201670	9215006	RNA45S1	12736
chr13	9190139	9190140	unassigned-0000359	32273	unassigned	left_end	chr13	9201670	9215006	RNA45S1	11531
chr13	9190300	9190301	unassigned-0000532	50957	unassigned	left_end	chr13	9201670	9215006	RNA45S1	11370
chr13	9191326	9191327	unassigned-0000695	37454	unassigned	left_end	chr13	9201670	9215006	RNA45S1	10344
chr13	9192079	9192080	unassigned-0001158	32176	unassigned	left_end	chr13	9201670	9215006	RNA45S1	9591
chr13	9192855	9192856	unassigned-0001331	32547	unassigned	right_end	chr13	9201670	9215006	RNA45S1	8815
chr13	9193421	9193422	unassigned-0001145	35964	unassigned	right_end	chr13	9201670	9215006	RNA45S1	8249
chr13	9195133	9195134	unassigned-0000892	43139	unassigned	left_end	chr13	9201670	9215006	RNA45S1	6537
chr13	9195147	9195148	unassigned-0001197	42819	unassigned	left_end	chr13	9201670	9215006	RNA45S1	6523
chr13	9213181	9213182	unassigned-0000687	51043	unassigned	left_end	chr13	9201670	9215006	RNA45S1	0
chr13	9213181	9213182	unassigned-0000687	51043	unassigned	left_end	chr13	9209586	9214648	RNA28S1	0
chr13	9216194	9216195	unassigned-0000371	59066	unassigned	left_end	chr13	9201670	9215006	RNA45S1	1189
chr13	9216194	9216195	unassigned-0000515	49638	unassigned	left_end	chr13	9201670	9215006	RNA45S1	1189
chr13	9216194	9216195	unassigned-0000516	97001	unassigned	left_end	chr13	9201670	9215006	RNA45S1	1189
chr13	9216194	9216195	unassigned-0000517	48577	unassigned	left_end	chr13	9201670	9215006	RNA45S1	1189
chr13	9216194	9216195	unassigned-0000794	53154	unassigned	left_end	chr13	9201670	9215006	RNA45S1	1189
chr13	9216194	9216195	unassigned-0000796	51820	unassigned	left_end	chr13	9201670	9215006	RNA45S1	1189
chr13	9216704	9216705	unassigned-0000734	131953	unassigned	left_end	chr13	9201670	9215006	RNA45S1	1699
chr13	9217219	9217220	unassigned-0000512	90647	unassigned	left_end	chr13	9201670	9215006	RNA45S1	2214
chr13	9217459	9217460	unassigned-0000533	34210	unassigned	right_end	chr13	9201670	9215006	RNA45S1	2454
chr13	9217459	9217460	unassigned-0000858	28676	unassigned	right_end	chr13	9201670	9215006	RNA45S1	2454
chr13	9218204	9218205	unassigned-0000965	42166	unassigned	right_end	chr13	9201670	9215006	RNA45S1	3199
chr13	9219138	9219139	unassigned-0000372	101467	unassigned	left_end	chr13	9201670	9215006	RNA45S1	4133
chr13	9219592	9219593	unassigned-0000530	38858	unassigned	right_end	chr13	9201670	9215006	RNA45S1	4587
chr13	9222156	9222157	unassigned-0000359	32273	unassigned	right_end	chr13	9201670	9215006	RNA45S1	7151
chr13	9222758	9222759	unassigned-0000854	48246	unassigned	right_end	chr13	9201670	9215006	RNA45S1	7753
chr13	9224228	9224229	unassigned-0001158	32176	unassigned	right_end	chr13	9201670	9215006	RNA45S1	9223
chr13	9227797	9227798	unassigned-0000859	69681	unassigned	right_end	chr13	9201670	9215006	RNA45S1	12792
chr13	9227998	9227999	unassigned-0000693	91942	unassigned	right_end	chr13	9201670	9215006	RNA45S1	12993
chr13	9228021	9228022	unassigned-0000795	94503	unassigned	left_end	chr13	9201670	9215006	RNA45S1	13016
chr13	9228622	9228623	unassigned-0000695	37454	unassigned	right_end	chr13	9201670	9215006	RNA45S1	13617
chr13	9233088	9233089	unassigned-0000379	90375	unassigned	left_end	chr13	9246540	9259894	RNA45S1	13452
chr13	9233947	9233948	unassigned-0001160	67047	unassigned	right_end	chr13	9246540	9259894	RNA45S1	12593
chr13	9235806	9235807	unassigned-0000960	55504	unassigned	right_end	chr13	9246540	9259894	RNA45S1	10734
chr13	9236066	9236067	unassigned-0001428	60513	unassigned	left_end	chr13	9246540	9259894	RNA45S1	10474
chr13	9237814	9237815	unassigned-0001197	42819	unassigned	right_end	chr13	9246540	9259894	RNA45S1	8726
chr13	9238153	9238154	unassigned-0000892	43139	unassigned	right_end	chr13	9246540	9259894	RNA45S1	8387
chr13	9238937	9238938	unassigned-0000518	43097	unassigned	left_end	chr13	9246540	9259894	RNA45S1	7603
chr13	9240469	9240470	unassigned-0000856	94014	unassigned	right_end	chr13	9246540	9259894	RNA45S1	6071
chr13	9241213	9241214	unassigned-0000532	50957	unassigned	right_end	chr13	9246540	9259894	RNA45S1	5327
chr13	9243170	9243171	unassigned-0000529	77394	unassigned	right_end	chr13	9246540	9259894	RNA45S1	3370
chr13	9244108	9244109	unassigned-0000961	125318	unassigned	right_end	chr13	9246540	9259894	RNA45S1	2432
chr13	9244108	9244109	unassigned-0001446	119137	unassigned	right_end	chr13	9246540	9259894	RNA45S1	2432
chr13	9245984	9245985	unassigned-0000517	48577	unassigned	right_end	chr13	9246540	9259894	RNA45S1	556
chr13	9251881	9251882	unassigned-0000796	51820	unassigned	right_end	chr13	9246540	9259894	RNA45S1	0
chr13	9251881	9251882	unassigned-0000796	51820	unassigned	right_end	chr13	9250196	9252065	RNA18S1	0
chr13	9252934	9252935	unassigned-0000794	53154	unassigned	right_end	chr13	9246540	9259894	RNA45S1	0
chr13	9261260	9261261	unassigned-0000372	101467	unassigned	right_end	chr13	9246540	9259894	RNA45S1	1367
chr13	9261260	9261261	unassigned-0000512	90647	unassigned	right_end	chr13	9246540	9259894	RNA45S1	1367
chr13	9261260	9261261	unassigned-0000513	133874	unassigned	right_end	chr13	9246540	9259894	RNA45S1	1367
chr13	9261260	9261261	unassigned-0000516	97001	unassigned	right_end	chr13	9246540	9259894	RNA45S1	1367
chr13	9261261	9261262	unassigned-0000371	59066	unassigned	right_end	chr13	9246540	9259894	RNA45S1	1368
chr13	9261261	9261262	unassigned-0000379	90375	unassigned	right_end	chr13	9246540	9259894	RNA45S1	1368
chr13	9261261	9261262	unassigned-0000515	49638	unassigned	right_end	chr13	9246540	9259894	RNA45S1	1368
chr13	9261261	9261262	unassigned-0000518	43097	unassigned	right_end	chr13	9246540	9259894	RNA45S1	1368
chr13	9261261	9261262	unassigned-0000795	94503	unassigned	right_end	chr13	9246540	9259894	RNA45S1	1368
chr13	9261261	9261262	unassigned-0001428	60513	unassigned	right_end	chr13	9246540	9259894	RNA45S1	1368
chr13	9263902	9263903	haplotype1-0000017	3747796	haplotype1	left_end	chr13	9246540	9259894	RNA45S1	4009
chr13	9264196	9264197	unassigned-0000687	51043	unassigned	right_end	chr13	9246540	9259894	RNA45S1	4303
chr13	9268754	9268755	unassigned-0000341	87843	unassigned	right_end	chr13	9246540	9259894	RNA45S1	8861
chr13	9325989	9325990	unassigned-0000772	18257	unassigned	left_end	chr13	9295789	9309130	RNA45S1	16860
chr13	9343599	9343600	unassigned-0000772	18257	unassigned	right_end	chr13	9295789	9309130	RNA45S1	34470
chr13	9345400	9345401	unassigned-0000524	165559	unassigned	left_end	chr13	9295789	9309130	RNA45S1	36271
chr13	9345400	9345401	unassigned-0000525	207978	unassigned	left_end	chr13	9295789	9309130	RNA45S1	36271
chr13	9357539	9357540	unassigned-0000734	131953	unassigned	right_end	chr13	9386948	9390553	LOC100996703	29409
chr13	9463280	9463281	unassigned-0000525	207978	unassigned	right_end	chr13	9457706	9464931	LOC102723408	0
chr13	9472821	9472822	unassigned-0000501	2691597	unassigned	right_end	chr13	9465761	9473962	LOC389834	0
chr13	9485165	9485166	unassigned-0000524	165559	unassigned	right_end	chr13	9482184	9483139	SNX18P11	2027
chr13	11796161	11796162	haplotype2-0000142	3442874	haplotype2	left_end	chr13	11734649	11734805	RNA5-8SP10	61357
chr13	12305311	12305312	haplotype2-0000142	3442874	haplotype2	right_end	chr13	12296452	12302655	LOC102723847	2657
chr13	12885996	12885997	haplotype1-0000017	3747796	haplotype1	right_end	chr13	12878546	12894962	FRG1DP	0
chr13	17475122	17475123	haplotype2-0000127	37075214	haplotype2	left_end	chr13	17624082	17639367	LOC102724148	148960
chr13	17487070	17487071	haplotype2-0000127	37075214	haplotype2	right_end	chr13	17624082	17639367	LOC102724148	137012
chr13	23785186	23785187	haplotype1-0000034	27145	haplotype1	left_end	chr13	23788271	23805738	TPTE2P6	3085
chr13	23812067	23812068	haplotype1-0000034	27145	haplotype1	right_end	chr13	23817949	23821940	LOC107984610	5882
chr13	36119540	36119541	unassigned-0000884	28296	unassigned	left_end	chr13	36157334	36158766	EIF4A1P5	37794
chr13	36147821	36147822	unassigned-0000884	28296	unassigned	right_end	chr13	36157334	36158766	EIF4A1P5	9513
chr13	44338534	44338535	unassigned-0000477	13676	unassigned	left_end	chr13	44159311	44209553	NUFIP1	128982
chr13	44352189	44352190	unassigned-0000477	13676	unassigned	right_end	chr13	44159311	44209553	NUFIP1	142637
chr13	52286811	52286812	unassigned-0000270	148713	unassigned	left_end	chr13	52035914	52036982	PPIAP26	249830
chr13	52435540	52435541	unassigned-0000270	148713	unassigned	right_end	chr13	52035914	52036982	PPIAP26	398559
chr13	103849551	103849552	unassigned-0000289	80759	unassigned	left_end	chr13	102262213	102284623	SLC10A2	1564929
chr13	103916933	103916934	unassigned-0000289	80759	unassigned	right_end	chr13	102262213	102284623	SLC10A2	1632311
chr14	6046	6047	haplotype2-0000224	795239	haplotype2	left_end	chr14	235175	235692	MTCO3P39	229129
chr14	134403	134404	haplotype2-0000224	795239	haplotype2	right_end	chr14	235175	235692	MTCO3P39	100772
chr14	161378	161379	haplotype1-0000013	2971151	haplotype1	left_end	chr14	235175	235692	MTCO3P39	73797
chr14	251628	251629	haplotype1-0000013	2971151	haplotype1	right_end	chr14	252409	259207	LOC124905337	781
chr14	634290	634291	haplotype1-0000024	1973428	haplotype1	left_end	chr14	641138	642420	LOC107984150	6848
chr14	634290	634291	haplotype2-0000138	1565565	haplotype2	left_end	chr14	641138	642420	LOC107984150	6848
chr14	670410	670411	haplotype2-0000122	2079143	haplotype2	left_end	chr14	641138	642420	LOC107984150	27991
chr14	1390068	1390069	unassigned-0001000	211023	unassigned	left_end	chr14	1529327	1573496	LOC101930100	139259
chr14	1406480	1406481	unassigned-0000417	32151	unassigned	left_end	chr14	1529327	1573496	LOC101930100	122847
chr14	1438676	1438677	unassigned-0000417	32151	unassigned	right_end	chr14	1529327	1573496	LOC101930100	90651
chr14	1490127	1490128	haplotype1-0000024	1973428	haplotype1	right_end	chr14	1529327	1573496	LOC101930100	39200
chr14	1560522	1560523	unassigned-0001036	64257	unassigned	left_end	chr14	1529327	1573496	LOC101930100	0
chr14	1573180	1573181	unassigned-0001037	58953	unassigned	left_end	chr14	1529327	1573496	LOC101930100	0
chr14	1573180	1573181	unassigned-0001037	58953	unassigned	left_end	chr14	1564292	1581061	LOC101927345	0
chr14	1580226	1580227	unassigned-0000416	32683	unassigned	left_end	chr14	1564292	1581061	LOC101927345	0
chr14	1601163	1601164	unassigned-0001000	211023	unassigned	right_end	chr14	1595788	1618082	LOC102723382	0
chr14	1609680	1609681	haplotype2-0000138	1565565	haplotype2	right_end	chr14	1595788	1618082	LOC102723382	0
chr14	1612884	1612885	unassigned-0000416	32683	unassigned	right_end	chr14	1595788	1618082	LOC102723382	0
chr14	1624774	1624775	unassigned-0001036	64257	unassigned	right_end	chr14	1628210	1629263	MTCO1P33	3436
chr14	1632105	1632106	unassigned-0001037	58953	unassigned	right_end	chr14	1629577	1630169	MTCO3P34	1937
chr14	1664362	1664363	haplotype2-0000122	2079143	haplotype2	right_end	chr14	1648681	1659396	LOC107984037	4967
chr14	1721669	1721670	haplotype1-0000023	780204	haplotype1	left_end	chr14	1768469	1769016	LOC100287188	46800
chr14	1865488	1865489	unassigned-0000501	2691597	unassigned	left_end	chr14	1862862	1865604	LOC105379488	0
chr14	1923779	1923780	unassigned-0000501	2691597	unassigned	right_end	chr14	1909636	1953351	LOC102724701	0
chr14	2043889	2043890	unassigned-0000497	90978	unassigned	left_end	chr14	2056878	2057031	VN1R112P	12989
chr14	2045974	2045975	unassigned-0001308	100952	unassigned	left_end	chr14	2056878	2057031	VN1R112P	10904
chr14	2048172	2048173	unassigned-0000419	73507	unassigned	left_end	chr14	2056878	2057031	VN1R112P	8706
chr14	2063020	2063021	unassigned-0000442	44296	unassigned	left_end	chr14	2056878	2057031	VN1R112P	5990
chr14	2065780	2065781	unassigned-0000627	79906	unassigned	left_end	chr14	2056878	2057031	VN1R112P	8750
chr14	2066103	2066104	unassigned-0000420	86749	unassigned	left_end	chr14	2056878	2057031	VN1R112P	9073
chr14	2077203	2077204	unassigned-0000978	41152	unassigned	left_end	chr14	2056878	2057031	VN1R112P	20173
chr14	2091405	2091406	unassigned-0000443	25320	unassigned	left_end	chr14	2103527	2116889	RNA45S2	12122
chr14	2094171	2094172	unassigned-0000980	41615	unassigned	left_end	chr14	2103527	2116889	RNA45S2	9356
chr14	2107276	2107277	unassigned-0000442	44296	unassigned	right_end	chr14	2103527	2116889	RNA45S2	0
chr14	2107276	2107277	unassigned-0000442	44296	unassigned	right_end	chr14	2107165	2109034	RNA18S2	0
chr14	2116856	2116857	unassigned-0000443	25320	unassigned	right_end	chr14	2103527	2116889	RNA45S2	0
chr14	2118235	2118236	unassigned-0000978	41152	unassigned	right_end	chr14	2103527	2116889	RNA45S2	1347
chr14	2121092	2121093	unassigned-0000419	73507	unassigned	right_end	chr14	2103527	2116889	RNA45S2	4204
chr14	2135180	2135181	unassigned-0000980	41615	unassigned	right_end	chr14	2147806	2161161	RNA45S2	12626
chr14	2135513	2135514	unassigned-0000497	90978	unassigned	right_end	chr14	2147806	2161161	RNA45S2	12293
chr14	2144978	2144979	unassigned-0000627	79906	unassigned	right_end	chr14	2147806	2161161	RNA45S2	2828
chr14	2145378	2145379	haplotype1-0000023	780204	haplotype1	right_end	chr14	2147806	2161161	RNA45S2	2428
chr14	2145378	2145379	unassigned-0001308	100952	unassigned	right_end	chr14	2147806	2161161	RNA45S2	2428
chr14	2152272	2152273	unassigned-0000420	86749	unassigned	right_end	chr14	2147806	2161161	RNA45S2	0
chr14	2152272	2152273	unassigned-0000420	86749	unassigned	right_end	chr14	2151444	2153313	RNA18S2	0
chr14	2693329	2693330	unassigned-0000593	114520	unassigned	left_end	chr14	2679070	2692425	RNA45S2	905
chr14	2701351	2701352	unassigned-0000580	82238	unassigned	left_end	chr14	2679070	2692425	RNA45S2	8927
chr14	2725834	2725835	haplotype1-0000005	7630765	haplotype1	left_end	chr14	2723342	2736697	RNA45S2	0
chr14	2735237	2735238	unassigned-0000580	82238	unassigned	right_end	chr14	2723342	2736697	RNA45S2	0
chr14	2735237	2735238	unassigned-0000580	82238	unassigned	right_end	chr14	2731245	2736330	RNA28S2	0
chr14	2746104	2746105	unassigned-0000737	82637	unassigned	left_end	chr14	2723342	2736697	RNA45S2	9408
chr14	2751067	2751068	unassigned-0001468	113330	unassigned	left_end	chr14	2723342	2736697	RNA45S2	14371
chr14	2764845	2764846	unassigned-0001468	113330	unassigned	right_end	chr14	2767484	2780864	RNA45S2	2639
chr14	2765203	2765204	unassigned-0000525	207978	unassigned	left_end	chr14	2767484	2780864	RNA45S2	2281
chr14	2796912	2796913	unassigned-0000593	114520	unassigned	right_end	chr14	2767484	2780864	RNA45S2	16049
chr14	2801189	2801190	unassigned-0000524	165559	unassigned	left_end	chr14	2767484	2780864	RNA45S2	20326
chr14	2808750	2808751	unassigned-0000368	37000	unassigned	left_end	chr14	2767484	2780864	RNA45S2	27887
chr14	2813525	2813526	unassigned-0000369	43046	unassigned	left_end	chr14	2767484	2780864	RNA45S2	32662
chr14	2814020	2814021	unassigned-0000524	165559	unassigned	right_end	chr14	2767484	2780864	RNA45S2	33157
chr14	2814020	2814021	unassigned-0000525	207978	unassigned	right_end	chr14	2767484	2780864	RNA45S2	33157
chr14	2814020	2814021	unassigned-0000737	82637	unassigned	right_end	chr14	2767484	2780864	RNA45S2	33157
chr14	2827007	2827008	unassigned-0000370	38472	unassigned	left_end	chr14	2858277	2868203	CDRT15P9	31270
chr14	2838246	2838247	unassigned-0000367	80743	unassigned	left_end	chr14	2858277	2868203	CDRT15P9	20031
chr14	2844831	2844832	unassigned-0000368	37000	unassigned	right_end	chr14	2858277	2868203	CDRT15P9	13446
chr14	2856579	2856580	unassigned-0000369	43046	unassigned	right_end	chr14	2858277	2868203	CDRT15P9	1698
chr14	2865485	2865486	unassigned-0000370	38472	unassigned	right_end	chr14	2858277	2868203	CDRT15P9	0
chr14	2918984	2918985	unassigned-0000367	80743	unassigned	right_end	chr14	2910503	2932584	LOC101927088	0
chr14	5079324	5079325	haplotype2-0000142	3442874	haplotype2	left_end	chr14	4969664	4970795	CTBP2P1	108530
chr14	5090187	5090188	haplotype2-0000244	251823	haplotype2	left_end	chr14	4969664	4970795	CTBP2P1	119393
chr14	5104360	5104361	haplotype2-0000244	251823	haplotype2	right_end	chr14	4969664	4970795	CTBP2P1	133566
chr14	6974882	6974883	haplotype1-0000017	3747796	haplotype1	left_end	chr14	6978783	7016589	LINC01667	3901
chr14	6983507	6983508	haplotype1-0000017	3747796	haplotype1	right_end	chr14	6978783	7016589	LINC01667	0
chr14	8462369	8462370	haplotype2-0000142	3442874	haplotype2	right_end	chr14	8483581	8485631	LOC112268314	21212
chr14	9887883	9887884	unassigned-0000331	49337	unassigned	left_end	chr14	9887968	9888629	PCMTD1P5	85
chr14	9909217	9909218	haplotype2-0000159	87569	haplotype2	left_end	chr14	9904951	9907463	LOC348210	1755
chr14	9937215	9937216	unassigned-0000331	49337	unassigned	right_end	chr14	9904951	9907463	LOC348210	29753
chr14	9991954	9991955	haplotype1-0000005	7630765	haplotype1	right_end	chr14	10001481	10002035	MLLT10P1	9527
chr14	9996741	9996742	haplotype2-0000159	87569	haplotype2	right_end	chr14	10001481	10002035	MLLT10P1	4740
chr14	34201653	34201654	haplotype2-0000168	93843	haplotype2	left_end	chr14	33422575	33577145	MIA2	624509
chr14	34295519	34295520	haplotype2-0000168	93843	haplotype2	right_end	chr14	33422575	33577145	MIA2	718375
chr14	79553774	79553775	unassigned-0001477	90856	unassigned	left_end	chr14	82153628	82214297	GALC	2599854
chr14	79644602	79644603	unassigned-0001477	90856	unassigned	right_end	chr14	82153628	82214297	GALC	2509026
chr14	96238279	96238280	unassigned-0001200	97728	unassigned	left_end	chr14	95996310	96163606	PPP2R5C	74674
chr14	96335993	96335994	unassigned-0001200	97728	unassigned	right_end	chr14	96316328	96375332	HSP90AA1	0
chr14	96489317	96489318	unassigned-0000484	63000	unassigned	left_end	chr14	96450197	96540765	MOK	0
chr14	96552308	96552309	unassigned-0000484	63000	unassigned	right_end	chr14	96450197	96540765	MOK	11544
chr15	6067	6068	haplotype1-0000011	1494519	haplotype1	left_end	chr15	13012	20512	LOC107986338	6945
chr15	72660	72661	unassigned-0001007	169480	unassigned	left_end	chr15	52612	75609	LOC112268317	0
chr15	121281	121282	unassigned-0001359	186177	unassigned	left_end	chr15	162596	163100	LOC100419924	41315
chr15	121281	121282	unassigned-0001473	103188	unassigned	left_end	chr15	162596	163100	LOC100419924	41315
chr15	169700	169701	unassigned-0001359	186177	unassigned	right_end	chr15	173105	174880	LOC107987360	3405
chr15	169700	169701	unassigned-0001473	103188	unassigned	right_end	chr15	173105	174880	LOC107987360	3405
chr15	272874	272875	unassigned-0001007	169480	unassigned	right_end	chr15	251571	254074	LOC124904994	18801
chr15	1530609	1530610	unassigned-0000501	2691597	unassigned	left_end	chr15	1740622	1803011	LOC105379566	210013
chr15	1748611	1748612	haplotype2-0000186	790011	haplotype2	left_end	chr15	1740622	1803011	LOC105379566	0
chr15	1750159	1750160	haplotype1-0000011	1494519	haplotype1	right_end	chr15	1740622	1803011	LOC105379566	0
chr15	1773893	1773894	unassigned-0000415	145777	unassigned	left_end	chr15	1740622	1803011	LOC105379566	0
chr15	1773893	1773894	unassigned-0000415	145777	unassigned	left_end	chr15	1773022	1801247	LOC107987401	0
chr15	1825472	1825473	haplotype2-0000170	652024	haplotype2	left_end	chr15	1832380	1832536	ASNSP2	6908
chr15	1837620	1837621	haplotype2-0000224	795239	haplotype2	left_end	chr15	1839581	1840634	MTCO1P33	1961
chr15	1874204	1874205	haplotype1-0000013	2971151	haplotype1	left_end	chr15	1860048	1870779	LOC107984037	3426
chr15	1876271	1876272	unassigned-0000414	152926	unassigned	left_end	chr15	1860048	1870779	LOC107984037	5493
chr15	1912323	1912324	haplotype1-0000024	1973428	haplotype1	left_end	chr15	1860048	1870779	LOC107984037	41545
chr15	1919775	1919776	unassigned-0000415	145777	unassigned	right_end	chr15	1860048	1870779	LOC107984037	48997
chr15	1931829	1931830	haplotype1-0000024	1973428	haplotype1	right_end	chr15	1860048	1870779	LOC107984037	61051
chr15	1943492	1943493	unassigned-0000414	152926	unassigned	right_end	chr15	1860048	1870779	LOC107984037	72714
chr15	1970490	1970491	haplotype1-0000013	2971151	haplotype1	right_end	chr15	1860048	1870779	LOC107984037	99712
chr15	2032541	2032542	haplotype2-0000170	652024	haplotype2	right_end	chr15	2177084	2177631	LOC100287188	144543
chr15	2381369	2381370	unassigned-0000501	2691597	unassigned	right_end	chr15	2399092	2400609	LOC100996362	17723
chr15	2430310	2430311	unassigned-0000498	72579	unassigned	left_end	chr15	2409623	2414457	LOC100507395	15854
chr15	2502801	2502802	unassigned-0000498	72579	unassigned	right_end	chr15	2510165	2523524	RNA45S3	7364
chr15	2523980	2523981	haplotype2-0000186	790011	haplotype2	right_end	chr15	2510165	2523524	RNA45S3	457
chr15	2574217	2574218	haplotype2-0000224	795239	haplotype2	right_end	chr15	2552720	2566051	RNA45S3	8167
chr15	4607967	4607968	unassigned-0000734	131953	unassigned	left_end	chr15	4610271	4623611	RNA45S3	2304
chr15	4609848	4609849	unassigned-0000525	207978	unassigned	left_end	chr15	4610271	4623611	RNA45S3	423
chr15	4652764	4652765	unassigned-0000525	207978	unassigned	right_end	chr15	4655200	4668554	RNA45S3	2436
chr15	4652764	4652765	unassigned-0000734	131953	unassigned	right_end	chr15	4655200	4668554	RNA45S3	2436
chr15	32225306	32225307	unassigned-0000435	89050	unassigned	left_end	chr15	32184803	32243499	GOLGA8A	0
chr15	32314316	32314317	unassigned-0000435	89050	unassigned	right_end	chr15	32300018	32302798	FSCN1P1	11519
chr15	49321125	49321126	unassigned-0001059	52491	unassigned	left_end	chr15	49779462	49875996	MAPK6	458337
chr15	49340754	49340755	unassigned-0000475	45013	unassigned	left_end	chr15	49779462	49875996	MAPK6	438708
chr15	49362509	49362510	unassigned-0001058	23845	unassigned	left_end	chr15	49779462	49875996	MAPK6	416953
chr15	49373612	49373613	unassigned-0001059	52491	unassigned	right_end	chr15	49779462	49875996	MAPK6	405850
chr15	49385763	49385764	unassigned-0000475	45013	unassigned	right_end	chr15	49779462	49875996	MAPK6	393699
chr15	49386357	49386358	unassigned-0001058	23845	unassigned	right_end	chr15	49779462	49875996	MAPK6	393105
chr15	71867698	71867699	unassigned-0000780	61377	unassigned	left_end	chr15	71881048	71883115	DNM1P33	13350
