chrom	end_start	end_end	contig_name	contig_length	haplotype	end_side	nearest_gene_chrom	nearest_gene_start	nearest_gene_end	nearest_gene_name	distance
chr17	83454170	83454171	haplotype2-0000061	158843	haplotype2	right_end	chr17	83448132	83462394	LOC105371942	0
chr18	15679623	15679624	unassigned-0000487	375126	unassigned	left_end	chr18	15474787	15491495	LOC644669	188129
chr18	15727262	15727263	unassigned-0000491	287547	unassigned	left_end	chr18	15474787	15491495	LOC644669	235768
chr18	16021283	16021284	unassigned-0000253	230136	unassigned	left_end	chr18	15474787	15491495	LOC644669	529789
chr18	16026438	16026439	unassigned-0000491	287547	unassigned	right_end	chr18	15474787	15491495	LOC644669	534944
chr18	16074170	16074171	unassigned-0000487	375126	unassigned	right_end	chr18	15474787	15491495	LOC644669	582676
chr18	16238931	16238932	unassigned-0000253	230136	unassigned	right_end	chr18	15474787	15491495	LOC644669	747437
chr18	18814724	18814725	unassigned-0000248	388064	unassigned	left_end	chr18	21131975	21296884	ROCK1	2317251
chr18	18923210	18923211	unassigned-0000250	366432	unassigned	left_end	chr18	21131975	21296884	ROCK1	2208765
chr18	19304985	19304986	unassigned-0000250	366432	unassigned	right_end	chr18	21131975	21296884	ROCK1	1826990
chr18	19330037	19330038	unassigned-0000248	388064	unassigned	right_end	chr18	21131975	21296884	ROCK1	1801938
chr19	45222632	45222633	unassigned-0000198	92179	unassigned	left_end	chr19	45540608	45559440	PSG3	317976
chr19	45298770	45298771	haplotype2-0000054	22704	haplotype2	left_end	chr19	45540608	45559440	PSG3	241838
chr19	45314815	45314816	unassigned-0000198	92179	unassigned	right_end	chr19	45540608	45559440	PSG3	225793
chr19	45321480	45321481	haplotype2-0000054	22704	haplotype2	right_end	chr19	45540608	45559440	PSG3	219128
chr2	27266079	27266080	unassigned-0000163	37986	unassigned	left_end	chr2	27668722	27672097	CCDC121	402643
chr2	27277470	27277471	unassigned-0000252	75681	unassigned	left_end	chr2	27668722	27672097	CCDC121	391252
chr2	27304043	27304044	unassigned-0000163	37986	unassigned	right_end	chr2	27668722	27672097	CCDC121	364679
chr2	27353145	27353146	unassigned-0000252	75681	unassigned	right_end	chr2	27668722	27672097	CCDC121	315577
chr2	237545589	237545590	unassigned-0000220	83445	unassigned	left_end	chr2	237977448	238045300	MLPH	431859
chr2	237629047	237629048	unassigned-0000220	83445	unassigned	right_end	chr2	237977448	238045300	MLPH	348401
chr21	3008	3009	unassigned-0000259	284693	unassigned	left_end	chr21	9956	17448	LOC107986338	6948
chr21	3008	3009	unassigned-0000440	3835076	unassigned	left_end	chr21	9956	17448	LOC107986338	6948
chr21	3009	3010	unassigned-0000212	3474897	unassigned	left_end	chr21	9956	17448	LOC107986338	6947
chr21	3009	3010	unassigned-0000431	3177207	unassigned	left_end	chr21	9956	17448	LOC107986338	6947
chr21	5827	5828	unassigned-0000247	4417434	unassigned	left_end	chr21	9956	17448	LOC107986338	4129
chr21	5827	5828	unassigned-0000312	3232738	unassigned	left_end	chr21	9956	17448	LOC107986338	4129
chr21	130523	130524	unassigned-0000259	284693	unassigned	right_end	chr21	49525	72559	LOC112268317	57965
chr21	703870	703871	unassigned-0000279	3507919	unassigned	left_end	chr21	327399	328352	SNX18P15	375519
chr21	799107	799108	unassigned-0000212	3474897	unassigned	right_end	chr21	327399	328352	SNX18P15	470756
chr21	1077981	1077982	unassigned-0000247	4417434	unassigned	right_end	chr21	327399	328352	SNX18P15	749630
chr21	1106886	1106887	unassigned-0000312	3232738	unassigned	right_end	chr21	327399	328352	SNX18P15	778535
chr21	1941778	1941779	unassigned-0000279	3507919	unassigned	right_end	chr21	2208878	2253368	LOC101930100	267100
chr21	2932422	2932423	unassigned-0000381	2317493	unassigned	left_end	chr21	2915670	2930638	LOC105379499	1785
chr21	2981559	2981560	unassigned-0000440	3835076	unassigned	right_end	chr21	2961392	3006055	CTBP2P9	0
chr21	3068391	3068392	unassigned-0000376	138472	unassigned	left_end	chr21	3065481	3065634	VN1R112P	2758
chr21	3085704	3085705	unassigned-0000371	119254	unassigned	left_end	chr21	3101993	3108299	LOC124904993	16289
chr21	3105416	3105417	unassigned-0000377	133991	unassigned	left_end	chr21	3101993	3108299	LOC124904993	0
chr21	3108299	3108300	unassigned-0000147	83324	unassigned	left_end	chr21	3101993	3108299	LOC124904993	1
chr21	3108299	3108300	unassigned-0000148	129050	unassigned	left_end	chr21	3101993	3108299	LOC124904993	1
chr21	3108299	3108300	unassigned-0000206	144882	unassigned	left_end	chr21	3101993	3108299	LOC124904993	1
chr21	3108299	3108300	unassigned-0000207	186099	unassigned	left_end	chr21	3101993	3108299	LOC124904993	1
chr21	3108299	3108300	unassigned-0000208	119147	unassigned	left_end	chr21	3101993	3108299	LOC124904993	1
chr21	3108299	3108300	unassigned-0000210	191760	unassigned	left_end	chr21	3101993	3108299	LOC124904993	1
chr21	3108299	3108300	unassigned-0000215	118289	unassigned	left_end	chr21	3101993	3108299	LOC124904993	1
chr21	3108299	3108300	unassigned-0000244	95936	unassigned	left_end	chr21	3101993	3108299	LOC124904993	1
chr21	3108299	3108300	unassigned-0000385	150152	unassigned	left_end	chr21	3101993	3108299	LOC124904993	1
chr21	3108299	3108300	unassigned-0000401	89357	unassigned	left_end	chr21	3101993	3108299	LOC124904993	1
chr21	3108299	3108300	unassigned-0000408	120594	unassigned	left_end	chr21	3101993	3108299	LOC124904993	1
chr21	3154466	3154467	unassigned-0000147	83324	unassigned	right_end	chr21	3156890	3170233	RNA45S4	2424
chr21	3154466	3154467	unassigned-0000148	129050	unassigned	right_end	chr21	3156890	3170233	RNA45S4	2424
chr21	3154466	3154467	unassigned-0000206	144882	unassigned	right_end	chr21	3156890	3170233	RNA45S4	2424
chr21	3154466	3154467	unassigned-0000207	186099	unassigned	right_end	chr21	3156890	3170233	RNA45S4	2424
chr21	3154466	3154467	unassigned-0000208	119147	unassigned	right_end	chr21	3156890	3170233	RNA45S4	2424
chr21	3154466	3154467	unassigned-0000210	191760	unassigned	right_end	chr21	3156890	3170233	RNA45S4	2424
chr21	3154466	3154467	unassigned-0000215	118289	unassigned	right_end	chr21	3156890	3170233	RNA45S4	2424
chr21	3154466	3154467	unassigned-0000244	95936	unassigned	right_end	chr21	3156890	3170233	RNA45S4	2424
chr21	3154466	3154467	unassigned-0000385	150152	unassigned	right_end	chr21	3156890	3170233	RNA45S4	2424
chr21	3154466	3154467	unassigned-0000401	89357	unassigned	right_end	chr21	3156890	3170233	RNA45S4	2424
chr21	3154466	3154467	unassigned-0000408	120594	unassigned	right_end	chr21	3156890	3170233	RNA45S4	2424
chr21	3198018	3198019	unassigned-0000381	2317493	unassigned	right_end	chr21	3201677	3215020	RNA45S4	3659
chr21	3205996	3205997	unassigned-0000371	119254	unassigned	right_end	chr21	3201677	3215020	RNA45S4	0
chr21	3205996	3205997	unassigned-0000371	119254	unassigned	right_end	chr21	3205317	3207186	RNA18S4	0
chr21	3206666	3206667	unassigned-0000376	138472	unassigned	right_end	chr21	3201677	3215020	RNA45S4	0
chr21	3206666	3206667	unassigned-0000376	138472	unassigned	right_end	chr21	3205317	3207186	RNA18S4	0
chr21	3223604	3223605	unassigned-0000431	3177207	unassigned	right_end	chr21	3201677	3215020	RNA45S4	8585
chr21	3238970	3238971	unassigned-0000377	133991	unassigned	right_end	chr21	3246464	3259807	RNA45S4	7494
chr21	3826395	3826396	unassigned-0000426	207078	unassigned	left_end	chr21	3828695	3842038	RNA45S4	2300
chr21	3826395	3826396	unassigned-0000427	219112	unassigned	left_end	chr21	3828695	3842038	RNA45S4	2300
chr21	3839780	3839781	unassigned-0000292	89666	unassigned	left_end	chr21	3828695	3842038	RNA45S4	0
chr21	3839780	3839781	unassigned-0000292	89666	unassigned	left_end	chr21	3836609	3841677	RNA28S4	0
chr21	3871184	3871185	unassigned-0000296	150036	unassigned	left_end	chr21	3873496	3886844	RNA45S4	2312
chr21	3871184	3871185	unassigned-0000467	239933	unassigned	left_end	chr21	3873496	3886844	RNA45S4	2312
chr21	3871188	3871189	unassigned-0000104	140558	unassigned	left_end	chr21	3873496	3886844	RNA45S4	2308
chr21	3871188	3871189	unassigned-0000388	110161	unassigned	left_end	chr21	3873496	3886844	RNA45S4	2308
chr21	3871188	3871189	unassigned-0000395	88087	unassigned	left_end	chr21	3873496	3886844	RNA45S4	2308
chr21	3883535	3883536	unassigned-0000395	88087	unassigned	right_end	chr21	3873496	3886844	RNA45S4	0
chr21	3883535	3883536	unassigned-0000395	88087	unassigned	right_end	chr21	3881408	3886483	RNA28S4	0
chr21	3883690	3883691	unassigned-0000104	140558	unassigned	right_end	chr21	3873496	3886844	RNA45S4	0
chr21	3883690	3883691	unassigned-0000104	140558	unassigned	right_end	chr21	3881408	3886483	RNA28S4	0
chr21	3885355	3885356	unassigned-0000467	239933	unassigned	right_end	chr21	3873496	3886844	RNA45S4	0
chr21	3885355	3885356	unassigned-0000467	239933	unassigned	right_end	chr21	3881408	3886483	RNA28S4	0
chr21	3887446	3887447	unassigned-0000388	110161	unassigned	right_end	chr21	3873496	3886844	RNA45S4	603
chr21	3888641	3888642	unassigned-0000296	150036	unassigned	right_end	chr21	3873496	3886844	RNA45S4	1798
chr21	3930297	3930298	unassigned-0000292	89666	unassigned	right_end	chr21	3917881	3931229	RNA45S4	0
chr21	3930297	3930298	unassigned-0000292	89666	unassigned	right_end	chr21	3925793	3930868	RNA28S4	0
chr21	3940917	3940918	unassigned-0000426	207078	unassigned	right_end	chr21	3917881	3931229	RNA45S4	9689
chr21	3940917	3940918	unassigned-0000427	219112	unassigned	right_end	chr21	3917881	3931229	RNA45S4	9689
chr21	5460781	5460782	unassigned-0000293	108000	unassigned	left_end	chr21	5471356	5484704	RNA45S4	10575
chr21	5557471	5557472	unassigned-0000383	75330	unassigned	left_end	chr21	5559767	5573111	RNA45S4	2296
chr21	5568718	5568719	unassigned-0000293	108000	unassigned	right_end	chr21	5559767	5573111	RNA45S4	0
chr21	5568718	5568719	unassigned-0000293	108000	unassigned	right_end	chr21	5567674	5572750	RNA28S4	0
chr21	5577077	5577078	unassigned-0000383	75330	unassigned	right_end	chr21	5559767	5573111	RNA45S4	3967
chr21	5592842	5592843	unassigned-0000449	111739	unassigned	left_end	chr21	5559767	5573111	RNA45S4	19732
chr21	5623571	5623572	unassigned-0000449	111739	unassigned	right_end	chr21	5650816	5660737	CDRT15P9	27245
chr22	4575	4576	unassigned-0000279	3507919	unassigned	left_end	chr22	11522	19018	LOC107986338	6947
chr22	1893065	1893066	unassigned-0000212	3474897	unassigned	left_end	chr22	359928	361210	LOC107984150	1531856
chr22	1893065	1893066	unassigned-0000440	3835076	unassigned	left_end	chr22	359928	361210	LOC107984150	1531856
chr22	2218975	2218976	unassigned-0000247	4417434	unassigned	left_end	chr22	3710701	3773247	LOC105379566	1491726
chr22	2398819	2398820	unassigned-0000212	3474897	unassigned	right_end	chr22	3710701	3773247	LOC105379566	1311882
chr22	3295170	3295171	unassigned-0000381	2317493	unassigned	left_end	chr22	3710701	3773247	LOC105379566	415531
chr22	3470148	3470149	unassigned-0000247	4417434	unassigned	right_end	chr22	3710701	3773247	LOC105379566	240553
chr22	3882229	3882230	unassigned-0000312	3232738	unassigned	left_end	chr22	3830302	3841014	LOC107984037	41216
chr22	3935155	3935156	unassigned-0000164	2585922	unassigned	left_end	chr22	3830302	3841014	LOC107984037	94142
chr22	3954790	3954791	unassigned-0000164	2585922	unassigned	right_end	chr22	3830302	3841014	LOC107984037	113777
chr22	4001095	4001096	unassigned-0000431	3177207	unassigned	left_end	chr22	4158134	4166326	LOC100287610	157039
chr22	4081571	4081572	unassigned-0000312	3232738	unassigned	right_end	chr22	4158134	4166326	LOC100287610	76563
chr22	4128602	4128603	unassigned-0000431	3177207	unassigned	right_end	chr22	4158134	4166326	LOC100287610	29532
chr22	4615256	4615257	unassigned-0000381	2317493	unassigned	right_end	chr22	4601091	4644825	LOC102724951	0
chr22	4638722	4638723	unassigned-0000340	184891	unassigned	left_end	chr22	4601091	4644825	LOC102724951	0
chr22	4707881	4707882	unassigned-0000182	164014	unassigned	left_end	chr22	4693238	4699934	LOC124904992	7948
chr22	4731342	4731343	unassigned-0000280	117028	unassigned	left_end	chr22	4750979	4751132	VN1R112P	19637
chr22	4768237	4768238	unassigned-0000344	110297	unassigned	left_end	chr22	4750979	4751132	VN1R112P	17106
chr22	4791817	4791818	unassigned-0000213	144653	unassigned	left_end	chr22	4797629	4810993	RNA45S5	5812
chr22	4795348	4795349	unassigned-0000161	115813	unassigned	left_end	chr22	4797629	4810993	RNA45S5	2281
chr22	4795348	4795349	unassigned-0000543	240648	unassigned	left_end	chr22	4797629	4810993	RNA45S5	2281
chr22	4795348	4795349	unassigned-0000544	147665	unassigned	left_end	chr22	4797629	4810993	RNA45S5	2281
chr22	4798785	4798786	unassigned-0000384	124332	unassigned	left_end	chr22	4797629	4810993	RNA45S5	0
chr22	4811738	4811739	unassigned-0000122	104079	unassigned	left_end	chr22	4797629	4810993	RNA45S5	746
chr22	4811738	4811739	unassigned-0000123	160312	unassigned	left_end	chr22	4797629	4810993	RNA45S5	746
chr22	4811738	4811739	unassigned-0000181	222124	unassigned	left_end	chr22	4797629	4810993	RNA45S5	746
chr22	4811738	4811739	unassigned-0000419	139202	unassigned	left_end	chr22	4797629	4810993	RNA45S5	746
chr22	4811738	4811739	unassigned-0000430	78398	unassigned	left_end	chr22	4797629	4810993	RNA45S5	746
chr22	4822054	4822055	unassigned-0000340	184891	unassigned	right_end	chr22	4797629	4810993	RNA45S5	11062
chr22	4845861	4845862	unassigned-0000430	78398	unassigned	right_end	chr22	4841005	4854369	RNA45S5	0
chr22	4845861	4845862	unassigned-0000430	78398	unassigned	right_end	chr22	4844666	4846535	RNA18S5	0
chr22	4846798	4846799	unassigned-0000280	117028	unassigned	right_end	chr22	4841005	4854369	RNA45S5	0
chr22	4854943	4854944	unassigned-0000123	160312	unassigned	right_end	chr22	4841005	4854369	RNA45S5	575
chr22	4854943	4854944	unassigned-0000181	222124	unassigned	right_end	chr22	4841005	4854369	RNA45S5	575
chr22	4854951	4854952	unassigned-0000122	104079	unassigned	right_end	chr22	4841005	4854369	RNA45S5	583
chr22	4866304	4866305	unassigned-0000412	280413	unassigned	left_end	chr22	4841005	4854369	RNA45S5	11936
chr22	4868953	4868954	unassigned-0000182	164014	unassigned	right_end	chr22	4841005	4854369	RNA45S5	14585
chr22	4875569	4875570	unassigned-0000344	110297	unassigned	right_end	chr22	4884381	4897745	RNA45S5	8812
chr22	4896371	4896372	unassigned-0000419	139202	unassigned	right_end	chr22	4884381	4897745	RNA45S5	0
chr22	4896371	4896372	unassigned-0000419	139202	unassigned	right_end	chr22	4892310	4897384	RNA28S5	0
chr22	4898319	4898320	unassigned-0000161	115813	unassigned	right_end	chr22	4884381	4897745	RNA45S5	575
chr22	4898319	4898320	unassigned-0000440	3835076	unassigned	right_end	chr22	4884381	4897745	RNA45S5	575
chr22	4898319	4898320	unassigned-0000544	147665	unassigned	right_end	chr22	4884381	4897745	RNA45S5	575
chr22	4918848	4918849	unassigned-0000384	124332	unassigned	right_end	chr22	4927757	4941121	RNA45S5	8909
chr22	4931725	4931726	unassigned-0000213	144653	unassigned	right_end	chr22	4927757	4941121	RNA45S5	0
chr22	4931725	4931726	unassigned-0000213	144653	unassigned	right_end	chr22	4931418	4933287	RNA18S5	0
chr22	4976460	4976461	unassigned-0000543	240648	unassigned	right_end	chr22	4971133	4984497	RNA45S5	0
chr22	4976460	4976461	unassigned-0000543	240648	unassigned	right_end	chr22	4974794	4976663	RNA18S5	0
chr22	5220121	5220122	unassigned-0000410	119341	unassigned	left_end	chr22	5231389	5244753	RNA45S5	11268
chr22	5245327	5245328	unassigned-0000410	119341	unassigned	right_end	chr22	5231389	5244753	RNA45S5	575
chr22	5332250	5332251	unassigned-0000408	120594	unassigned	left_end	chr22	5318141	5331505	RNA45S5	746
chr22	5375455	5375456	unassigned-0000408	120594	unassigned	right_end	chr22	5361517	5374881	RNA45S5	575
chr22	5427442	5427443	unassigned-0000205	159871	unassigned	left_end	chr22	5404893	5418257	RNA45S5	9186
chr22	5475041	5475042	unassigned-0000243	114629	unassigned	left_end	chr22	5448269	5461633	RNA45S5	13409
chr22	5484837	5484838	unassigned-0000146	108636	unassigned	left_end	chr22	5491645	5505009	RNA45S5	6808
chr22	5505754	5505755	unassigned-0000121	147648	unassigned	left_end	chr22	5491645	5505009	RNA45S5	746
chr22	5505754	5505755	unassigned-0000177	125455	unassigned	left_end	chr22	5491645	5505009	RNA45S5	746
chr22	5505754	5505755	unassigned-0000411	151765	unassigned	left_end	chr22	5491645	5505009	RNA45S5	746
chr22	5505754	5505755	unassigned-0000413	82754	unassigned	left_end	chr22	5491645	5505009	RNA45S5	746
chr22	5505754	5505755	unassigned-0000415	102485	unassigned	left_end	chr22	5491645	5505009	RNA45S5	746
chr22	5505754	5505755	unassigned-0000417	83608	unassigned	left_end	chr22	5491645	5505009	RNA45S5	746
chr22	5515910	5515911	unassigned-0000428	49377	unassigned	left_end	chr22	5491645	5505009	RNA45S5	10902
chr22	5516749	5516750	unassigned-0000414	79027	unassigned	left_end	chr22	5491645	5505009	RNA45S5	11741
chr22	5536958	5536959	unassigned-0000073	54942	unassigned	left_end	chr22	5534999	5548371	RNA45S5	0
chr22	5545894	5545895	unassigned-0000121	147648	unassigned	right_end	chr22	5534999	5548371	RNA45S5	0
chr22	5545894	5545895	unassigned-0000121	147648	unassigned	right_end	chr22	5542928	5548002	RNA28S5	0
chr22	5548974	5548975	unassigned-0000177	125455	unassigned	right_end	chr22	5534999	5548371	RNA45S5	604
chr22	5548974	5548975	unassigned-0000412	280413	unassigned	right_end	chr22	5534999	5548371	RNA45S5	604
chr22	5548974	5548975	unassigned-0000415	102485	unassigned	right_end	chr22	5534999	5548371	RNA45S5	604
chr22	5548974	5548975	unassigned-0000417	83608	unassigned	right_end	chr22	5534999	5548371	RNA45S5	604
chr22	5548975	5548976	unassigned-0000411	151765	unassigned	right_end	chr22	5534999	5548371	RNA45S5	605
chr22	5548975	5548976	unassigned-0000413	82754	unassigned	right_end	chr22	5534999	5548371	RNA45S5	605
chr22	5548975	5548976	unassigned-0000414	79027	unassigned	right_end	chr22	5534999	5548371	RNA45S5	605
chr22	5564385	5564386	unassigned-0000428	49377	unassigned	right_end	chr22	5579085	5592433	RNA45S5	14700
chr22	5583042	5583043	unassigned-0000205	159871	unassigned	right_end	chr22	5579085	5592433	RNA45S5	0
chr22	5583042	5583043	unassigned-0000205	159871	unassigned	right_end	chr22	5582745	5584614	RNA18S5	0
chr22	5587011	5587012	unassigned-0000243	114629	unassigned	right_end	chr22	5579085	5592433	RNA45S5	0
chr22	5587011	5587012	unassigned-0000243	114629	unassigned	right_end	chr22	5587007	5592072	RNA28S5	0
chr22	5590852	5590853	unassigned-0000146	108636	unassigned	right_end	chr22	5579085	5592433	RNA45S5	0
chr22	5590852	5590853	unassigned-0000146	108636	unassigned	right_end	chr22	5587007	5592072	RNA28S5	0
chr22	5591026	5591027	unassigned-0000073	54942	unassigned	right_end	chr22	5579085	5592433	RNA45S5	0
chr22	5591026	5591027	unassigned-0000073	54942	unassigned	right_end	chr22	5587007	5592072	RNA28S5	0
chr22	5621394	5621395	unassigned-0000266	122590	unassigned	left_end	chr22	5623698	5637016	RNA45S5	2304
chr22	5740718	5740719	unassigned-0000266	122590	unassigned	right_end	chr22	5757964	5763303	LOC100289194	17246
chr22	7809592	7809593	unassigned-0000279	3507919	unassigned	right_end	chr22	7673576	7681947	LOC105379273	127646
chr3	92795191	92795192	unassigned-0000247	4417434	unassigned	left_end	chr3	91568650	91708493	LOC101930420	1086699
chr3	94311949	94311950	unassigned-0000247	4417434	unassigned	right_end	chr3	95619965	95695923	LOC101928669	1308016
chr3	95824010	95824011	unassigned-0000164	2585922	unassigned	left_end	chr3	95739422	95750144	LOC107984037	73867
chr3	95842690	95842691	unassigned-0000164	2585922	unassigned	right_end	chr3	95739422	95750144	LOC107984037	92547
chr5	21483386	21483387	haplotype2-0000055	187050	haplotype2	left_end	chr5	21465308	21696579	GUSBP1	0
chr5	47641685	47641686	haplotype2-0000056	392603	haplotype2	left_end	chr5	51215327	51262495	EMB	3573642
chr5	47649832	47649833	haplotype2-0000059	197687	haplotype2	left_end	chr5	51215327	51262495	EMB	3565495
chr5	47846718	47846719	haplotype2-0000057	72243	haplotype2	left_end	chr5	51215327	51262495	EMB	3368609
chr5	47846718	47846719	haplotype2-0000060	410174	haplotype2	left_end	chr5	51215327	51262495	EMB	3368609
chr5	47858471	47858472	haplotype2-0000058	97143	haplotype2	left_end	chr5	51215327	51262495	EMB	3356856
chr5	48332869	48332870	haplotype2-0000056	392603	haplotype2	right_end	chr5	51215327	51262495	EMB	2882458
chr5	48332869	48332870	haplotype2-0000057	72243	haplotype2	right_end	chr5	51215327	51262495	EMB	2882458
chr5	48332869	48332870	haplotype2-0000058	97143	haplotype2	right_end	chr5	51215327	51262495	EMB	2882458
chr5	48749430	48749431	haplotype2-0000059	197687	haplotype2	right_end	chr5	51215327	51262495	EMB	2465897
chr5	49104458	49104459	haplotype2-0000060	410174	haplotype2	right_end	chr5	51215327	51262495	EMB	2110869
chr5	71719543	71719544	haplotype2-0000055	187050	haplotype2	right_end	chr5	71701518	71740609	GUSBP17	0
chr5	104021785	104021786	unassigned-0000154	74245	unassigned	left_end	chr5	102742065	102804356	SLCO4C1	1217430
chr5	104096110	104096111	unassigned-0000154	74245	unassigned	right_end	chr5	102742065	102804356	SLCO4C1	1291755
chr6	145750939	145750940	unassigned-0000143	80917	unassigned	left_end	chr6	145477962	146045651	UTRN	0
chr6	145810828	145810829	unassigned-0000144	106993	unassigned	left_end	chr6	145477962	146045651	UTRN	0
chr6	145827727	145827728	haplotype2-0000053	74746	haplotype2	left_end	chr6	145477962	146045651	UTRN	0
chr6	145831806	145831807	unassigned-0000143	80917	unassigned	right_end	chr6	145477962	146045651	UTRN	0
chr6	145898566	145898567	haplotype2-0000053	74746	haplotype2	right_end	chr6	145477962	146045651	UTRN	0
chr6	145913910	145913911	unassigned-0000144	106993	unassigned	right_end	chr6	145477962	146045651	UTRN	0
chr8	34264016	34264017	haplotype1-0000024	558027	haplotype1	left_end	chr8	34027049	34306325	LOC105379364	0
chr8	34633397	34633398	unassigned-0000263	305940	unassigned	left_end	chr8	34027049	34306325	LOC105379364	327073
chr8	34656690	34656691	unassigned-0000262	284170	unassigned	left_end	chr8	34027049	34306325	LOC105379364	350366
chr8	34742628	34742629	haplotype1-0000029	847760	haplotype1	left_end	chr8	34027049	34306325	LOC105379364	436304
chr8	34943884	34943885	unassigned-0000263	305940	unassigned	right_end	chr8	35511077	36072635	UNC5D	567193
chr8	34945403	34945404	unassigned-0000262	284170	unassigned	right_end	chr8	35511077	36072635	UNC5D	565674
chr8	34974359	34974360	unassigned-0000261	72061	unassigned	left_end	chr8	35511077	36072635	UNC5D	536718
chr8	35046287	35046288	unassigned-0000261	72061	unassigned	right_end	chr8	35511077	36072635	UNC5D	464790
chr8	35590745	35590746	haplotype1-0000029	847760	haplotype1	right_end	chr8	35511077	36072635	UNC5D	0
chr8	35626530	35626531	unassigned-0000218	277612	unassigned	left_end	chr8	35511077	36072635	UNC5D	0
chr8	35666548	35666549	unassigned-0000222	265053	unassigned	left_end	chr8	35511077	36072635	UNC5D	0
chr8	35768302	35768303	haplotype1-0000027	310871	haplotype1	left_end	chr8	35511077	36072635	UNC5D	0
chr8	35779950	35779951	unassigned-0000151	276188	unassigned	left_end	chr8	35511077	36072635	UNC5D	0
chr8	35904245	35904246	unassigned-0000218	277612	unassigned	right_end	chr8	35511077	36072635	UNC5D	0
chr8	35931711	35931712	unassigned-0000222	265053	unassigned	right_end	chr8	35511077	36072635	UNC5D	0
chr8	36056209	36056210	unassigned-0000151	276188	unassigned	right_end	chr8	35511077	36072635	UNC5D	0
chr8	36079303	36079304	haplotype1-0000027	310871	haplotype1	right_end	chr8	35511077	36072635	UNC5D	6669
chr8	36945236	36945237	haplotype1-0000024	558027	haplotype1	right_end	chr8	37371274	37372602	SMARCE1P4	426038
chr9	76783991	76783992	unassigned-0000312	3232738	unassigned	left_end	chr9	76811316	76812270	SNX18P15	27325
chr9	76887845	76887846	unassigned-0000247	4417434	unassigned	left_end	chr9	76871533	76875587	ANKRD20A17P	12259
chr9	76913654	76913655	unassigned-0000312	3232738	unassigned	right_end	chr9	76917749	76918245	ANKRD20A6P	4095
chr9	76939677	76939678	unassigned-0000247	4417434	unassigned	right_end	chr9	76928251	76972915	FLJ43315	0
