chrom	end_start	end_end	contig_name	contig_length	haplotype	end_side	nearest_gene_chrom	nearest_gene_start	nearest_gene_end	nearest_gene_name	distance
chr5	71076297	71076298	haplotype1-0000038	93304	haplotype1	left_end	chr5	71043158	71146248	LOC107986355	0
chr5	71169494	71169495	haplotype1-0000038	93304	haplotype1	right_end	chr5	71165084	71177016	LOC105379020	0
chr5	71218085	71218086	haplotype1-0000037	239733	haplotype1	left_end	chr5	71177339	71329529	GUSBP16	0
chr5	71456282	71456283	haplotype1-0000037	239733	haplotype1	right_end	chr5	71424930	71482091	NAIP	0
chr5	71529977	71529978	haplotype1-0000036	377791	haplotype1	right_end	chr5	71530901	71549779	OCLNP1	924
chr5	71529977	71529978	haplotype1-0000039	350889	haplotype1	right_end	chr5	71530901	71549779	OCLNP1	924
chr5	71578559	71578560	unassigned-0000452	105669	unassigned	left_end	chr5	71557762	71585458	NAIPP4	0
chr5	71726825	71726826	unassigned-0000452	105669	unassigned	right_end	chr5	71701518	71740609	GUSBP17	0
chr5	113438133	113438134	unassigned-0000530	128696	unassigned	left_end	chr5	113487330	113532745	DCP2	49197
chr5	113566832	113566833	unassigned-0000530	128696	unassigned	right_end	chr5	113487330	113532745	DCP2	34088
chr6	58289279	58289280	haplotype2-0000070	226339	haplotype2	left_end	chr6	57800229	58017709	LOC101927293	271571
chr6	58289279	58289280	haplotype2-0000071	218055	haplotype2	left_end	chr6	57800229	58017709	LOC101927293	271571
chr6	58289279	58289280	haplotype2-0000072	513050	haplotype2	left_end	chr6	57800229	58017709	LOC101927293	271571
chr6	58289279	58289280	haplotype2-0000074	276555	haplotype2	left_end	chr6	57800229	58017709	LOC101927293	271571
chr6	58289279	58289280	haplotype2-0000077	356506	haplotype2	left_end	chr6	57800229	58017709	LOC101927293	271571
chr6	58299878	58299879	haplotype2-0000075	227907	haplotype2	left_end	chr6	57800229	58017709	LOC101927293	282170
chr6	58313655	58313656	haplotype2-0000073	382525	haplotype2	left_end	chr6	57800229	58017709	LOC101927293	295947
chr6	58330589	58330590	haplotype2-0000076	348489	haplotype2	left_end	chr6	57800229	58017709	LOC101927293	312881
chr6	58426083	58426084	haplotype2-0000075	227907	haplotype2	right_end	chr6	57800229	58017709	LOC101927293	408375
chr6	58480092	58480093	haplotype2-0000070	226339	haplotype2	right_end	chr6	57800229	58017709	LOC101927293	462384
chr6	58480092	58480093	haplotype2-0000071	218055	haplotype2	right_end	chr6	57800229	58017709	LOC101927293	462384
chr6	58480092	58480093	haplotype2-0000072	513050	haplotype2	right_end	chr6	57800229	58017709	LOC101927293	462384
chr6	58563382	58563383	haplotype2-0000074	276555	haplotype2	right_end	chr6	57800229	58017709	LOC101927293	545674
chr6	58674834	58674835	haplotype2-0000076	348489	haplotype2	right_end	chr6	57800229	58017709	LOC101927293	657126
chr6	58674834	58674835	haplotype2-0000077	356506	haplotype2	right_end	chr6	57800229	58017709	LOC101927293	657126
chr6	58716378	58716379	haplotype2-0000073	382525	haplotype2	right_end	chr6	57800229	58017709	LOC101927293	698670
chr7	60151881	60151882	haplotype2-0000069	717164	haplotype2	left_end	chr7	59939597	59940916	LOC101060796	210966
chr7	60642052	60642053	haplotype2-0000069	717164	haplotype2	right_end	chr7	59939597	59940916	LOC101060796	701137
chr7	153403445	153403446	unassigned-0000544	96689	unassigned	left_end	chr7	153307814	153608900	KMT2C	0
chr7	153429857	153429858	haplotype1-0000026	567125	haplotype1	left_end	chr7	153307814	153608900	KMT2C	0
chr7	153455565	153455566	unassigned-0000545	77366	unassigned	left_end	chr7	153307814	153608900	KMT2C	0
chr7	153500136	153500137	unassigned-0000544	96689	unassigned	right_end	chr7	153307814	153608900	KMT2C	0
chr7	153532921	153532922	unassigned-0000545	77366	unassigned	right_end	chr7	153307814	153608900	KMT2C	0
chr7	153997381	153997382	haplotype1-0000026	567125	haplotype1	right_end	chr7	153933014	154028620	ACTR3B	0
chr9	44812657	44812658	haplotype1-0000001	2338748	haplotype1	left_end	chr9	44802263	44803951	LOC107987004	8707
chr9	44861215	44861216	haplotype1-0000001	2338748	haplotype1	right_end	chr9	44856250	44856763	IGKV1OR9-1	4453
chr9	124590853	124590854	unassigned-0000127	161636	unassigned	left_end	chr9	124658016	124840630	KIAA1958	67163
chr9	124752082	124752083	unassigned-0000127	161636	unassigned	right_end	chr9	124658016	124840630	KIAA1958	0
