chrom	end_start	end_end	contig_name	contig_length	haplotype	end_side	nearest_gene_chrom	nearest_gene_start	nearest_gene_end	nearest_gene_name	distance
chr13	9322356	9322357	unassigned-0000510	110341	unassigned	right_end	chr13	9295789	9309130	RNA45S1	13227
chr13	9322356	9322357	unassigned-0000580	167401	unassigned	right_end	chr13	9295789	9309130	RNA45S1	13227
chr13	9322356	9322357	unassigned-0000581	145050	unassigned	right_end	chr13	9295789	9309130	RNA45S1	13227
chr13	9322356	9322357	unassigned-0000617	122200	unassigned	right_end	chr13	9295789	9309130	RNA45S1	13227
chr13	9322356	9322357	unassigned-0000645	172422	unassigned	right_end	chr13	9295789	9309130	RNA45S1	13227
chr13	9322356	9322357	unassigned-0000647	162144	unassigned	right_end	chr13	9295789	9309130	RNA45S1	13227
chr13	9322356	9322357	unassigned-0000689	112157	unassigned	right_end	chr13	9295789	9309130	RNA45S1	13227
chr13	9322356	9322357	unassigned-0000690	188266	unassigned	right_end	chr13	9295789	9309130	RNA45S1	13227
chr13	9322356	9322357	unassigned-0000691	114268	unassigned	right_end	chr13	9295789	9309130	RNA45S1	13227
chr13	9322459	9322460	unassigned-0000616	60369	unassigned	right_end	chr13	9295789	9309130	RNA45S1	13330
chr13	9333989	9333990	unassigned-0000692	79874	unassigned	right_end	chr13	9295789	9309130	RNA45S1	24860
chr13	9339357	9339358	unassigned-0000500	65675	unassigned	right_end	chr13	9295789	9309130	RNA45S1	30228
chr13	9347472	9347473	unassigned-0000249	85786	unassigned	right_end	chr13	9295789	9309130	RNA45S1	38343
chr13	10086190	10086191	haplotype1-0000022	2471915	haplotype1	left_end	chr13	10020358	10027502	LOC105379557	58689
chr13	10086190	10086191	haplotype2-0000094	763550	haplotype2	left_end	chr13	10020358	10027502	LOC105379557	58689
chr13	10143542	10143543	haplotype2-0000094	763550	haplotype2	right_end	chr13	10020358	10027502	LOC105379557	116041
chr13	11614825	11614826	haplotype1-0000022	2471915	haplotype1	right_end	chr13	11588316	11588872	MLLT10P1	25954
chr13	71471906	71471907	unassigned-0000401	138326	unassigned	left_end	chr13	70663151	71092075	DACH1	379832
chr13	71614181	71614182	unassigned-0000401	138326	unassigned	right_end	chr13	71929912	71949154	MZT1	315731
chr14	1906520	1906521	unassigned-0000379	300603	unassigned	left_end	chr14	1902519	1903561	LOC105379281	2960
chr14	1906520	1906521	unassigned-0000381	132189	unassigned	left_end	chr14	1902519	1903561	LOC105379281	2960
chr14	1954398	1954399	unassigned-0000381	132189	unassigned	right_end	chr14	1909636	1953351	LOC102724701	1048
chr14	2070124	2070125	unassigned-0000890	172936	unassigned	left_end	chr14	2056878	2057031	VN1R112P	13094
chr14	2072683	2072684	unassigned-0000976	48100	unassigned	left_end	chr14	2056878	2057031	VN1R112P	15653
chr14	2079111	2079112	unassigned-0000449	62517	unassigned	left_end	chr14	2056878	2057031	VN1R112P	22081
chr14	2080900	2080901	unassigned-0000751	48568	unassigned	left_end	chr14	2103527	2116889	RNA45S2	22627
chr14	2082839	2082840	unassigned-0000346	45878	unassigned	left_end	chr14	2103527	2116889	RNA45S2	20688
chr14	2086422	2086423	unassigned-0000717	29998	unassigned	left_end	chr14	2103527	2116889	RNA45S2	17105
chr14	2088384	2088385	unassigned-0000858	22174	unassigned	left_end	chr14	2103527	2116889	RNA45S2	15143
chr14	2091057	2091058	unassigned-0000860	62027	unassigned	left_end	chr14	2103527	2116889	RNA45S2	12470
chr14	2097204	2097205	unassigned-0000722	36932	unassigned	left_end	chr14	2103527	2116889	RNA45S2	6323
chr14	2098533	2098534	unassigned-0000870	64509	unassigned	left_end	chr14	2103527	2116889	RNA45S2	4994
chr14	2099411	2099412	unassigned-0000493	126655	unassigned	left_end	chr14	2103527	2116889	RNA45S2	4116
chr14	2099538	2099539	unassigned-0000177	98989	unassigned	left_end	chr14	2103527	2116889	RNA45S2	3989
chr14	2110492	2110493	unassigned-0000858	22174	unassigned	right_end	chr14	2103527	2116889	RNA45S2	0
chr14	2113883	2113884	unassigned-0000379	300603	unassigned	right_end	chr14	2103527	2116889	RNA45S2	0
chr14	2113883	2113884	unassigned-0000379	300603	unassigned	right_end	chr14	2111437	2116522	RNA28S2	0
chr14	2116423	2116424	unassigned-0000717	29998	unassigned	right_end	chr14	2103527	2116889	RNA45S2	0
chr14	2116423	2116424	unassigned-0000717	29998	unassigned	right_end	chr14	2111437	2116522	RNA28S2	0
chr14	2118235	2118236	unassigned-0000976	48100	unassigned	right_end	chr14	2103527	2116889	RNA45S2	1347
chr14	2118867	2118868	unassigned-0000574	132836	unassigned	left_end	chr14	2103527	2116889	RNA45S2	1979
chr14	2126798	2126799	unassigned-0000779	190446	unassigned	left_end	chr14	2103527	2116889	RNA45S2	9910
chr14	2128194	2128195	unassigned-0000751	48568	unassigned	right_end	chr14	2103527	2116889	RNA45S2	11306
chr14	2128799	2128800	unassigned-0000346	45878	unassigned	right_end	chr14	2103527	2116889	RNA45S2	11911
chr14	2131312	2131313	unassigned-0000574	132836	unassigned	right_end	chr14	2103527	2116889	RNA45S2	14424
chr14	2132873	2132874	unassigned-0000722	36932	unassigned	right_end	chr14	2147806	2161161	RNA45S2	14933
chr14	2141836	2141837	unassigned-0000449	62517	unassigned	right_end	chr14	2147806	2161161	RNA45S2	5970
chr14	2152325	2152326	unassigned-0000860	62027	unassigned	right_end	chr14	2147806	2161161	RNA45S2	0
chr14	2152325	2152326	unassigned-0000860	62027	unassigned	right_end	chr14	2151444	2153313	RNA18S2	0
chr14	2159452	2159453	unassigned-0000870	64509	unassigned	right_end	chr14	2147806	2161161	RNA45S2	0
chr14	2159452	2159453	unassigned-0000870	64509	unassigned	right_end	chr14	2155709	2160794	RNA28S2	0
chr14	2165798	2165799	unassigned-0000493	126655	unassigned	right_end	chr14	2147806	2161161	RNA45S2	4638
chr14	2181268	2181269	unassigned-0000779	190446	unassigned	right_end	chr14	2192078	2205433	RNA45S2	10810
chr14	2187241	2187242	unassigned-0000177	98989	unassigned	right_end	chr14	2192078	2205433	RNA45S2	4837
chr14	2240604	2240605	unassigned-0000890	172936	unassigned	right_end	chr14	2236350	2249705	RNA45S2	0
chr14	2240604	2240605	unassigned-0000890	172936	unassigned	right_end	chr14	2239988	2241857	RNA18S2	0
chr14	2646601	2646602	unassigned-0001002	179923	unassigned	left_end	chr14	2634798	2648153	RNA45S2	0
chr14	2646601	2646602	unassigned-0001002	179923	unassigned	left_end	chr14	2642701	2647786	RNA28S2	0
chr14	2719816	2719817	unassigned-0000367	72302	unassigned	left_end	chr14	2723342	2736697	RNA45S2	3526
chr14	2739879	2739880	unassigned-0000451	28912	unassigned	left_end	chr14	2723342	2736697	RNA45S2	3183
chr14	2746830	2746831	unassigned-0000271	41933	unassigned	left_end	chr14	2723342	2736697	RNA45S2	10134
chr14	2758381	2758382	unassigned-0000361	105778	unassigned	left_end	chr14	2767484	2780864	RNA45S2	9103
chr14	2768780	2768781	unassigned-0000451	28912	unassigned	right_end	chr14	2767484	2780864	RNA45S2	0
chr14	2781438	2781439	unassigned-0000271	41933	unassigned	right_end	chr14	2767484	2780864	RNA45S2	575
chr14	2781438	2781439	unassigned-0000367	72302	unassigned	right_end	chr14	2767484	2780864	RNA45S2	575
chr14	2782379	2782380	unassigned-0000954	45209	unassigned	left_end	chr14	2767484	2780864	RNA45S2	1516
chr14	2789370	2789371	unassigned-0001022	32036	unassigned	left_end	chr14	2767484	2780864	RNA45S2	8507
chr14	2817147	2817148	unassigned-0001022	32036	unassigned	right_end	chr14	2767484	2780864	RNA45S2	36284
chr14	2817666	2817667	unassigned-0000281	145301	unassigned	left_end	chr14	2767484	2780864	RNA45S2	36803
chr14	2817666	2817667	unassigned-0000914	220954	unassigned	left_end	chr14	2767484	2780864	RNA45S2	36803
chr14	2817666	2817667	unassigned-0001023	40015	unassigned	left_end	chr14	2767484	2780864	RNA45S2	36803
chr14	2817666	2817667	unassigned-0001024	81071	unassigned	left_end	chr14	2767484	2780864	RNA45S2	36803
chr14	2820840	2820841	unassigned-0000954	45209	unassigned	right_end	chr14	2858277	2868203	CDRT15P9	37437
chr14	2824400	2824401	unassigned-0001002	179923	unassigned	right_end	chr14	2858277	2868203	CDRT15P9	33877
chr14	2839457	2839458	unassigned-0001023	40015	unassigned	right_end	chr14	2858277	2868203	CDRT15P9	18820
chr14	2853315	2853316	unassigned-0000916	108914	unassigned	left_end	chr14	2858277	2868203	CDRT15P9	4962
chr14	2853613	2853614	unassigned-0001024	81071	unassigned	right_end	chr14	2858277	2868203	CDRT15P9	4664
chr14	2855336	2855337	unassigned-0000281	145301	unassigned	right_end	chr14	2858277	2868203	CDRT15P9	2941
chr14	2857684	2857685	unassigned-0000915	106726	unassigned	left_end	chr14	2858277	2868203	CDRT15P9	593
chr14	2863351	2863352	unassigned-0000361	105778	unassigned	right_end	chr14	2858277	2868203	CDRT15P9	0
chr14	2921641	2921642	unassigned-0000983	132306	unassigned	left_end	chr14	2910503	2932584	LOC101927088	0
chr14	2991642	2991643	unassigned-0000916	108914	unassigned	right_end	chr14	2978617	2982669	LOC124905310	8974
chr14	2993551	2993552	unassigned-0000915	106726	unassigned	right_end	chr14	2978617	2982669	LOC124905310	10883
chr14	3022887	3022888	unassigned-0000914	220954	unassigned	right_end	chr14	2978617	2982669	LOC124905310	40219
chr14	3054202	3054203	unassigned-0000983	132306	unassigned	right_end	chr14	2978617	2982669	LOC124905310	71534
chr14	4945425	4945426	haplotype1-0000022	2471915	haplotype1	left_end	chr14	4930839	4930976	LOC124905317	14450
chr14	8599240	8599241	haplotype1-0000022	2471915	haplotype1	right_end	chr14	8596398	8596999	RPSAP32	2242
chr14	96490156	96490157	unassigned-0000486	28733	unassigned	left_end	chr14	96450197	96540765	MOK	0
chr14	96518874	96518875	unassigned-0000486	28733	unassigned	right_end	chr14	96450197	96540765	MOK	0
chr15	6067	6068	haplotype1-0000001	1171507	haplotype1	left_end	chr15	13012	20512	LOC107986338	6945
chr15	6067	6068	haplotype2-0000052	1213198	haplotype2	left_end	chr15	13012	20512	LOC107986338	6945
chr15	1087276	1087277	unassigned-0000247	223807	unassigned	left_end	chr15	1740622	1803011	LOC105379566	653346
chr15	1132117	1132118	unassigned-0000524	493032	unassigned	left_end	chr15	1740622	1803011	LOC105379566	608505
chr15	1141186	1141187	haplotype2-0000056	1576896	haplotype2	left_end	chr15	1740622	1803011	LOC105379566	599436
chr15	1141186	1141187	unassigned-0000245	70123	unassigned	left_end	chr15	1740622	1803011	LOC105379566	599436
chr15	1141186	1141187	unassigned-0000802	118416	unassigned	left_end	chr15	1740622	1803011	LOC105379566	599436
chr15	1183493	1183494	haplotype1-0000001	1171507	haplotype1	right_end	chr15	1740622	1803011	LOC105379566	557129
chr15	1183493	1183494	unassigned-0000245	70123	unassigned	right_end	chr15	1740622	1803011	LOC105379566	557129
chr15	1183493	1183494	unassigned-0000247	223807	unassigned	right_end	chr15	1740622	1803011	LOC105379566	557129
chr15	1183493	1183494	unassigned-0000802	118416	unassigned	right_end	chr15	1740622	1803011	LOC105379566	557129
chr15	1210382	1210383	haplotype2-0000052	1213198	haplotype2	right_end	chr15	1740622	1803011	LOC105379566	530240
chr15	1564057	1564058	unassigned-0000701	29084	unassigned	left_end	chr15	1740622	1803011	LOC105379566	176565
chr15	1570943	1570944	unassigned-0000537	61662	unassigned	left_end	chr15	1740622	1803011	LOC105379566	169679
chr15	1593031	1593032	unassigned-0000701	29084	unassigned	right_end	chr15	1740622	1803011	LOC105379566	147591
chr15	1593121	1593122	unassigned-0000778	91163	unassigned	left_end	chr15	1740622	1803011	LOC105379566	147501
chr15	1632659	1632660	unassigned-0000537	61662	unassigned	right_end	chr15	1740622	1803011	LOC105379566	107963
chr15	1645327	1645328	unassigned-0000524	493032	unassigned	right_end	chr15	1740622	1803011	LOC105379566	95295
chr15	1684329	1684330	unassigned-0000778	91163	unassigned	right_end	chr15	1740622	1803011	LOC105379566	56293
chr15	1905006	1905007	unassigned-0000975	3055898	unassigned	left_end	chr15	1860048	1870779	LOC107984037	34228
chr15	1976416	1976417	unassigned-0000975	3055898	unassigned	right_end	chr15	1860048	1870779	LOC107984037	105638
chr15	2078021	2078022	haplotype2-0000056	1576896	haplotype2	right_end	chr15	2177084	2177631	LOC100287188	99063
chr15	2121015	2121016	unassigned-0000577	233301	unassigned	left_end	chr15	2177084	2177631	LOC100287188	56069
chr15	2144751	2144752	unassigned-0000380	196230	unassigned	left_end	chr15	2177084	2177631	LOC100287188	32333
chr15	2222775	2222776	unassigned-0000379	300603	unassigned	left_end	chr15	2224729	2231364	CH507-145C22.1	1954
chr15	2230652	2230653	unassigned-0000381	132189	unassigned	left_end	chr15	2224729	2231364	CH507-145C22.1	0
chr15	2262204	2262205	unassigned-0000572	224400	unassigned	left_end	chr15	2231541	2267063	LOC124905312	0
chr15	2281760	2281761	unassigned-0000575	82526	unassigned	left_end	chr15	2271460	2274202	LOC105379488	7559
chr15	2282488	2282489	unassigned-0000576	39649	unassigned	left_end	chr15	2289668	2290098	VN1R44P	7180
chr15	2322307	2322308	unassigned-0000576	39649	unassigned	right_end	chr15	2318252	2359159	LOC102724219	0
chr15	2332438	2332439	unassigned-0000379	300603	unassigned	right_end	chr15	2318252	2359159	LOC102724219	0
chr15	2332438	2332439	unassigned-0000380	196230	unassigned	right_end	chr15	2318252	2359159	LOC102724219	0
chr15	2332438	2332439	unassigned-0000381	132189	unassigned	right_end	chr15	2318252	2359159	LOC102724219	0
chr15	2332438	2332439	unassigned-0000572	224400	unassigned	right_end	chr15	2318252	2359159	LOC102724219	0
chr15	2332438	2332439	unassigned-0000577	233301	unassigned	right_end	chr15	2318252	2359159	LOC102724219	0
chr15	2361573	2361574	unassigned-0000575	82526	unassigned	right_end	chr15	2318252	2359159	LOC102724219	2415
chr15	2471871	2471872	unassigned-0000385	57200	unassigned	left_end	chr15	2463775	2463928	VN1R112P	7944
chr15	2483854	2483855	unassigned-0000383	33918	unassigned	left_end	chr15	2463775	2463928	VN1R112P	19927
chr15	2506605	2506606	unassigned-0000653	179234	unassigned	left_end	chr15	2510165	2523524	RNA45S3	3560
chr15	2517609	2517610	unassigned-0000383	33918	unassigned	right_end	chr15	2510165	2523524	RNA45S3	0
chr15	2524106	2524107	unassigned-0000653	179234	unassigned	right_end	chr15	2510165	2523524	RNA45S3	583
chr15	2527627	2527628	unassigned-0000385	57200	unassigned	right_end	chr15	2510165	2523524	RNA45S3	4104
chr15	4552889	4552890	unassigned-0001114	188159	unassigned	left_end	chr15	4565342	4578682	RNA45S3	12453
chr15	4596347	4596348	unassigned-0000281	145301	unassigned	left_end	chr15	4610271	4623611	RNA45S3	13924
chr15	4631543	4631544	unassigned-0000947	77755	unassigned	left_end	chr15	4610271	4623611	RNA45S3	7933
chr15	4638783	4638784	unassigned-0000767	85158	unassigned	left_end	chr15	4610271	4623611	RNA45S3	15173
chr15	4652900	4652901	unassigned-0000528	130190	unassigned	left_end	chr15	4655200	4668554	RNA45S3	2300
chr15	4658918	4658919	unassigned-0000682	39404	unassigned	left_end	chr15	4655200	4668554	RNA45S3	0
chr15	4658918	4658919	unassigned-0000682	39404	unassigned	left_end	chr15	4658839	4660708	RNA18S3	0
chr15	4658992	4658993	unassigned-0000914	220954	unassigned	left_end	chr15	4655200	4668554	RNA45S3	0
chr15	4658992	4658993	unassigned-0000914	220954	unassigned	left_end	chr15	4658839	4660708	RNA18S3	0
chr15	4659267	4659268	unassigned-0001024	81071	unassigned	left_end	chr15	4655200	4668554	RNA45S3	0
chr15	4659267	4659268	unassigned-0001024	81071	unassigned	left_end	chr15	4658839	4660708	RNA18S3	0
chr15	4669128	4669129	unassigned-0000528	130190	unassigned	right_end	chr15	4655200	4668554	RNA45S3	575
chr15	4669128	4669129	unassigned-0000947	77755	unassigned	right_end	chr15	4655200	4668554	RNA45S3	575
chr15	4669128	4669129	unassigned-0001114	188159	unassigned	right_end	chr15	4655200	4668554	RNA45S3	575
chr15	4688109	4688110	unassigned-0000190	33871	unassigned	left_end	chr15	4655200	4668554	RNA45S3	19556
chr15	4688637	4688638	unassigned-0001023	40015	unassigned	left_end	chr15	4655200	4668554	RNA45S3	20084
chr15	4698398	4698399	unassigned-0000682	39404	unassigned	right_end	chr15	4655200	4668554	RNA45S3	29845
chr15	4698647	4698648	unassigned-0000191	35309	unassigned	left_end	chr15	4655200	4668554	RNA45S3	30094
chr15	4698647	4698648	unassigned-0000500	65675	unassigned	left_end	chr15	4655200	4668554	RNA45S3	30094
chr15	4699362	4699363	unassigned-0000192	51147	unassigned	left_end	chr15	4655200	4668554	RNA45S3	30809
chr15	4707030	4707031	unassigned-0000281	145301	unassigned	right_end	chr15	4655200	4668554	RNA45S3	38477
chr15	4707030	4707031	unassigned-0000914	220954	unassigned	right_end	chr15	4655200	4668554	RNA45S3	38477
chr15	4707030	4707031	unassigned-0001023	40015	unassigned	right_end	chr15	4655200	4668554	RNA45S3	38477
chr15	4707030	4707031	unassigned-0001024	81071	unassigned	right_end	chr15	4655200	4668554	RNA45S3	38477
chr15	4709369	4709370	unassigned-0000500	65675	unassigned	right_end	chr15	4746402	4747276	CDRT15P10	37033
chr15	4721875	4721876	unassigned-0000190	33871	unassigned	right_end	chr15	4746402	4747276	CDRT15P10	24527
chr15	4726629	4726630	unassigned-0000767	85158	unassigned	right_end	chr15	4746402	4747276	CDRT15P10	19773
chr15	4733493	4733494	unassigned-0000191	35309	unassigned	right_end	chr15	4746402	4747276	CDRT15P10	12909
chr15	4750513	4750514	unassigned-0000192	51147	unassigned	right_end	chr15	4746402	4747276	CDRT15P10	3238
chr15	18008838	18008839	unassigned-0000785	652492	unassigned	left_end	chr15	18000255	18000552	RN7SL584P	8287
chr15	18008838	18008839	unassigned-0000939	306471	unassigned	left_end	chr15	18000255	18000552	RN7SL584P	8287
chr15	18146401	18146402	unassigned-0000940	318888	unassigned	left_end	chr15	18136728	18185402	RHPN2P1	0
chr15	18260067	18260068	unassigned-0000316	37887	unassigned	left_end	chr15	18263816	18263912	LOC124903613	3749
chr15	18273838	18273839	unassigned-0000922	28708	unassigned	left_end	chr15	18263816	18263912	LOC124903613	9927
chr15	18291517	18291518	unassigned-0000787	32685	unassigned	left_end	chr15	18263816	18263912	LOC124903613	27606
chr15	18297915	18297916	unassigned-0000316	37887	unassigned	right_end	chr15	18320250	18417997	HERC2P3	22335
chr15	18302546	18302547	unassigned-0000922	28708	unassigned	right_end	chr15	18320250	18417997	HERC2P3	17704
chr15	18321230	18321231	unassigned-0000786	648957	unassigned	left_end	chr15	18320250	18417997	HERC2P3	0
chr15	18324177	18324178	unassigned-0000787	32685	unassigned	right_end	chr15	18320250	18417997	HERC2P3	0
chr15	18452035	18452036	unassigned-0000940	318888	unassigned	right_end	chr15	18443673	18453636	GOLGA6L6	0
chr15	18975682	18975683	unassigned-0000786	648957	unassigned	right_end	chr15	18966358	18966459	LOC124903611	9224
chr15	19583109	19583110	unassigned-0000703	85452	unassigned	left_end	chr15	19586567	19587344	BCAR1P2	3458
chr15	19592988	19592989	unassigned-0000789	80455	unassigned	left_end	chr15	19586567	19587344	BCAR1P2	5645
chr15	19630860	19630861	unassigned-0000703	85452	unassigned	right_end	chr15	19618331	19664876	FAM30C	0
chr15	19630860	19630861	unassigned-0000785	652492	unassigned	right_end	chr15	19618331	19664876	FAM30C	0
chr15	19630860	19630861	unassigned-0000789	80455	unassigned	right_end	chr15	19618331	19664876	FAM30C	0
chr15	19630860	19630861	unassigned-0000939	306471	unassigned	right_end	chr15	19618331	19664876	FAM30C	0
chr15	26700429	26700430	unassigned-0000846	169729	unassigned	left_end	chr15	26566853	26633581	PDCD6IPP2	66849
chr15	26780855	26780856	unassigned-0000345	86530	unassigned	left_end	chr15	26895231	27466166	FAM189A1	114376
chr15	26818820	26818821	unassigned-0000970	147652	unassigned	left_end	chr15	26895231	27466166	FAM189A1	76411
chr15	26867385	26867386	unassigned-0000345	86530	unassigned	right_end	chr15	26895231	27466166	FAM189A1	27846
chr15	26870162	26870163	unassigned-0000846	169729	unassigned	right_end	chr15	26895231	27466166	FAM189A1	25069
chr15	26966370	26966371	unassigned-0000970	147652	unassigned	right_end	chr15	26895231	27466166	FAM189A1	0
chr15	70152889	70152890	unassigned-0000995	73681	unassigned	left_end	chr15	70015754	70048284	PKM	104606
chr15	70191234	70191235	unassigned-0000760	26379	unassigned	left_end	chr15	70015754	70048284	PKM	142951
chr15	70217615	70217616	unassigned-0000760	26379	unassigned	right_end	chr15	70015754	70048284	PKM	169332
chr15	70226546	70226547	unassigned-0000995	73681	unassigned	right_end	chr15	70015754	70048284	PKM	178263
chr15	72349931	72349932	unassigned-0001037	192820	unassigned	left_end	chr15	72205512	72235390	CYP11A1	114542
chr15	72542726	72542727	unassigned-0001037	192820	unassigned	right_end	chr15	72205512	72235390	CYP11A1	307337
chr16	14763553	14763554	haplotype2-0000124	783140	haplotype2	left_end	chr16	14740933	14763869	NPIPA2	0
chr16	14763553	14763554	haplotype2-0000124	783140	haplotype2	left_end	chr16	14746577	14768392	LOC105376749	0
chr16	14893155	14893156	unassigned-0000758	46277	unassigned	left_end	chr16	14832115	14894560	NOMO1	0
chr16	14926439	14926440	unassigned-0000777	85014	unassigned	left_end	chr16	14910160	14953110	PKD1P3-NPIPA1	0
chr16	14926439	14926440	unassigned-0000777	85014	unassigned	left_end	chr16	14915932	14936775	PKD1P3	0
chr16	14926750	14926751	unassigned-0000776	53442	unassigned	left_end	chr16	14910160	14953110	PKD1P3-NPIPA1	0
chr16	14926750	14926751	unassigned-0000776	53442	unassigned	left_end	chr16	14915932	14936775	PKD1P3	0
chr16	14934591	14934592	unassigned-0000758	46277	unassigned	right_end	chr16	14910160	14953110	PKD1P3-NPIPA1	0
chr16	14934591	14934592	unassigned-0000758	46277	unassigned	right_end	chr16	14915932	14936775	PKD1P3	0
chr16	14980189	14980190	unassigned-0000776	53442	unassigned	right_end	chr16	14975788	15158065	PDXDC1	0
chr16	15011371	15011372	unassigned-0000777	85014	unassigned	right_end	chr16	14975788	15158065	PDXDC1	0
chr16	15630256	15630257	unassigned-0000965	208452	unassigned	left_end	chr16	15439374	15593064	BMERB1	37193
chr16	15631547	15631548	unassigned-0000966	73481	unassigned	left_end	chr16	15439374	15593064	BMERB1	38484
chr16	15644541	15644542	unassigned-0000912	135710	unassigned	left_end	chr16	15439374	15593064	BMERB1	51478
chr16	15705047	15705048	unassigned-0000966	73481	unassigned	right_end	chr16	15439374	15593064	BMERB1	111984
chr16	15713005	15713006	unassigned-0000918	29133	unassigned	left_end	chr16	15439374	15593064	BMERB1	119942
chr16	15719733	15719734	unassigned-0000920	53514	unassigned	left_end	chr16	15439374	15593064	BMERB1	126670
chr16	15729014	15729015	haplotype2-0000110	629087	haplotype2	left_end	chr16	15439374	15593064	BMERB1	135951
chr16	15741682	15741683	unassigned-0000964	31025	unassigned	left_end	chr16	15439374	15593064	BMERB1	148619
chr16	15742112	15742113	unassigned-0000918	29133	unassigned	right_end	chr16	15439374	15593064	BMERB1	149049
chr16	15743209	15743210	unassigned-0001116	44593	unassigned	left_end	chr16	15439374	15593064	BMERB1	150146
chr16	15755470	15755471	unassigned-0001117	38418	unassigned	left_end	chr16	15439374	15593064	BMERB1	162407
chr16	15772678	15772679	unassigned-0000964	31025	unassigned	right_end	chr16	15439374	15593064	BMERB1	179615
chr16	15773248	15773249	unassigned-0000920	53514	unassigned	right_end	chr16	15439374	15593064	BMERB1	180185
chr16	15779729	15779730	haplotype2-0000124	783140	haplotype2	right_end	chr16	15954067	16147908	ABCC1	174338
chr16	15780283	15780284	unassigned-0000912	135710	unassigned	right_end	chr16	15954067	16147908	ABCC1	173784
chr16	15787776	15787777	unassigned-0001116	44593	unassigned	right_end	chr16	15954067	16147908	ABCC1	166291
chr16	15793875	15793876	unassigned-0001117	38418	unassigned	right_end	chr16	15954067	16147908	ABCC1	160192
chr16	15838774	15838775	unassigned-0000965	208452	unassigned	right_end	chr16	15954067	16147908	ABCC1	115293
chr16	16128515	16128516	haplotype2-0000109	209522	haplotype2	left_end	chr16	15954067	16147908	ABCC1	0
chr16	16278564	16278565	unassigned-0000900	76478	unassigned	left_end	chr16	16238080	16300368	NOMO3	0
chr16	16279311	16279312	unassigned-0000899	53720	unassigned	left_end	chr16	16238080	16300368	NOMO3	0
chr16	16302440	16302441	haplotype2-0000123	163496	haplotype2	left_end	chr16	16301575	16317720	LOC105371099	0
chr16	16333045	16333046	unassigned-0000899	53720	unassigned	right_end	chr16	16315686	16359022	PKD1P1	0
chr16	16338094	16338095	haplotype2-0000109	209522	haplotype2	right_end	chr16	16315686	16359022	PKD1P1	0
chr16	16355006	16355007	unassigned-0000900	76478	unassigned	right_end	chr16	16315686	16359022	PKD1P1	0
chr16	16357529	16357530	haplotype2-0000110	629087	haplotype2	right_end	chr16	16315686	16359022	PKD1P1	0
chr16	16423176	16423177	haplotype2-0000123	163496	haplotype2	right_end	chr16	16391363	16406190	NPIPA7	16987
chr16	22784292	22784293	unassigned-0001047	96979	unassigned	left_end	chr16	22791440	22816660	LOC105371131	7148
chr16	22865362	22865363	unassigned-0001014	101007	unassigned	left_end	chr16	22855256	22887327	LOC105371126	0
chr16	22881291	22881292	unassigned-0001047	96979	unassigned	right_end	chr16	22855256	22887327	LOC105371126	0
chr16	22966411	22966412	unassigned-0001014	101007	unassigned	right_end	chr16	22855256	22887327	LOC105371126	79085
chr16	33213080	33213081	unassigned-0000417	59867	unassigned	left_end	chr16	33208631	33218059	LOC101929814	0
chr16	33272856	33272857	unassigned-0000417	59867	unassigned	right_end	chr16	33275037	33275560	IGHV3OR16-8	2181
chr16	73626492	73626493	unassigned-0000262	65523	unassigned	left_end	chr16	73881123	74025006	NFATC3	254631
chr16	73691977	73691978	unassigned-0000262	65523	unassigned	right_end	chr16	73881123	74025006	NFATC3	189146
chr17	26707414	26707415	haplotype2-0000089	86020	haplotype2	left_end	chr17	27922280	27922871	LOC100422478	1214866
chr17	26707414	26707415	haplotype2-0000090	259626	haplotype2	left_end	chr17	27922280	27922871	LOC100422478	1214866
chr17	26707414	26707415	haplotype2-0000114	56392	haplotype2	left_end	chr17	27922280	27922871	LOC100422478	1214866
chr17	26710129	26710130	haplotype2-0000088	43040	haplotype2	left_end	chr17	27922280	27922871	LOC100422478	1212151
chr17	26710129	26710130	haplotype2-0000099	67420	haplotype2	left_end	chr17	27922280	27922871	LOC100422478	1212151
chr17	26710129	26710130	haplotype2-0000104	65448	haplotype2	left_end	chr17	27922280	27922871	LOC100422478	1212151
chr17	26710129	26710130	haplotype2-0000145	59768	haplotype2	left_end	chr17	27922280	27922871	LOC100422478	1212151
chr17	26720309	26720310	haplotype2-0000088	43040	haplotype2	right_end	chr17	27922280	27922871	LOC100422478	1201971
chr17	26720309	26720310	haplotype2-0000089	86020	haplotype2	right_end	chr17	27922280	27922871	LOC100422478	1201971
chr17	26720309	26720310	haplotype2-0000090	259626	haplotype2	right_end	chr17	27922280	27922871	LOC100422478	1201971
chr17	26720309	26720310	haplotype2-0000099	67420	haplotype2	right_end	chr17	27922280	27922871	LOC100422478	1201971
chr17	26720309	26720310	haplotype2-0000104	65448	haplotype2	right_end	chr17	27922280	27922871	LOC100422478	1201971
chr17	26720309	26720310	haplotype2-0000114	56392	haplotype2	right_end	chr17	27922280	27922871	LOC100422478	1201971
chr17	26720309	26720310	haplotype2-0000145	59768	haplotype2	right_end	chr17	27922280	27922871	LOC100422478	1201971
chr17	26795854	26795855	haplotype2-0000108	47553	haplotype2	left_end	chr17	27922280	27922871	LOC100422478	1126426
chr17	26806383	26806384	haplotype2-0000108	47553	haplotype2	right_end	chr17	27922280	27922871	LOC100422478	1115897
