chrom	end_start	end_end	contig_name	contig_length	haplotype	end_side	nearest_gene_chrom	nearest_gene_start	nearest_gene_end	nearest_gene_name	distance
chr13	9311948	9311949	unassigned-0000761	101143	unassigned	right_end	chr13	9295789	9309130	RNA45S1	2819
chr13	9313346	9313347	unassigned-0000684	101843	unassigned	right_end	chr13	9295789	9309130	RNA45S1	4217
chr13	9316458	9316459	unassigned-0000906	133325	unassigned	right_end	chr13	9295789	9309130	RNA45S1	7329
chr13	9316946	9316947	unassigned-0000852	61123	unassigned	right_end	chr13	9295789	9309130	RNA45S1	7817
chr13	9317088	9317089	unassigned-0001118	76086	unassigned	right_end	chr13	9295789	9309130	RNA45S1	7959
chr13	9321050	9321051	unassigned-0001120	139673	unassigned	right_end	chr13	9295789	9309130	RNA45S1	11921
chr13	9321702	9321703	unassigned-0000907	186423	unassigned	right_end	chr13	9295789	9309130	RNA45S1	12573
chr13	9321878	9321879	unassigned-0000806	127661	unassigned	right_end	chr13	9295789	9309130	RNA45S1	12749
chr13	9321928	9321929	unassigned-0001122	148219	unassigned	right_end	chr13	9295789	9309130	RNA45S1	12799
chr13	9322141	9322142	unassigned-0000759	68439	unassigned	right_end	chr13	9295789	9309130	RNA45S1	13012
chr13	9322356	9322357	unassigned-0000758	96750	unassigned	right_end	chr13	9295789	9309130	RNA45S1	13227
chr13	9322356	9322357	unassigned-0000762	90240	unassigned	right_end	chr13	9295789	9309130	RNA45S1	13227
chr13	9322356	9322357	unassigned-0000809	135463	unassigned	right_end	chr13	9295789	9309130	RNA45S1	13227
chr13	9322356	9322357	unassigned-0000896	179292	unassigned	right_end	chr13	9295789	9309130	RNA45S1	13227
chr13	9322356	9322357	unassigned-0001102	132637	unassigned	right_end	chr13	9295789	9309130	RNA45S1	13227
chr13	9333556	9333557	unassigned-0001124	34661	unassigned	left_end	chr13	9295789	9309130	RNA45S1	24427
chr13	9339357	9339358	unassigned-0000382	275915	unassigned	right_end	chr13	9295789	9309130	RNA45S1	30228
chr13	9339357	9339358	unassigned-0001202	90628	unassigned	right_end	chr13	9295789	9309130	RNA45S1	30228
chr13	9347295	9347296	unassigned-0000598	53785	unassigned	right_end	chr13	9295789	9309130	RNA45S1	38166
chr13	9353165	9353166	unassigned-0001125	71843	unassigned	left_end	chr13	9386948	9390553	LOC100996703	33783
chr13	9368175	9368176	unassigned-0001124	34661	unassigned	right_end	chr13	9386948	9390553	LOC100996703	18773
chr13	9425000	9425001	unassigned-0001125	71843	unassigned	right_end	chr13	9422539	9425558	LOC124904996	0
chr13	15044542	15044543	haplotype2-0000226	327517	haplotype2	left_end	chr13	13918550	13919597	EIF3FP1	1124946
chr13	15060768	15060769	haplotype1-0000051	548584	haplotype1	left_end	chr13	13918550	13919597	EIF3FP1	1141172
chr13	15074497	15074498	haplotype1-0000052	354321	haplotype1	left_end	chr13	13918550	13919597	EIF3FP1	1154901
chr13	15074497	15074498	haplotype1-0000073	310847	haplotype1	left_end	chr13	13918550	13919597	EIF3FP1	1154901
chr13	15075607	15075608	haplotype1-0000053	486205	haplotype1	left_end	chr13	13918550	13919597	EIF3FP1	1156011
chr13	15075607	15075608	haplotype1-0000075	231451	haplotype1	left_end	chr13	13918550	13919597	EIF3FP1	1156011
chr13	15086241	15086242	haplotype1-0000052	354321	haplotype1	right_end	chr13	13918550	13919597	EIF3FP1	1166645
chr13	15087563	15087564	haplotype1-0000073	310847	haplotype1	right_end	chr13	13918550	13919597	EIF3FP1	1167967
chr13	15154036	15154037	haplotype1-0000075	231451	haplotype1	right_end	chr13	13918550	13919597	EIF3FP1	1234440
chr13	15154522	15154523	haplotype1-0000051	548584	haplotype1	right_end	chr13	13918550	13919597	EIF3FP1	1234926
chr13	15429126	15429127	haplotype1-0000053	486205	haplotype1	right_end	chr13	13918550	13919597	EIF3FP1	1509530
chr13	15488409	15488410	haplotype2-0000226	327517	haplotype2	right_end	chr13	13918550	13919597	EIF3FP1	1568813
chr13	83145816	83145817	unassigned-0000587	159844	unassigned	left_end	chr13	83140098	83140634	VENTXP2	5183
chr13	83305640	83305641	unassigned-0000587	159844	unassigned	right_end	chr13	83140098	83140634	VENTXP2	165007
chr14	2069	2070	haplotype2-0000102	13432821	haplotype2	left_end	chr14	235175	235692	MTCO3P39	233106
chr14	888527	888528	haplotype2-0000102	13432821	haplotype2	right_end	chr14	641138	642420	LOC107984150	246108
chr14	1310092	1310093	haplotype1-0000014	3015572	haplotype1	left_end	chr14	1529327	1573496	LOC101930100	219235
chr14	1413910	1413911	haplotype1-0000081	839390	haplotype1	left_end	chr14	1529327	1573496	LOC101930100	115417
chr14	1469702	1469703	unassigned-0000249	31407	unassigned	left_end	chr14	1529327	1573496	LOC101930100	59625
chr14	1477333	1477334	unassigned-0000881	48063	unassigned	left_end	chr14	1529327	1573496	LOC101930100	51994
chr14	1501088	1501089	unassigned-0000249	31407	unassigned	right_end	chr14	1529327	1573496	LOC101930100	28239
chr14	1510538	1510539	haplotype1-0000014	3015572	haplotype1	right_end	chr14	1529327	1573496	LOC101930100	18789
chr14	1525362	1525363	unassigned-0000881	48063	unassigned	right_end	chr14	1529327	1573496	LOC101930100	3965
chr14	1544841	1544842	unassigned-0000238	101238	unassigned	left_end	chr14	1529327	1573496	LOC101930100	0
chr14	1587706	1587707	unassigned-0000238	101238	unassigned	right_end	chr14	1586402	1591323	LOC124905319	0
chr14	1597877	1597878	haplotype1-0000055	177286	haplotype1	left_end	chr14	1595788	1618082	LOC102723382	0
chr14	1597877	1597878	haplotype1-0000069	172486	haplotype1	left_end	chr14	1595788	1618082	LOC102723382	0
chr14	1620992	1620993	haplotype1-0000055	177286	haplotype1	right_end	chr14	1621002	1621158	ASNSP2	10
chr14	1620992	1620993	haplotype1-0000069	172486	haplotype1	right_end	chr14	1621002	1621158	ASNSP2	10
chr14	1754033	1754034	haplotype1-0000007	1458359	haplotype1	left_end	chr14	1768469	1769016	LOC100287188	14436
chr14	1865488	1865489	haplotype1-0000001	1242943	haplotype1	left_end	chr14	1862862	1865604	LOC105379488	0
chr14	2060796	2060797	unassigned-0000655	124592	unassigned	left_end	chr14	2056878	2057031	VN1R112P	3766
chr14	2074701	2074702	unassigned-0000862	100247	unassigned	left_end	chr14	2056878	2057031	VN1R112P	17671
chr14	2081890	2081891	unassigned-0000865	59013	unassigned	left_end	chr14	2103527	2116889	RNA45S2	21637
chr14	2099538	2099539	unassigned-0000630	93870	unassigned	left_end	chr14	2103527	2116889	RNA45S2	3989
chr14	2099538	2099539	unassigned-0000631	103614	unassigned	left_end	chr14	2103527	2116889	RNA45S2	3989
chr14	2099538	2099539	unassigned-0000917	281883	unassigned	left_end	chr14	2103527	2116889	RNA45S2	3989
chr14	2099538	2099539	unassigned-0001166	148506	unassigned	left_end	chr14	2103527	2116889	RNA45S2	3989
chr14	2100952	2100953	unassigned-0000716	28585	unassigned	left_end	chr14	2103527	2116889	RNA45S2	2575
chr14	2114229	2114230	unassigned-0000716	28585	unassigned	right_end	chr14	2103527	2116889	RNA45S2	0
chr14	2114229	2114230	unassigned-0000716	28585	unassigned	right_end	chr14	2111437	2116522	RNA28S2	0
chr14	2129557	2129558	unassigned-0000865	59013	unassigned	right_end	chr14	2103527	2116889	RNA45S2	12669
chr14	2165086	2165087	unassigned-0000862	100247	unassigned	right_end	chr14	2147806	2161161	RNA45S2	3926
chr14	2181123	2181124	unassigned-0000631	103614	unassigned	right_end	chr14	2192078	2205433	RNA45S2	10955
chr14	2183955	2183956	unassigned-0000630	93870	unassigned	right_end	chr14	2192078	2205433	RNA45S2	8123
chr14	2184161	2184162	unassigned-0000655	124592	unassigned	right_end	chr14	2192078	2205433	RNA45S2	7917
chr14	2225397	2225398	unassigned-0001166	148506	unassigned	right_end	chr14	2236350	2249705	RNA45S2	10953
chr14	2233922	2233923	haplotype1-0000007	1458359	haplotype1	right_end	chr14	2236350	2249705	RNA45S2	2428
chr14	2233922	2233923	haplotype1-0000081	839390	haplotype1	right_end	chr14	2236350	2249705	RNA45S2	2428
chr14	2308494	2308495	haplotype1-0000001	1242943	haplotype1	right_end	chr14	2280622	2293977	RNA45S2	14518
chr14	2317864	2317865	unassigned-0000917	281883	unassigned	right_end	chr14	2324894	2338249	RNA45S2	7030
chr14	2363685	2363686	unassigned-0000550	335593	unassigned	left_end	chr14	2369166	2382521	RNA45S2	5481
chr14	2384053	2384054	unassigned-0000550	335593	unassigned	right_end	chr14	2369166	2382521	RNA45S2	1533
chr14	2670271	2670272	unassigned-0001091	361283	unassigned	left_end	chr14	2679070	2692425	RNA45S2	8799
chr14	2747993	2747994	unassigned-0001201	137469	unassigned	left_end	chr14	2723342	2736697	RNA45S2	11297
chr14	2798108	2798109	unassigned-0000613	37175	unassigned	left_end	chr14	2767484	2780864	RNA45S2	17245
chr14	2799780	2799781	unassigned-0000726	38591	unassigned	left_end	chr14	2767484	2780864	RNA45S2	18917
chr14	2812404	2812405	unassigned-0000352	37855	unassigned	left_end	chr14	2767484	2780864	RNA45S2	31541
chr14	2815365	2815366	unassigned-0001188	30961	unassigned	left_end	chr14	2767484	2780864	RNA45S2	34502
chr14	2817147	2817148	unassigned-0001091	361283	unassigned	right_end	chr14	2767484	2780864	RNA45S2	36284
chr14	2817319	2817320	unassigned-0000353	51226	unassigned	left_end	chr14	2767484	2780864	RNA45S2	36456
chr14	2831518	2831519	unassigned-0000612	55706	unassigned	left_end	chr14	2858277	2868203	CDRT15P9	26759
chr14	2835214	2835215	unassigned-0000613	37175	unassigned	right_end	chr14	2858277	2868203	CDRT15P9	23063
chr14	2838308	2838309	unassigned-0000726	38591	unassigned	right_end	chr14	2858277	2868203	CDRT15P9	19969
chr14	2846349	2846350	unassigned-0001188	30961	unassigned	right_end	chr14	2858277	2868203	CDRT15P9	11928
chr14	2850280	2850281	unassigned-0000352	37855	unassigned	right_end	chr14	2858277	2868203	CDRT15P9	7997
chr14	2868509	2868510	unassigned-0000353	51226	unassigned	right_end	chr14	2858277	2868203	CDRT15P9	307
chr14	2884571	2884572	unassigned-0001201	137469	unassigned	right_end	chr14	2879822	2880926	LOC107987335	3646
chr14	2887187	2887188	unassigned-0000612	55706	unassigned	right_end	chr14	2879822	2880926	LOC107987335	6262
chr14	9136749	9136750	haplotype2-0000203	100825	haplotype2	left_end	chr14	9489674	9501027	FRG1GP	352925
chr14	9136749	9136750	haplotype2-0000233	56898	haplotype2	left_end	chr14	9489674	9501027	FRG1GP	352925
chr14	9196089	9196090	haplotype2-0000233	56898	haplotype2	right_end	chr14	9489674	9501027	FRG1GP	293585
chr14	9201497	9201498	haplotype2-0000203	100825	haplotype2	right_end	chr14	9489674	9501027	FRG1GP	288177
chr14	13092473	13092474	haplotype2-0000218	362258	haplotype2	left_end	chr14	13104504	13105485	OR11H12	12031
chr14	13198854	13198855	unassigned-0001250	128350	unassigned	left_end	chr14	13201400	13203499	NEK2P3	2546
chr14	13198854	13198855	unassigned-0001251	175499	unassigned	left_end	chr14	13201400	13203499	NEK2P3	2546
chr14	13198854	13198855	unassigned-0001252	209271	unassigned	left_end	chr14	13201400	13203499	NEK2P3	2546
chr14	13574736	13574737	unassigned-0000556	114504	unassigned	left_end	chr14	13558811	13582515	NBEAP6	0
chr14	13623157	13623158	unassigned-0000553	85009	unassigned	left_end	chr14	13581936	13697394	LINC01297-DUXAP10-NBEAP6	0
chr14	13623157	13623158	unassigned-0000553	85009	unassigned	left_end	chr14	13607900	13650767	DUXAP10	0
chr14	13623157	13623158	unassigned-0000553	85009	unassigned	left_end	chr14	13619809	13630011	BMS1P17	0
chr14	13661043	13661044	unassigned-0000444	56574	unassigned	left_end	chr14	13581936	13697394	LINC01297-DUXAP10-NBEAP6	0
chr14	13661043	13661044	unassigned-0000444	56574	unassigned	left_end	chr14	13657439	13697394	LINC01297	0
chr14	13667464	13667465	haplotype2-0000218	362258	haplotype2	right_end	chr14	13581936	13697394	LINC01297-DUXAP10-NBEAP6	0
chr14	13667464	13667465	haplotype2-0000218	362258	haplotype2	right_end	chr14	13657439	13697394	LINC01297	0
chr14	13689221	13689222	unassigned-0000556	114504	unassigned	right_end	chr14	13581936	13697394	LINC01297-DUXAP10-NBEAP6	0
chr14	13689221	13689222	unassigned-0000556	114504	unassigned	right_end	chr14	13657439	13697394	LINC01297	0
chr14	13701263	13701264	unassigned-0000444	56574	unassigned	right_end	chr14	13581936	13697394	LINC01297-DUXAP10-NBEAP6	3870
chr14	13701263	13701264	unassigned-0000444	56574	unassigned	right_end	chr14	13657439	13697394	LINC01297	3870
chr14	13701263	13701264	unassigned-0000553	85009	unassigned	right_end	chr14	13581936	13697394	LINC01297-DUXAP10-NBEAP6	3870
chr14	13701263	13701264	unassigned-0000553	85009	unassigned	right_end	chr14	13657439	13697394	LINC01297	3870
chr14	13869260	13869261	unassigned-0001250	128350	unassigned	right_end	chr14	13866116	13883496	LOC100420171	0
chr14	13869260	13869261	unassigned-0001250	128350	unassigned	right_end	chr14	13868638	13869811	LOC400174	0
chr14	13869260	13869261	unassigned-0001251	175499	unassigned	right_end	chr14	13866116	13883496	LOC100420171	0
chr14	13869260	13869261	unassigned-0001251	175499	unassigned	right_end	chr14	13868638	13869811	LOC400174	0
chr14	13870709	13870710	unassigned-0001252	209271	unassigned	right_end	chr14	13866116	13883496	LOC100420171	0
chr14	41772904	41772905	unassigned-0001270	110229	unassigned	left_end	chr14	41038513	41874449	MDGA2	0
chr14	41883123	41883124	unassigned-0001270	110229	unassigned	right_end	chr14	41038513	41874449	MDGA2	8675
chr14	64139967	64139968	unassigned-0000478	129944	unassigned	left_end	chr14	64394627	64438495	LOC646548	254660
chr14	64263624	64263625	unassigned-0000480	134510	unassigned	left_end	chr14	64394627	64438495	LOC646548	131003
chr14	64269904	64269905	unassigned-0000478	129944	unassigned	right_end	chr14	64394627	64438495	LOC646548	124723
chr14	64367650	64367651	unassigned-0000967	67023	unassigned	left_end	chr14	64394627	64438495	LOC646548	26977
chr14	64398079	64398080	unassigned-0000480	134510	unassigned	right_end	chr14	64394627	64438495	LOC646548	0
chr14	64433206	64433207	unassigned-0000967	67023	unassigned	right_end	chr14	64394627	64438495	LOC646548	0
chr15	6067	6068	haplotype1-0000003	2163570	haplotype1	left_end	chr15	13012	20512	LOC107986338	6945
chr15	88583	88584	haplotype1-0000055	177286	haplotype1	left_end	chr15	52612	75609	LOC112268317	12975
chr15	88583	88584	haplotype1-0000069	172486	haplotype1	left_end	chr15	52612	75609	LOC112268317	12975
chr15	98702	98703	haplotype1-0000055	177286	haplotype1	right_end	chr15	52612	75609	LOC112268317	23094
chr15	98702	98703	haplotype1-0000069	172486	haplotype1	right_end	chr15	52612	75609	LOC112268317	23094
chr15	128709	128710	haplotype1-0000086	592496	haplotype1	left_end	chr15	162596	163100	LOC100419924	33887
chr15	128709	128710	haplotype1-0000087	911644	haplotype1	left_end	chr15	162596	163100	LOC100419924	33887
chr15	370655	370656	haplotype1-0000086	592496	haplotype1	right_end	chr15	251571	254074	LOC124904994	116582
chr15	370655	370656	haplotype1-0000087	911644	haplotype1	right_end	chr15	251571	254074	LOC124904994	116582
chr15	628481	628482	haplotype1-0000033	2616719	haplotype1	left_end	chr15	251571	254074	LOC124904994	374408
chr15	628481	628482	haplotype1-0000088	641279	haplotype1	left_end	chr15	251571	254074	LOC124904994	374408
chr15	642336	642337	haplotype1-0000033	2616719	haplotype1	right_end	chr15	251571	254074	LOC124904994	388263
chr15	642336	642337	haplotype1-0000088	641279	haplotype1	right_end	chr15	251571	254074	LOC124904994	388263
chr15	1030272	1030273	haplotype1-0000040	28687	haplotype1	left_end	chr15	1740622	1803011	LOC105379566	710350
chr15	1058914	1058915	haplotype1-0000040	28687	haplotype1	right_end	chr15	1740622	1803011	LOC105379566	681708
chr15	1526066	1526067	haplotype2-0000102	13432821	haplotype2	left_end	chr15	1740622	1803011	LOC105379566	214556
chr15	2078021	2078022	haplotype1-0000003	2163570	haplotype1	right_end	chr15	2177084	2177631	LOC100287188	99063
chr15	2315152	2315153	haplotype1-0000058	475545	haplotype1	left_end	chr15	2311083	2312200	LOC105379275	2953
chr15	2353057	2353058	haplotype1-0000001	1242943	haplotype1	left_end	chr15	2318252	2359159	LOC102724219	0
chr15	2353057	2353058	haplotype1-0000081	839390	haplotype1	left_end	chr15	2318252	2359159	LOC102724219	0
chr15	2381369	2381370	haplotype1-0000058	475545	haplotype1	right_end	chr15	2399092	2400609	LOC100996362	17723
chr15	2506443	2506444	haplotype1-0000044	181364	haplotype1	left_end	chr15	2510165	2523524	RNA45S3	3722
chr15	2507862	2507863	unassigned-0000810	43841	unassigned	left_end	chr15	2510165	2523524	RNA45S3	2303
chr15	2530944	2530945	haplotype1-0000044	181364	haplotype1	right_end	chr15	2510165	2523524	RNA45S3	7421
chr15	2536329	2536330	haplotype1-0000001	1242943	haplotype1	right_end	chr15	2510165	2523524	RNA45S3	12806
chr15	2576877	2576878	haplotype1-0000007	1458359	haplotype1	left_end	chr15	2552720	2566051	RNA45S3	10827
chr15	2592811	2592812	haplotype1-0000007	1458359	haplotype1	right_end	chr15	2595247	2608578	RNA45S3	2436
chr15	2659271	2659272	haplotype1-0000081	839390	haplotype1	right_end	chr15	2637774	2651105	RNA45S3	8167
chr15	4624325	4624326	unassigned-0000647	134107	unassigned	left_end	chr15	4610271	4623611	RNA45S3	715
chr15	4624325	4624326	unassigned-0001223	91908	unassigned	left_end	chr15	4610271	4623611	RNA45S3	715
chr15	4624381	4624382	unassigned-0000323	72673	unassigned	left_end	chr15	4610271	4623611	RNA45S3	771
chr15	4624470	4624471	unassigned-0000446	86992	unassigned	left_end	chr15	4610271	4623611	RNA45S3	860
chr15	4626657	4626658	unassigned-0000723	76069	unassigned	left_end	chr15	4610271	4623611	RNA45S3	3047
chr15	4633798	4633799	unassigned-0000653	71264	unassigned	left_end	chr15	4610271	4623611	RNA45S3	10188
chr15	4655893	4655894	unassigned-0000821	58346	unassigned	left_end	chr15	4655200	4668554	RNA45S3	0
chr15	4669128	4669129	unassigned-0000323	72673	unassigned	right_end	chr15	4655200	4668554	RNA45S3	575
chr15	4669128	4669129	unassigned-0001223	91908	unassigned	right_end	chr15	4655200	4668554	RNA45S3	575
chr15	4669142	4669143	unassigned-0000647	134107	unassigned	right_end	chr15	4655200	4668554	RNA45S3	589
chr15	4669159	4669160	unassigned-0000446	86992	unassigned	right_end	chr15	4655200	4668554	RNA45S3	606
chr15	4669197	4669198	unassigned-0000723	76069	unassigned	right_end	chr15	4655200	4668554	RNA45S3	644
chr15	4669410	4669411	unassigned-0000318	46393	unassigned	left_end	chr15	4655200	4668554	RNA45S3	857
chr15	4669410	4669411	unassigned-0000382	275915	unassigned	left_end	chr15	4655200	4668554	RNA45S3	857
chr15	4669410	4669411	unassigned-0000658	34379	unassigned	left_end	chr15	4655200	4668554	RNA45S3	857
chr15	4669410	4669411	unassigned-0000707	44433	unassigned	left_end	chr15	4655200	4668554	RNA45S3	857
chr15	4669410	4669411	unassigned-0000753	43433	unassigned	left_end	chr15	4655200	4668554	RNA45S3	857
chr15	4669410	4669411	unassigned-0000856	149303	unassigned	left_end	chr15	4655200	4668554	RNA45S3	857
chr15	4669410	4669411	unassigned-0001122	148219	unassigned	left_end	chr15	4655200	4668554	RNA45S3	857
chr15	4673184	4673185	unassigned-0000718	31900	unassigned	left_end	chr15	4655200	4668554	RNA45S3	4631
chr15	4683348	4683349	unassigned-0000716	28585	unassigned	left_end	chr15	4655200	4668554	RNA45S3	14795
chr15	4684962	4684963	unassigned-0000356	31821	unassigned	left_end	chr15	4655200	4668554	RNA45S3	16409
chr15	4700406	4700407	unassigned-0000658	34379	unassigned	right_end	chr15	4655200	4668554	RNA45S3	31853
chr15	4703945	4703946	unassigned-0000653	71264	unassigned	right_end	chr15	4655200	4668554	RNA45S3	35392
chr15	4705071	4705072	unassigned-0000718	31900	unassigned	right_end	chr15	4655200	4668554	RNA45S3	36518
chr15	4705825	4705826	unassigned-0000707	44433	unassigned	right_end	chr15	4655200	4668554	RNA45S3	37272
chr15	4706932	4706933	unassigned-0000753	43433	unassigned	right_end	chr15	4655200	4668554	RNA45S3	38379
chr15	4707011	4707012	unassigned-0000356	31821	unassigned	right_end	chr15	4655200	4668554	RNA45S3	38458
chr15	4707011	4707012	unassigned-0000716	28585	unassigned	right_end	chr15	4655200	4668554	RNA45S3	38458
chr15	4707011	4707012	unassigned-0000810	43841	unassigned	right_end	chr15	4655200	4668554	RNA45S3	38458
chr15	4707011	4707012	unassigned-0000821	58346	unassigned	right_end	chr15	4655200	4668554	RNA45S3	38458
chr15	4707030	4707031	unassigned-0000318	46393	unassigned	right_end	chr15	4655200	4668554	RNA45S3	38477
chr15	4707297	4707298	unassigned-0001077	47081	unassigned	left_end	chr15	4655200	4668554	RNA45S3	38744
chr15	4707297	4707298	unassigned-0001091	361283	unassigned	left_end	chr15	4655200	4668554	RNA45S3	38744
chr15	4707297	4707298	unassigned-0001202	90628	unassigned	left_end	chr15	4655200	4668554	RNA45S3	38744
chr15	4707894	4707895	unassigned-0000856	149303	unassigned	right_end	chr15	4746402	4747276	CDRT15P10	38508
chr15	4736808	4736809	unassigned-0001202	90628	unassigned	right_end	chr15	4746402	4747276	CDRT15P10	9594
chr15	4750534	4750535	unassigned-0001122	148219	unassigned	right_end	chr15	4746402	4747276	CDRT15P10	3259
chr15	4753789	4753790	unassigned-0001077	47081	unassigned	right_end	chr15	4755989	4756493	LOC100419924	2200
chr15	4774952	4774953	unassigned-0000383	276724	unassigned	left_end	chr15	4768047	4769151	LOC107987335	5802
chr15	4814236	4814237	unassigned-0001233	91746	unassigned	left_end	chr15	4798689	4820703	LOC101927088	0
chr15	4829824	4829825	unassigned-0001092	94190	unassigned	left_end	chr15	4817189	4875859	LOC100233156	0
chr15	4829824	4829825	unassigned-0001092	94190	unassigned	left_end	chr15	4825244	4833450	LOC389834	0
chr15	4893582	4893583	unassigned-0000382	275915	unassigned	right_end	chr15	4817189	4875859	LOC100233156	17724
chr15	4905994	4905995	unassigned-0001233	91746	unassigned	right_end	chr15	4817189	4875859	LOC100233156	30136
chr15	4917976	4917977	unassigned-0001091	361283	unassigned	right_end	chr15	4817189	4875859	LOC100233156	42118
chr15	4923978	4923979	unassigned-0001092	94190	unassigned	right_end	chr15	4817189	4875859	LOC100233156	48120
chr15	5051684	5051685	unassigned-0000383	276724	unassigned	right_end	chr15	4817189	4875859	LOC100233156	175826
chr15	15418343	15418344	unassigned-0000582	62990	unassigned	left_end	chr15	15095266	15095422	RNA5-8SN2	322922
chr15	15424339	15424340	unassigned-0000516	57348	unassigned	left_end	chr15	15095266	15095422	RNA5-8SN2	328918
chr15	15424936	15424937	unassigned-0000365	318491	unassigned	left_end	chr15	15095266	15095422	RNA5-8SN2	329515
chr15	15427085	15427086	unassigned-0000581	192141	unassigned	left_end	chr15	15095266	15095422	RNA5-8SN2	331664
chr15	15438889	15438890	unassigned-0000515	44453	unassigned	left_end	chr15	15095266	15095422	RNA5-8SN2	343468
chr15	15440949	15440950	unassigned-0000583	44875	unassigned	left_end	chr15	15095266	15095422	RNA5-8SN2	345528
chr15	15457238	15457239	unassigned-0000514	38232	unassigned	left_end	chr15	15095266	15095422	RNA5-8SN2	361817
chr15	15465979	15465980	haplotype2-0000144	803288	haplotype2	left_end	chr15	15095266	15095422	RNA5-8SN2	370558
chr15	15491943	15491944	unassigned-0000515	44453	unassigned	right_end	chr15	15095266	15095422	RNA5-8SN2	396522
chr15	15494195	15494196	unassigned-0000582	62990	unassigned	right_end	chr15	15095266	15095422	RNA5-8SN2	398774
chr15	15494417	15494418	unassigned-0000583	44875	unassigned	right_end	chr15	15095266	15095422	RNA5-8SN2	398996
chr15	15494598	15494599	unassigned-0000516	57348	unassigned	right_end	chr15	15095266	15095422	RNA5-8SN2	399177
chr15	15495291	15495292	unassigned-0000514	38232	unassigned	right_end	chr15	15095266	15095422	RNA5-8SN2	399870
chr15	15645070	15645071	unassigned-0000581	192141	unassigned	right_end	chr15	15095266	15095422	RNA5-8SN2	549649
chr15	15724321	15724322	unassigned-0000365	318491	unassigned	right_end	chr15	15095266	15095422	RNA5-8SN2	628900
chr15	16324423	16324424	haplotype2-0000144	803288	haplotype2	right_end	chr15	16565882	16566923	LOC107987371	241459
chr15	18156354	18156355	unassigned-0000357	561035	unassigned	left_end	chr15	18136728	18185402	RHPN2P1	0
chr15	18196104	18196105	haplotype1-0000012	1958766	haplotype1	left_end	chr15	18191298	18193866	LOC102723841	2239
chr15	18360162	18360163	unassigned-0000418	28060	unassigned	left_end	chr15	18320250	18417997	HERC2P3	0
chr15	18380684	18380685	unassigned-0000246	268692	unassigned	left_end	chr15	18320250	18417997	HERC2P3	0
chr15	18388193	18388194	unassigned-0000418	28060	unassigned	right_end	chr15	18320250	18417997	HERC2P3	0
chr15	18649509	18649510	unassigned-0000246	268692	unassigned	right_end	chr15	18640859	18668349	LOC102723461	0
chr15	18713591	18713592	unassigned-0000360	56876	unassigned	left_end	chr15	18714490	18716966	CXADRP2	899
chr15	18770519	18770520	unassigned-0000360	56876	unassigned	right_end	chr15	18751949	18783424	POTEB	0
chr15	19054344	19054345	unassigned-0000547	161356	unassigned	left_end	chr15	19051213	19054957	LOC107984743	0
chr15	19215678	19215679	unassigned-0000547	161356	unassigned	right_end	chr15	19163979	19189137	REREP3	26542
chr15	19589861	19589862	unassigned-0000361	283963	unassigned	left_end	chr15	19586567	19587344	BCAR1P2	2518
chr15	19603037	19603038	haplotype2-0000102	13432821	haplotype2	right_end	chr15	19613162	19615166	LOC283804	10125
chr15	19614589	19614590	unassigned-0000361	283963	unassigned	right_end	chr15	19613162	19615166	LOC283804	0
chr15	20016719	20016720	unassigned-0000250	27728	unassigned	left_end	chr15	19916262	20002974	NBEAP1	13746
chr15	20023999	20024000	unassigned-0000240	49899	unassigned	left_end	chr15	20032764	20033013	IGHV1OR15-6	8765
chr15	20044411	20044412	unassigned-0000250	27728	unassigned	right_end	chr15	20043826	20045848	LOC441711	0
chr15	20045172	20045173	unassigned-0000357	561035	unassigned	right_end	chr15	20043826	20045848	LOC441711	0
chr15	20045974	20045975	unassigned-0000239	142389	unassigned	left_end	chr15	20043826	20045848	LOC441711	127
chr15	20073901	20073902	unassigned-0000240	49899	unassigned	right_end	chr15	20075133	20079119	SPATA31E3P	1232
chr15	20134766	20134767	haplotype1-0000012	1958766	haplotype1	right_end	chr15	20130999	20141341	GOLGA6L22	0
chr15	20188389	20188390	unassigned-0000239	142389	unassigned	right_end	chr15	20166951	20262941	HERC2P2	0
chr15	42092390	42092391	unassigned-0001029	122400	unassigned	left_end	chr15	42096411	42223439	GOLM2	4021
chr15	42214772	42214773	unassigned-0001029	122400	unassigned	right_end	chr15	42096411	42223439	GOLM2	0
chr15	45812961	45812962	unassigned-0000400	143370	unassigned	left_end	chr15	44992007	45582270	SEMA6D	230692
chr15	45825006	45825007	unassigned-0000401	133655	unassigned	left_end	chr15	44992007	45582270	SEMA6D	242737
chr15	45825006	45825007	unassigned-0000402	203644	unassigned	left_end	chr15	44992007	45582270	SEMA6D	242737
chr15	45956331	45956332	unassigned-0000400	143370	unassigned	right_end	chr15	46103732	46207704	LOC107984755	147401
chr15	45958661	45958662	unassigned-0000401	133655	unassigned	right_end	chr15	46103732	46207704	LOC107984755	145071
chr15	46028658	46028659	unassigned-0000402	203644	unassigned	right_end	chr15	46103732	46207704	LOC107984755	75074
chr15	84028043	84028044	unassigned-0000615	211965	unassigned	left_end	chr15	83834386	84786482	AGBL1	0
chr15	84240161	84240162	unassigned-0000615	211965	unassigned	right_end	chr15	83834386	84786482	AGBL1	0
chr16	11688868	11688869	unassigned-0000241	44113	unassigned	left_end	chr16	11963310	12012756	NPIPB2	274442
