chrom	end_start	end_end	contig_name	contig_length	haplotype	end_side	nearest_gene_chrom	nearest_gene_start	nearest_gene_end	nearest_gene_name	distance
chr16	20387919	20387920	unassigned-0000401	48917	unassigned	left_end	chr16	20382561	20418674	ACSM2A	0
chr16	20404712	20404713	unassigned-0000778	47065	unassigned	left_end	chr16	20382561	20418674	ACSM2A	0
chr16	20409609	20409610	unassigned-0000777	39635	unassigned	right_end	chr16	20382561	20418674	ACSM2A	0
chr16	20436631	20436632	unassigned-0000401	48917	unassigned	right_end	chr16	20382561	20418674	ACSM2A	17958
chr16	20451762	20451763	unassigned-0000778	47065	unassigned	right_end	chr16	20467089	20507346	ACSM2B	15327
chr16	28649615	28649616	haplotype1-0000037	57418	haplotype1	left_end	chr16	28643382	28646607	LOC124903761	3009
chr16	28707287	28707288	haplotype1-0000037	57418	haplotype1	right_end	chr16	28659991	28707115	EIF3C	173
chr16	28926812	28926813	unassigned-0000543	118211	unassigned	left_end	chr16	28903666	28929074	CLN3	0
chr16	28926812	28926813	unassigned-0000543	118211	unassigned	left_end	chr16	28923392	28939438	NPIPB7	0
chr16	29055711	29055712	unassigned-0000543	118211	unassigned	right_end	chr16	29033165	29058028	LOC105376749	0
chr16	42063539	42063540	haplotype2-0000145	223507	haplotype2	left_end	chr16	39323283	39324522	LINC02799	2739018
chr16	43207928	43207929	haplotype2-0000128	223206	haplotype2	left_end	chr16	39323283	39324522	LINC02799	3883407
chr16	45663054	45663055	haplotype2-0000144	194652	haplotype2	left_end	chr16	39323283	39324522	LINC02799	6338533
chr16	45688370	45688371	haplotype2-0000143	136247	haplotype2	left_end	chr16	39323283	39324522	LINC02799	6363849
chr16	45732546	45732547	haplotype2-0000127	238667	haplotype2	left_end	chr16	39323283	39324522	LINC02799	6408025
chr16	45735319	45735320	haplotype2-0000132	100211	haplotype2	left_end	chr16	39323283	39324522	LINC02799	6410798
chr16	45810214	45810215	haplotype2-0000143	136247	haplotype2	right_end	chr16	52266122	52365928	ANKRD26P1	6455908
chr16	45824393	45824394	haplotype2-0000144	194652	haplotype2	right_end	chr16	52266122	52365928	ANKRD26P1	6441729
chr16	45824393	45824394	haplotype2-0000145	223507	haplotype2	right_end	chr16	52266122	52365928	ANKRD26P1	6441729
chr16	45850967	45850968	haplotype2-0000127	238667	haplotype2	right_end	chr16	52266122	52365928	ANKRD26P1	6415155
chr16	45850967	45850968	haplotype2-0000132	100211	haplotype2	right_end	chr16	52266122	52365928	ANKRD26P1	6415155
chr16	46642371	46642372	haplotype2-0000152	272784	haplotype2	left_end	chr16	52266122	52365928	ANKRD26P1	5623751
chr16	46758677	46758678	haplotype2-0000156	341822	haplotype2	left_end	chr16	52266122	52365928	ANKRD26P1	5507445
chr16	46873520	46873521	haplotype2-0000152	272784	haplotype2	right_end	chr16	52266122	52365928	ANKRD26P1	5392602
chr16	47040911	47040912	haplotype2-0000156	341822	haplotype2	right_end	chr16	52266122	52365928	ANKRD26P1	5225211
chr16	47406858	47406859	haplotype2-0000128	223206	haplotype2	right_end	chr16	52266122	52365928	ANKRD26P1	4859264
chr17	16679554	16679555	haplotype1-0000029	48477	haplotype1	left_end	chr17	16568926	16680603	CCDC144A	0
chr17	16716376	16716377	haplotype1-0000029	48477	haplotype1	right_end	chr17	16715148	16715359	NOS2P4	1018
chr17	26707414	26707415	unassigned-0000856	124257	unassigned	left_end	chr17	27922280	27922871	LOC100422478	1214866
chr17	26710129	26710130	haplotype2-0000092	49323	haplotype2	left_end	chr17	27922280	27922871	LOC100422478	1212151
chr17	26720309	26720310	haplotype2-0000092	49323	haplotype2	right_end	chr17	27922280	27922871	LOC100422478	1201971
chr17	26720309	26720310	unassigned-0000856	124257	unassigned	right_end	chr17	27922280	27922871	LOC100422478	1201971
chr17	29708260	29708261	unassigned-0000975	52040	unassigned	left_end	chr17	29686796	29693739	TRAF4	14522
chr17	29760234	29760235	unassigned-0000975	52040	unassigned	right_end	chr17	29686796	29693739	TRAF4	66496
chr17	38775580	38775581	unassigned-0000394	173905	unassigned	left_end	chr17	38829917	38871712	YWHAEP7	54337
chr17	38949811	38949812	unassigned-0000394	173905	unassigned	right_end	chr17	38938309	38950773	LOC102723608	0
chr17	40908894	40908895	unassigned-0000396	89008	unassigned	left_end	chr17	41948770	41949930	KRTAP4-7	1039876
chr17	40997855	40997856	unassigned-0000396	89008	unassigned	right_end	chr17	41948770	41949930	KRTAP4-7	950915
chr17	46890537	46890538	haplotype2-0000112	212889	haplotype2	left_end	chr17	46891534	47087028	KANSL1	997
chr17	46949515	46949516	haplotype2-0000113	189384	haplotype2	left_end	chr17	46891534	47087028	KANSL1	0
chr17	47007357	47007358	haplotype2-0000122	196842	haplotype2	left_end	chr17	46891534	47087028	KANSL1	0
chr17	47103537	47103538	haplotype2-0000112	212889	haplotype2	right_end	chr17	47105636	47107276	MAPK8IP1P1	2099
chr17	47169438	47169439	haplotype2-0000122	196842	haplotype2	right_end	chr17	47110073	47199790	LRRC37A	0
chr17	47169438	47169439	haplotype2-0000122	196842	haplotype2	right_end	chr17	47136193	47223769	ARL17B	0
chr17	47218473	47218474	haplotype2-0000113	189384	haplotype2	right_end	chr17	47136193	47223769	ARL17B	0
chr17	61251960	61251961	haplotype2-0000125	116211	haplotype2	left_end	chr17	61046274	61291353	USP32	0
chr17	61368159	61368160	haplotype2-0000125	116211	haplotype2	right_end	chr17	61312088	61395159	APPBP2	0
chr18	47063020	47063021	unassigned-0000240	117619	unassigned	left_end	chr18	47108257	47292540	KATNAL2	45237
chr18	47090793	47090794	haplotype1-0000039	158597	haplotype1	left_end	chr18	47108257	47292540	KATNAL2	17464
chr18	47133232	47133233	unassigned-0000372	69562	unassigned	left_end	chr18	47108257	47292540	KATNAL2	0
chr18	47176020	47176021	unassigned-0000312	136753	unassigned	left_end	chr18	47108257	47292540	KATNAL2	0
chr18	47180591	47180592	unassigned-0000240	117619	unassigned	right_end	chr18	47108257	47292540	KATNAL2	0
chr18	47202721	47202722	unassigned-0000372	69562	unassigned	right_end	chr18	47108257	47292540	KATNAL2	0
chr18	47221546	47221547	haplotype1-0000039	158597	haplotype1	right_end	chr18	47108257	47292540	KATNAL2	0
chr18	47312707	47312708	unassigned-0000312	136753	unassigned	right_end	chr18	47108257	47292540	KATNAL2	20168
chr19	19097532	19097533	unassigned-0000622	115173	unassigned	left_end	chr19	19699202	19756196	PBX4	601670
chr19	19212681	19212682	unassigned-0000622	115173	unassigned	right_end	chr19	19699202	19756196	PBX4	486521
chr19	19257020	19257021	unassigned-0000619	60252	unassigned	left_end	chr19	19699202	19756196	PBX4	442182
chr19	19317283	19317284	unassigned-0000619	60252	unassigned	right_end	chr19	19699202	19756196	PBX4	381919
chr19	38796859	38796860	haplotype1-0000048	80102	haplotype1	left_end	chr19	38807953	38815209	LOC124904707	11094
chr19	38798885	38798886	haplotype1-0000047	104856	haplotype1	left_end	chr19	38807953	38815209	LOC124904707	9068
chr19	38839882	38839883	haplotype1-0000035	152044	haplotype1	left_end	chr19	38807953	38815209	LOC124904707	24674
chr19	38876926	38876927	haplotype1-0000048	80102	haplotype1	right_end	chr19	38807953	38815209	LOC124904707	61718
chr19	38903614	38903615	haplotype1-0000047	104856	haplotype1	right_end	chr19	38986222	38987547	LOC100134317	82608
chr19	38946968	38946969	haplotype1-0000034	117236	haplotype1	left_end	chr19	38986222	38987547	LOC100134317	39254
chr19	38991860	38991861	haplotype1-0000035	152044	haplotype1	right_end	chr19	38987944	39006613	LINC00665	0
chr19	39064083	39064084	haplotype1-0000034	117236	haplotype1	right_end	chr19	38987944	39006613	LINC00665	57471
chr19	51306618	51306619	unassigned-0000452	208797	unassigned	left_end	chr19	50948035	50948154	SNAR-C3	358465
chr19	51490935	51490936	unassigned-0000754	45151	unassigned	left_end	chr19	51960188	51961759	FTL	469253
chr19	51515381	51515382	unassigned-0000452	208797	unassigned	right_end	chr19	51960188	51961759	FTL	444807
chr19	51536060	51536061	unassigned-0000754	45151	unassigned	right_end	chr19	51960188	51961759	FTL	424128
chr2	72491032	72491033	unassigned-0000525	312441	unassigned	left_end	chr2	73398810	73623015	ALMS1	907778
chr2	72803517	72803518	unassigned-0000525	312441	unassigned	right_end	chr2	73398810	73623015	ALMS1	595293
chr2	94700327	94700328	unassigned-0000734	293756	unassigned	left_end	chr2	94698445	94714338	BMS1P23	0
chr2	94993725	94993726	unassigned-0000734	293756	unassigned	right_end	chr2	94990875	94994463	BMS1P11	0
chr2	96268250	96268251	unassigned-0000347	100605	unassigned	left_end	chr2	96273465	96281753	LOC105373494	5215
chr2	96268250	96268251	unassigned-0000350	85207	unassigned	left_end	chr2	96273465	96281753	LOC105373494	5215
chr2	96274446	96274447	unassigned-0000349	65960	unassigned	left_end	chr2	96273465	96281753	LOC105373494	0
chr2	96336572	96336573	unassigned-0000359	59245	unassigned	left_end	chr2	96339375	96482270	ANKRD36C	2803
chr2	96340376	96340377	unassigned-0000349	65960	unassigned	right_end	chr2	96339375	96482270	ANKRD36C	0
chr2	96344247	96344248	unassigned-0000350	85207	unassigned	right_end	chr2	96339375	96482270	ANKRD36C	0
chr2	96360191	96360192	unassigned-0000347	100605	unassigned	right_end	chr2	96339375	96482270	ANKRD36C	0
chr2	96395821	96395822	unassigned-0000359	59245	unassigned	right_end	chr2	96339375	96482270	ANKRD36C	0
chr2	96531014	96531015	unassigned-0000348	87999	unassigned	left_end	chr2	96531013	96538993	GPAT2P1	0
chr2	96610284	96610285	unassigned-0000348	87999	unassigned	right_end	chr2	96556072	96564359	LOC105373494	45926
chr2	168700691	168700692	unassigned-0000597	77016	unassigned	left_end	chr2	168411921	168705066	STK39	0
chr2	168777661	168777662	unassigned-0000597	77016	unassigned	right_end	chr2	168411921	168705066	STK39	72596
chr2	203689631	203689632	unassigned-0000549	43965	unassigned	left_end	chr2	203496122	203706697	NBEAL1	0
chr2	203733435	203733436	unassigned-0000549	43965	unassigned	right_end	chr2	203496122	203706697	NBEAL1	26739
chr20	17915412	17915413	unassigned-0000318	95006	unassigned	left_end	chr20	18062932	18064198	PTMAP3	147520
chr20	18010446	18010447	unassigned-0000318	95006	unassigned	right_end	chr20	18062932	18064198	PTMAP3	52486
chr20	23585952	23585953	unassigned-0000887	29184	unassigned	left_end	chr20	23782110	23790499	LOC105372574	196158
chr20	23615142	23615143	unassigned-0000887	29184	unassigned	right_end	chr20	23782110	23790499	LOC105372574	166968
chr20	34115159	34115160	unassigned-0000716	171577	unassigned	left_end	chr20	33894934	33895415	RSL24D1P6	219745
chr20	34286687	34286688	unassigned-0000716	171577	unassigned	right_end	chr20	33894934	33895415	RSL24D1P6	391273
chr21	3002	3003	haplotype1-0000040	143595	haplotype1	left_end	chr21	9956	17448	LOC107986338	6954
chr21	3002	3003	haplotype2-0000136	143595	haplotype2	left_end	chr21	9956	17448	LOC107986338	6954
chr21	3002	3003	unassigned-0000626	249699	unassigned	left_end	chr21	9956	17448	LOC107986338	6954
chr21	3008	3009	haplotype2-0000076	3595033	haplotype2	left_end	chr21	9956	17448	LOC107986338	6948
chr21	3009	3010	haplotype1-0000007	1279891	haplotype1	left_end	chr21	9956	17448	LOC107986338	6947
chr21	8465	8466	haplotype1-0000011	1230862	haplotype1	left_end	chr21	9956	17448	LOC107986338	1491
chr21	99781	99782	haplotype2-0000137	172925	haplotype2	left_end	chr21	49525	72559	LOC112268317	27223
chr21	152998	152999	haplotype1-0000040	143595	haplotype1	right_end	chr21	224821	225325	LOC100419924	71823
chr21	152998	152999	haplotype2-0000136	143595	haplotype2	right_end	chr21	224821	225325	LOC100419924	71823
chr21	182602	182603	unassigned-0000627	55876	unassigned	left_end	chr21	224821	225325	LOC100419924	42219
chr21	198102	198103	unassigned-0000625	139614	unassigned	left_end	chr21	224821	225325	LOC100419924	26719
chr21	198470	198471	unassigned-0000628	150060	unassigned	left_end	chr21	224821	225325	LOC100419924	26351
chr21	207240	207241	unassigned-0000624	97038	unassigned	left_end	chr21	224821	225325	LOC100419924	17581
chr21	238461	238462	unassigned-0000627	55876	unassigned	right_end	chr21	235331	237106	LOC107987360	1356
chr21	256453	256454	haplotype2-0000137	172925	haplotype2	right_end	chr21	241339	273283	LOC100996316	0
chr21	281538	281539	unassigned-0000626	249699	unassigned	right_end	chr21	270356	277158	LOC124905337	4381
chr21	304280	304281	unassigned-0000624	97038	unassigned	right_end	chr21	295587	295983	SNX18P16	8298
chr21	337712	337713	unassigned-0000625	139614	unassigned	right_end	chr21	327399	328352	SNX18P15	9361
chr21	348519	348520	unassigned-0000628	150060	unassigned	right_end	chr21	327399	328352	SNX18P15	20168
chr21	734623	734624	haplotype2-0000076	3595033	haplotype2	right_end	chr21	327399	328352	SNX18P15	406272
chr21	875581	875582	haplotype1-0000007	1279891	haplotype1	right_end	chr21	327399	328352	SNX18P15	547230
chr21	1117972	1117973	haplotype1-0000011	1230862	haplotype1	right_end	chr21	327399	328352	SNX18P15	789621
chr21	2352505	2352506	haplotype2-0000060	1168489	haplotype2	left_end	chr21	2328569	2339303	LOC107984037	13203
chr21	3065037	3065038	unassigned-0000465	173548	unassigned	left_end	chr21	3065481	3065634	VN1R112P	444
chr21	3071430	3071431	unassigned-0000889	167421	unassigned	left_end	chr21	3065481	3065634	VN1R112P	5797
chr21	3083856	3083857	unassigned-0000889	167421	unassigned	right_end	chr21	3101993	3108299	LOC124904993	18137
chr21	3108299	3108300	unassigned-0000388	64732	unassigned	left_end	chr21	3101993	3108299	LOC124904993	1
chr21	3108299	3108300	unassigned-0000413	146316	unassigned	left_end	chr21	3101993	3108299	LOC124904993	1
chr21	3108299	3108300	unassigned-0000457	87650	unassigned	left_end	chr21	3101993	3108299	LOC124904993	1
chr21	3108299	3108300	unassigned-0000699	64525	unassigned	left_end	chr21	3101993	3108299	LOC124904993	1
chr21	3108299	3108300	unassigned-0000726	81626	unassigned	left_end	chr21	3101993	3108299	LOC124904993	1
chr21	3110241	3110242	unassigned-0000688	155846	unassigned	left_end	chr21	3112035	3125409	RNA45S4	1794
chr21	3111914	3111915	unassigned-0000847	56219	unassigned	left_end	chr21	3112035	3125409	RNA45S4	121
chr21	3112148	3112149	unassigned-0000700	64218	unassigned	left_end	chr21	3112035	3125409	RNA45S4	0
chr21	3113836	3113837	unassigned-0000702	82169	unassigned	left_end	chr21	3112035	3125409	RNA45S4	0
chr21	3114684	3114685	unassigned-0000608	58178	unassigned	left_end	chr21	3112035	3125409	RNA45S4	0
chr21	3115780	3115781	unassigned-0000614	71886	unassigned	left_end	chr21	3112035	3125409	RNA45S4	0
chr21	3115780	3115781	unassigned-0000614	71886	unassigned	left_end	chr21	3115701	3117570	RNA18S4	0
chr21	3118499	3118500	unassigned-0000607	128976	unassigned	left_end	chr21	3112035	3125409	RNA45S4	0
chr21	3118992	3118993	unassigned-0000969	87154	unassigned	left_end	chr21	3112035	3125409	RNA45S4	0
chr21	3119207	3119208	unassigned-0000615	163415	unassigned	left_end	chr21	3112035	3125409	RNA45S4	0
chr21	3120479	3120480	unassigned-0000727	206209	unassigned	left_end	chr21	3112035	3125409	RNA45S4	0
chr21	3120479	3120480	unassigned-0000727	206209	unassigned	left_end	chr21	3119971	3125048	RNA28S4	0
chr21	3127089	3127090	unassigned-0000420	61503	unassigned	left_end	chr21	3112035	3125409	RNA45S4	1681
chr21	3127089	3127090	unassigned-0000455	66708	unassigned	left_end	chr21	3112035	3125409	RNA45S4	1681
chr21	3127148	3127149	unassigned-0000693	114658	unassigned	left_end	chr21	3112035	3125409	RNA45S4	1740
chr21	3127785	3127786	unassigned-0000621	137742	unassigned	left_end	chr21	3112035	3125409	RNA45S4	2377
chr21	3129498	3129499	unassigned-0000691	94057	unassigned	left_end	chr21	3112035	3125409	RNA45S4	4090
chr21	3138670	3138671	unassigned-0000421	217375	unassigned	left_end	chr21	3112035	3125409	RNA45S4	13262
chr21	3154466	3154467	unassigned-0000388	64732	unassigned	right_end	chr21	3156890	3170233	RNA45S4	2424
chr21	3154466	3154467	unassigned-0000420	61503	unassigned	right_end	chr21	3156890	3170233	RNA45S4	2424
chr21	3154466	3154467	unassigned-0000455	66708	unassigned	right_end	chr21	3156890	3170233	RNA45S4	2424
chr21	3154466	3154467	unassigned-0000607	128976	unassigned	right_end	chr21	3156890	3170233	RNA45S4	2424
chr21	3154466	3154467	unassigned-0000608	58178	unassigned	right_end	chr21	3156890	3170233	RNA45S4	2424
chr21	3154466	3154467	unassigned-0000614	71886	unassigned	right_end	chr21	3156890	3170233	RNA45S4	2424
chr21	3154466	3154467	unassigned-0000699	64525	unassigned	right_end	chr21	3156890	3170233	RNA45S4	2424
chr21	3154466	3154467	unassigned-0000700	64218	unassigned	right_end	chr21	3156890	3170233	RNA45S4	2424
chr21	3154466	3154467	unassigned-0000726	81626	unassigned	right_end	chr21	3156890	3170233	RNA45S4	2424
chr21	3154591	3154592	unassigned-0000389	133226	unassigned	left_end	chr21	3156890	3170233	RNA45S4	2299
chr21	3169083	3169084	unassigned-0000847	56219	unassigned	right_end	chr21	3156890	3170233	RNA45S4	0
chr21	3169083	3169084	unassigned-0000847	56219	unassigned	right_end	chr21	3164804	3169872	RNA28S4	0
chr21	3179146	3179147	haplotype2-0000060	1168489	haplotype2	right_end	chr21	3156890	3170233	RNA45S4	8914
chr21	3182233	3182234	unassigned-0000421	217375	unassigned	right_end	chr21	3156890	3170233	RNA45S4	12001
chr21	3199253	3199254	unassigned-0000389	133226	unassigned	right_end	chr21	3201677	3215020	RNA45S4	2424
chr21	3227934	3227935	unassigned-0000465	173548	unassigned	right_end	chr21	3201677	3215020	RNA45S4	12915
chr21	3243060	3243061	unassigned-0000693	114658	unassigned	right_end	chr21	3246464	3259807	RNA45S4	3404
chr21	3264672	3264673	unassigned-0000612	84992	unassigned	left_end	chr21	3246464	3259807	RNA45S4	4866
chr21	3308754	3308755	unassigned-0000692	131316	unassigned	left_end	chr21	3291251	3304594	RNA45S4	4161
chr21	3353687	3353688	unassigned-0000703	284412	unassigned	left_end	chr21	3336038	3349381	RNA45S4	4307
chr21	3397677	3397678	unassigned-0000925	92424	unassigned	left_end	chr21	3380825	3394168	RNA45S4	3510
chr21	3489066	3489067	unassigned-0000317	91813	unassigned	left_end	chr21	3470399	3483742	RNA45S4	5325
chr21	3557549	3557550	unassigned-0000621	137742	unassigned	right_end	chr21	3559973	3573316	RNA45S4	2424
chr21	3557549	3557550	unassigned-0000688	155846	unassigned	right_end	chr21	3559973	3573316	RNA45S4	2424
chr21	3577231	3577232	unassigned-0000610	110937	unassigned	left_end	chr21	3559973	3573316	RNA45S4	3916
chr21	3757329	3757330	unassigned-0000611	121509	unassigned	left_end	chr21	3739121	3752464	RNA45S4	4866
chr21	3781484	3781485	unassigned-0000611	121509	unassigned	right_end	chr21	3783908	3797251	RNA45S4	2424
chr21	3818329	3818330	unassigned-0000423	154750	unassigned	left_end	chr21	3828695	3842038	RNA45S4	10366
chr21	3828191	3828192	unassigned-0000422	81376	unassigned	left_end	chr21	3828695	3842038	RNA45S4	504
chr21	3831471	3831472	unassigned-0000948	122415	unassigned	left_end	chr21	3828695	3842038	RNA45S4	0
chr21	3840347	3840348	unassigned-0000477	76298	unassigned	left_end	chr21	3828695	3842038	RNA45S4	0
chr21	3840347	3840348	unassigned-0000477	76298	unassigned	left_end	chr21	3836609	3841677	RNA28S4	0
chr21	3849320	3849321	unassigned-0000664	90299	unassigned	left_end	chr21	3828695	3842038	RNA45S4	7283
chr21	3866953	3866954	unassigned-0000703	284412	unassigned	right_end	chr21	3873496	3886844	RNA45S4	6543
chr21	3868515	3868516	unassigned-0000610	110937	unassigned	right_end	chr21	3873496	3886844	RNA45S4	4981
chr21	3868563	3868564	unassigned-0000615	163415	unassigned	right_end	chr21	3873496	3886844	RNA45S4	4933
chr21	3868737	3868738	unassigned-0000727	206209	unassigned	right_end	chr21	3873496	3886844	RNA45S4	4759
chr21	3871056	3871057	unassigned-0000692	131316	unassigned	right_end	chr21	3873496	3886844	RNA45S4	2440
chr21	3871188	3871189	unassigned-0000408	277747	unassigned	left_end	chr21	3873496	3886844	RNA45S4	2308
chr21	3871188	3871189	unassigned-0000414	75421	unassigned	left_end	chr21	3873496	3886844	RNA45S4	2308
chr21	3887418	3887419	unassigned-0000408	277747	unassigned	right_end	chr21	3873496	3886844	RNA45S4	575
chr21	3887418	3887419	unassigned-0000413	146316	unassigned	right_end	chr21	3873496	3886844	RNA45S4	575
chr21	3887418	3887419	unassigned-0000422	81376	unassigned	right_end	chr21	3873496	3886844	RNA45S4	575
chr21	3887418	3887419	unassigned-0000423	154750	unassigned	right_end	chr21	3873496	3886844	RNA45S4	575
chr21	3888228	3888229	unassigned-0000477	76298	unassigned	right_end	chr21	3873496	3886844	RNA45S4	1385
chr21	3929950	3929951	unassigned-0000664	90299	unassigned	right_end	chr21	3917881	3931229	RNA45S4	0
chr21	3929950	3929951	unassigned-0000664	90299	unassigned	right_end	chr21	3925793	3930868	RNA28S4	0
chr21	4776227	4776228	unassigned-0000404	49742	unassigned	left_end	chr21	4761196	4774544	RNA45S4	1684
chr21	4795721	4795722	unassigned-0000404	49742	unassigned	right_end	chr21	4805581	4818929	RNA45S4	9860
chr21	5460390	5460391	unassigned-0000594	113165	unassigned	left_end	chr21	5471356	5484704	RNA45S4	10966
chr21	5486343	5486344	unassigned-0000780	78842	unassigned	left_end	chr21	5471356	5484704	RNA45S4	1640
chr21	5487006	5487007	unassigned-0000782	105436	unassigned	left_end	chr21	5471356	5484704	RNA45S4	2303
chr21	5487802	5487803	unassigned-0000386	92359	unassigned	left_end	chr21	5471356	5484704	RNA45S4	3099
chr21	5495702	5495703	unassigned-0000593	86574	unassigned	left_end	chr21	5471356	5484704	RNA45S4	10999
chr21	5513431	5513432	unassigned-0000403	57132	unassigned	left_end	chr21	5515742	5529093	RNA45S4	2311
chr21	5513431	5513432	unassigned-0000456	68696	unassigned	left_end	chr21	5515742	5529093	RNA45S4	2311
chr21	5513431	5513432	unassigned-0000613	117714	unassigned	left_end	chr21	5515742	5529093	RNA45S4	2311
chr21	5513431	5513432	unassigned-0000616	87681	unassigned	left_end	chr21	5515742	5529093	RNA45S4	2311
chr21	5513431	5513432	unassigned-0000690	107878	unassigned	left_end	chr21	5515742	5529093	RNA45S4	2311
chr21	5513431	5513432	unassigned-0000694	85183	unassigned	left_end	chr21	5515742	5529093	RNA45S4	2311
chr21	5513431	5513432	unassigned-0000698	81539	unassigned	left_end	chr21	5515742	5529093	RNA45S4	2311
chr21	5513431	5513432	unassigned-0000993	75713	unassigned	left_end	chr21	5515742	5529093	RNA45S4	2311
chr21	5513434	5513435	unassigned-0000288	50502	unassigned	left_end	chr21	5515742	5529093	RNA45S4	2308
chr21	5513434	5513435	unassigned-0000411	49110	unassigned	left_end	chr21	5515742	5529093	RNA45S4	2308
chr21	5513434	5513435	unassigned-0000463	200262	unassigned	left_end	chr21	5515742	5529093	RNA45S4	2308
chr21	5513434	5513435	unassigned-0000464	95682	unassigned	left_end	chr21	5515742	5529093	RNA45S4	2308
chr21	5513434	5513435	unassigned-0000466	144619	unassigned	left_end	chr21	5515742	5529093	RNA45S4	2308
chr21	5513434	5513435	unassigned-0000468	122819	unassigned	left_end	chr21	5515742	5529093	RNA45S4	2308
chr21	5513434	5513435	unassigned-0000493	107023	unassigned	left_end	chr21	5515742	5529093	RNA45S4	2308
chr21	5513434	5513435	unassigned-0000711	58610	unassigned	left_end	chr21	5515742	5529093	RNA45S4	2308
chr21	5513434	5513435	unassigned-0000715	72398	unassigned	left_end	chr21	5515742	5529093	RNA45S4	2308
chr21	5513434	5513435	unassigned-0000723	54341	unassigned	left_end	chr21	5515742	5529093	RNA45S4	2308
chr21	5513434	5513435	unassigned-0000779	118323	unassigned	left_end	chr21	5515742	5529093	RNA45S4	2308
chr21	5513434	5513435	unassigned-0000946	123786	unassigned	left_end	chr21	5515742	5529093	RNA45S4	2308
chr21	5513434	5513435	unassigned-0000947	207304	unassigned	left_end	chr21	5515742	5529093	RNA45S4	2308
chr21	5513434	5513435	unassigned-0000950	47881	unassigned	left_end	chr21	5515742	5529093	RNA45S4	2308
chr21	5514254	5514255	unassigned-0000412	59660	unassigned	left_end	chr21	5515742	5529093	RNA45S4	1488
chr21	5516319	5516320	unassigned-0000928	80630	unassigned	left_end	chr21	5515742	5529093	RNA45S4	0
chr21	5526477	5526478	unassigned-0000926	50567	unassigned	left_end	chr21	5515742	5529093	RNA45S4	0
chr21	5526477	5526478	unassigned-0000926	50567	unassigned	left_end	chr21	5523654	5528734	RNA28S4	0
chr21	5527068	5527069	unassigned-0000701	68000	unassigned	left_end	chr21	5515742	5529093	RNA45S4	0
chr21	5527068	5527069	unassigned-0000701	68000	unassigned	left_end	chr21	5523654	5528734	RNA28S4	0
chr21	5529954	5529955	unassigned-0000424	92611	unassigned	left_end	chr21	5515742	5529093	RNA45S4	862
chr21	5529954	5529955	unassigned-0000630	81317	unassigned	left_end	chr21	5515742	5529093	RNA45S4	862
chr21	5530709	5530710	unassigned-0000696	51971	unassigned	left_end	chr21	5515742	5529093	RNA45S4	1617
chr21	5530772	5530773	unassigned-0000992	45846	unassigned	left_end	chr21	5515742	5529093	RNA45S4	1680
chr21	5531514	5531515	unassigned-0000464	95682	unassigned	right_end	chr21	5515742	5529093	RNA45S4	2422
chr21	5534461	5534462	unassigned-0000950	47881	unassigned	right_end	chr21	5515742	5529093	RNA45S4	5369
chr21	5535044	5535045	unassigned-0000948	122415	unassigned	right_end	chr21	5515742	5529093	RNA45S4	5952
chr21	5536411	5536412	unassigned-0000493	107023	unassigned	right_end	chr21	5515742	5529093	RNA45S4	7319
chr21	5537261	5537262	unassigned-0000468	122819	unassigned	right_end	chr21	5515742	5529093	RNA45S4	8169
chr21	5541237	5541238	unassigned-0000463	200262	unassigned	right_end	chr21	5515742	5529093	RNA45S4	12145
chr21	5541237	5541238	unassigned-0000466	144619	unassigned	right_end	chr21	5515742	5529093	RNA45S4	12145
chr21	5541237	5541238	unassigned-0000946	123786	unassigned	right_end	chr21	5515742	5529093	RNA45S4	12145
chr21	5541237	5541238	unassigned-0000947	207304	unassigned	right_end	chr21	5515742	5529093	RNA45S4	12145
chr21	5543361	5543362	unassigned-0000630	81317	unassigned	right_end	chr21	5515742	5529093	RNA45S4	14269
chr21	5550543	5550544	unassigned-0000779	118323	unassigned	right_end	chr21	5559767	5573111	RNA45S4	9224
chr21	5553807	5553808	unassigned-0000780	78842	unassigned	right_end	chr21	5559767	5573111	RNA45S4	5960
chr21	5555218	5555219	unassigned-0000457	87650	unassigned	right_end	chr21	5559767	5573111	RNA45S4	4549
chr21	5555519	5555520	unassigned-0000403	57132	unassigned	right_end	chr21	5559767	5573111	RNA45S4	4248
chr21	5555986	5555987	unassigned-0000702	82169	unassigned	right_end	chr21	5559767	5573111	RNA45S4	3781
chr21	5556548	5556549	unassigned-0000411	49110	unassigned	right_end	chr21	5559767	5573111	RNA45S4	3219
chr21	5557343	5557344	unassigned-0000288	50502	unassigned	right_end	chr21	5559767	5573111	RNA45S4	2424
chr21	5557343	5557344	unassigned-0000317	91813	unassigned	right_end	chr21	5559767	5573111	RNA45S4	2424
chr21	5557343	5557344	unassigned-0000412	59660	unassigned	right_end	chr21	5559767	5573111	RNA45S4	2424
chr21	5557343	5557344	unassigned-0000414	75421	unassigned	right_end	chr21	5559767	5573111	RNA45S4	2424
chr21	5557343	5557344	unassigned-0000456	68696	unassigned	right_end	chr21	5559767	5573111	RNA45S4	2424
chr21	5557343	5557344	unassigned-0000612	84992	unassigned	right_end	chr21	5559767	5573111	RNA45S4	2424
chr21	5557343	5557344	unassigned-0000613	117714	unassigned	right_end	chr21	5559767	5573111	RNA45S4	2424
