chrom	end_start	end_end	contig_name	contig_length	haplotype	end_side	nearest_gene_chrom	nearest_gene_start	nearest_gene_end	nearest_gene_name	distance
chr13	1262105	1262106	haplotype2-0000446	2906649	haplotype2	right_end	chr13	5228525	5291184	LOC105379566	3966420
chr13	5574762	5574763	haplotype2-0000624	140148	haplotype2	left_end	chr13	5570704	5571821	LOC105379275	2942
chr13	5587277	5587278	haplotype2-0000620	114311	haplotype2	left_end	chr13	5577852	5621588	LOC102724843	0
chr13	5608950	5608951	haplotype2-0000620	114311	haplotype2	right_end	chr13	5577852	5621588	LOC102724843	0
chr13	5608950	5608951	haplotype2-0000624	140148	haplotype2	right_end	chr13	5577852	5621588	LOC102724843	0
chr13	5643739	5643740	haplotype2-0000461	4033258	haplotype2	right_end	chr13	5661608	5668281	CTBP2P10	17869
chr13	5783200	5783201	haplotype2-0000425	6874162	haplotype2	right_end	chr13	5774302	5787683	RNA45S1	0
chr13	5783200	5783201	haplotype2-0000425	6874162	haplotype2	right_end	chr13	5782233	5787319	RNA28S1	0
chr13	9063368	9063369	unassigned-0002679	231587	unassigned	left_end	chr13	9062202	9075583	RNA45S1	0
chr13	9177888	9177889	haplotype2-0000774	125190	haplotype2	left_end	chr13	9155309	9168690	RNA45S1	9199
chr13	9191627	9191628	unassigned-0003079	119561	unassigned	left_end	chr13	9201670	9215006	RNA45S1	10043
chr13	9202310	9202311	haplotype2-0000740	74713	haplotype2	left_end	chr13	9201670	9215006	RNA45S1	0
chr13	9203396	9203397	unassigned-0002674	114351	unassigned	left_end	chr13	9201670	9215006	RNA45S1	0
chr13	9204727	9204728	haplotype2-0000780	123610	haplotype2	left_end	chr13	9201670	9215006	RNA45S1	0
chr13	9209609	9209610	unassigned-0001380	21712	unassigned	left_end	chr13	9201670	9215006	RNA45S1	0
chr13	9209609	9209610	unassigned-0001380	21712	unassigned	left_end	chr13	9209586	9214648	RNA28S1	0
chr13	9211124	9211125	unassigned-0001125	25607	unassigned	left_end	chr13	9201670	9215006	RNA45S1	0
chr13	9211124	9211125	unassigned-0001125	25607	unassigned	left_end	chr13	9209586	9214648	RNA28S1	0
chr13	9215266	9215267	haplotype2-0000779	112319	haplotype2	left_end	chr13	9201670	9215006	RNA45S1	261
chr13	9216021	9216022	unassigned-0002534	49347	unassigned	left_end	chr13	9201670	9215006	RNA45S1	1016
chr13	9217505	9217506	unassigned-0003059	111782	unassigned	left_end	chr13	9201670	9215006	RNA45S1	2500
chr13	9219687	9219688	unassigned-0002705	84293	unassigned	left_end	chr13	9201670	9215006	RNA45S1	4682
chr13	9222645	9222646	haplotype2-0000739	98351	haplotype2	left_end	chr13	9201670	9215006	RNA45S1	7640
chr13	9222645	9222646	unassigned-0002380	97404	unassigned	left_end	chr13	9201670	9215006	RNA45S1	7640
chr13	9222912	9222913	haplotype2-0000735	77864	haplotype2	left_end	chr13	9201670	9215006	RNA45S1	7907
chr13	9225939	9225940	unassigned-0002673	65137	unassigned	left_end	chr13	9201670	9215006	RNA45S1	10934
chr13	9225941	9225942	unassigned-0003058	56165	unassigned	left_end	chr13	9201670	9215006	RNA45S1	10936
chr13	9229763	9229764	unassigned-0002378	51806	unassigned	left_end	chr13	9201670	9215006	RNA45S1	14758
chr13	9231333	9231334	unassigned-0001380	21712	unassigned	right_end	chr13	9246540	9259894	RNA45S1	15207
chr13	9231863	9231864	unassigned-0002700	89610	unassigned	left_end	chr13	9246540	9259894	RNA45S1	14677
chr13	9231863	9231864	unassigned-0002701	86512	unassigned	left_end	chr13	9246540	9259894	RNA45S1	14677
chr13	9236360	9236361	unassigned-0002882	90576	unassigned	left_end	chr13	9246540	9259894	RNA45S1	10180
chr13	9236704	9236705	unassigned-0001125	25607	unassigned	right_end	chr13	9246540	9259894	RNA45S1	9836
chr13	9237351	9237352	unassigned-0002445	46638	unassigned	left_end	chr13	9246540	9259894	RNA45S1	9189
chr13	9244108	9244109	unassigned-0002679	231587	unassigned	right_end	chr13	9246540	9259894	RNA45S1	2432
chr13	9244654	9244655	unassigned-0002375	30434	unassigned	left_end	chr13	9246540	9259894	RNA45S1	1886
chr13	9244994	9244995	haplotype2-0000696	36180	haplotype2	left_end	chr13	9246540	9259894	RNA45S1	1546
chr13	9246306	9246307	unassigned-0002703	68228	unassigned	left_end	chr13	9246540	9259894	RNA45S1	234
chr13	9249277	9249278	unassigned-0002706	27747	unassigned	left_end	chr13	9246540	9259894	RNA45S1	0
chr13	9250632	9250633	haplotype2-0000775	29126	haplotype2	left_end	chr13	9246540	9259894	RNA45S1	0
chr13	9250632	9250633	haplotype2-0000775	29126	haplotype2	left_end	chr13	9250196	9252065	RNA18S1	0
chr13	9250861	9250862	unassigned-0002699	39085	unassigned	left_end	chr13	9246540	9259894	RNA45S1	0
chr13	9250861	9250862	unassigned-0002699	39085	unassigned	left_end	chr13	9250196	9252065	RNA18S1	0
chr13	9250866	9250867	unassigned-0002379	26539	unassigned	left_end	chr13	9246540	9259894	RNA45S1	0
chr13	9250866	9250867	unassigned-0002379	26539	unassigned	left_end	chr13	9250196	9252065	RNA18S1	0
chr13	9250921	9250922	unassigned-0002377	29655	unassigned	left_end	chr13	9246540	9259894	RNA45S1	0
chr13	9250921	9250922	unassigned-0002377	29655	unassigned	left_end	chr13	9250196	9252065	RNA18S1	0
chr13	9253151	9253152	haplotype2-0000694	39279	haplotype2	left_end	chr13	9246540	9259894	RNA45S1	0
chr13	9253151	9253152	haplotype2-0000694	39279	haplotype2	left_end	chr13	9253143	9253300	RNA5-8S1	0
chr13	9253290	9253291	unassigned-0002702	32899	unassigned	left_end	chr13	9246540	9259894	RNA45S1	0
chr13	9253290	9253291	unassigned-0002702	32899	unassigned	left_end	chr13	9253143	9253300	RNA5-8S1	0
chr13	9256527	9256528	unassigned-0002496	20345	unassigned	left_end	chr13	9246540	9259894	RNA45S1	0
chr13	9256527	9256528	unassigned-0002496	20345	unassigned	left_end	chr13	9254471	9259539	RNA28S1	0
chr13	9257842	9257843	unassigned-0002438	25748	unassigned	left_end	chr13	9246540	9259894	RNA45S1	0
chr13	9257842	9257843	unassigned-0002438	25748	unassigned	left_end	chr13	9254471	9259539	RNA28S1	0
chr13	9261063	9261064	haplotype2-0000776	33124	haplotype2	left_end	chr13	9246540	9259894	RNA45S1	1170
chr13	9261724	9261725	unassigned-0002495	21789	unassigned	left_end	chr13	9246540	9259894	RNA45S1	1831
chr13	9262815	9262816	haplotype2-0000737	45156	haplotype2	left_end	chr13	9246540	9259894	RNA45S1	2922
chr13	9263132	9263133	haplotype2-0000738	27912	haplotype2	left_end	chr13	9246540	9259894	RNA45S1	3239
chr13	9263133	9263134	haplotype2-0000778	28842	haplotype2	left_end	chr13	9246540	9259894	RNA45S1	3240
chr13	9263590	9263591	haplotype2-0000771	28990	haplotype2	left_end	chr13	9246540	9259894	RNA45S1	3697
chr13	9265438	9265439	unassigned-0002534	49347	unassigned	right_end	chr13	9246540	9259894	RNA45S1	5545
chr13	9268411	9268412	unassigned-0001259	25136	unassigned	left_end	chr13	9246540	9259894	RNA45S1	8518
chr13	9269849	9269850	haplotype2-0000767	19070	haplotype2	left_end	chr13	9246540	9259894	RNA45S1	9956
chr13	9274945	9274946	unassigned-0002375	30434	unassigned	right_end	chr13	9246540	9259894	RNA45S1	15052
chr13	9276694	9276695	unassigned-0002496	20345	unassigned	right_end	chr13	9246540	9259894	RNA45S1	16801
chr13	9276814	9276815	haplotype2-0000740	74713	haplotype2	right_end	chr13	9246540	9259894	RNA45S1	16921
chr13	9276850	9276851	unassigned-0002706	27747	unassigned	right_end	chr13	9246540	9259894	RNA45S1	16957
chr13	9277308	9277309	unassigned-0002379	26539	unassigned	right_end	chr13	9246540	9259894	RNA45S1	17415
chr13	9278962	9278963	haplotype2-0000775	29126	haplotype2	right_end	chr13	9295789	9309130	RNA45S1	16827
chr13	9280057	9280058	unassigned-0003040	50883	unassigned	left_end	chr13	9295789	9309130	RNA45S1	15732
chr13	9280412	9280413	unassigned-0002377	29655	unassigned	right_end	chr13	9295789	9309130	RNA45S1	15377
chr13	9281146	9281147	haplotype2-0000696	36180	haplotype2	right_end	chr13	9295789	9309130	RNA45S1	14643
chr13	9281406	9281407	unassigned-0002378	51806	unassigned	right_end	chr13	9295789	9309130	RNA45S1	14383
chr13	9281960	9281961	unassigned-0003058	56165	unassigned	right_end	chr13	9295789	9309130	RNA45S1	13829
chr13	9283337	9283338	unassigned-0002495	21789	unassigned	right_end	chr13	9295789	9309130	RNA45S1	12452
chr13	9283366	9283367	unassigned-0002438	25748	unassigned	right_end	chr13	9295789	9309130	RNA45S1	12423
chr13	9283779	9283780	unassigned-0002445	46638	unassigned	right_end	chr13	9295789	9309130	RNA45S1	12010
chr13	9286007	9286008	unassigned-0002702	32899	unassigned	right_end	chr13	9295789	9309130	RNA45S1	9782
chr13	9288952	9288953	haplotype2-0000767	19070	haplotype2	right_end	chr13	9295789	9309130	RNA45S1	6837
chr13	9289816	9289817	unassigned-0002699	39085	unassigned	right_end	chr13	9295789	9309130	RNA45S1	5973
chr13	9290850	9290851	unassigned-0002673	65137	unassigned	right_end	chr13	9295789	9309130	RNA45S1	4939
chr13	9291013	9291014	haplotype2-0000738	27912	haplotype2	right_end	chr13	9295789	9309130	RNA45S1	4776
chr13	9291974	9291975	haplotype2-0000778	28842	haplotype2	right_end	chr13	9295789	9309130	RNA45S1	3815
chr13	9292385	9292386	haplotype2-0000694	39279	haplotype2	right_end	chr13	9295789	9309130	RNA45S1	3404
chr13	9292650	9292651	haplotype2-0000771	28990	haplotype2	right_end	chr13	9295789	9309130	RNA45S1	3139
chr13	9293454	9293455	unassigned-0001259	25136	unassigned	right_end	chr13	9295789	9309130	RNA45S1	2335
chr13	9293464	9293465	haplotype2-0000777	27693	haplotype2	left_end	chr13	9295789	9309130	RNA45S1	2325
chr13	9293493	9293494	haplotype1-0000020	1598675	haplotype1	left_end	chr13	9295789	9309130	RNA45S1	2296
chr13	9294109	9294110	haplotype2-0000776	33124	haplotype2	right_end	chr13	9295789	9309130	RNA45S1	1680
chr13	9299976	9299977	haplotype2-0000735	77864	haplotype2	right_end	chr13	9295789	9309130	RNA45S1	0
chr13	9299976	9299977	haplotype2-0000735	77864	haplotype2	right_end	chr13	9299442	9301311	RNA18S1	0
chr13	9303786	9303787	unassigned-0002705	84293	unassigned	right_end	chr13	9295789	9309130	RNA45S1	0
chr13	9303786	9303787	unassigned-0002705	84293	unassigned	right_end	chr13	9303703	9308777	RNA28S1	0
chr13	9307976	9307977	haplotype2-0000737	45156	haplotype2	right_end	chr13	9295789	9309130	RNA45S1	0
chr13	9307976	9307977	haplotype2-0000737	45156	haplotype2	right_end	chr13	9303703	9308777	RNA28S1	0
chr13	9310622	9310623	unassigned-0003079	119561	unassigned	right_end	chr13	9295789	9309130	RNA45S1	1493
chr13	9314372	9314373	unassigned-0002703	68228	unassigned	right_end	chr13	9295789	9309130	RNA45S1	5243
chr13	9315605	9315606	haplotype2-0000739	98351	haplotype2	right_end	chr13	9295789	9309130	RNA45S1	6476
chr13	9317549	9317550	unassigned-0002674	114351	unassigned	right_end	chr13	9295789	9309130	RNA45S1	8420
chr13	9317596	9317597	unassigned-0002380	97404	unassigned	right_end	chr13	9295789	9309130	RNA45S1	8467
chr13	9318140	9318141	unassigned-0002701	86512	unassigned	right_end	chr13	9295789	9309130	RNA45S1	9011
chr13	9320320	9320321	haplotype2-0000777	27693	haplotype2	right_end	chr13	9295789	9309130	RNA45S1	11191
chr13	9321059	9321060	haplotype2-0000779	112319	haplotype2	right_end	chr13	9295789	9309130	RNA45S1	11930
chr13	9321198	9321199	unassigned-0002700	89610	unassigned	right_end	chr13	9295789	9309130	RNA45S1	12069
chr13	9322356	9322357	haplotype2-0000774	125190	haplotype2	right_end	chr13	9295789	9309130	RNA45S1	13227
chr13	9322356	9322357	haplotype2-0000780	123610	haplotype2	right_end	chr13	9295789	9309130	RNA45S1	13227
chr13	9323909	9323910	unassigned-0002882	90576	unassigned	right_end	chr13	9295789	9309130	RNA45S1	14780
chr13	9323909	9323910	unassigned-0003059	111782	unassigned	right_end	chr13	9295789	9309130	RNA45S1	14780
chr13	9325989	9325990	unassigned-0003172	66793	unassigned	left_end	chr13	9295789	9309130	RNA45S1	16860
chr13	9328465	9328466	unassigned-0003040	50883	unassigned	right_end	chr13	9295789	9309130	RNA45S1	19336
chr13	9347618	9347619	unassigned-0003172	66793	unassigned	right_end	chr13	9295789	9309130	RNA45S1	38489
chr13	10339449	10339450	haplotype2-0000422	1394310	haplotype2	left_end	chr13	10411930	10432540	LOC102723347	72481
chr13	10650552	10650553	haplotype1-0000014	2623399	haplotype1	left_end	chr13	10534331	10551806	LOC107987323	98747
chr13	10696832	10696833	haplotype1-0000014	2623399	haplotype1	right_end	chr13	10773914	10774961	EIF3FP1	77082
chr13	10765950	10765951	unassigned-0001764	94300	unassigned	left_end	chr13	10773914	10774961	EIF3FP1	7964
chr13	10818264	10818265	unassigned-0001417	36564	unassigned	left_end	chr13	10800940	10802676	VN1R7P	15589
chr13	10818873	10818874	unassigned-0001415	45748	unassigned	left_end	chr13	10800940	10802676	VN1R7P	16198
chr13	10838920	10838921	unassigned-0001418	43530	unassigned	left_end	chr13	10800940	10802676	VN1R7P	36245
chr13	10845875	10845876	unassigned-0001416	21660	unassigned	left_end	chr13	10800940	10802676	VN1R7P	43200
chr13	10846717	10846718	haplotype1-0000020	1598675	haplotype1	right_end	chr13	10800940	10802676	VN1R7P	44042
chr13	10854681	10854682	unassigned-0001417	36564	unassigned	right_end	chr13	10800940	10802676	VN1R7P	52006
chr13	10856381	10856382	unassigned-0001411	23002	unassigned	left_end	chr13	10800940	10802676	VN1R7P	53706
chr13	10859579	10859580	unassigned-0001764	94300	unassigned	right_end	chr13	10915251	10916374	CTBP2P1	55672
chr13	10862957	10862958	unassigned-0001410	63531	unassigned	left_end	chr13	10915251	10916374	CTBP2P1	52294
chr13	10864499	10864500	unassigned-0001415	45748	unassigned	right_end	chr13	10915251	10916374	CTBP2P1	50752
chr13	10867532	10867533	unassigned-0001416	21660	unassigned	right_end	chr13	10915251	10916374	CTBP2P1	47719
chr13	10879387	10879388	unassigned-0001411	23002	unassigned	right_end	chr13	10915251	10916374	CTBP2P1	35864
chr13	10882424	10882425	unassigned-0001418	43530	unassigned	right_end	chr13	10915251	10916374	CTBP2P1	32827
chr13	10926860	10926861	unassigned-0001410	63531	unassigned	right_end	chr13	10915251	10916374	CTBP2P1	10487
chr13	11021903	11021904	haplotype1-0000307	495508	haplotype1	left_end	chr13	10955042	10955155	RNU2-42P	66749
chr13	11021903	11021904	haplotype2-0000724	533337	haplotype2	left_end	chr13	10955042	10955155	RNU2-42P	66749
chr13	11029140	11029141	haplotype2-0000422	1394310	haplotype2	right_end	chr13	10955042	10955155	RNU2-42P	73986
chr13	11155545	11155546	haplotype2-0000454	9723417	haplotype2	left_end	chr13	10955042	10955155	RNU2-42P	200391
chr13	11191459	11191460	haplotype2-0000454	9723417	haplotype2	right_end	chr13	10955042	10955155	RNU2-42P	236305
chr13	11401555	11401556	haplotype2-0000724	533337	haplotype2	right_end	chr13	11562594	11578977	FRG1DP	161039
chr13	11410561	11410562	haplotype1-0000307	495508	haplotype1	right_end	chr13	11562594	11578977	FRG1DP	152033
chr13	11680743	11680744	unassigned-0002012	54149	unassigned	left_end	chr13	11702207	11706496	LOC102724902	21464
chr13	11734833	11734834	unassigned-0002012	54149	unassigned	right_end	chr13	11734649	11734805	RNA5-8SP10	29
chr13	11973848	11973849	haplotype1-0000280	177276	haplotype1	left_end	chr13	12035222	12051440	NCOR1P4	61374
chr13	11990383	11990384	unassigned-0002549	174084	unassigned	left_end	chr13	12035222	12051440	NCOR1P4	44839
chr13	12005517	12005518	unassigned-0002478	37562	unassigned	left_end	chr13	12035222	12051440	NCOR1P4	29705
chr13	12013133	12013134	unassigned-0002551	228938	unassigned	left_end	chr13	12035222	12051440	NCOR1P4	22089
chr13	12043080	12043081	unassigned-0002478	37562	unassigned	right_end	chr13	12035222	12051440	NCOR1P4	0
chr13	12051058	12051059	haplotype2-0000705	71684	haplotype2	left_end	chr13	12035222	12051440	NCOR1P4	0
chr13	12122949	12122950	haplotype2-0000705	71684	haplotype2	right_end	chr13	12137579	12137755	LOC124905061	14630
chr13	12149248	12149249	unassigned-0002552	167295	unassigned	left_end	chr13	12152935	12171503	LOC105379514	3687
chr13	12150974	12150975	haplotype1-0000280	177276	haplotype1	right_end	chr13	12152935	12171503	LOC105379514	1961
chr13	12164533	12164534	unassigned-0002549	174084	unassigned	right_end	chr13	12152935	12171503	LOC105379514	0
chr13	12242105	12242106	unassigned-0002551	228938	unassigned	right_end	chr13	12255677	12256561	LOC124904997	13572
chr13	12306812	12306813	haplotype1-0000281	355774	haplotype1	left_end	chr13	12296452	12302655	LOC102723847	4158
chr13	12306812	12306813	haplotype2-0000702	266059	haplotype2	left_end	chr13	12296452	12302655	LOC102723847	4158
chr13	12318049	12318050	unassigned-0002552	167295	unassigned	right_end	chr13	12296452	12302655	LOC102723847	15395
chr13	12634001	12634002	haplotype2-0000702	266059	haplotype2	right_end	chr13	12640026	12656097	LOC107987370	6025
chr13	12726630	12726631	haplotype1-0000281	355774	haplotype1	right_end	chr13	12726946	12727450	LOC100419925	316
chr13	12915598	12915599	unassigned-0001777	40239	unassigned	left_end	chr13	12878546	12894962	FRG1DP	20637
chr13	12926869	12926870	unassigned-0001521	75543	unassigned	left_end	chr13	12878546	12894962	FRG1DP	31908
chr13	12932796	12932797	unassigned-0001522	34215	unassigned	left_end	chr13	12878546	12894962	FRG1DP	37835
chr13	12946057	12946058	unassigned-0001520	43744	unassigned	left_end	chr13	12878546	12894962	FRG1DP	51096
chr13	12946328	12946329	unassigned-0001776	21591	unassigned	left_end	chr13	12878546	12894962	FRG1DP	51367
chr13	12955822	12955823	unassigned-0001777	40239	unassigned	right_end	chr13	12878546	12894962	FRG1DP	60861
chr13	12965254	12965255	haplotype2-0000561	497946	haplotype2	left_end	chr13	12878546	12894962	FRG1DP	70293
chr13	12967005	12967006	unassigned-0001522	34215	unassigned	right_end	chr13	12878546	12894962	FRG1DP	72044
chr13	12967910	12967911	unassigned-0001776	21591	unassigned	right_end	chr13	12878546	12894962	FRG1DP	72949
chr13	12989626	12989627	unassigned-0001520	43744	unassigned	right_end	chr13	12878546	12894962	FRG1DP	94665
chr13	12993425	12993426	unassigned-0001521	75543	unassigned	right_end	chr13	12878546	12894962	FRG1DP	98464
chr13	13436267	13436268	haplotype2-0000561	497946	haplotype2	right_end	chr13	13447906	13449030	SLC25A15P4	11639
chr13	17473090	17473091	haplotype2-0000414	36031879	haplotype2	left_end	chr13	17624082	17639367	LOC102724148	150992
chr13	17495889	17495890	haplotype2-0000414	36031879	haplotype2	right_end	chr13	17624082	17639367	LOC102724148	128193
chr13	21772409	21772410	unassigned-0000971	25260	unassigned	left_end	chr13	22030196	22036549	IPMKP1	257787
chr13	21797668	21797669	unassigned-0000971	25260	unassigned	right_end	chr13	22030196	22036549	IPMKP1	232528
chr13	22820349	22820350	unassigned-0003133	44205	unassigned	left_end	chr13	22936638	23095835	MIPEP	116289
chr13	22855967	22855968	unassigned-0000957	96513	unassigned	left_end	chr13	22936638	23095835	MIPEP	80671
chr13	22864481	22864482	unassigned-0003133	44205	unassigned	right_end	chr13	22936638	23095835	MIPEP	72157
chr13	22952464	22952465	unassigned-0000957	96513	unassigned	right_end	chr13	22936638	23095835	MIPEP	0
chr13	24412202	24412203	unassigned-0000956	86018	unassigned	left_end	chr13	24371350	24381962	AMER2	30241
chr13	24415360	24415361	unassigned-0000959	119447	unassigned	left_end	chr13	24371350	24381962	AMER2	33399
chr13	24473651	24473652	unassigned-0000958	60821	unassigned	left_end	chr13	24371350	24381962	AMER2	91690
chr13	24488670	24488671	unassigned-0001602	41604	unassigned	left_end	chr13	24371350	24381962	AMER2	106709
chr13	24489473	24489474	unassigned-0001600	50127	unassigned	left_end	chr13	24371350	24381962	AMER2	107512
chr13	24498259	24498260	unassigned-0000956	86018	unassigned	right_end	chr13	24371350	24381962	AMER2	116298
chr13	24530260	24530261	unassigned-0001602	41604	unassigned	right_end	chr13	24371350	24381962	AMER2	148299
chr13	24534519	24534520	unassigned-0000958	60821	unassigned	right_end	chr13	24371350	24381962	AMER2	152558
chr13	24534837	24534838	unassigned-0000959	119447	unassigned	right_end	chr13	24371350	24381962	AMER2	152876
chr13	24539618	24539619	unassigned-0001600	50127	unassigned	right_end	chr13	24371350	24381962	AMER2	157657
chr13	43528718	43528719	unassigned-0000866	80211	unassigned	left_end	chr13	43814544	43815926	SMARCE1P5	285826
chr13	43608957	43608958	unassigned-0000866	80211	unassigned	right_end	chr13	43814544	43815926	SMARCE1P5	205587
chr13	52331548	52331549	unassigned-0001240	127769	unassigned	left_end	chr13	52035914	52036982	PPIAP26	294567
chr13	52360418	52360419	unassigned-0000873	139665	unassigned	left_end	chr13	52035914	52036982	PPIAP26	323437
chr13	52430497	52430498	unassigned-0001157	62409	unassigned	left_end	chr13	52035914	52036982	PPIAP26	393516
chr13	52446470	52446471	unassigned-0001151	75570	unassigned	left_end	chr13	52035914	52036982	PPIAP26	409489
chr13	52459281	52459282	unassigned-0001240	127769	unassigned	right_end	chr13	52035914	52036982	PPIAP26	422300
chr13	52492875	52492876	unassigned-0001157	62409	unassigned	right_end	chr13	52035914	52036982	PPIAP26	455894
chr13	52500087	52500088	unassigned-0000873	139665	unassigned	right_end	chr13	52035914	52036982	PPIAP26	463106
chr13	52522031	52522032	unassigned-0001151	75570	unassigned	right_end	chr13	52035914	52036982	PPIAP26	485050
chr13	56293281	56293282	unassigned-0002443	189335	unassigned	left_end	chr13	56357787	56360807	PRR20A	64506
chr13	56337885	56337886	unassigned-0002444	123094	unassigned	left_end	chr13	56357787	56360807	PRR20A	19902
chr13	56441320	56441321	unassigned-0002444	123094	unassigned	right_end	chr13	56390316	56390496	PRR20FP	50825
chr13	56495763	56495764	unassigned-0002443	189335	unassigned	right_end	chr13	56390316	56390496	PRR20FP	105268
chr13	57213031	57213032	unassigned-0001126	19991	unassigned	left_end	chr13	57746498	57746592	RNY4P29	533467
chr13	57243645	57243646	unassigned-0001126	19991	unassigned	right_end	chr13	57746498	57746592	RNY4P29	502853
chr13	66409484	66409485	unassigned-0002543	25022	unassigned	left_end	chr13	65522766	66450387	PCDH9	0
chr13	66410644	66410645	unassigned-0002356	76709	unassigned	left_end	chr13	65522766	66450387	PCDH9	0
chr13	66424905	66424906	unassigned-0002357	23035	unassigned	left_end	chr13	65522766	66450387	PCDH9	0
chr13	66433622	66433623	unassigned-0002355	98098	unassigned	left_end	chr13	65522766	66450387	PCDH9	0
chr13	66434456	66434457	unassigned-0002543	25022	unassigned	right_end	chr13	65522766	66450387	PCDH9	0
chr13	66447938	66447939	unassigned-0002357	23035	unassigned	right_end	chr13	65522766	66450387	PCDH9	0
chr13	66487342	66487343	unassigned-0002356	76709	unassigned	right_end	chr13	66476657	66546120	LOC105370246	0
chr13	66487342	66487343	unassigned-0002356	76709	unassigned	right_end	chr13	66486818	66487844	RPSAP53	0
chr13	66531672	66531673	unassigned-0002355	98098	unassigned	right_end	chr13	66476657	66546120	LOC105370246	0
chr13	70861302	70861303	unassigned-0001470	42664	unassigned	left_end	chr13	70663151	71092075	DACH1	0
chr13	70903898	70903899	unassigned-0001470	42664	unassigned	right_end	chr13	70663151	71092075	DACH1	0
chr13	74886067	74886068	unassigned-0001345	25688	unassigned	left_end	chr13	74464273	74475700	LINC01078	410368
chr13	74911732	74911733	unassigned-0001345	25688	unassigned	right_end	chr13	74464273	74475700	LINC01078	436033
chr13	79944773	79944774	unassigned-0001303	110535	unassigned	left_end	chr13	80763653	80823040	LOC105370283	818880
chr13	79973910	79973911	unassigned-0001141	30590	unassigned	left_end	chr13	80763653	80823040	LOC105370283	789743
chr13	79990929	79990930	unassigned-0001142	31638	unassigned	left_end	chr13	80763653	80823040	LOC105370283	772724
chr13	80004507	80004508	unassigned-0001141	30590	unassigned	right_end	chr13	80763653	80823040	LOC105370283	759146
chr13	80004732	80004733	unassigned-0001302	35974	unassigned	left_end	chr13	80763653	80823040	LOC105370283	758921
chr13	80022559	80022560	unassigned-0001142	31638	unassigned	right_end	chr13	80763653	80823040	LOC105370283	741094
chr13	80040688	80040689	unassigned-0001302	35974	unassigned	right_end	chr13	80763653	80823040	LOC105370283	722965
chr13	80045795	80045796	haplotype1-0000205	47377	haplotype1	left_end	chr13	80763653	80823040	LOC105370283	717858
chr13	80055306	80055307	unassigned-0001303	110535	unassigned	right_end	chr13	80763653	80823040	LOC105370283	708347
chr13	80093143	80093144	haplotype1-0000205	47377	haplotype1	right_end	chr13	80763653	80823040	LOC105370283	670510
chr13	80605568	80605569	unassigned-0002328	37146	unassigned	left_end	chr13	80763653	80823040	LOC105370283	158085
chr13	80642677	80642678	unassigned-0002328	37146	unassigned	right_end	chr13	80763653	80823040	LOC105370283	120976
chr13	81855587	81855588	unassigned-0001947	138180	unassigned	left_end	chr13	80920213	80921398	PTMAP5	934190
chr13	81937538	81937539	unassigned-0001948	37765	unassigned	left_end	chr13	80920213	80921398	PTMAP5	1016141
chr13	81975293	81975294	unassigned-0001948	37765	unassigned	right_end	chr13	80920213	80921398	PTMAP5	1053896
chr13	81993537	81993538	unassigned-0001947	138180	unassigned	right_end	chr13	80920213	80921398	PTMAP5	1072140
chr13	98262639	98262640	unassigned-0003134	21335	unassigned	left_end	chr13	98003331	98298312	DOCK9	0
chr13	98275613	98275614	unassigned-0003084	30899	unassigned	left_end	chr13	98003331	98298312	DOCK9	0
chr13	98283977	98283978	unassigned-0003134	21335	unassigned	right_end	chr13	98003331	98298312	DOCK9	0
chr13	98306541	98306542	unassigned-0003084	30899	unassigned	right_end	chr13	98003331	98298312	DOCK9	8230
chr13	99185792	99185793	haplotype2-0000757	27174	haplotype2	left_end	chr13	99302583	99745721	PCCA	116791
chr13	99212942	99212943	haplotype2-0000757	27174	haplotype2	right_end	chr13	99302583	99745721	PCCA	89641
chr13	107809732	107809733	unassigned-0001378	36947	unassigned	left_end	chr13	107723576	108435400	MYO16	0
chr13	107846612	107846613	unassigned-0001378	36947	unassigned	right_end	chr13	107723576	108435400	MYO16	0
chr13	109943007	109943008	unassigned-0001590	27188	unassigned	left_end	chr13	109536747	109743647	COL4A2	199361
chr13	109970213	109970214	unassigned-0001590	27188	unassigned	right_end	chr13	110175712	110201939	LOC105370364	205499
chr13	110966337	110966338	unassigned-0001169	32968	unassigned	left_end	chr13	110545647	110575278	TEX29	391060
chr13	110988425	110988426	unassigned-0001170	29806	unassigned	left_end	chr13	110545647	110575278	TEX29	413148
chr13	110999270	110999271	unassigned-0001169	32968	unassigned	right_end	chr13	110545647	110575278	TEX29	423993
chr13	111018194	111018195	unassigned-0001170	29806	unassigned	right_end	chr13	110545647	110575278	TEX29	442917
chr14	2069	2070	haplotype2-0000416	3017598	haplotype2	left_end	chr14	235175	235692	MTCO3P39	233106
chr14	5677	5678	haplotype2-0000543	465200	haplotype2	left_end	chr14	235175	235692	MTCO3P39	229498
chr14	5978	5979	haplotype2-0000602	339408	haplotype2	left_end	chr14	235175	235692	MTCO3P39	229197
chr14	21420	21421	haplotype2-0000602	339408	haplotype2	right_end	chr14	235175	235692	MTCO3P39	213755
chr14	26562	26563	haplotype2-0000457	950729	haplotype2	left_end	chr14	235175	235692	MTCO3P39	208613
chr14	158212	158213	haplotype2-0000457	950729	haplotype2	right_end	chr14	235175	235692	MTCO3P39	76963
chr14	232330	232331	haplotype2-0000543	465200	haplotype2	right_end	chr14	235175	235692	MTCO3P39	2845
chr14	844083	844084	unassigned-0000984	53755	unassigned	left_end	chr14	641138	642420	LOC107984150	201664
