chrom	end_start	end_end	contig_name	contig_length	haplotype	end_side	nearest_gene_chrom	nearest_gene_start	nearest_gene_end	nearest_gene_name	distance
chr4	86723139	86723140	unassigned-0000548	38446	unassigned	right_end	chr4	86786124	86792364	MRPS18C	62985
chr5	176279949	176279950	unassigned-0000535	138821	unassigned	left_end	chr5	176503197	176512029	THOC3	223248
chr5	176383212	176383213	unassigned-0000529	35133	unassigned	left_end	chr5	176503197	176512029	THOC3	119985
chr5	176418317	176418318	unassigned-0000529	35133	unassigned	right_end	chr5	176503197	176512029	THOC3	84880
chr5	176418542	176418543	unassigned-0000535	138821	unassigned	right_end	chr5	176503197	176512029	THOC3	84655
chr5	176457082	176457083	unassigned-0000536	37647	unassigned	left_end	chr5	176503197	176512029	THOC3	46115
chr5	176494609	176494610	unassigned-0000536	37647	unassigned	right_end	chr5	176503197	176512029	THOC3	8588
chr6	28491643	28491644	haplotype2-0000114	236357	haplotype2	left_end	chr6	28606728	28607764	RPSAP2	115085
chr6	28728888	28728889	haplotype2-0000114	236357	haplotype2	right_end	chr6	28843842	28845238	KRT18P1	114954
chr6	58310106	58310107	unassigned-0000358	395593	unassigned	left_end	chr6	57800229	58017709	LOC101927293	292398
chr6	58499334	58499335	unassigned-0000358	395593	unassigned	right_end	chr6	57800229	58017709	LOC101927293	481626
chr6	72144225	72144226	unassigned-0000550	118687	unassigned	left_end	chr6	72345401	72347879	LYPLA1P3	201176
chr6	72262882	72262883	unassigned-0000550	118687	unassigned	right_end	chr6	72345401	72347879	LYPLA1P3	82519
chr9	76887845	76887846	unassigned-0000570	4429706	unassigned	left_end	chr9	76871533	76875587	ANKRD20A17P	12259
chr9	76939677	76939678	unassigned-0000570	4429706	unassigned	right_end	chr9	76928251	76972915	FLJ43315	0
chrX	59398474	59398475	haplotype2-0000064	191066	haplotype2	left_end	chrX	61200211	61201705	SSBL2P	1801737
chrX	59586533	59586534	haplotype2-0000064	191066	haplotype2	right_end	chrX	61200211	61201705	SSBL2P	1613678
chrX	59606480	59606481	haplotype2-0000097	80623	haplotype2	left_end	chrX	61200211	61201705	SSBL2P	1593731
chrX	59682989	59682990	haplotype2-0000097	80623	haplotype2	right_end	chrX	61200211	61201705	SSBL2P	1517222
