chrom	end_start	end_end	contig_name	contig_length	haplotype	end_side	nearest_gene_chrom	nearest_gene_start	nearest_gene_end	nearest_gene_name	distance
chr21	4998723	4998724	unassigned-0000577	149966	unassigned	left_end	chr21	4983121	4996469	RNA45S4	2255
chr21	5025066	5025067	unassigned-0000577	149966	unassigned	right_end	chr21	5027506	5040854	RNA45S4	2440
chr21	5321893	5321894	unassigned-0000591	354302	unassigned	left_end	chr21	5293816	5307164	RNA45S4	14730
chr21	5478862	5478863	unassigned-0000157	71219	unassigned	left_end	chr21	5471356	5484704	RNA45S4	0
chr21	5486958	5486959	unassigned-0000117	131969	unassigned	left_end	chr21	5471356	5484704	RNA45S4	2255
chr21	5486958	5486959	unassigned-0000155	93036	unassigned	left_end	chr21	5471356	5484704	RNA45S4	2255
chr21	5486958	5486959	unassigned-0000156	87094	unassigned	left_end	chr21	5471356	5484704	RNA45S4	2255
chr21	5486958	5486959	unassigned-0000576	71514	unassigned	left_end	chr21	5471356	5484704	RNA45S4	2255
chr21	5499433	5499434	unassigned-0000091	171942	unassigned	left_end	chr21	5471356	5484704	RNA45S4	14730
chr21	5513434	5513435	unassigned-0000086	51396	unassigned	left_end	chr21	5515742	5529093	RNA45S4	2308
chr21	5513434	5513435	unassigned-0000093	183363	unassigned	left_end	chr21	5515742	5529093	RNA45S4	2308
chr21	5513434	5513435	unassigned-0000095	117241	unassigned	left_end	chr21	5515742	5529093	RNA45S4	2308
chr21	5513434	5513435	unassigned-0000107	245715	unassigned	left_end	chr21	5515742	5529093	RNA45S4	2308
chr21	5513434	5513435	unassigned-0000120	105908	unassigned	left_end	chr21	5515742	5529093	RNA45S4	2308
chr21	5513434	5513435	unassigned-0000131	63631	unassigned	left_end	chr21	5515742	5529093	RNA45S4	2308
chr21	5513434	5513435	unassigned-0000134	85861	unassigned	left_end	chr21	5515742	5529093	RNA45S4	2308
chr21	5513434	5513435	unassigned-0000345	120059	unassigned	left_end	chr21	5515742	5529093	RNA45S4	2308
chr21	5513434	5513435	unassigned-0000404	106561	unassigned	left_end	chr21	5515742	5529093	RNA45S4	2308
chr21	5513434	5513435	unassigned-0000487	106695	unassigned	left_end	chr21	5515742	5529093	RNA45S4	2308
chr21	5513434	5513435	unassigned-0000610	74976	unassigned	left_end	chr21	5515742	5529093	RNA45S4	2308
chr21	5513434	5513435	unassigned-0000612	61021	unassigned	left_end	chr21	5515742	5529093	RNA45S4	2308
chr21	5516902	5516903	unassigned-0000616	64155	unassigned	left_end	chr21	5515742	5529093	RNA45S4	0
chr21	5527907	5527908	unassigned-0000598	80820	unassigned	left_end	chr21	5515742	5529093	RNA45S4	0
chr21	5527907	5527908	unassigned-0000598	80820	unassigned	left_end	chr21	5523654	5528734	RNA28S4	0
chr21	5530437	5530438	unassigned-0000131	63631	unassigned	right_end	chr21	5515742	5529093	RNA45S4	1345
chr21	5530437	5530438	unassigned-0000134	85861	unassigned	right_end	chr21	5515742	5529093	RNA45S4	1345
chr21	5533414	5533415	unassigned-0000120	105908	unassigned	right_end	chr21	5515742	5529093	RNA45S4	4322
chr21	5537143	5537144	unassigned-0000107	245715	unassigned	right_end	chr21	5515742	5529093	RNA45S4	8051
chr21	5537143	5537144	unassigned-0000404	106561	unassigned	right_end	chr21	5515742	5529093	RNA45S4	8051
chr21	5537143	5537144	unassigned-0000487	106695	unassigned	right_end	chr21	5515742	5529093	RNA45S4	8051
chr21	5538026	5538027	unassigned-0000086	51396	unassigned	right_end	chr21	5515742	5529093	RNA45S4	8934
chr21	5538026	5538027	unassigned-0000087	125460	unassigned	right_end	chr21	5515742	5529093	RNA45S4	8934
chr21	5540322	5540323	unassigned-0000093	183363	unassigned	right_end	chr21	5515742	5529093	RNA45S4	11230
chr21	5540322	5540323	unassigned-0000095	117241	unassigned	right_end	chr21	5515742	5529093	RNA45S4	11230
chr21	5540322	5540323	unassigned-0000117	131969	unassigned	right_end	chr21	5515742	5529093	RNA45S4	11230
chr21	5541237	5541238	unassigned-0000085	199139	unassigned	right_end	chr21	5515742	5529093	RNA45S4	12145
chr21	5541237	5541238	unassigned-0000094	161704	unassigned	right_end	chr21	5515742	5529093	RNA45S4	12145
chr21	5541349	5541350	unassigned-0000574	85417	unassigned	right_end	chr21	5515742	5529093	RNA45S4	12257
chr21	5543228	5543229	unassigned-0000156	87094	unassigned	right_end	chr21	5515742	5529093	RNA45S4	14136
chr21	5543228	5543229	unassigned-0000576	71514	unassigned	right_end	chr21	5515742	5529093	RNA45S4	14136
chr21	5547074	5547075	unassigned-0000191	63340	unassigned	left_end	chr21	5559767	5573111	RNA45S4	12693
chr21	5547715	5547716	unassigned-0000091	171942	unassigned	right_end	chr21	5559767	5573111	RNA45S4	12052
chr21	5548130	5548131	unassigned-0000157	71219	unassigned	right_end	chr21	5559767	5573111	RNA45S4	11637
chr21	5549514	5549515	unassigned-0000612	61021	unassigned	right_end	chr21	5559767	5573111	RNA45S4	10253
chr21	5550089	5550090	unassigned-0000155	93036	unassigned	right_end	chr21	5559767	5573111	RNA45S4	9678
chr21	5557343	5557344	unassigned-0000191	63340	unassigned	right_end	chr21	5559767	5573111	RNA45S4	2424
chr21	5557343	5557344	unassigned-0000598	80820	unassigned	right_end	chr21	5559767	5573111	RNA45S4	2424
chr21	5557343	5557344	unassigned-0000610	74976	unassigned	right_end	chr21	5559767	5573111	RNA45S4	2424
chr21	5557471	5557472	unassigned-0000112	162766	unassigned	left_end	chr21	5559767	5573111	RNA45S4	2296
chr21	5557471	5557472	unassigned-0000113	141586	unassigned	left_end	chr21	5559767	5573111	RNA45S4	2296
chr21	5557471	5557472	unassigned-0000115	104391	unassigned	left_end	chr21	5559767	5573111	RNA45S4	2296
chr21	5569291	5569292	unassigned-0000498	122729	unassigned	left_end	chr21	5559767	5573111	RNA45S4	0
chr21	5569291	5569292	unassigned-0000498	122729	unassigned	left_end	chr21	5567674	5572750	RNA28S4	0
chr21	5571637	5571638	unassigned-0000499	77164	unassigned	left_end	chr21	5559767	5573111	RNA45S4	0
chr21	5571637	5571638	unassigned-0000499	77164	unassigned	left_end	chr21	5567674	5572750	RNA28S4	0
chr21	5576688	5576689	unassigned-0000112	162766	unassigned	right_end	chr21	5559767	5573111	RNA45S4	3578
chr21	5580646	5580647	unassigned-0000115	104391	unassigned	right_end	chr21	5559767	5573111	RNA45S4	7536
chr21	5581180	5581181	unassigned-0000113	141586	unassigned	right_end	chr21	5559767	5573111	RNA45S4	8070
chr21	5581627	5581628	unassigned-0000616	64155	unassigned	right_end	chr21	5559767	5573111	RNA45S4	8517
chr21	5581700	5581701	unassigned-0000345	120059	unassigned	right_end	chr21	5559767	5573111	RNA45S4	8590
chr21	5590577	5590578	haplotype1-0000002	39535016	haplotype1	left_end	chr21	5559767	5573111	RNA45S4	17467
chr21	5592842	5592843	haplotype2-0000058	1553343	haplotype2	left_end	chr21	5559767	5573111	RNA45S4	19732
chr21	5592842	5592843	unassigned-0000497	160828	unassigned	left_end	chr21	5559767	5573111	RNA45S4	19732
chr21	5612026	5612027	unassigned-0000546	68187	unassigned	left_end	chr21	5650816	5660737	CDRT15P9	38790
chr21	5625295	5625296	unassigned-0000546	68187	unassigned	right_end	chr21	5650816	5660737	CDRT15P9	25521
chr21	5652656	5652657	unassigned-0000499	77164	unassigned	right_end	chr21	5650816	5660737	CDRT15P9	0
chr21	5683640	5683641	unassigned-0000591	354302	unassigned	right_end	chr21	5669807	5688218	LOC101927615	0
chr21	5695889	5695890	unassigned-0000498	122729	unassigned	right_end	chr21	5692606	5754012	TEKT4P2	0
chr21	5713015	5713016	unassigned-0000497	160828	unassigned	right_end	chr21	5692606	5754012	TEKT4P2	0
chr21	5720090	5720091	haplotype2-0000058	1553343	haplotype2	right_end	chr21	5692606	5754012	TEKT4P2	0
chr21	8047101	8047102	haplotype2-0000078	808377	haplotype2	left_end	chr21	7980326	7980439	RNU2-42P	66663
chr21	8474238	8474239	haplotype2-0000055	37540751	haplotype2	left_end	chr21	8624157	8640531	FRG1DP	149919
chr21	8615074	8615075	haplotype2-0000078	808377	haplotype2	right_end	chr21	8624157	8640531	FRG1DP	9083
chr21	45086176	45086177	haplotype2-0000055	37540751	haplotype2	right_end	chr21	45077111	45077637	RPL23AP4	8540
chr21	45086428	45086429	haplotype1-0000002	39535016	haplotype1	right_end	chr21	45077111	45077637	RPL23AP4	8792
chr22	1893065	1893066	unassigned-0000146	4451673	unassigned	left_end	chr22	359928	361210	LOC107984150	1531856
chr22	2216532	2216533	unassigned-0000518	5939334	unassigned	left_end	chr22	3710701	3773247	LOC105379566	1494169
chr22	3497356	3497357	unassigned-0000369	2484064	unassigned	left_end	chr22	3710701	3773247	LOC105379566	213345
chr22	3912645	3912646	unassigned-0000459	2495475	unassigned	left_end	chr22	3830302	3841014	LOC107984037	71632
chr22	3961456	3961457	unassigned-0000266	3045979	unassigned	left_end	chr22	3830302	3841014	LOC107984037	120443
chr22	3994766	3994767	unassigned-0000459	2495475	unassigned	right_end	chr22	3830302	3841014	LOC107984037	153753
chr22	4128602	4128603	unassigned-0000266	3045979	unassigned	right_end	chr22	4158134	4166326	LOC100287610	29532
chr22	4597801	4597802	unassigned-0000146	4451673	unassigned	right_end	chr22	4593816	4594933	LOC105379275	2869
chr22	4721369	4721370	unassigned-0000391	86392	unassigned	left_end	chr22	4693238	4699934	LOC124904992	21436
chr22	4807694	4807695	unassigned-0000391	86392	unassigned	right_end	chr22	4797629	4810993	RNA45S5	0
chr22	4807694	4807695	unassigned-0000391	86392	unassigned	right_end	chr22	4805558	4810632	RNA28S5	0
chr22	4822787	4822788	unassigned-0000089	168699	unassigned	left_end	chr22	4797629	4810993	RNA45S5	11795
chr22	4822787	4822788	unassigned-0000114	77743	unassigned	left_end	chr22	4797629	4810993	RNA45S5	11795
chr22	4833468	4833469	unassigned-0000369	2484064	unassigned	right_end	chr22	4841005	4854369	RNA45S5	7537
chr22	4858196	4858197	unassigned-0000114	77743	unassigned	right_end	chr22	4841005	4854369	RNA45S5	3828
chr22	4898327	4898328	unassigned-0000089	168699	unassigned	right_end	chr22	4884381	4897745	RNA45S5	583
chr22	5272476	5272477	unassigned-0000435	84922	unassigned	left_end	chr22	5274765	5288129	RNA45S5	2289
chr22	5315852	5315853	haplotype1-0000002	39535016	haplotype1	left_end	chr22	5318141	5331505	RNA45S5	2289
chr22	5332560	5332561	unassigned-0000435	84922	unassigned	right_end	chr22	5318141	5331505	RNA45S5	1056
chr22	5486716	5486717	haplotype2-0000057	1755731	haplotype2	left_end	chr22	5491645	5505009	RNA45S5	4929
chr22	5487373	5487374	unassigned-0000599	148311	unassigned	left_end	chr22	5491645	5505009	RNA45S5	4272
chr22	5495753	5495754	unassigned-0000328	231014	unassigned	left_end	chr22	5491645	5505009	RNA45S5	0
chr22	5495753	5495754	unassigned-0000328	231014	unassigned	left_end	chr22	5495306	5497175	RNA18S5	0
chr22	5556467	5556468	unassigned-0000599	148311	unassigned	right_end	chr22	5534999	5548371	RNA45S5	8097
chr22	5581078	5581079	unassigned-0000331	147635	unassigned	left_end	chr22	5579085	5592433	RNA45S5	0
chr22	5595628	5595629	unassigned-0000543	181739	unassigned	left_end	chr22	5579085	5592433	RNA45S5	3196
chr22	5614914	5614915	haplotype2-0000058	1553343	haplotype2	left_end	chr22	5623698	5637016	RNA45S5	8784
chr22	5657494	5657495	unassigned-0000497	160828	unassigned	left_end	chr22	5669000	5682337	RNA45S5	11506
chr22	5658284	5658285	unassigned-0000542	63293	unassigned	left_end	chr22	5669000	5682337	RNA45S5	10716
chr22	5681717	5681718	unassigned-0000541	70486	unassigned	left_end	chr22	5669000	5682337	RNA45S5	0
chr22	5681717	5681718	unassigned-0000541	70486	unassigned	left_end	chr22	5676919	5681978	RNA28S5	0
chr22	5722721	5722722	unassigned-0000542	63293	unassigned	right_end	chr22	5757964	5763303	LOC100289194	35243
chr22	5732668	5732669	unassigned-0000331	147635	unassigned	right_end	chr22	5757964	5763303	LOC100289194	25296
chr22	5736515	5736516	unassigned-0000328	231014	unassigned	right_end	chr22	5757964	5763303	LOC100289194	21449
chr22	5753396	5753397	unassigned-0000541	70486	unassigned	right_end	chr22	5757964	5763303	LOC100289194	4568
chr22	5754415	5754416	unassigned-0000497	160828	unassigned	right_end	chr22	5757964	5763303	LOC100289194	3549
chr22	5779775	5779776	unassigned-0000543	181739	unassigned	right_end	chr22	5778157	5809394	LOC105379274	0
chr22	5828072	5828073	unassigned-0000518	5939334	unassigned	right_end	chr22	5800957	5862417	MAFIP	0
chr22	5948314	5948315	haplotype1-0000002	39535016	haplotype1	right_end	chr22	5800957	5862417	MAFIP	85898
chr22	11265770	11265771	haplotype2-0000078	808377	haplotype2	left_end	chr22	11294011	11296388	LOC124905154	28241
chr22	11456399	11456400	haplotype2-0000057	1755731	haplotype2	right_end	chr22	11402454	11403055	RPSAP32	53345
chr22	11456399	11456400	haplotype2-0000058	1553343	haplotype2	right_end	chr22	11402454	11403055	RPSAP32	53345
chr22	11524215	11524216	haplotype2-0000078	808377	haplotype2	right_end	chr22	11402454	11403055	RPSAP32	121161
chr3	562337	562338	haplotype1-0000002	39535016	haplotype1	left_end	chr3	583903	837868	LINC01266	21566
chr3	612740	612741	haplotype1-0000002	39535016	haplotype1	right_end	chr3	583903	837868	LINC01266	0
chr3	92944245	92944246	haplotype1-0000025	1437005	haplotype1	left_end	chr3	91568650	91708493	LOC101930420	1235753
chr3	92944245	92944246	haplotype1-0000026	145914	haplotype1	left_end	chr3	91568650	91708493	LOC101930420	1235753
chr3	92944245	92944246	haplotype1-0000027	188814	haplotype1	left_end	chr3	91568650	91708493	LOC101930420	1235753
chr3	93713912	93713913	haplotype1-0000026	145914	haplotype1	right_end	chr3	95619965	95695923	LOC101928669	1906053
chr3	93713912	93713913	haplotype1-0000027	188814	haplotype1	right_end	chr3	95619965	95695923	LOC101928669	1906053
chr3	94518316	94518317	haplotype1-0000025	1437005	haplotype1	right_end	chr3	95619965	95695923	LOC101928669	1101649
chr3	94779972	94779973	unassigned-0000518	5939334	unassigned	left_end	chr3	95619965	95695923	LOC101928669	839993
chr3	94793655	94793656	unassigned-0000518	5939334	unassigned	right_end	chr3	95619965	95695923	LOC101928669	826310
chr3	95801243	95801244	haplotype1-0000023	2617249	haplotype1	left_end	chr3	95739422	95750144	LOC107984037	51100
chr3	95811440	95811441	haplotype1-0000023	2617249	haplotype1	right_end	chr3	95739422	95750144	LOC107984037	61297
chr4	23184122	23184123	unassigned-0000396	69307	unassigned	left_end	chr4	22674716	22801311	GBA3	382812
chr4	23253344	23253345	unassigned-0000396	69307	unassigned	right_end	chr4	22674716	22801311	GBA3	452034
chr4	49327147	49327148	unassigned-0000390	2955528	unassigned	left_end	chr4	49323858	49324915	MTCO1P34	2233
chr4	49610773	49610774	unassigned-0000390	2955528	unassigned	right_end	chr4	49436061	49453521	LOC107987323	157253
chr4	50265007	50265008	haplotype2-0000075	197952	haplotype2	left_end	chr4	49436061	49453521	LOC107987323	811487
chr4	50272246	50272247	haplotype2-0000076	245625	haplotype2	left_end	chr4	49436061	49453521	LOC107987323	818726
chr4	50339274	50339275	haplotype2-0000075	197952	haplotype2	right_end	chr4	49436061	49453521	LOC107987323	885754
chr4	50418496	50418497	haplotype2-0000076	245625	haplotype2	right_end	chr4	49436061	49453521	LOC107987323	964976
chr4	101507112	101507113	unassigned-0000483	129772	unassigned	left_end	chr4	100756058	101458452	STPG2	48661
chr4	101636903	101636904	unassigned-0000483	129772	unassigned	right_end	chr4	101576338	101758825	RAP1GDS1	0
chr5	70898929	70898930	unassigned-0000220	229552	unassigned	left_end	chr5	70901857	70902159	CDH12P2	2928
chr5	71461872	71461873	unassigned-0000220	229552	unassigned	right_end	chr5	71424930	71482091	NAIP	0
chr5	99855981	99855982	unassigned-0000433	146167	unassigned	left_end	chr5	100029622	100031358	GUSBP8	173641
chr5	100002156	100002157	unassigned-0000433	146167	unassigned	right_end	chr5	100029622	100031358	GUSBP8	27466
chr5	161016719	161016720	unassigned-0000309	56384	unassigned	left_end	chr5	160572884	160648036	PWWP2A	368684
chr5	161073181	161073182	unassigned-0000309	56384	unassigned	right_end	chr5	160572884	160648036	PWWP2A	425146
chr5	170038509	170038510	unassigned-0000488	150300	unassigned	left_end	chr5	170172647	170621822	DOCK2	134138
chr5	170188763	170188764	unassigned-0000488	150300	unassigned	right_end	chr5	170172647	170621822	DOCK2	0
chr6	54636315	54636316	unassigned-0000222	130927	unassigned	left_end	chr6	54462409	54641536	LOC107986606	0
chr6	54767419	54767420	unassigned-0000222	130927	unassigned	right_end	chr6	54462409	54641536	LOC107986606	125884
chr7	33138125	33138126	haplotype1-0000029	174137	haplotype1	left_end	chr7	33097033	33146534	FKBP9	0
chr7	33312552	33312553	haplotype1-0000029	174137	haplotype1	right_end	chr7	33097033	33146534	FKBP9	166019
chr9	76783782	76783783	unassigned-0000146	4451673	unassigned	left_end	chr9	76811316	76812270	SNX18P15	27534
chr9	76783991	76783992	unassigned-0000369	2484064	unassigned	left_end	chr9	76811316	76812270	SNX18P15	27325
chr9	76855218	76855219	unassigned-0000146	4451673	unassigned	right_end	chr9	76849402	76854708	LOC124900699	511
chr9	76855218	76855219	unassigned-0000369	2484064	unassigned	right_end	chr9	76849402	76854708	LOC124900699	511
chr9	97882368	97882369	unassigned-0000439	164476	unassigned	left_end	chr9	97697025	97955976	AGTPBP1	0
chr9	98046872	98046873	unassigned-0000439	164476	unassigned	right_end	chr9	97956494	97993351	LOC389765	53522
chrX	70116403	70116404	unassigned-0000461	98919	unassigned	left_end	chrX	70100812	70104795	LOC101059915	11609
chrX	70203641	70203642	unassigned-0000461	98919	unassigned	right_end	chrX	70197075	70200931	CXorf49B	2711
chrX	100218608	100218609	unassigned-0000580	143729	unassigned	left_end	chrX	100223064	100225252	GK4P	4456
chrX	100223107	100223108	unassigned-0000579	82716	unassigned	left_end	chrX	100223064	100225252	GK4P	0
chrX	100305723	100305724	unassigned-0000579	82716	unassigned	right_end	chrX	100276715	100302189	NXF5	3535
chrX	100362349	100362350	unassigned-0000580	143729	unassigned	right_end	chrX	100326913	100376619	ZMAT1	0
