chrom	end_start	end_end	contig_name	contig_length	haplotype	end_side	nearest_gene_chrom	nearest_gene_start	nearest_gene_end	nearest_gene_name	distance
chr12	111444779	111444780	unassigned-0000665	142045	unassigned	right_end	chr12	111013349	111331050	CUX2	113730
chr12	113160731	113160732	unassigned-0000643	160549	unassigned	left_end	chr12	112395848	112486820	PTPN11	673912
chr12	113321250	113321251	unassigned-0000643	160549	unassigned	right_end	chr12	112395848	112486820	PTPN11	834431
chr12	120205499	120205500	unassigned-0001075	30326	unassigned	left_end	chr12	120326838	120356341	MSI1	121339
chr12	120235790	120235791	unassigned-0001075	30326	unassigned	right_end	chr12	120326838	120356341	MSI1	91048
chr12	124364252	124364253	unassigned-0000519	80554	unassigned	left_end	chr12	124916853	124919858	UBC	552601
chr12	124415927	124415928	unassigned-0000520	61954	unassigned	left_end	chr12	124916853	124919858	UBC	500926
chr12	124424340	124424341	unassigned-0000512	39509	unassigned	left_end	chr12	124916853	124919858	UBC	492513
chr12	124445392	124445393	unassigned-0000519	80554	unassigned	right_end	chr12	124916853	124919858	UBC	471461
chr12	124464476	124464477	unassigned-0000512	39509	unassigned	right_end	chr12	124916853	124919858	UBC	452377
chr12	124478462	124478463	unassigned-0000520	61954	unassigned	right_end	chr12	124916853	124919858	UBC	438391
chr13	1	2	haplotype2-0000175	2334096	haplotype2	left_end	chr13	5228525	5291184	LOC105379566	5228524
chr13	37008	37009	haplotype2-0000181	3358388	haplotype2	left_end	chr13	5228525	5291184	LOC105379566	5191517
chr13	278531	278532	haplotype2-0000183	5256075	haplotype2	left_end	chr13	5228525	5291184	LOC105379566	4949994
chr13	283415	283416	haplotype1-0000027	4070451	haplotype1	left_end	chr13	5228525	5291184	LOC105379566	4945110
chr13	301962	301963	haplotype2-0000178	5038912	haplotype2	left_end	chr13	5228525	5291184	LOC105379566	4926563
chr13	1182599	1182600	haplotype2-0000183	5256075	haplotype2	right_end	chr13	5228525	5291184	LOC105379566	4045926
chr13	1266311	1266312	haplotype2-0000178	5038912	haplotype2	right_end	chr13	5228525	5291184	LOC105379566	3962214
chr13	1286105	1286106	haplotype1-0000027	4070451	haplotype1	right_end	chr13	5228525	5291184	LOC105379566	3942420
chr13	2096594	2096595	unassigned-0000443	891009	unassigned	left_end	chr13	5228525	5291184	LOC105379566	3131931
chr13	2584560	2584561	haplotype2-0000174	3787780	haplotype2	left_end	chr13	5228525	5291184	LOC105379566	2643965
chr13	3559238	3559239	unassigned-0000443	891009	unassigned	right_end	chr13	5228525	5291184	LOC105379566	1669287
chr13	4507047	4507048	haplotype2-0000175	2334096	haplotype2	right_end	chr13	5228525	5291184	LOC105379566	721478
chr13	5125116	5125117	haplotype2-0000204	825634	haplotype2	left_end	chr13	5228525	5291184	LOC105379566	103409
chr13	5408087	5408088	haplotype2-0000174	3787780	haplotype2	right_end	chr13	5437063	5437610	LOC100287188	28976
chr13	5637987	5637988	haplotype2-0000216	239307	haplotype2	left_end	chr13	5577852	5621588	LOC102724843	16400
chr13	5662167	5662168	unassigned-0001203	159248	unassigned	left_end	chr13	5661608	5668281	CTBP2P10	0
chr13	5770548	5770549	unassigned-0000732	126080	unassigned	left_end	chr13	5774302	5787683	RNA45S1	3754
chr13	5816998	5816999	haplotype2-0000204	825634	haplotype2	right_end	chr13	5821272	5834653	RNA45S1	4274
chr13	5823444	5823445	unassigned-0001203	159248	unassigned	right_end	chr13	5821272	5834653	RNA45S1	0
chr13	5878770	5878771	haplotype2-0000216	239307	haplotype2	right_end	chr13	5868242	5881623	RNA45S1	0
chr13	5878770	5878771	haplotype2-0000216	239307	haplotype2	right_end	chr13	5876173	5881259	RNA28S1	0
chr13	5882849	5882850	unassigned-0000732	126080	unassigned	right_end	chr13	5868242	5881623	RNA45S1	1227
chr13	9072461	9072462	unassigned-0000808	91785	unassigned	left_end	chr13	9062202	9075583	RNA45S1	0
chr13	9072461	9072462	unassigned-0000808	91785	unassigned	left_end	chr13	9070133	9075219	RNA28S1	0
chr13	9117585	9117586	unassigned-0001024	20584	unassigned	left_end	chr13	9109172	9122553	RNA45S1	0
chr13	9117585	9117586	unassigned-0001024	20584	unassigned	left_end	chr13	9117103	9122189	RNA28S1	0
chr13	9138172	9138173	unassigned-0001024	20584	unassigned	right_end	chr13	9109172	9122553	RNA45S1	15620
chr13	9153419	9153420	haplotype1-0000067	84156	haplotype1	left_end	chr13	9155309	9168690	RNA45S1	1890
chr13	9156709	9156710	unassigned-0000813	75430	unassigned	left_end	chr13	9155309	9168690	RNA45S1	0
chr13	9157115	9157116	unassigned-0001214	72950	unassigned	left_end	chr13	9155309	9168690	RNA45S1	0
chr13	9157314	9157315	unassigned-0000967	59403	unassigned	left_end	chr13	9155309	9168690	RNA45S1	0
chr13	9158683	9158684	unassigned-0000982	57627	unassigned	left_end	chr13	9155309	9168690	RNA45S1	0
chr13	9165260	9165261	unassigned-0000808	91785	unassigned	right_end	chr13	9155309	9168690	RNA45S1	0
chr13	9165260	9165261	unassigned-0000808	91785	unassigned	right_end	chr13	9163240	9168326	RNA28S1	0
chr13	9191535	9191536	unassigned-0001071	109861	unassigned	left_end	chr13	9201670	9215006	RNA45S1	10135
chr13	9192564	9192565	unassigned-0000893	49191	unassigned	left_end	chr13	9201670	9215006	RNA45S1	9106
chr13	9194472	9194473	unassigned-0001170	34378	unassigned	left_end	chr13	9201670	9215006	RNA45S1	7198
chr13	9198556	9198557	unassigned-0000940	43188	unassigned	left_end	chr13	9201670	9215006	RNA45S1	3114
chr13	9206571	9206572	haplotype1-0000053	44355	haplotype1	left_end	chr13	9201670	9215006	RNA45S1	0
chr13	9206571	9206572	haplotype1-0000053	44355	haplotype1	left_end	chr13	9205310	9207179	RNA18S1	0
chr13	9208686	9208687	unassigned-0001116	89079	unassigned	left_end	chr13	9201670	9215006	RNA45S1	0
chr13	9210650	9210651	unassigned-0001185	108705	unassigned	left_end	chr13	9201670	9215006	RNA45S1	0
chr13	9210650	9210651	unassigned-0001185	108705	unassigned	left_end	chr13	9209586	9214648	RNA28S1	0
chr13	9213474	9213475	unassigned-0000890	100463	unassigned	left_end	chr13	9201670	9215006	RNA45S1	0
chr13	9213474	9213475	unassigned-0000890	100463	unassigned	left_end	chr13	9209586	9214648	RNA28S1	0
chr13	9216359	9216360	haplotype1-0000067	84156	haplotype1	right_end	chr13	9201670	9215006	RNA45S1	1354
chr13	9217099	9217100	haplotype1-0000053	44355	haplotype1	right_end	chr13	9201670	9215006	RNA45S1	2094
chr13	9217618	9217619	unassigned-0000982	57627	unassigned	right_end	chr13	9201670	9215006	RNA45S1	2613
chr13	9218174	9218175	unassigned-0000967	59403	unassigned	right_end	chr13	9201670	9215006	RNA45S1	3169
chr13	9222209	9222210	unassigned-0001114	131996	unassigned	left_end	chr13	9201670	9215006	RNA45S1	7204
chr13	9223202	9223203	unassigned-0001125	89620	unassigned	left_end	chr13	9201670	9215006	RNA45S1	8197
chr13	9228630	9228631	unassigned-0001170	34378	unassigned	right_end	chr13	9201670	9215006	RNA45S1	13625
chr13	9231562	9231563	unassigned-0001214	72950	unassigned	right_end	chr13	9246540	9259894	RNA45S1	14978
chr13	9233434	9233435	unassigned-0000813	75430	unassigned	right_end	chr13	9246540	9259894	RNA45S1	13106
chr13	9241705	9241706	unassigned-0000893	49191	unassigned	right_end	chr13	9246540	9259894	RNA45S1	4835
chr13	9241765	9241766	unassigned-0000940	43188	unassigned	right_end	chr13	9246540	9259894	RNA45S1	4775
chr13	9245452	9245453	unassigned-0000863	88037	unassigned	left_end	chr13	9246540	9259894	RNA45S1	1088
chr13	9259946	9259947	unassigned-0000898	31319	unassigned	left_end	chr13	9246540	9259894	RNA45S1	53
chr13	9260467	9260468	unassigned-0001185	108705	unassigned	right_end	chr13	9246540	9259894	RNA45S1	574
chr13	9274650	9274651	haplotype1-0000116	41111	haplotype1	left_end	chr13	9246540	9259894	RNA45S1	14757
chr13	9279730	9279731	unassigned-0000996	40361	unassigned	left_end	chr13	9295789	9309130	RNA45S1	16059
chr13	9281883	9281884	unassigned-0001120	28763	unassigned	left_end	chr13	9295789	9309130	RNA45S1	13906
chr13	9283564	9283565	haplotype2-0000185	1755635	haplotype2	left_end	chr13	9295789	9309130	RNA45S1	12225
chr13	9286583	9286584	unassigned-0001121	24039	unassigned	left_end	chr13	9295789	9309130	RNA45S1	9206
chr13	9291166	9291167	unassigned-0000898	31319	unassigned	right_end	chr13	9295789	9309130	RNA45S1	4623
chr13	9293015	9293016	unassigned-0000984	27035	unassigned	left_end	chr13	9295789	9309130	RNA45S1	2774
chr13	9293743	9293744	unassigned-0000921	29876	unassigned	left_end	chr13	9295789	9309130	RNA45S1	2046
chr13	9297540	9297541	unassigned-0001116	89079	unassigned	right_end	chr13	9295789	9309130	RNA45S1	0
chr13	9301713	9301714	unassigned-0001071	109861	unassigned	right_end	chr13	9295789	9309130	RNA45S1	0
chr13	9310466	9310467	haplotype1-0000116	41111	haplotype1	right_end	chr13	9295789	9309130	RNA45S1	1337
chr13	9310597	9310598	unassigned-0001120	28763	unassigned	right_end	chr13	9295789	9309130	RNA45S1	1468
chr13	9310597	9310598	unassigned-0001121	24039	unassigned	right_end	chr13	9295789	9309130	RNA45S1	1468
chr13	9317827	9317828	unassigned-0001125	89620	unassigned	right_end	chr13	9295789	9309130	RNA45S1	8698
chr13	9318140	9318141	unassigned-0000890	100463	unassigned	right_end	chr13	9295789	9309130	RNA45S1	9011
chr13	9318283	9318284	unassigned-0001114	131996	unassigned	right_end	chr13	9295789	9309130	RNA45S1	9154
chr13	9319939	9319940	unassigned-0000996	40361	unassigned	right_end	chr13	9295789	9309130	RNA45S1	10810
chr13	9319952	9319953	unassigned-0000984	27035	unassigned	right_end	chr13	9295789	9309130	RNA45S1	10823
chr13	9323909	9323910	unassigned-0000863	88037	unassigned	right_end	chr13	9295789	9309130	RNA45S1	14780
chr13	9323909	9323910	unassigned-0000921	29876	unassigned	right_end	chr13	9295789	9309130	RNA45S1	14780
chr13	9345400	9345401	unassigned-0000359	146236	unassigned	left_end	chr13	9295789	9309130	RNA45S1	36271
chr13	9414341	9414342	unassigned-0000606	78851	unassigned	left_end	chr13	9408574	9409678	LOC107987335	4664
chr13	9464533	9464534	unassigned-0000359	146236	unassigned	right_end	chr13	9457706	9464931	LOC102723408	0
chr13	9485165	9485166	unassigned-0000606	78851	unassigned	right_end	chr13	9482184	9483139	SNX18P11	2027
chr13	10696832	10696833	haplotype2-0000181	3358388	haplotype2	right_end	chr13	10773914	10774961	EIF3FP1	77082
chr13	10979973	10979974	haplotype2-0000185	1755635	haplotype2	right_end	chr13	10955042	10955155	RNU2-42P	24819
chr13	10982673	10982674	unassigned-0001152	53092	unassigned	left_end	chr13	10955042	10955155	RNU2-42P	27519
chr13	10998880	10998881	unassigned-0001152	53092	unassigned	right_end	chr13	10955042	10955155	RNU2-42P	43726
chr13	12360097	12360098	haplotype1-0000002	11440739	haplotype1	left_end	chr13	12296452	12302655	LOC102723847	57443
chr13	12370177	12370178	haplotype1-0000002	11440739	haplotype1	right_end	chr13	12296452	12302655	LOC102723847	67523
chr13	20423833	20423834	unassigned-0000660	71088	unassigned	left_end	chr13	20427640	20428277	LINC01046	3807
chr13	20494908	20494909	unassigned-0000660	71088	unassigned	right_end	chr13	20491202	20587260	MIPEPP3	0
chr13	98177204	98177205	unassigned-0001022	37013	unassigned	left_end	chr13	98003331	98298312	DOCK9	0
chr13	98214052	98214053	unassigned-0001022	37013	unassigned	right_end	chr13	98003331	98298312	DOCK9	0
chr14	2069	2070	haplotype2-0000299	271030	haplotype2	left_end	chr14	235175	235692	MTCO3P39	233106
chr14	2069	2070	haplotype2-0000306	75179	haplotype2	left_end	chr14	235175	235692	MTCO3P39	233106
chr14	5677	5678	haplotype2-0000184	5475876	haplotype2	left_end	chr14	235175	235692	MTCO3P39	229498
chr14	5978	5979	haplotype2-0000174	3787780	haplotype2	left_end	chr14	235175	235692	MTCO3P39	229197
chr14	71768	71769	haplotype2-0000306	75179	haplotype2	right_end	chr14	235175	235692	MTCO3P39	163407
chr14	99763	99764	haplotype2-0000287	117907	haplotype2	left_end	chr14	235175	235692	MTCO3P39	135412
chr14	100105	100106	haplotype2-0000288	34238	haplotype2	left_end	chr14	235175	235692	MTCO3P39	135070
chr14	134281	134282	haplotype2-0000288	34238	haplotype2	right_end	chr14	235175	235692	MTCO3P39	100894
chr14	151316	151317	haplotype2-0000181	3358388	haplotype2	left_end	chr14	235175	235692	MTCO3P39	83859
chr14	161837	161838	haplotype2-0000213	28005	haplotype2	left_end	chr14	235175	235692	MTCO3P39	73338
chr14	179395	179396	haplotype2-0000178	5038912	haplotype2	left_end	chr14	235175	235692	MTCO3P39	55780
chr14	189805	189806	haplotype2-0000213	28005	haplotype2	right_end	chr14	235175	235692	MTCO3P39	45370
chr14	217646	217647	haplotype2-0000287	117907	haplotype2	right_end	chr14	235175	235692	MTCO3P39	17529
chr14	220929	220930	haplotype2-0000178	5038912	haplotype2	right_end	chr14	235175	235692	MTCO3P39	14246
chr14	234897	234898	haplotype2-0000299	271030	haplotype2	right_end	chr14	235175	235692	MTCO3P39	278
chr14	358647	358648	haplotype2-0000181	3358388	haplotype2	right_end	chr14	252409	259207	LOC124905337	99441
chr14	1879057	1879058	haplotype2-0000183	5256075	haplotype2	left_end	chr14	1881070	1881500	VN1R44P	2013
chr14	1940592	1940593	haplotype2-0000174	3787780	haplotype2	right_end	chr14	1909636	1953351	LOC102724701	0
chr14	2016133	2016134	haplotype2-0000184	5475876	haplotype2	right_end	chr14	1999183	2005879	LOC124904989	10255
chr14	2018415	2018416	unassigned-0001093	140018	unassigned	left_end	chr14	1999183	2005879	LOC124904989	12537
chr14	2068460	2068461	unassigned-0000469	44922	unassigned	left_end	chr14	2056878	2057031	VN1R112P	11430
chr14	2075150	2075151	unassigned-0000481	130091	unassigned	left_end	chr14	2056878	2057031	VN1R112P	18120
chr14	2076321	2076322	unassigned-0000467	49440	unassigned	left_end	chr14	2056878	2057031	VN1R112P	19291
chr14	2078418	2078419	unassigned-0001112	181142	unassigned	left_end	chr14	2056878	2057031	VN1R112P	21388
chr14	2099538	2099539	unassigned-0001162	172368	unassigned	left_end	chr14	2103527	2116889	RNA45S2	3989
chr14	2100952	2100953	unassigned-0001262	55537	unassigned	left_end	chr14	2103527	2116889	RNA45S2	2575
chr14	2107327	2107328	haplotype1-0000133	39316	haplotype1	left_end	chr14	2103527	2116889	RNA45S2	0
chr14	2107327	2107328	haplotype1-0000133	39316	haplotype1	left_end	chr14	2107165	2109034	RNA18S2	0
chr14	2113298	2113299	unassigned-0000469	44922	unassigned	right_end	chr14	2103527	2116889	RNA45S2	0
chr14	2113298	2113299	unassigned-0000469	44922	unassigned	right_end	chr14	2111437	2116522	RNA28S2	0
chr14	2116685	2116686	unassigned-0001262	55537	unassigned	right_end	chr14	2103527	2116889	RNA45S2	0
chr14	2118234	2118235	haplotype1-0000133	39316	haplotype1	right_end	chr14	2103527	2116889	RNA45S2	1346
chr14	2125079	2125080	unassigned-0000467	49440	unassigned	right_end	chr14	2103527	2116889	RNA45S2	8191
chr14	2142140	2142141	haplotype2-0000183	5256075	haplotype2	right_end	chr14	2147806	2161161	RNA45S2	5666
chr14	2157846	2157847	unassigned-0001093	140018	unassigned	right_end	chr14	2147806	2161161	RNA45S2	0
chr14	2157846	2157847	unassigned-0001093	140018	unassigned	right_end	chr14	2155709	2160794	RNA28S2	0
chr14	2204070	2204071	unassigned-0000481	130091	unassigned	right_end	chr14	2192078	2205433	RNA45S2	0
chr14	2204070	2204071	unassigned-0000481	130091	unassigned	right_end	chr14	2199981	2205066	RNA28S2	0
chr14	2219565	2219566	unassigned-0001162	172368	unassigned	right_end	chr14	2192078	2205433	RNA45S2	14133
chr14	2251051	2251052	unassigned-0001112	181142	unassigned	right_end	chr14	2236350	2249705	RNA45S2	1347
chr14	2653237	2653238	unassigned-0001250	182494	unassigned	left_end	chr14	2634798	2648153	RNA45S2	5085
chr14	2664785	2664786	unassigned-0000779	124765	unassigned	left_end	chr14	2679070	2692425	RNA45S2	14285
chr14	2693940	2693941	haplotype1-0000041	72795	haplotype1	left_end	chr14	2679070	2692425	RNA45S2	1516
chr14	2693940	2693941	haplotype1-0000052	64930	haplotype1	left_end	chr14	2679070	2692425	RNA45S2	1516
chr14	2693940	2693941	unassigned-0001185	108705	unassigned	left_end	chr14	2679070	2692425	RNA45S2	1516
chr14	2710228	2710229	haplotype1-0000041	72795	haplotype1	right_end	chr14	2723342	2736697	RNA45S2	13114
chr14	2711430	2711431	haplotype1-0000052	64930	haplotype1	right_end	chr14	2723342	2736697	RNA45S2	11912
chr14	2721042	2721043	unassigned-0000356	160971	unassigned	left_end	chr14	2723342	2736697	RNA45S2	2300
chr14	2737270	2737271	unassigned-0000779	124765	unassigned	right_end	chr14	2723342	2736697	RNA45S2	574
chr14	2737270	2737271	unassigned-0001185	108705	unassigned	right_end	chr14	2723342	2736697	RNA45S2	574
chr14	2737270	2737271	unassigned-0001250	182494	unassigned	right_end	chr14	2723342	2736697	RNA45S2	574
chr14	2738516	2738517	unassigned-0000355	147468	unassigned	left_end	chr14	2723342	2736697	RNA45S2	1820
chr14	2739052	2739053	unassigned-0000722	136393	unassigned	left_end	chr14	2723342	2736697	RNA45S2	2356
chr14	2765411	2765412	unassigned-0000775	97834	unassigned	left_end	chr14	2767484	2780864	RNA45S2	2073
chr14	2792204	2792205	unassigned-0000359	146236	unassigned	left_end	chr14	2767484	2780864	RNA45S2	11341
chr14	2814020	2814021	unassigned-0000356	160971	unassigned	right_end	chr14	2767484	2780864	RNA45S2	33157
chr14	2814020	2814021	unassigned-0000359	146236	unassigned	right_end	chr14	2767484	2780864	RNA45S2	33157
chr14	2820405	2820406	unassigned-0000722	136393	unassigned	right_end	chr14	2858277	2868203	CDRT15P9	37872
chr14	2820405	2820406	unassigned-0000775	97834	unassigned	right_end	chr14	2858277	2868203	CDRT15P9	37872
chr14	2836968	2836969	unassigned-0000358	114957	unassigned	left_end	chr14	2858277	2868203	CDRT15P9	21309
chr14	2838646	2838647	unassigned-0000357	139651	unassigned	left_end	chr14	2858277	2868203	CDRT15P9	19631
chr14	2893448	2893449	unassigned-0000355	147468	unassigned	right_end	chr14	2893827	2896848	LOC124904996	379
chr14	2951761	2951762	unassigned-0000358	114957	unassigned	right_end	chr14	2953563	2954518	SNX18P11	1802
chr14	2956548	2956549	unassigned-0000357	139651	unassigned	right_end	chr14	2953563	2954518	SNX18P11	2031
chr14	3566730	3566731	haplotype1-0000002	11440739	haplotype1	left_end	chr14	3500544	3507528	LOC105379557	59203
chr14	10175211	10175212	haplotype1-0000138	169710	haplotype1	left_end	chr14	10006884	10027818	FRG1FP	147394
chr14	10224283	10224284	haplotype1-0000138	169710	haplotype1	right_end	chr14	10006884	10027818	FRG1FP	196466
chr14	11367008	11367009	haplotype1-0000159	576781	haplotype1	left_end	chr14	10006884	10027818	FRG1FP	1339191
chr14	12316427	12316428	haplotype1-0000159	576781	haplotype1	right_end	chr14	12846336	12846443	RNU6-458P	529909
chr14	12483123	12483124	haplotype1-0000002	11440739	haplotype1	right_end	chr14	12846336	12846443	RNU6-458P	363213
chr14	13920631	13920632	unassigned-0000427	101862	unassigned	left_end	chr14	13912769	13913717	OR11H2	6915
chr14	14022417	14022418	unassigned-0000427	101862	unassigned	right_end	chr14	14003229	14029714	OR4N2	0
chr14	62259133	62259134	unassigned-0001014	19765	unassigned	left_end	chr14	62026882	62889971	RAD51B	0
chr14	62278900	62278901	unassigned-0001014	19765	unassigned	right_end	chr14	62026882	62889971	RAD51B	0
chr14	93641401	93641402	unassigned-0001257	60763	unassigned	left_end	chr14	93712978	93744005	CCNK	71577
chr14	93702193	93702194	unassigned-0001257	60763	unassigned	right_end	chr14	93712978	93744005	CCNK	10785
chr15	3199	3200	haplotype2-0000205	1489485	haplotype2	left_end	chr15	13012	20512	LOC107986338	9813
chr15	3229	3230	haplotype2-0000184	5475876	haplotype2	left_end	chr15	13012	20512	LOC107986338	9783
chr15	182286	182287	haplotype2-0000174	3787780	haplotype2	left_end	chr15	173105	174880	LOC107987360	7407
chr15	219512	219513	haplotype2-0000181	3358388	haplotype2	left_end	chr15	208130	214923	LOC124905337	4590
chr15	1021734	1021735	haplotype1-0000005	1889828	haplotype1	left_end	chr15	1740622	1803011	LOC105379566	718888
chr15	1081808	1081809	haplotype2-0000178	5038912	haplotype2	left_end	chr15	1740622	1803011	LOC105379566	658814
chr15	1146071	1146072	haplotype2-0000219	768327	haplotype2	left_end	chr15	1740622	1803011	LOC105379566	594551
chr15	1169796	1169797	haplotype2-0000219	768327	haplotype2	right_end	chr15	1740622	1803011	LOC105379566	570826
chr15	1257880	1257881	haplotype2-0000178	5038912	haplotype2	right_end	chr15	1740622	1803011	LOC105379566	482742
chr15	1511493	1511494	haplotype1-0000002	11440739	haplotype1	left_end	chr15	1740622	1803011	LOC105379566	229129
chr15	1528581	1528582	haplotype2-0000183	5256075	haplotype2	left_end	chr15	1740622	1803011	LOC105379566	212041
chr15	1530572	1530573	unassigned-0001109	35630	unassigned	left_end	chr15	1740622	1803011	LOC105379566	210050
chr15	1536881	1536882	haplotype2-0000204	825634	haplotype2	left_end	chr15	1740622	1803011	LOC105379566	203741
chr15	1566177	1566178	unassigned-0001109	35630	unassigned	right_end	chr15	1740622	1803011	LOC105379566	174445
chr15	1619158	1619159	haplotype1-0000002	11440739	haplotype1	right_end	chr15	1740622	1803011	LOC105379566	121464
chr15	1619158	1619159	haplotype2-0000205	1489485	haplotype2	right_end	chr15	1740622	1803011	LOC105379566	121464
chr15	2078021	2078022	haplotype2-0000184	5475876	haplotype2	right_end	chr15	2177084	2177631	LOC100287188	99063
chr15	2287603	2287604	haplotype2-0000183	5256075	haplotype2	right_end	chr15	2289668	2290098	VN1R44P	2065
chr15	2332438	2332439	haplotype2-0000181	3358388	haplotype2	right_end	chr15	2318252	2359159	LOC102724219	0
chr15	2332438	2332439	haplotype2-0000204	825634	haplotype2	right_end	chr15	2318252	2359159	LOC102724219	0
chr15	2427346	2427347	unassigned-0000556	101043	unassigned	left_end	chr15	2409623	2414457	LOC100507395	12890
chr15	2454181	2454182	unassigned-0001162	172368	unassigned	left_end	chr15	2463775	2463928	VN1R112P	9594
chr15	2499892	2499893	unassigned-0001162	172368	unassigned	right_end	chr15	2510165	2523524	RNA45S3	10273
chr15	2519073	2519074	haplotype1-0000005	1889828	haplotype1	right_end	chr15	2510165	2523524	RNA45S3	0
chr15	2519073	2519074	haplotype1-0000005	1889828	haplotype1	right_end	chr15	2518088	2523167	RNA28S3	0
chr15	2524098	2524099	unassigned-0000556	101043	unassigned	right_end	chr15	2510165	2523524	RNA45S3	575
chr15	2565049	2565050	haplotype2-0000174	3787780	haplotype2	right_end	chr15	2552720	2566051	RNA45S3	0
chr15	2565049	2565050	haplotype2-0000174	3787780	haplotype2	right_end	chr15	2560629	2565694	RNA28S3	0
chr15	4563038	4563039	unassigned-0000821	160126	unassigned	left_end	chr15	4565342	4578682	RNA45S3	2304
chr15	4563038	4563039	unassigned-0001212	162392	unassigned	left_end	chr15	4565342	4578682	RNA45S3	2304
chr15	4628124	4628125	unassigned-0000785	77488	unassigned	left_end	chr15	4610271	4623611	RNA45S3	4514
chr15	4638272	4638273	unassigned-0001212	162392	unassigned	right_end	chr15	4610271	4623611	RNA45S3	14662
chr15	4643601	4643602	unassigned-0000807	72360	unassigned	left_end	chr15	4655200	4668554	RNA45S3	11599
chr15	4647866	4647867	unassigned-0001261	51479	unassigned	left_end	chr15	4655200	4668554	RNA45S3	7334
chr15	4651724	4651725	unassigned-0000821	160126	unassigned	right_end	chr15	4655200	4668554	RNA45S3	3476
chr15	4653679	4653680	unassigned-0000577	57684	unassigned	left_end	chr15	4655200	4668554	RNA45S3	1521
chr15	4657884	4657885	unassigned-0000788	42531	unassigned	left_end	chr15	4655200	4668554	RNA45S3	0
chr15	4658854	4658855	unassigned-0001262	55537	unassigned	left_end	chr15	4655200	4668554	RNA45S3	0
chr15	4658854	4658855	unassigned-0001262	55537	unassigned	left_end	chr15	4658839	4660708	RNA18S3	0
chr15	4669212	4669213	unassigned-0000807	72360	unassigned	right_end	chr15	4655200	4668554	RNA45S3	659
chr15	4669410	4669411	unassigned-0000637	49343	unassigned	left_end	chr15	4655200	4668554	RNA45S3	857
chr15	4669410	4669411	unassigned-0000839	53121	unassigned	left_end	chr15	4655200	4668554	RNA45S3	857
chr15	4669410	4669411	unassigned-0001107	40829	unassigned	left_end	chr15	4655200	4668554	RNA45S3	857
chr15	4669410	4669411	unassigned-0001142	47422	unassigned	left_end	chr15	4655200	4668554	RNA45S3	857
chr15	4671769	4671770	unassigned-0000783	19616	unassigned	left_end	chr15	4655200	4668554	RNA45S3	3216
chr15	4688218	4688219	unassigned-0000576	32015	unassigned	left_end	chr15	4655200	4668554	RNA45S3	19665
chr15	4688884	4688885	unassigned-0000809	22053	unassigned	left_end	chr15	4655200	4668554	RNA45S3	20331
chr15	4691388	4691389	unassigned-0000783	19616	unassigned	right_end	chr15	4655200	4668554	RNA45S3	22835
chr15	4698647	4698648	unassigned-0000485	29220	unassigned	left_end	chr15	4655200	4668554	RNA45S3	30094
chr15	4699404	4699405	unassigned-0001261	51479	unassigned	right_end	chr15	4655200	4668554	RNA45S3	30851
chr15	4700340	4700341	unassigned-0000788	42531	unassigned	right_end	chr15	4655200	4668554	RNA45S3	31787
chr15	4702579	4702580	unassigned-0001107	40829	unassigned	right_end	chr15	4655200	4668554	RNA45S3	34026
chr15	4704522	4704523	unassigned-0000785	77488	unassigned	right_end	chr15	4655200	4668554	RNA45S3	35969
chr15	4707011	4707012	unassigned-0000576	32015	unassigned	right_end	chr15	4655200	4668554	RNA45S3	38458
chr15	4707011	4707012	unassigned-0000577	57684	unassigned	right_end	chr15	4655200	4668554	RNA45S3	38458
chr15	4707011	4707012	unassigned-0000637	49343	unassigned	right_end	chr15	4655200	4668554	RNA45S3	38458
chr15	4707011	4707012	unassigned-0000809	22053	unassigned	right_end	chr15	4655200	4668554	RNA45S3	38458
chr15	4707011	4707012	unassigned-0000839	53121	unassigned	right_end	chr15	4655200	4668554	RNA45S3	38458
chr15	4707011	4707012	unassigned-0001142	47422	unassigned	right_end	chr15	4655200	4668554	RNA45S3	38458
chr15	4707011	4707012	unassigned-0001262	55537	unassigned	right_end	chr15	4655200	4668554	RNA45S3	38458
chr15	4724188	4724189	unassigned-0000485	29220	unassigned	right_end	chr15	4746402	4747276	CDRT15P10	22214
chr15	5446358	5446359	haplotype2-0000182	6627589	haplotype2	left_end	chr15	5380042	5387023	LOC105379557	59336
chr15	16141916	16141917	haplotype2-0000182	6627589	haplotype2	right_end	chr15	16565882	16566923	LOC107987371	423966
chr15	18060235	18060236	unassigned-0000700	48243	unassigned	left_end	chr15	18062138	18069191	BMS1P15	1903
chr15	18098780	18098781	unassigned-0000701	78530	unassigned	left_end	chr15	18081736	18091643	LOC105379205	7138
chr15	18108175	18108176	unassigned-0000700	48243	unassigned	right_end	chr15	18081736	18091643	LOC105379205	16533
chr15	18177327	18177328	unassigned-0000701	78530	unassigned	right_end	chr15	18136728	18185402	RHPN2P1	0
chr15	19470349	19470350	unassigned-0000439	67960	unassigned	left_end	chr15	19461565	19471509	LOC105379205	0
chr15	19492584	19492585	unassigned-0000440	119211	unassigned	left_end	chr15	19484053	19491106	BMS1P16	1479
chr15	19515113	19515114	unassigned-0000441	28408	unassigned	left_end	chr15	19516384	19524327	LOC105379203	1271
chr15	19535671	19535672	unassigned-0000442	12804	unassigned	left_end	chr15	19516384	19524327	LOC105379203	11345
chr15	19538328	19538329	unassigned-0000439	67960	unassigned	right_end	chr15	19516384	19524327	LOC105379203	14002
