chrom	end_start	end_end	contig_name	contig_length	haplotype	end_side	nearest_gene_chrom	nearest_gene_start	nearest_gene_end	nearest_gene_name	distance
chr15	4791329	4791330	unassigned-0000306	467159	unassigned	right_end	chr15	4793384	4793984	MTCO3P36	2055
chr15	4791329	4791330	unassigned-0000306	467159	unassigned	right_end	chr15	4793384	4793995	MTCO3P37	2055
chr15	5527657	5527658	haplotype2-0000099	38838238	haplotype2	right_end	chr15	5380042	5387023	LOC105379557	140635
chr15	16185097	16185098	unassigned-0000383	22627	unassigned	left_end	chr15	16565882	16566923	LOC107987371	380785
chr15	16207696	16207697	unassigned-0000383	22627	unassigned	right_end	chr15	16565882	16566923	LOC107987371	358186
chr15	17897456	17897457	haplotype2-0000125	752822	haplotype2	left_end	chr15	17907907	17908094	IGHD5OR15-5B	10451
chr15	18131707	18131708	unassigned-0000350	243323	unassigned	left_end	chr15	18136728	18185402	RHPN2P1	5021
chr15	18134715	18134716	unassigned-0000349	198328	unassigned	left_end	chr15	18136728	18185402	RHPN2P1	2013
chr15	18324438	18324439	unassigned-0000349	198328	unassigned	right_end	chr15	18320250	18417997	HERC2P3	0
chr15	18366432	18366433	unassigned-0000350	243323	unassigned	right_end	chr15	18320250	18417997	HERC2P3	0
chr15	18403296	18403297	haplotype2-0000126	435440	haplotype2	left_end	chr15	18320250	18417997	HERC2P3	0
chr15	18619767	18619768	haplotype2-0000091	13774962	haplotype2	right_end	chr15	18592847	18619787	LOC105370714	0
chr15	18673923	18673924	unassigned-0000713	95486	unassigned	left_end	chr15	18640859	18668349	LOC102723461	5575
chr15	18697483	18697484	unassigned-0000714	23819	unassigned	left_end	chr15	18687595	18688359	LONRF2P3	9125
chr15	18714126	18714127	unassigned-0000716	40353	unassigned	left_end	chr15	18714490	18716966	CXADRP2	364
chr15	18721296	18721297	unassigned-0000714	23819	unassigned	right_end	chr15	18725382	18727066	GRAMD4P5	4086
chr15	18722862	18722863	unassigned-0000717	33789	unassigned	left_end	chr15	18725382	18727066	GRAMD4P5	2520
chr15	18754519	18754520	unassigned-0000716	40353	unassigned	right_end	chr15	18751949	18783424	POTEB	0
chr15	18756701	18756702	unassigned-0000717	33789	unassigned	right_end	chr15	18751949	18783424	POTEB	0
chr15	18769451	18769452	unassigned-0000713	95486	unassigned	right_end	chr15	18751949	18783424	POTEB	0
chr15	18838764	18838765	haplotype2-0000126	435440	haplotype2	right_end	chr15	18809871	18841131	LOC105369227	0
chr15	19293394	19293395	unassigned-0000313	53532	unassigned	left_end	chr15	19308236	19344683	LOC124903442	14842
chr15	19293394	19293395	unassigned-0000721	138567	unassigned	left_end	chr15	19308236	19344683	LOC124903442	14842
chr15	19343350	19343351	unassigned-0000313	53532	unassigned	right_end	chr15	19308236	19344683	LOC124903442	0
chr15	19432156	19432157	unassigned-0000721	138567	unassigned	right_end	chr15	19367924	19416567	RHPN2P1	15590
chr15	19603037	19603038	haplotype2-0000125	752822	haplotype2	right_end	chr15	19613162	19615166	LOC283804	10125
chr15	66692693	66692694	unassigned-0000192	33712	unassigned	left_end	chr15	66656274	66657901	LOC390600	34793
chr15	66726416	66726417	unassigned-0000192	33712	unassigned	right_end	chr15	66656274	66657901	LOC390600	68516
chr15	81975867	81975868	unassigned-0000191	102258	unassigned	left_end	chr15	81946139	81992540	EFL1P1	0
chr15	82181625	82181626	unassigned-0000191	102258	unassigned	right_end	chr15	82180597	82190203	GOLGA6L4	0
chr16	1645566	1645567	unassigned-0000308	98446	unassigned	left_end	chr16	1982016	1984785	RPS2	336450
chr16	1743976	1743977	unassigned-0000308	98446	unassigned	right_end	chr16	1982016	1984785	RPS2	238040
chr16	15117441	15117442	unassigned-0000678	154549	unassigned	left_end	chr16	14975788	15158065	PDXDC1	0
chr16	15117441	15117442	unassigned-0000678	154549	unassigned	left_end	chr16	15105366	15124458	NPIPP1	0
chr16	15117441	15117442	unassigned-0000678	154549	unassigned	left_end	chr16	15105773	15132561	PKD1P6-NPIPP1	0
chr16	15182028	15182029	unassigned-0000697	54682	unassigned	left_end	chr16	15186070	15195357	LOC105371096	4042
chr16	15236628	15236629	unassigned-0000697	54682	unassigned	right_end	chr16	15186070	15195357	LOC105371096	41272
chr16	15271277	15271278	unassigned-0000678	154549	unassigned	right_end	chr16	15287193	15305273	LOC105371097	15916
chr16	21735600	21735601	unassigned-0000645	48876	unassigned	left_end	chr16	21724996	21780208	SMG1P1	0
chr16	21749182	21749183	unassigned-0000644	44186	unassigned	left_end	chr16	21724996	21780208	SMG1P1	0
chr16	21784498	21784499	unassigned-0000645	48876	unassigned	right_end	chr16	21779754	21798544	RRN3P3	0
chr16	21793379	21793380	unassigned-0000644	44186	unassigned	right_end	chr16	21779754	21798544	RRN3P3	0
chr16	22292829	22292830	unassigned-0000599	71594	unassigned	left_end	chr16	22301175	22337863	SMG1P4	8346
chr16	22364417	22364418	unassigned-0000599	71594	unassigned	right_end	chr16	22356910	22382358	NPIPB13	0
chr16	22364417	22364418	unassigned-0000599	71594	unassigned	right_end	chr16	22359779	22383313	LOC112268174	0
chr16	22376735	22376736	unassigned-0000181	38432	unassigned	left_end	chr16	22356910	22382358	NPIPB13	0
chr16	22376735	22376736	unassigned-0000181	38432	unassigned	left_end	chr16	22359779	22383313	LOC112268174	0
chr16	22415151	22415152	unassigned-0000181	38432	unassigned	right_end	chr16	22397769	22420314	RRN3P1	0
chr16	22601950	22601951	unassigned-0000669	103999	unassigned	left_end	chr16	22456213	22552969	OTOA	48982
chr16	22703510	22703511	unassigned-0000686	71704	unassigned	left_end	chr16	22706443	22714610	LOC124903662	2933
chr16	22705853	22705854	unassigned-0000669	103999	unassigned	right_end	chr16	22706443	22714610	LOC124903662	590
chr16	22738329	22738330	unassigned-0000272	75893	unassigned	left_end	chr16	22714639	22770227	SMG1P3	0
chr16	22747823	22747824	unassigned-0000267	65513	unassigned	left_end	chr16	22714639	22770227	SMG1P3	0
chr16	22769337	22769338	unassigned-0000274	51428	unassigned	left_end	chr16	22714639	22770227	SMG1P3	0
chr16	22775197	22775198	unassigned-0000686	71704	unassigned	right_end	chr16	22714639	22770227	SMG1P3	4971
chr16	22775916	22775917	unassigned-0000287	87935	unassigned	left_end	chr16	22714639	22770227	SMG1P3	5690
chr16	22790193	22790194	haplotype1-0000034	59838	haplotype1	left_end	chr16	22791440	22816660	LOC105371131	1247
chr16	22813361	22813362	unassigned-0000267	65513	unassigned	right_end	chr16	22791440	22816660	LOC105371131	0
chr16	22814259	22814260	unassigned-0000272	75893	unassigned	right_end	chr16	22791440	22816660	LOC105371131	0
chr16	22820750	22820751	unassigned-0000274	51428	unassigned	right_end	chr16	22823489	22854656	OTOAP1	2739
chr16	22850051	22850052	haplotype1-0000034	59838	haplotype1	right_end	chr16	22823489	22854656	OTOAP1	0
chr16	22863875	22863876	unassigned-0000287	87935	unassigned	right_end	chr16	22855256	22887327	LOC105371126	0
chr16	29844490	29844491	haplotype1-0000035	28093	haplotype1	left_end	chr16	29827050	29895761	SMG1P2	0
chr16	29872578	29872579	haplotype1-0000035	28093	haplotype1	right_end	chr16	29827050	29895761	SMG1P2	0
chr16	31749480	31749481	unassigned-0000706	89294	unassigned	left_end	chr16	31742565	31770400	ITGAX	0
chr16	31838726	31838727	unassigned-0000706	89294	unassigned	right_end	chr16	31780735	31813905	ITGAD	24822
chr16	33089989	33089990	haplotype1-0000045	55820	haplotype1	left_end	chr16	33087985	33090621	TP53TG3	0
chr16	33094483	33094484	unassigned-0000523	45583	unassigned	left_end	chr16	33087985	33090621	TP53TG3	3863
chr16	33100012	33100013	unassigned-0000238	195592	unassigned	left_end	chr16	33108133	33109020	LOC105371177	8121
chr16	33221044	33221045	unassigned-0000739	60024	unassigned	left_end	chr16	33208631	33218059	LOC101929814	2986
chr16	33226286	33226287	unassigned-0000796	25886	unassigned	left_end	chr16	33224290	33227179	LOC107984809	0
chr16	33252142	33252143	unassigned-0000796	25886	unassigned	right_end	chr16	33256366	33257702	LOC112268181	4224
chr16	33253588	33253589	unassigned-0000737	122605	unassigned	left_end	chr16	33256366	33257702	LOC112268181	2778
chr16	33262377	33262378	unassigned-0000738	32700	unassigned	left_end	chr16	33256366	33257702	LOC112268181	4676
chr16	33267766	33267767	unassigned-0000702	121426	unassigned	left_end	chr16	33275037	33275560	IGHV3OR16-8	7271
chr16	33281091	33281092	unassigned-0000739	60024	unassigned	right_end	chr16	33282058	33282347	IGHV1-12	967
chr16	33295055	33295056	unassigned-0000738	32700	unassigned	right_end	chr16	33290523	33296762	LOC105371174	0
chr16	33326382	33326383	haplotype2-0000174	79591	haplotype2	left_end	chr16	33336137	33365065	LOC124903682	9755
chr16	33336868	33336869	unassigned-0000703	29348	unassigned	left_end	chr16	33336137	33365065	LOC124903682	0
chr16	33366081	33366082	unassigned-0000703	29348	unassigned	right_end	chr16	33336137	33365065	LOC124903682	1017
chr16	33376186	33376187	unassigned-0000737	122605	unassigned	right_end	chr16	33380775	33381066	IGHV3OR16-15	4589
chr16	33389147	33389148	unassigned-0000702	121426	unassigned	right_end	chr16	33387058	33387365	IGHVIII-16-1	1783
chr16	33405857	33405858	haplotype2-0000174	79591	haplotype2	right_end	chr16	33399528	33407199	SLC6A10P	0
chr16	33587691	33587692	haplotype2-0000140	158777	haplotype2	left_end	chr16	33590098	33590985	LOC105371177	2407
chr16	33587691	33587692	unassigned-0000542	66991	unassigned	left_end	chr16	33590098	33590985	LOC105371177	2407
chr16	33587691	33587692	unassigned-0000789	57850	unassigned	left_end	chr16	33590098	33590985	LOC105371177	2407
chr16	33603642	33603643	unassigned-0000546	32639	unassigned	left_end	chr16	33608499	33611137	TP53TG3B	4857
chr16	33614355	33614356	unassigned-0000515	11225	unassigned	left_end	chr16	33615662	33621626	LOC124903683	1307
chr16	33615634	33615635	unassigned-0000496	56358	unassigned	left_end	chr16	33615662	33621626	LOC124903683	28
chr16	33621953	33621954	unassigned-0000511	43422	unassigned	left_end	chr16	33615662	33621626	LOC124903683	328
chr16	33625548	33625549	unassigned-0000515	11225	unassigned	right_end	chr16	33615662	33621626	LOC124903683	3923
chr16	33636248	33636249	unassigned-0000546	32639	unassigned	right_end	chr16	33633641	33635374	LOC105379474	875
chr16	33636448	33636449	unassigned-0000495	33598	unassigned	left_end	chr16	33633641	33635374	LOC105379474	1075
chr16	33644252	33644253	unassigned-0000789	57850	unassigned	right_end	chr16	33633641	33635374	LOC105379474	8879
chr16	33660808	33660809	haplotype1-0000045	55820	haplotype1	right_end	chr16	33672662	33672809	LOC647208	11854
chr16	33660808	33660809	unassigned-0000238	195592	unassigned	right_end	chr16	33672662	33672809	LOC647208	11854
chr16	33660808	33660809	unassigned-0000495	33598	unassigned	right_end	chr16	33672662	33672809	LOC647208	11854
chr16	33660808	33660809	unassigned-0000511	43422	unassigned	right_end	chr16	33672662	33672809	LOC647208	11854
chr16	33660808	33660809	unassigned-0000523	45583	unassigned	right_end	chr16	33672662	33672809	LOC647208	11854
chr16	33660808	33660809	unassigned-0000542	66991	unassigned	right_end	chr16	33672662	33672809	LOC647208	11854
chr16	33666960	33666961	unassigned-0000496	56358	unassigned	right_end	chr16	33672662	33672809	LOC647208	5702
chr16	33685112	33685113	haplotype2-0000140	158777	haplotype2	right_end	chr16	33672662	33672809	LOC647208	12304
chr16	33693483	33693484	unassigned-0000406	63780	unassigned	left_end	chr16	33700145	33732109	LOC105379547	6662
chr16	33717222	33717223	unassigned-0000404	32041	unassigned	left_end	chr16	33700145	33732109	LOC105379547	0
chr16	33749269	33749270	unassigned-0000404	32041	unassigned	right_end	chr16	33748499	33800020	LOC647211	0
chr16	33757267	33757268	unassigned-0000406	63780	unassigned	right_end	chr16	33748499	33800020	LOC647211	0
chr16	35132932	35132933	unassigned-0000403	55544	unassigned	left_end	chr16	35135067	35143869	LOC102723890	2135
chr16	35167689	35167690	haplotype2-0000136	82152	haplotype2	left_end	chr16	35143986	35199018	LOC102724181	0
chr16	35188487	35188488	unassigned-0000403	55544	unassigned	right_end	chr16	35143986	35199018	LOC102724181	0
chr16	35249805	35249806	haplotype2-0000136	82152	haplotype2	right_end	chr16	35238686	35248294	LOC105379205	1512
chr16	71993344	71993345	unassigned-0000593	88993	unassigned	left_end	chr16	72515190	72545899	DYNC1LI2	521846
chr16	72082313	72082314	unassigned-0000593	88993	unassigned	right_end	chr16	72515190	72545899	DYNC1LI2	432877
chr16	72900517	72900518	unassigned-0000366	82478	unassigned	left_end	chr16	72964830	72970031	NOL3	64313
chr16	72906467	72906468	unassigned-0000311	112238	unassigned	left_end	chr16	72964830	72970031	NOL3	58363
chr16	72982982	72982983	unassigned-0000366	82478	unassigned	right_end	chr16	72969892	72978247	KIAA0895L	4736
chr16	73018700	73018701	unassigned-0000311	112238	unassigned	right_end	chr16	72969892	72978247	KIAA0895L	40454
chr16	76593969	76593970	unassigned-0000784	81795	unassigned	left_end	chr16	76613255	77041852	HYDIN	19286
chr16	76625399	76625400	unassigned-0000196	47076	unassigned	left_end	chr16	76613255	77041852	HYDIN	0
chr16	76625457	76625458	unassigned-0000194	113880	unassigned	left_end	chr16	76613255	77041852	HYDIN	0
chr16	76672444	76672445	unassigned-0000196	47076	unassigned	right_end	chr16	76613255	77041852	HYDIN	0
chr16	76675764	76675765	unassigned-0000784	81795	unassigned	right_end	chr16	76613255	77041852	HYDIN	0
chr16	76682605	76682606	unassigned-0000193	77478	unassigned	left_end	chr16	76613255	77041852	HYDIN	0
chr16	76700786	76700787	unassigned-0000195	55237	unassigned	left_end	chr16	76613255	77041852	HYDIN	0
chr16	76713216	76713217	unassigned-0000672	74386	unassigned	left_end	chr16	76613255	77041852	HYDIN	0
chr16	76717189	76717190	unassigned-0000197	17800	unassigned	left_end	chr16	76613255	77041852	HYDIN	0
chr16	76734958	76734959	unassigned-0000197	17800	unassigned	right_end	chr16	76613255	77041852	HYDIN	0
chr16	76739358	76739359	unassigned-0000194	113880	unassigned	right_end	chr16	76613255	77041852	HYDIN	0
chr16	76740701	76740702	haplotype1-0000044	547888	haplotype1	left_end	chr16	76613255	77041852	HYDIN	0
chr16	76741060	76741061	unassigned-0000673	36650	unassigned	left_end	chr16	76613255	77041852	HYDIN	0
chr16	76756017	76756018	unassigned-0000195	55237	unassigned	right_end	chr16	76613255	77041852	HYDIN	0
chr16	76760073	76760074	unassigned-0000193	77478	unassigned	right_end	chr16	76613255	77041852	HYDIN	0
chr16	76777583	76777584	unassigned-0000673	36650	unassigned	right_end	chr16	76613255	77041852	HYDIN	0
chr16	76787622	76787623	unassigned-0000672	74386	unassigned	right_end	chr16	76613255	77041852	HYDIN	0
chr16	77252009	77252010	haplotype1-0000043	182508	haplotype1	left_end	chr16	77227684	77243719	LINC02136	8291
chr16	77288566	77288567	haplotype1-0000044	547888	haplotype1	right_end	chr16	77227684	77243719	LINC02136	44848
chr16	77402489	77402490	unassigned-0000324	106589	unassigned	left_end	chr16	77546145	77626032	AP1G1	143656
chr16	77434506	77434507	haplotype1-0000043	182508	haplotype1	right_end	chr16	77546145	77626032	AP1G1	111639
chr16	77509120	77509121	unassigned-0000324	106589	unassigned	right_end	chr16	77546145	77626032	AP1G1	37025
chr17	23118892	23118893	unassigned-0000679	106559	unassigned	left_end	chr17	23128349	23129260	LOC124903954	9457
chr17	23225403	23225404	unassigned-0000679	106559	unassigned	right_end	chr17	23220713	23220979	MTND6P34	4425
chr17	26222508	26222509	haplotype2-0000150	110439	haplotype2	left_end	chr17	27922280	27922871	LOC100422478	1699772
chr17	26333084	26333085	haplotype2-0000150	110439	haplotype2	right_end	chr17	27922280	27922871	LOC100422478	1589196
chr17	37139309	37139310	haplotype2-0000139	277550	haplotype2	left_end	chr17	37109491	37174991	LOC100420851	0
chr17	37247225	37247226	unassigned-0000370	32944	unassigned	left_end	chr17	37222121	37262197	LOC101929950	0
chr17	37280180	37280181	unassigned-0000370	32944	unassigned	right_end	chr17	37263342	37282719	TBC1D3G	0
chr17	39113175	39113176	haplotype2-0000139	277550	haplotype2	right_end	chr17	39064272	39105387	LOC101060212	7789
chr17	43177884	43177885	haplotype1-0000066	208769	haplotype1	left_end	chr17	43144033	43168430	STAT5A	9455
chr17	43286542	43286543	haplotype2-0000146	223353	haplotype2	left_end	chr17	43390306	43391413	PTP4A2P1	103764
chr17	43288569	43288570	unassigned-0000685	91401	unassigned	left_end	chr17	43390306	43391413	PTP4A2P1	101737
chr17	43379966	43379967	unassigned-0000685	91401	unassigned	right_end	chr17	43390306	43391413	PTP4A2P1	10340
chr17	43386676	43386677	haplotype1-0000066	208769	haplotype1	right_end	chr17	43390306	43391413	PTP4A2P1	3630
chr17	43509953	43509954	haplotype2-0000146	223353	haplotype2	right_end	chr17	43516420	43524145	TUBG2	6467
chr17	61426620	61426621	haplotype1-0000056	203707	haplotype1	left_end	chr17	61312088	61395159	APPBP2	31462
chr17	61630000	61630001	haplotype1-0000056	203707	haplotype1	right_end	chr17	61546665	62261697	BCAS3	0
chr18	15372034	15372035	unassigned-0000284	112982	unassigned	left_end	chr18	15358460	15359476	LOC112268217	12559
chr18	15485010	15485011	unassigned-0000284	112982	unassigned	right_end	chr18	15474787	15491495	LOC644669	0
chr19	3172500	3172501	unassigned-0000764	55757	unassigned	left_end	chr19	2302356	2328755	SPPL2B	843746
chr19	3228334	3228335	unassigned-0000764	55757	unassigned	right_end	chr19	2302356	2328755	SPPL2B	899580
chr19	10247196	10247197	unassigned-0000671	100752	unassigned	left_end	chr19	9874758	9912301	ZNF846	334896
chr19	10347932	10347933	unassigned-0000671	100752	unassigned	right_end	chr19	9874758	9912301	ZNF846	435632
chr19	14277698	14277699	unassigned-0000232	29752	unassigned	left_end	chr19	14274382	14332836	ADGRL1	0
chr19	14285231	14285232	haplotype2-0000115	53253	haplotype2	left_end	chr19	14274382	14332836	ADGRL1	0
chr19	14307422	14307423	unassigned-0000232	29752	unassigned	right_end	chr19	14274382	14332836	ADGRL1	0
chr19	14338502	14338503	haplotype2-0000115	53253	haplotype2	right_end	chr19	14339711	14339983	RN7SL231P	1209
chr19	15375153	15375154	haplotype1-0000058	220018	haplotype1	left_end	chr19	15633517	15677350	CYP4F22	258364
chr19	15473625	15473626	unassigned-0000319	12333	unassigned	left_end	chr19	15633517	15677350	CYP4F22	159892
chr19	15485938	15485939	unassigned-0000319	12333	unassigned	right_end	chr19	15633517	15677350	CYP4F22	147579
chr19	15595234	15595235	haplotype1-0000058	220018	haplotype1	right_end	chr19	15633517	15677350	CYP4F22	38283
chr19	19140722	19140723	unassigned-0000377	26374	unassigned	left_end	chr19	19699202	19756196	PBX4	558480
chr19	19167067	19167068	unassigned-0000377	26374	unassigned	right_end	chr19	19699202	19756196	PBX4	532135
chr19	33551650	33551651	unassigned-0000594	49642	unassigned	left_end	chr19	32557665	32558806	TAF9P3	992845
chr19	33601272	33601273	unassigned-0000594	49642	unassigned	right_end	chr19	32557665	32558806	TAF9P3	1042467
chr19	40378565	40378566	unassigned-0000280	97191	unassigned	left_end	chr19	40498112	40521515	ZNF607	119547
chr19	40418676	40418677	unassigned-0000279	142518	unassigned	left_end	chr19	40498112	40521515	ZNF607	79436
chr19	40475762	40475763	unassigned-0000280	97191	unassigned	right_end	chr19	40498112	40521515	ZNF607	22350
chr19	40561226	40561227	unassigned-0000279	142518	unassigned	right_end	chr19	40593289	40594697	LOC728533	32063
chr19	43313982	43313983	unassigned-0000792	53511	unassigned	left_end	chr19	43629121	43631779	CYP2T1P	315139
chr19	43367395	43367396	unassigned-0000792	53511	unassigned	right_end	chr19	43629121	43631779	CYP2T1P	261726
chr19	46625038	46625039	haplotype1-0000036	123684	haplotype1	left_end	chr19	46209043	46238972	TEX101	386067
chr19	46748720	46748721	haplotype1-0000036	123684	haplotype1	right_end	chr19	47149446	47190001	ZNF112	400726
chr2	16968	16969	unassigned-0000726	70187	unassigned	left_end	chr2	154769	184567	LOC105373324	137801
chr2	22982	22983	haplotype1-0000070	118205	haplotype1	left_end	chr2	154769	184567	LOC105373324	131787
chr2	63442	63443	unassigned-0000724	29272	unassigned	left_end	chr2	154769	184567	LOC105373324	91327
chr2	83753	83754	unassigned-0000591	146000	unassigned	left_end	chr2	154769	184567	LOC105373324	71016
chr2	86938	86939	unassigned-0000726	70187	unassigned	right_end	chr2	154769	184567	LOC105373324	67831
chr2	92681	92682	unassigned-0000724	29272	unassigned	right_end	chr2	154769	184567	LOC105373324	62088
chr2	112291	112292	haplotype1-0000055	80215	haplotype1	left_end	chr2	154769	184567	LOC105373324	42478
chr2	141252	141253	haplotype1-0000070	118205	haplotype1	right_end	chr2	154769	184567	LOC105373324	13517
chr2	192817	192818	haplotype1-0000055	80215	haplotype1	right_end	chr2	154769	184567	LOC105373324	8251
chr2	231968	231969	unassigned-0000591	146000	unassigned	right_end	chr2	265201	278542	ACP1	33233
chr2	5548954	5548955	unassigned-0000654	124359	unassigned	left_end	chr2	5655552	5712545	LINC01248	106598
chr2	5574997	5574998	haplotype2-0000106	104898	haplotype2	left_end	chr2	5655552	5712545	LINC01248	80555
chr2	5649849	5649850	unassigned-0000285	93065	unassigned	left_end	chr2	5655552	5712545	LINC01248	5703
chr2	5660526	5660527	unassigned-0000201	58649	unassigned	left_end	chr2	5655552	5712545	LINC01248	0
chr2	5673293	5673294	unassigned-0000654	124359	unassigned	right_end	chr2	5655552	5712545	LINC01248	0
chr2	5679849	5679850	haplotype2-0000106	104898	haplotype2	right_end	chr2	5655552	5712545	LINC01248	0
chr2	5719191	5719192	unassigned-0000201	58649	unassigned	right_end	chr2	5655552	5712545	LINC01248	6647
chr2	5742712	5742713	unassigned-0000285	93065	unassigned	right_end	chr2	5655552	5712545	LINC01248	30168
chr2	30439127	30439128	unassigned-0000202	59914	unassigned	left_end	chr2	30491580	30688529	LCLAT1	52453
chr2	30491279	30491280	haplotype2-0000145	66424	haplotype2	left_end	chr2	30491580	30688529	LCLAT1	301
chr2	30499102	30499103	unassigned-0000202	59914	unassigned	right_end	chr2	30491580	30688529	LCLAT1	0
chr2	30532414	30532415	unassigned-0000652	91375	unassigned	left_end	chr2	30491580	30688529	LCLAT1	0
chr2	30557679	30557680	haplotype2-0000145	66424	haplotype2	right_end	chr2	30491580	30688529	LCLAT1	0
chr2	30623641	30623642	unassigned-0000652	91375	unassigned	right_end	chr2	30491580	30688529	LCLAT1	0
chr2	100727391	100727392	unassigned-0000233	125559	unassigned	left_end	chr2	100004080	100601540	AFF3	125852
chr2	100796821	100796822	unassigned-0000234	65431	unassigned	left_end	chr2	100883380	100885700	RALBP1P2	86559
chr2	100815113	100815114	unassigned-0000235	41461	unassigned	left_end	chr2	100883380	100885700	RALBP1P2	68267
chr2	100852828	100852829	unassigned-0000233	125559	unassigned	right_end	chr2	100883380	100885700	RALBP1P2	30552
chr2	100856535	100856536	unassigned-0000235	41461	unassigned	right_end	chr2	100883380	100885700	RALBP1P2	26845
chr2	100862246	100862247	unassigned-0000234	65431	unassigned	right_end	chr2	100883380	100885700	RALBP1P2	21134
chr2	110614552	110614553	unassigned-0000344	171515	unassigned	left_end	chr2	110588728	110670393	NPHP1	0
chr2	110786030	110786031	unassigned-0000344	171515	unassigned	right_end	chr2	110782883	110786209	LOC442041	0
chr2	110952639	110952640	unassigned-0000316	87134	unassigned	left_end	chr2	110936276	111033776	RGPD5	0
chr2	110960811	110960812	unassigned-0000315	84495	unassigned	left_end	chr2	110936276	111033776	RGPD5	0
chr2	110994595	110994596	haplotype2-0000122	179802	haplotype2	left_end	chr2	110936276	111033776	RGPD5	0
chr2	111039889	111039890	unassigned-0000316	87134	unassigned	right_end	chr2	111034024	111035595	LOC105373553	4295
chr2	111045407	111045408	unassigned-0000315	84495	unassigned	right_end	chr2	111034024	111035595	LOC105373553	9813
chr2	111174523	111174524	haplotype2-0000122	179802	haplotype2	right_end	chr2	111155489	111541612	ACOXL	0
chr2	142015784	142015785	haplotype2-0000144	148388	haplotype2	left_end	chr2	143325957	143504091	KYNU	1310173
chr2	142033842	142033843	haplotype2-0000158	87358	haplotype2	left_end	chr2	143325957	143504091	KYNU	1292115
chr2	142121163	142121164	haplotype2-0000158	87358	haplotype2	right_end	chr2	143325957	143504091	KYNU	1204794
chr2	142164201	142164202	haplotype2-0000144	148388	haplotype2	right_end	chr2	143325957	143504091	KYNU	1161756
chr2	242561255	242561256	unassigned-0000317	139296	unassigned	left_end	chr2	242383552	242589193	LINC01237	0
chr2	242694128	242694129	unassigned-0000317	139296	unassigned	right_end	chr2	242685065	242685590	RPL23AP88	8539
chr20	37483471	37483472	unassigned-0000602	92834	unassigned	left_end	chr20	37493002	37671367	PHF20	9531
chr20	37576323	37576324	unassigned-0000602	92834	unassigned	right_end	chr20	37493002	37671367	PHF20	0
chr20	37666561	37666562	unassigned-0000239	178198	unassigned	left_end	chr20	37493002	37671367	PHF20	0
chr20	37696205	37696206	unassigned-0000575	35041	unassigned	left_end	chr20	37493002	37671367	PHF20	24839
chr20	37731211	37731212	unassigned-0000575	35041	unassigned	right_end	chr20	37766597	37771940	NORAD	35386
chr20	37741482	37741483	unassigned-0000304	151822	unassigned	left_end	chr20	37766597	37771940	NORAD	25115
chr20	37844598	37844599	unassigned-0000239	178198	unassigned	right_end	chr20	37766597	37771940	NORAD	72659
chr20	37893280	37893281	unassigned-0000304	151822	unassigned	right_end	chr20	37766597	37771940	NORAD	121341
chr20	55799381	55799382	unassigned-0000629	30619	unassigned	left_end	chr20	55636989	55639575	LOC124904935	159807
chr20	55800317	55800318	unassigned-0000791	31337	unassigned	left_end	chr20	55636989	55639575	LOC124904935	160743
chr20	55810811	55810812	haplotype2-0000121	165420	haplotype2	left_end	chr20	55636989	55639575	LOC124904935	171237
chr20	55830009	55830010	unassigned-0000629	30619	unassigned	right_end	chr20	55636989	55639575	LOC124904935	190435
chr20	55831643	55831644	unassigned-0000791	31337	unassigned	right_end	chr20	55636989	55639575	LOC124904935	192069
chr20	55845208	55845209	unassigned-0000725	60514	unassigned	left_end	chr20	55636989	55639575	LOC124904935	205634
chr20	55905711	55905712	unassigned-0000725	60514	unassigned	right_end	chr20	55636989	55639575	LOC124904935	266137
chr20	55976354	55976355	haplotype2-0000121	165420	haplotype2	right_end	chr20	55636989	55639575	LOC124904935	336780
chr20	60991582	60991583	unassigned-0000373	26578	unassigned	left_end	chr20	60728072	60750981	LOC107985382	240602
chr20	61018163	61018164	unassigned-0000373	26578	unassigned	right_end	chr20	60728072	60750981	LOC107985382	267183
chr21	2487	2488	haplotype2-0000102	2369613	haplotype2	left_end	chr21	9956	17448	LOC107986338	7469
chr21	3008	3009	haplotype2-0000082	2996448	haplotype2	left_end	chr21	9956	17448	LOC107986338	6948
chr21	3009	3010	haplotype2-0000081	3929280	haplotype2	left_end	chr21	9956	17448	LOC107986338	6947
chr21	5267	5268	haplotype2-0000098	2928080	haplotype2	left_end	chr21	9956	17448	LOC107986338	4689
chr21	211142	211143	unassigned-0000722	2985867	unassigned	left_end	chr21	224821	225325	LOC100419924	13679
chr21	231926	231927	unassigned-0000722	2985867	unassigned	right_end	chr21	235331	237106	LOC107987360	3405
chr21	474561	474562	haplotype2-0000082	2996448	haplotype2	right_end	chr21	327399	328352	SNX18P15	146210
chr21	3098251	3098252	haplotype2-0000102	2369613	haplotype2	right_end	chr21	3101993	3108299	LOC124904993	3742
chr21	3100343	3100344	unassigned-0000465	51166	unassigned	left_end	chr21	3101993	3108299	LOC124904993	1650
chr21	3109735	3109736	unassigned-0000393	160094	unassigned	left_end	chr21	3101993	3108299	LOC124904993	1437
chr21	3124949	3124950	unassigned-0000601	151969	unassigned	left_end	chr21	3112035	3125409	RNA45S4	0
chr21	3124949	3124950	unassigned-0000601	151969	unassigned	left_end	chr21	3119971	3125048	RNA28S4	0
