chrom	end_start	end_end	contig_name	contig_length	haplotype	end_side	nearest_gene_chrom	nearest_gene_start	nearest_gene_end	nearest_gene_name	distance
chr15	18013166	18013167	haplotype1-0000027	1399054	haplotype1	left_end	chr15	18000255	18000552	RN7SL584P	12615
chr15	18054812	18054813	unassigned-0000440	46212	unassigned	left_end	chr15	18062138	18069191	BMS1P15	7326
chr15	18100828	18100829	unassigned-0000440	46212	unassigned	right_end	chr15	18081736	18091643	LOC105379205	9186
chr15	18103708	18103709	unassigned-0000481	37783	unassigned	left_end	chr15	18081736	18091643	LOC105379205	12066
chr15	18123212	18123213	unassigned-0000484	56526	unassigned	left_end	chr15	18136728	18185402	RHPN2P1	13516
chr15	18141398	18141399	unassigned-0000487	61457	unassigned	left_end	chr15	18136728	18185402	RHPN2P1	0
chr15	18141466	18141467	unassigned-0000481	37783	unassigned	right_end	chr15	18136728	18185402	RHPN2P1	0
chr15	18155466	18155467	unassigned-0000489	125454	unassigned	left_end	chr15	18136728	18185402	RHPN2P1	0
chr15	18179784	18179785	unassigned-0000484	56526	unassigned	right_end	chr15	18136728	18185402	RHPN2P1	0
chr15	18193842	18193843	unassigned-0000113	158080	unassigned	left_end	chr15	18191298	18193866	LOC102723841	0
chr15	18197155	18197156	unassigned-0000441	117208	unassigned	left_end	chr15	18191298	18193866	LOC102723841	3290
chr15	18201782	18201783	unassigned-0000487	61457	unassigned	right_end	chr15	18208616	18244997	LOC124903442	6834
chr15	18225542	18225543	unassigned-0000855	78456	unassigned	left_end	chr15	18208616	18244997	LOC124903442	0
chr15	18267645	18267646	unassigned-0000489	125454	unassigned	right_end	chr15	18263816	18263912	LOC124903613	3734
chr15	18286385	18286386	unassigned-0000855	78456	unassigned	right_end	chr15	18263816	18263912	LOC124903613	22474
chr15	18300419	18300420	unassigned-0000441	117208	unassigned	right_end	chr15	18320250	18417997	HERC2P3	19831
chr15	18338604	18338605	unassigned-0000113	158080	unassigned	right_end	chr15	18320250	18417997	HERC2P3	0
chr15	19289828	19289829	unassigned-0000114	77103	unassigned	left_end	chr15	19276859	19276955	LOC124903613	12874
chr15	19297241	19297242	unassigned-0000490	82977	unassigned	left_end	chr15	19308236	19344683	LOC124903442	10995
chr15	19302477	19302478	unassigned-0000483	264030	unassigned	left_end	chr15	19308236	19344683	LOC124903442	5759
chr15	19357940	19357941	unassigned-0000114	77103	unassigned	right_end	chr15	19353237	19362048	CHEK2P2	0
chr15	19384526	19384527	unassigned-0000490	82977	unassigned	right_end	chr15	19367924	19416567	RHPN2P1	0
chr15	19551829	19551830	haplotype1-0000020	9871990	haplotype1	right_end	chr15	19565022	19565319	RN7SL400P	13193
chr15	19560887	19560888	unassigned-0000483	264030	unassigned	right_end	chr15	19565022	19565319	RN7SL400P	4135
chr15	19567518	19567519	haplotype1-0000027	1399054	haplotype1	right_end	chr15	19565022	19565319	RN7SL400P	2200
chr15	20045172	20045173	haplotype1-0000021	2069353	haplotype1	right_end	chr15	20043826	20045848	LOC441711	0
chr15	45743553	45743554	unassigned-0000577	65108	unassigned	left_end	chr15	44992007	45582270	SEMA6D	161284
chr15	45808627	45808628	unassigned-0000577	65108	unassigned	right_end	chr15	44992007	45582270	SEMA6D	226358
chr16	30462793	30462794	unassigned-0000712	32511	unassigned	left_end	chr16	30468183	30473658	CORO1A	5390
chr16	30473067	30473068	unassigned-0000711	40905	unassigned	left_end	chr16	30468183	30473658	CORO1A	0
chr16	30495273	30495274	unassigned-0000712	32511	unassigned	right_end	chr16	30493692	30529835	LOC101929894	0
chr16	30504235	30504236	unassigned-0000711	40905	unassigned	right_end	chr16	30493692	30529835	LOC101929894	0
chr16	48506151	48506152	haplotype2-0000110	16790	haplotype2	left_end	chr16	52266122	52365928	ANKRD26P1	3759971
chr16	48522910	48522911	haplotype2-0000110	16790	haplotype2	right_end	chr16	52266122	52365928	ANKRD26P1	3743212
chr17	8246265	8246266	unassigned-0000325	79694	unassigned	left_end	chr17	7466252	7483254	SENP3-EIF4A1	763012
chr17	8246265	8246266	unassigned-0000325	79694	unassigned	left_end	chr17	7477071	7483254	EIF4A1	763012
chr17	8270005	8270006	unassigned-0000326	24319	unassigned	left_end	chr17	7466252	7483254	SENP3-EIF4A1	786752
chr17	8270005	8270006	unassigned-0000326	24319	unassigned	left_end	chr17	7477071	7483254	EIF4A1	786752
chr17	8294303	8294304	unassigned-0000326	24319	unassigned	right_end	chr17	7466252	7483254	SENP3-EIF4A1	811050
chr17	8294303	8294304	unassigned-0000326	24319	unassigned	right_end	chr17	7477071	7483254	EIF4A1	811050
chr17	8325936	8325937	unassigned-0000325	79694	unassigned	right_end	chr17	7466252	7483254	SENP3-EIF4A1	842683
chr17	8325936	8325937	unassigned-0000325	79694	unassigned	right_end	chr17	7477071	7483254	EIF4A1	842683
chr17	37805163	37805164	unassigned-0000230	19663	unassigned	left_end	chr17	38071974	38396996	ACACA	266811
chr17	37824801	37824802	unassigned-0000230	19663	unassigned	right_end	chr17	38071974	38396996	ACACA	247173
chr17	76680553	76680554	unassigned-0000190	67401	unassigned	left_end	chr17	76669659	76673005	H3-3B	7549
chr17	76747879	76747880	unassigned-0000190	67401	unassigned	right_end	chr17	76669659	76673005	H3-3B	74875
chr18	57830704	57830705	unassigned-0000307	52649	unassigned	left_end	chr18	58038672	58039480	RSL24D1P11	207968
chr18	57882904	57882905	unassigned-0000307	52649	unassigned	right_end	chr18	58038672	58039480	RSL24D1P11	155768
chr19	9446943	9446944	unassigned-0000283	53327	unassigned	left_end	chr19	9332684	9378827	OR7E24	68117
chr19	9500269	9500270	unassigned-0000283	53327	unassigned	right_end	chr19	9332684	9378827	OR7E24	121443
chr2	89555247	89555248	haplotype1-0000047	595401	haplotype1	left_end	chr2	89541255	89553693	KMT2CP4	1555
chr2	90203346	90203347	haplotype1-0000047	595401	haplotype1	right_end	chr2	90187652	90200095	KMT2CP4	3252
chr2	166324157	166324158	unassigned-0000335	113189	unassigned	left_end	chr2	167346431	167717651	XIRP2	1022274
chr2	166373618	166373619	unassigned-0000302	163493	unassigned	left_end	chr2	167346431	167717651	XIRP2	972813
chr2	166380292	166380293	unassigned-0000301	65128	unassigned	left_end	chr2	167346431	167717651	XIRP2	966139
chr2	166437266	166437267	unassigned-0000335	113189	unassigned	right_end	chr2	167346431	167717651	XIRP2	909165
chr2	166445334	166445335	unassigned-0000301	65128	unassigned	right_end	chr2	167346431	167717651	XIRP2	901097
chr2	166536999	166537000	unassigned-0000302	163493	unassigned	right_end	chr2	167346431	167717651	XIRP2	809432
chr2	188951666	188951667	unassigned-0000535	153926	unassigned	left_end	chr2	189520728	189930404	COL5A2	569062
chr2	189105603	189105604	unassigned-0000535	153926	unassigned	right_end	chr2	189520728	189930404	COL5A2	415125
chr2	220051665	220051666	unassigned-0000222	28668	unassigned	left_end	chr2	218685944	218687514	HMGB1P9	1364152
chr2	220080316	220080317	unassigned-0000222	28668	unassigned	right_end	chr2	218685944	218687514	HMGB1P9	1392803
chr20	2808	2809	haplotype2-0000075	68483	haplotype2	left_end	chr20	11292	11818	RPL23AP21	8484
chr20	2808	2809	haplotype2-0000105	64959	haplotype2	left_end	chr20	11292	11818	RPL23AP21	8484
chr20	2808	2809	haplotype2-0000108	69747	haplotype2	left_end	chr20	11292	11818	RPL23AP21	8484
chr20	12987	12988	haplotype2-0000109	43811	haplotype2	left_end	chr20	11292	11818	RPL23AP21	1170
chr20	27924	27925	haplotype2-0000094	37992	haplotype2	left_end	chr20	26003	37073	LOC124903815	0
chr20	56781	56782	haplotype2-0000109	43811	haplotype2	right_end	chr20	56566	65815	LOC101929823	0
chr20	63787	63788	haplotype2-0000105	64959	haplotype2	right_end	chr20	56566	65815	LOC101929823	0
chr20	65892	65893	haplotype2-0000094	37992	haplotype2	right_end	chr20	56566	65815	LOC101929823	78
chr20	66513	66514	haplotype2-0000075	68483	haplotype2	right_end	chr20	56566	65815	LOC101929823	699
chr20	67496	67497	haplotype2-0000108	69747	haplotype2	right_end	chr20	67989	70787	LOC124903814	493
chr21	3009	3010	unassigned-0000520	4221551	unassigned	left_end	chr21	9956	17448	LOC107986338	6947
chr21	5827	5828	unassigned-0000179	3434815	unassigned	left_end	chr21	9956	17448	LOC107986338	4129
chr21	228936	228937	haplotype2-0000065	3666632	haplotype2	left_end	chr21	224821	225325	LOC100419924	3612
chr21	2342820	2342821	unassigned-0000119	3110744	unassigned	left_end	chr21	2328569	2339303	LOC107984037	3518
chr21	2760314	2760315	haplotype2-0000096	516421	haplotype2	left_end	chr21	2774749	2775296	LOC100287188	14435
chr21	2953009	2953010	haplotype2-0000096	516421	haplotype2	right_end	chr21	2936289	2959379	LOC102723360	0
chr21	2953009	2953010	unassigned-0000520	4221551	unassigned	right_end	chr21	2936289	2959379	LOC102723360	0
chr21	3061557	3061558	unassigned-0000733	113322	unassigned	left_end	chr21	3065481	3065634	VN1R112P	3924
chr21	3103053	3103054	unassigned-0000167	63372	unassigned	left_end	chr21	3101993	3108299	LOC124904993	0
chr21	3108299	3108300	unassigned-0000817	128565	unassigned	left_end	chr21	3101993	3108299	LOC124904993	1
chr21	3154466	3154467	unassigned-0000179	3434815	unassigned	right_end	chr21	3156890	3170233	RNA45S4	2424
chr21	3165969	3165970	unassigned-0000167	63372	unassigned	right_end	chr21	3156890	3170233	RNA45S4	0
chr21	3165969	3165970	unassigned-0000167	63372	unassigned	right_end	chr21	3164804	3169872	RNA28S4	0
chr21	3174689	3174690	unassigned-0000733	113322	unassigned	right_end	chr21	3156890	3170233	RNA45S4	4457
chr21	3221473	3221474	haplotype2-0000065	3666632	haplotype2	right_end	chr21	3201677	3215020	RNA45S4	6454
chr21	3225898	3225899	unassigned-0000817	128565	unassigned	right_end	chr21	3201677	3215020	RNA45S4	10879
chr21	3227020	3227021	unassigned-0000119	3110744	unassigned	right_end	chr21	3201677	3215020	RNA45S4	12001
chr21	3540428	3540429	unassigned-0000789	443955	unassigned	left_end	chr21	3515186	3528529	RNA45S4	11900
chr21	3818824	3818825	unassigned-0000233	93699	unassigned	left_end	chr21	3828695	3842038	RNA45S4	9871
chr21	3837067	3837068	unassigned-0000673	70352	unassigned	left_end	chr21	3828695	3842038	RNA45S4	0
chr21	3837067	3837068	unassigned-0000673	70352	unassigned	left_end	chr21	3836609	3841677	RNA28S4	0
chr21	3843470	3843471	unassigned-0000674	147567	unassigned	left_end	chr21	3828695	3842038	RNA45S4	1433
chr21	3847640	3847641	unassigned-0000235	57375	unassigned	left_end	chr21	3828695	3842038	RNA45S4	5603
chr21	3849881	3849882	unassigned-0000280	76684	unassigned	left_end	chr21	3828695	3842038	RNA45S4	7844
chr21	3886942	3886943	unassigned-0000713	91209	unassigned	left_end	chr21	3873496	3886844	RNA45S4	99
chr21	3888243	3888244	unassigned-0000233	93699	unassigned	right_end	chr21	3873496	3886844	RNA45S4	1400
chr21	3888243	3888244	unassigned-0000235	57375	unassigned	right_end	chr21	3873496	3886844	RNA45S4	1400
chr21	3906792	3906793	unassigned-0000713	91209	unassigned	right_end	chr21	3917881	3931229	RNA45S4	11089
chr21	3907339	3907340	unassigned-0000673	70352	unassigned	right_end	chr21	3917881	3931229	RNA45S4	10542
chr21	3914782	3914783	unassigned-0000789	443955	unassigned	right_end	chr21	3917881	3931229	RNA45S4	3099
chr21	3915441	3915442	unassigned-0000280	76684	unassigned	right_end	chr21	3917881	3931229	RNA45S4	2440
chr21	5500023	5500024	unassigned-0000455	195804	unassigned	left_end	chr21	5471356	5484704	RNA45S4	15320
chr21	5523585	5523586	unassigned-0000319	76657	unassigned	left_end	chr21	5515742	5529093	RNA45S4	0
chr21	5530569	5530570	unassigned-0000295	357488	unassigned	left_end	chr21	5515742	5529093	RNA45S4	1477
chr21	5573685	5573686	unassigned-0000295	357488	unassigned	right_end	chr21	5559767	5573111	RNA45S4	575
chr21	5573685	5573686	unassigned-0000674	147567	unassigned	right_end	chr21	5559767	5573111	RNA45S4	575
chr21	5573896	5573897	unassigned-0000637	42730	unassigned	left_end	chr21	5559767	5573111	RNA45S4	786
chr21	5585044	5585045	unassigned-0000455	195804	unassigned	right_end	chr21	5559767	5573111	RNA45S4	11934
chr21	5590565	5590566	unassigned-0000637	42730	unassigned	right_end	chr21	5559767	5573111	RNA45S4	17455
chr21	5599328	5599329	unassigned-0000319	76657	unassigned	right_end	chr21	5559767	5573111	RNA45S4	26218
chr21	5612026	5612027	unassigned-0000262	74745	unassigned	left_end	chr21	5650816	5660737	CDRT15P9	38790
chr21	5638906	5638907	unassigned-0000262	74745	unassigned	right_end	chr21	5650816	5660737	CDRT15P9	11910
chr21	7685542	7685543	haplotype2-0000103	115825	haplotype2	left_end	chr21	7632539	7678933	LINC01666	6610
chr21	7710549	7710550	haplotype2-0000106	47527	haplotype2	left_end	chr21	7632539	7678933	LINC01666	31617
chr21	7743403	7743404	haplotype2-0000106	47527	haplotype2	right_end	chr21	7798951	7799998	EIF3FP1	55548
chr21	7773720	7773721	haplotype2-0000099	62501	haplotype2	left_end	chr21	7798951	7799998	EIF3FP1	25231
chr21	7793335	7793336	haplotype2-0000064	38043627	haplotype2	left_end	chr21	7798951	7799998	EIF3FP1	5616
chr21	7797654	7797655	haplotype2-0000103	115825	haplotype2	right_end	chr21	7798951	7799998	EIF3FP1	1297
chr21	7831923	7831924	haplotype2-0000099	62501	haplotype2	right_end	chr21	7825972	7827700	VN1R7P	4224
chr21	8891521	8891522	haplotype1-0000014	39020031	haplotype1	left_end	chr21	8796316	8796472	RNA5-8SN1	95050
chr21	10976889	10976890	haplotype2-0000060	1703210	haplotype2	left_end	chr21	10795863	10796910	EIF3FP1	179980
chr21	10976889	10976890	haplotype2-0000098	247931	haplotype2	left_end	chr21	10795863	10796910	EIF3FP1	179980
chr21	10999601	10999602	haplotype2-0000060	1703210	haplotype2	right_end	chr21	10795863	10796910	EIF3FP1	202692
chr21	10999601	10999602	haplotype2-0000098	247931	haplotype2	right_end	chr21	10795863	10796910	EIF3FP1	202692
chr21	11162302	11162303	haplotype2-0000097	225225	haplotype2	left_end	chr21	11382460	11462603	ANKRD30BP2	220158
chr21	11180712	11180713	haplotype2-0000097	225225	haplotype2	right_end	chr21	11382460	11462603	ANKRD30BP2	201748
chr21	45086380	45086381	haplotype2-0000064	38043627	haplotype2	right_end	chr21	45077111	45077637	RPL23AP4	8744
chr21	45086428	45086429	haplotype1-0000014	39020031	haplotype1	right_end	chr21	45077111	45077637	RPL23AP4	8792
chr22	4575	4576	haplotype2-0000081	169329	haplotype2	left_end	chr22	11522	19018	LOC107986338	6947
chr22	4575	4576	haplotype2-0000083	253920	haplotype2	left_end	chr22	11522	19018	LOC107986338	6947
chr22	104545	104546	haplotype2-0000067	4061098	haplotype2	left_end	chr22	51201	74199	LOC112268317	30347
chr22	165748	165749	haplotype2-0000081	169329	haplotype2	right_end	chr22	230407	270092	LOC105379417	64659
chr22	169523	169524	unassigned-0000251	2687024	unassigned	left_end	chr22	230407	270092	LOC105379417	60884
chr22	226908	226909	haplotype2-0000083	253920	haplotype2	right_end	chr22	230407	270092	LOC105379417	3499
chr22	2220994	2220995	unassigned-0000179	3434815	unassigned	left_end	chr22	3710701	3773247	LOC105379566	1489707
chr22	2858580	2858581	unassigned-0000520	4221551	unassigned	left_end	chr22	3710701	3773247	LOC105379566	852121
chr22	3974234	3974235	unassigned-0000119	3110744	unassigned	left_end	chr22	3830302	3841014	LOC107984037	133221
chr22	4020395	4020396	unassigned-0000119	3110744	unassigned	right_end	chr22	4158134	4166326	LOC100287610	137739
chr22	4048485	4048486	unassigned-0000251	2687024	unassigned	right_end	chr22	4158134	4166326	LOC100287610	109649
chr22	4152425	4152426	haplotype2-0000067	4061098	haplotype2	right_end	chr22	4158134	4166326	LOC100287610	5709
chr22	4272639	4272640	unassigned-0000448	91085	unassigned	left_end	chr22	4212442	4253416	LOC100505874	19224
chr22	4290631	4290632	haplotype2-0000096	516421	haplotype2	left_end	chr22	4301668	4308206	LOC102724962	11037
chr22	4307510	4307511	unassigned-0000445	52745	unassigned	left_end	chr22	4301668	4308206	LOC102724962	0
chr22	4322518	4322519	unassigned-0000531	53632	unassigned	left_end	chr22	4313497	4325648	LOC105379477	0
chr22	4323508	4323509	unassigned-0000171	60268	unassigned	left_end	chr22	4313497	4325648	LOC105379477	0
chr22	4358630	4358631	unassigned-0000170	15643	unassigned	left_end	chr22	4324584	4367997	LOC283788	0
chr22	4360255	4360256	unassigned-0000445	52745	unassigned	right_end	chr22	4324584	4367997	LOC283788	0
chr22	4362873	4362874	haplotype2-0000074	545099	haplotype2	left_end	chr22	4324584	4367997	LOC283788	0
chr22	4363725	4363726	unassigned-0000448	91085	unassigned	right_end	chr22	4324584	4367997	LOC283788	0
chr22	4374243	4374244	unassigned-0000170	15643	unassigned	right_end	chr22	4324584	4367997	LOC283788	6247
chr22	4376151	4376152	unassigned-0000531	53632	unassigned	right_end	chr22	4324584	4367997	LOC283788	8155
chr22	4383777	4383778	unassigned-0000171	60268	unassigned	right_end	chr22	4385248	4398084	FAM242A	1471
chr22	4556823	4556824	haplotype2-0000074	545099	haplotype2	right_end	chr22	4554213	4556955	LOC105379488	0
chr22	4795597	4795598	unassigned-0000636	38349	unassigned	left_end	chr22	4797629	4810993	RNA45S5	2032
chr22	4795895	4795896	haplotype2-0000096	516421	haplotype2	right_end	chr22	4797629	4810993	RNA45S5	1734
chr22	4803933	4803934	unassigned-0000520	4221551	unassigned	right_end	chr22	4797629	4810993	RNA45S5	0
chr22	4832579	4832580	unassigned-0000636	38349	unassigned	right_end	chr22	4841005	4854369	RNA45S5	8426
chr22	4917604	4917605	unassigned-0000179	3434815	unassigned	right_end	chr22	4927757	4941121	RNA45S5	10153
chr22	5431140	5431141	unassigned-0000846	161815	unassigned	left_end	chr22	5404893	5418257	RNA45S5	12884
chr22	5497548	5497549	unassigned-0000394	151314	unassigned	left_end	chr22	5491645	5505009	RNA45S5	0
chr22	5499361	5499362	unassigned-0000726	145702	unassigned	left_end	chr22	5491645	5505009	RNA45S5	0
chr22	5510852	5510853	unassigned-0000295	357488	unassigned	left_end	chr22	5491645	5505009	RNA45S5	5844
chr22	5518882	5518883	unassigned-0000846	161815	unassigned	right_end	chr22	5491645	5505009	RNA45S5	13874
chr22	5522370	5522371	unassigned-0000637	42730	unassigned	left_end	chr22	5534999	5548371	RNA45S5	12629
chr22	5542649	5542650	unassigned-0000726	145702	unassigned	right_end	chr22	5534999	5548371	RNA45S5	0
chr22	5548945	5548946	unassigned-0000637	42730	unassigned	right_end	chr22	5534999	5548371	RNA45S5	575
chr22	5621394	5621395	haplotype1-0000020	9871990	haplotype1	left_end	chr22	5623698	5637016	RNA45S5	2304
chr22	5637911	5637912	unassigned-0000648	86036	unassigned	left_end	chr22	5623698	5637016	RNA45S5	896
chr22	5638531	5638532	unassigned-0000508	147538	unassigned	left_end	chr22	5623698	5637016	RNA45S5	1516
chr22	5642630	5642631	unassigned-0000601	85582	unassigned	left_end	chr22	5623698	5637016	RNA45S5	5615
chr22	5651198	5651199	unassigned-0000394	151314	unassigned	right_end	chr22	5623698	5637016	RNA45S5	14183
chr22	5666696	5666697	unassigned-0000151	117971	unassigned	left_end	chr22	5669000	5682337	RNA45S5	2304
chr22	5670758	5670759	unassigned-0000409	55301	unassigned	left_end	chr22	5669000	5682337	RNA45S5	0
chr22	5712377	5712378	unassigned-0000410	83877	unassigned	left_end	chr22	5669000	5682337	RNA45S5	30041
chr22	5722071	5722072	unassigned-0000407	220407	unassigned	left_end	chr22	5757964	5763303	LOC100289194	35893
chr22	5726045	5726046	unassigned-0000648	86036	unassigned	right_end	chr22	5757964	5763303	LOC100289194	31919
chr22	5727153	5727154	unassigned-0000409	55301	unassigned	right_end	chr22	5757964	5763303	LOC100289194	30811
chr22	5728620	5728621	unassigned-0000533	226400	unassigned	left_end	chr22	5757964	5763303	LOC100289194	29344
chr22	5730460	5730461	unassigned-0000601	85582	unassigned	right_end	chr22	5757964	5763303	LOC100289194	27504
chr22	5777186	5777187	unassigned-0000151	117971	unassigned	right_end	chr22	5778157	5809394	LOC105379274	971
chr22	5782966	5782967	unassigned-0000508	147538	unassigned	right_end	chr22	5778157	5809394	LOC105379274	0
chr22	5796214	5796215	unassigned-0000410	83877	unassigned	right_end	chr22	5778157	5809394	LOC105379274	0
chr22	5852210	5852211	unassigned-0000408	41370	unassigned	left_end	chr22	5800957	5862417	MAFIP	0
chr22	5853499	5853500	unassigned-0000295	357488	unassigned	right_end	chr22	5800957	5862417	MAFIP	0
chr22	5893577	5893578	unassigned-0000408	41370	unassigned	right_end	chr22	5800957	5862417	MAFIP	31161
chr22	5942469	5942470	unassigned-0000407	220407	unassigned	right_end	chr22	5800957	5862417	MAFIP	80053
chr22	5955040	5955041	unassigned-0000533	226400	unassigned	right_end	chr22	5800957	5862417	MAFIP	92624
chr22	6549945	6549946	haplotype2-0000064	38043627	haplotype2	left_end	chr22	6525742	6526869	CTBP2P1	23077
chr22	6679460	6679461	haplotype2-0000064	38043627	haplotype2	right_end	chr22	6602754	6609888	LOC105379557	69573
chr22	6724719	6724720	haplotype1-0000020	9871990	haplotype1	right_end	chr22	6602754	6609888	LOC105379557	114832
chr22	10939155	10939156	haplotype2-0000103	115825	haplotype2	left_end	chr22	11017266	11018313	EIF3FP1	78111
chr22	10948307	10948308	haplotype2-0000103	115825	haplotype2	right_end	chr22	11017266	11018313	EIF3FP1	68959
chr22	10963936	10963937	haplotype2-0000100	24377	haplotype2	left_end	chr22	11017266	11018313	EIF3FP1	53330
chr22	10964551	10964552	haplotype2-0000104	12997	haplotype2	left_end	chr22	11017266	11018313	EIF3FP1	52715
chr22	10965416	10965417	haplotype2-0000101	11105	haplotype2	left_end	chr22	11017266	11018313	EIF3FP1	51850
chr22	10976484	10976485	haplotype2-0000101	11105	haplotype2	right_end	chr22	11017266	11018313	EIF3FP1	40782
chr22	10977415	10977416	haplotype2-0000104	12997	haplotype2	right_end	chr22	11017266	11018313	EIF3FP1	39851
chr22	10978864	10978865	haplotype2-0000100	24377	haplotype2	right_end	chr22	11017266	11018313	EIF3FP1	38402
chr3	94879525	94879526	unassigned-0000520	4221551	unassigned	left_end	chr3	95619965	95695923	LOC101928669	740440
chr3	94889066	94889067	unassigned-0000520	4221551	unassigned	right_end	chr3	95619965	95695923	LOC101928669	730899
chr3	95753499	95753500	haplotype2-0000065	3666632	haplotype2	left_end	chr3	95739422	95750144	LOC107984037	3356
chr3	95753499	95753500	unassigned-0000251	2687024	unassigned	left_end	chr3	95739422	95750144	LOC107984037	3356
chr3	95805134	95805135	haplotype2-0000065	3666632	haplotype2	right_end	chr3	95739422	95750144	LOC107984037	54991
chr3	95805134	95805135	unassigned-0000251	2687024	unassigned	right_end	chr3	95739422	95750144	LOC107984037	54991
chr3	102479179	102479180	haplotype1-0000032	207629	haplotype1	left_end	chr3	102930587	102931608	VTI1BP1	451408
chr3	102510772	102510773	unassigned-0000293	68826	unassigned	left_end	chr3	102930587	102931608	VTI1BP1	419815
chr3	102579460	102579461	unassigned-0000293	68826	unassigned	right_end	chr3	102930587	102931608	VTI1BP1	351127
chr3	102686802	102686803	haplotype1-0000032	207629	haplotype1	right_end	chr3	102930587	102931608	VTI1BP1	243785
chr3	112495240	112495241	unassigned-0000333	17440	unassigned	left_end	chr3	112130241	112215369	LINC01205	279872
chr3	112512679	112512680	unassigned-0000333	17440	unassigned	right_end	chr3	112130241	112215369	LINC01205	297311
chr3	132743741	132743742	unassigned-0000523	71656	unassigned	left_end	chr3	132712993	132747338	LOC124906284	0
chr3	132753843	132753844	unassigned-0000443	25387	unassigned	left_end	chr3	132712993	132747338	LOC124906284	6506
chr3	132779190	132779191	unassigned-0000443	25387	unassigned	right_end	chr3	132778304	132779358	OR7E21P	0
chr3	132858820	132858821	unassigned-0000523	71656	unassigned	right_end	chr3	132855548	132864410	LINC02021	0
chr3	132858820	132858821	unassigned-0000523	71656	unassigned	right_end	chr3	132857201	132863841	LOC124909432	0
chr3	132868964	132868965	unassigned-0000432	34241	unassigned	left_end	chr3	132855548	132864410	LINC02021	4555
chr3	132903205	132903206	unassigned-0000432	34241	unassigned	right_end	chr3	132897021	132899595	LOC107986131	3611
chr3	177640463	177640464	unassigned-0000512	101060	unassigned	left_end	chr3	177227920	178605522	NAALADL2	0
chr3	177741421	177741422	unassigned-0000512	101060	unassigned	right_end	chr3	177227920	178605522	NAALADL2	0
chr3	177772235	177772236	unassigned-0000224	73345	unassigned	left_end	chr3	177227920	178605522	NAALADL2	0
chr3	177845521	177845522	unassigned-0000224	73345	unassigned	right_end	chr3	177227920	178605522	NAALADL2	0
chr3	199155952	199155953	haplotype1-0000031	133833	haplotype1	left_end	chr3	198953843	199007214	PCYT1A	148739
chr3	199289869	199289870	haplotype1-0000031	133833	haplotype1	right_end	chr3	199459233	199558334	PAK2	169364
chr4	38088876	38088877	haplotype2-0000087	75805	haplotype2	left_end	chr4	37837374	37838152	HNRNPRP3	250725
chr4	38164699	38164700	haplotype2-0000087	75805	haplotype2	right_end	chr4	37837374	37838152	HNRNPRP3	326548
chr4	38264952	38264953	haplotype2-0000080	50573	haplotype2	left_end	chr4	37837374	37838152	HNRNPRP3	426801
chr4	38315538	38315539	haplotype2-0000080	50573	haplotype2	right_end	chr4	37837374	37838152	HNRNPRP3	477387
chr4	49239352	49239353	haplotype2-0000064	38043627	haplotype2	left_end	chr4	49229318	49238095	LOC107986214	1258
chr4	49574426	49574427	haplotype2-0000065	3666632	haplotype2	left_end	chr4	49436061	49453521	LOC107987323	120906
chr4	49596383	49596384	haplotype2-0000065	3666632	haplotype2	right_end	chr4	49436061	49453521	LOC107987323	142863
chr4	49647298	49647299	haplotype2-0000064	38043627	haplotype2	right_end	chr4	49436061	49453521	LOC107987323	193778
chr4	123158511	123158512	haplotype2-0000079	43823	haplotype2	left_end	chr4	122759900	122804711	SEPTIN7P14	353801
chr4	123180469	123180470	unassigned-0000215	24745	unassigned	left_end	chr4	122759900	122804711	SEPTIN7P14	375759
chr4	123202344	123202345	haplotype2-0000079	43823	haplotype2	right_end	chr4	122759900	122804711	SEPTIN7P14	397634
chr4	123205216	123205217	unassigned-0000215	24745	unassigned	right_end	chr4	122759900	122804711	SEPTIN7P14	400506
chr4	170964488	170964489	unassigned-0000346	232306	unassigned	left_end	chr4	168724997	168844639	CPE	2119850
chr4	170966516	170966517	unassigned-0000514	50895	unassigned	left_end	chr4	168724997	168844639	CPE	2121878
chr4	170967373	170967374	unassigned-0000204	46228	unassigned	left_end	chr4	173089585	173118075	HPF1	2122212
chr4	170984395	170984396	unassigned-0000205	70311	unassigned	left_end	chr4	173089585	173118075	HPF1	2105190
chr4	171013600	171013601	unassigned-0000204	46228	unassigned	right_end	chr4	173089585	173118075	HPF1	2075985
chr4	171017408	171017409	unassigned-0000514	50895	unassigned	right_end	chr4	173089585	173118075	HPF1	2072177
chr4	171054699	171054700	unassigned-0000205	70311	unassigned	right_end	chr4	173089585	173118075	HPF1	2034886
chr4	171196817	171196818	unassigned-0000346	232306	unassigned	right_end	chr4	173089585	173118075	HPF1	1892768
chr4	185319095	185319096	unassigned-0000336	196178	unassigned	left_end	chr4	184789726	186144894	TENM3	0
chr4	185515109	185515110	unassigned-0000336	196178	unassigned	right_end	chr4	184789726	186144894	TENM3	0
chr4	193415097	193415098	haplotype1-0000028	29943	haplotype1	left_end	chr4	193409194	193412488	AGGF1P1	2610
chr4	193431137	193431138	haplotype1-0000029	32247	haplotype1	left_end	chr4	193429210	193431126	CLUHP4	12
chr4	193433357	193433358	haplotype1-0000036	155414	haplotype1	left_end	chr4	193432630	193435989	DBET	0
chr4	193433357	193433358	haplotype1-0000037	174197	haplotype1	left_end	chr4	193432630	193435989	DBET	0
