chrom	end_start	end_end	contig_name	contig_length	haplotype	end_side	nearest_gene_chrom	nearest_gene_start	nearest_gene_end	nearest_gene_name	distance
chr13	9318363	9318364	unassigned-0000252	77862	unassigned	right_end	chr13	9295789	9309130	RNA45S1	9234
chr13	9318396	9318397	unassigned-0000499	59844	unassigned	right_end	chr13	9295789	9309130	RNA45S1	9267
chr13	9318757	9318758	unassigned-0000607	53338	unassigned	right_end	chr13	9295789	9309130	RNA45S1	9628
chr13	9318889	9318890	unassigned-0000745	55744	unassigned	right_end	chr13	9295789	9309130	RNA45S1	9760
chr13	9320341	9320342	unassigned-0000205	55636	unassigned	right_end	chr13	9295789	9309130	RNA45S1	11212
chr13	9321488	9321489	unassigned-0000326	49316	unassigned	right_end	chr13	9295789	9309130	RNA45S1	12359
chr13	9321674	9321675	unassigned-0000260	74712	unassigned	right_end	chr13	9295789	9309130	RNA45S1	12545
chr13	9322356	9322357	unassigned-0000325	58375	unassigned	right_end	chr13	9295789	9309130	RNA45S1	13227
chr13	9322356	9322357	unassigned-0000515	120704	unassigned	right_end	chr13	9295789	9309130	RNA45S1	13227
chr13	9326769	9326770	unassigned-0000457	62895	unassigned	right_end	chr13	9295789	9309130	RNA45S1	17640
chr13	9332680	9332681	unassigned-0000466	75920	unassigned	right_end	chr13	9295789	9309130	RNA45S1	23551
chr13	9337533	9337534	unassigned-0000250	74372	unassigned	right_end	chr13	9295789	9309130	RNA45S1	28404
chr13	9337897	9337898	unassigned-0000724	69688	unassigned	right_end	chr13	9295789	9309130	RNA45S1	28768
chr13	9339357	9339358	unassigned-0000510	108559	unassigned	right_end	chr13	9295789	9309130	RNA45S1	30228
chr13	9346551	9346552	unassigned-0000563	97900	unassigned	right_end	chr13	9295789	9309130	RNA45S1	37422
chr13	9347609	9347610	unassigned-0000744	104586	unassigned	right_end	chr13	9295789	9309130	RNA45S1	38480
chr13	9347618	9347619	unassigned-0000533	99328	unassigned	right_end	chr13	9295789	9309130	RNA45S1	38489
chr13	14488299	14488300	haplotype2-0000109	145397	haplotype2	left_end	chr13	13918550	13919597	EIF3FP1	568703
chr13	14501167	14501168	haplotype2-0000109	145397	haplotype2	right_end	chr13	13918550	13919597	EIF3FP1	581571
chr13	14832531	14832532	haplotype2-0000086	211653	haplotype2	left_end	chr13	13918550	13919597	EIF3FP1	912935
chr13	15278923	15278924	haplotype2-0000085	156342	haplotype2	left_end	chr13	13918550	13919597	EIF3FP1	1359327
chr13	15288940	15288941	haplotype2-0000085	156342	haplotype2	right_end	chr13	13918550	13919597	EIF3FP1	1369344
chr13	15491548	15491549	haplotype2-0000086	211653	haplotype2	right_end	chr13	13918550	13919597	EIF3FP1	1571952
chr14	1269962	1269963	haplotype2-0000077	151420	haplotype2	left_end	chr14	1529327	1573496	LOC101930100	259365
chr14	1270354	1270355	haplotype2-0000076	150645	haplotype2	left_end	chr14	1529327	1573496	LOC101930100	258973
chr14	1270354	1270355	haplotype2-0000078	149835	haplotype2	left_end	chr14	1529327	1573496	LOC101930100	258973
chr14	1271484	1271485	haplotype2-0000095	198885	haplotype2	left_end	chr14	1529327	1573496	LOC101930100	257843
chr14	1310158	1310159	haplotype2-0000076	150645	haplotype2	right_end	chr14	1529327	1573496	LOC101930100	219169
chr14	1310158	1310159	haplotype2-0000077	151420	haplotype2	right_end	chr14	1529327	1573496	LOC101930100	219169
chr14	1310158	1310159	haplotype2-0000078	149835	haplotype2	right_end	chr14	1529327	1573496	LOC101930100	219169
chr14	1310158	1310159	haplotype2-0000095	198885	haplotype2	right_end	chr14	1529327	1573496	LOC101930100	219169
chr14	1469191	1469192	haplotype2-0000079	898242	haplotype2	left_end	chr14	1529327	1573496	LOC101930100	60136
chr14	1490832	1490833	haplotype2-0000094	38442	haplotype2	left_end	chr14	1529327	1573496	LOC101930100	38495
chr14	1529274	1529275	haplotype2-0000094	38442	haplotype2	right_end	chr14	1529327	1573496	LOC101930100	53
chr14	2030769	2030770	unassigned-0000367	170241	unassigned	left_end	chr14	1999183	2005879	LOC124904989	24891
chr14	2101099	2101100	haplotype2-0000079	898242	haplotype2	right_end	chr14	2103527	2116889	RNA45S2	2428
chr14	2117804	2117805	unassigned-0000328	108706	unassigned	left_end	chr14	2103527	2116889	RNA45S2	916
chr14	2145510	2145511	unassigned-0000503	196839	unassigned	left_end	chr14	2147806	2161161	RNA45S2	2296
chr14	2186165	2186166	unassigned-0000328	108706	unassigned	right_end	chr14	2192078	2205433	RNA45S2	5913
chr14	2191053	2191054	unassigned-0000367	170241	unassigned	right_end	chr14	2192078	2205433	RNA45S2	1025
chr14	2233922	2233923	unassigned-0000503	196839	unassigned	right_end	chr14	2236350	2249705	RNA45S2	2428
chr14	2721113	2721114	unassigned-0000392	120376	unassigned	left_end	chr14	2723342	2736697	RNA45S2	2229
chr14	2724478	2724479	unassigned-0000645	113411	unassigned	left_end	chr14	2723342	2736697	RNA45S2	0
chr14	2750815	2750816	unassigned-0000564	75749	unassigned	left_end	chr14	2723342	2736697	RNA45S2	14119
chr14	2784904	2784905	unassigned-0000196	43138	unassigned	left_end	chr14	2767484	2780864	RNA45S2	4041
chr14	2817147	2817148	unassigned-0000196	43138	unassigned	right_end	chr14	2767484	2780864	RNA45S2	36284
chr14	2817147	2817148	unassigned-0000392	120376	unassigned	right_end	chr14	2767484	2780864	RNA45S2	36284
chr14	2817147	2817148	unassigned-0000564	75749	unassigned	right_end	chr14	2767484	2780864	RNA45S2	36284
chr14	2817666	2817667	haplotype1-0000003	39963702	haplotype1	left_end	chr14	2767484	2780864	RNA45S2	36803
chr14	2836432	2836433	unassigned-0000645	113411	unassigned	right_end	chr14	2858277	2868203	CDRT15P9	21845
chr14	3069563	3069564	haplotype1-0000003	39963702	haplotype1	right_end	chr14	2978617	2982669	LOC124905310	86895
chr14	24414017	24414018	unassigned-0000390	149979	unassigned	left_end	chr14	25222938	25294259	AP4S1	808921
chr14	24454472	24454473	unassigned-0000395	130320	unassigned	left_end	chr14	25222938	25294259	AP4S1	768466
chr14	24477179	24477180	unassigned-0000394	72295	unassigned	left_end	chr14	25222938	25294259	AP4S1	745759
chr14	24549411	24549412	unassigned-0000394	72295	unassigned	right_end	chr14	25222938	25294259	AP4S1	673527
chr14	24564008	24564009	unassigned-0000390	149979	unassigned	right_end	chr14	25222938	25294259	AP4S1	658930
chr14	24584770	24584771	unassigned-0000395	130320	unassigned	right_end	chr14	25222938	25294259	AP4S1	638168
chr14	24826681	24826682	unassigned-0000690	97739	unassigned	left_end	chr14	25222938	25294259	AP4S1	396257
chr14	24918301	24918302	unassigned-0000690	97739	unassigned	right_end	chr14	25222938	25294259	AP4S1	304637
chr14	78478653	78478654	unassigned-0000693	220797	unassigned	left_end	chr14	75167790	75358539	TSHR	3120115
chr14	78699452	78699453	unassigned-0000693	220797	unassigned	right_end	chr14	75167790	75358539	TSHR	3340914
chr15	113995	113996	haplotype2-0000054	2810077	haplotype2	left_end	chr15	52612	75609	LOC112268317	38387
chr15	360605	360606	haplotype2-0000054	2810077	haplotype2	right_end	chr15	251571	254074	LOC124904994	106532
chr15	1746065	1746066	haplotype2-0000079	898242	haplotype2	left_end	chr15	1740622	1803011	LOC105379566	0
chr15	2044464	2044465	haplotype1-0000012	4479258	haplotype1	left_end	chr15	2177084	2177631	LOC100287188	132620
chr15	2044464	2044465	haplotype2-0000046	1013883	haplotype2	left_end	chr15	2177084	2177631	LOC100287188	132620
chr15	2058400	2058401	haplotype1-0000012	4479258	haplotype1	right_end	chr15	2177084	2177631	LOC100287188	118684
chr15	2433848	2433849	unassigned-0000178	106864	unassigned	left_end	chr15	2409623	2414457	LOC100507395	19392
chr15	2537878	2537879	unassigned-0000178	106864	unassigned	right_end	chr15	2510165	2523524	RNA45S3	14355
chr15	2602739	2602740	haplotype2-0000079	898242	haplotype2	right_end	chr15	2595247	2608578	RNA45S3	0
chr15	2613490	2613491	haplotype2-0000046	1013883	haplotype2	right_end	chr15	2595247	2608578	RNA45S3	4913
chr15	4604365	4604366	unassigned-0000482	83353	unassigned	left_end	chr15	4610271	4623611	RNA45S3	5906
chr15	4607971	4607972	unassigned-0000358	190426	unassigned	left_end	chr15	4610271	4623611	RNA45S3	2300
chr15	4615417	4615418	unassigned-0000635	81586	unassigned	left_end	chr15	4610271	4623611	RNA45S3	0
chr15	4615417	4615418	unassigned-0000635	81586	unassigned	left_end	chr15	4613910	4615779	RNA18S3	0
chr15	4627396	4627397	unassigned-0000454	54203	unassigned	left_end	chr15	4610271	4623611	RNA45S3	3786
chr15	4652900	4652901	unassigned-0000213	98947	unassigned	left_end	chr15	4655200	4668554	RNA45S3	2300
chr15	4682231	4682232	unassigned-0000454	54203	unassigned	right_end	chr15	4655200	4668554	RNA45S3	13678
chr15	4688252	4688253	unassigned-0000482	83353	unassigned	right_end	chr15	4655200	4668554	RNA45S3	19699
chr15	4697608	4697609	unassigned-0000635	81586	unassigned	right_end	chr15	4655200	4668554	RNA45S3	29055
chr15	4698329	4698330	unassigned-0000358	190426	unassigned	right_end	chr15	4655200	4668554	RNA45S3	29776
chr15	4698775	4698776	unassigned-0000213	98947	unassigned	right_end	chr15	4655200	4668554	RNA45S3	30222
chr15	60440326	60440327	unassigned-0000129	146989	unassigned	left_end	chr15	60164846	60166097	HMGN1P26	274230
chr15	60587301	60587302	unassigned-0000129	146989	unassigned	right_end	chr15	60756970	60757971	LOC100287243	169669
chr17	19035416	19035417	unassigned-0000242	52614	unassigned	left_end	chr17	19037452	19045431	GRAPL-AS1	2036
chr17	19037159	19037160	unassigned-0000241	71116	unassigned	left_end	chr17	19037452	19045431	GRAPL-AS1	293
chr17	19088038	19088039	unassigned-0000242	52614	unassigned	right_end	chr17	19087443	19087660	SNORD3A	379
chr17	19108293	19108294	unassigned-0000241	71116	unassigned	right_end	chr17	19103718	19110638	LOC102724624	0
chr17	43771313	43771314	unassigned-0000143	163410	unassigned	left_end	chr17	43797717	43797845	LOC124900400	26404
chr17	43934739	43934740	unassigned-0000143	163410	unassigned	right_end	chr17	43984188	44012426	NBR2	49449
chr17	46949515	46949516	haplotype2-0000114	193493	haplotype2	left_end	chr17	46891534	47087028	KANSL1	0
chr17	46949515	46949516	haplotype2-0000115	400492	haplotype2	left_end	chr17	46891534	47087028	KANSL1	0
chr17	46984523	46984524	unassigned-0000128	199551	unassigned	left_end	chr17	46891534	47087028	KANSL1	0
chr17	47023176	47023177	haplotype2-0000072	226863	haplotype2	left_end	chr17	46891534	47087028	KANSL1	0
chr17	47214910	47214911	haplotype2-0000072	226863	haplotype2	right_end	chr17	47136193	47223769	ARL17B	0
chr17	47218473	47218474	haplotype2-0000115	400492	haplotype2	right_end	chr17	47136193	47223769	ARL17B	0
chr17	47351063	47351064	unassigned-0000689	129973	unassigned	left_end	chr17	47234774	47910589	LRRC37A2	0
chr17	47435984	47435985	haplotype2-0000114	193493	haplotype2	right_end	chr17	47234774	47910589	LRRC37A2	0
chr17	47435984	47435985	haplotype2-0000114	193493	haplotype2	right_end	chr17	47361936	47441293	ARL17A	0
chr17	47456053	47456054	unassigned-0000689	129973	unassigned	right_end	chr17	47234774	47910589	LRRC37A2	0
chr17	47456053	47456054	unassigned-0000689	129973	unassigned	right_end	chr17	47452258	47618933	NSF	0
chr17	50503647	50503648	unassigned-0000737	98280	unassigned	left_end	chr17	50286309	50287915	EIF4EP2	215733
chr17	50601934	50601935	unassigned-0000737	98280	unassigned	right_end	chr17	50286309	50287915	EIF4EP2	314020
chr17	65803854	65803855	unassigned-0000128	199551	unassigned	right_end	chr17	65813318	65832731	LOC107985000	9464
chr17	82588035	82588036	unassigned-0000137	99101	unassigned	left_end	chr17	82598065	82600691	ARL16	10030
chr17	82687041	82687042	unassigned-0000137	99101	unassigned	right_end	chr17	82598065	82600691	ARL16	86351
chr17	82702665	82702666	unassigned-0000138	72347	unassigned	left_end	chr17	82785429	82798403	MAFG	82764
chr17	82775019	82775020	unassigned-0000138	72347	unassigned	right_end	chr17	82785429	82798403	MAFG	10410
chr18	17307630	17307631	unassigned-0000746	722162	unassigned	left_end	chr18	15474787	15491495	LOC644669	1816136
chr18	18083864	18083865	unassigned-0000746	722162	unassigned	right_end	chr18	15474787	15491495	LOC644669	2592370
chr18	63743805	63743806	unassigned-0000742	73782	unassigned	left_end	chr18	63842340	63849338	SERPINB4	98535
chr18	63817549	63817550	unassigned-0000742	73782	unassigned	right_end	chr18	63842340	63849338	SERPINB4	24791
chr19	35284171	35284172	haplotype1-0000026	148950	haplotype1	left_end	chr19	35238501	35348309	TDRD12	0
chr19	35433132	35433133	haplotype1-0000026	148950	haplotype1	right_end	chr19	35497265	35583576	RHPN2	64133
chr19	38804480	38804481	unassigned-0000127	75132	unassigned	left_end	chr19	38807953	38815209	LOC124904707	3473
chr19	38879583	38879584	unassigned-0000127	75132	unassigned	right_end	chr19	38807953	38815209	LOC124904707	64375
chr19	38891425	38891426	unassigned-0000135	49794	unassigned	left_end	chr19	38807953	38815209	LOC124904707	76217
chr19	38892959	38892960	unassigned-0000381	54862	unassigned	left_end	chr19	38807953	38815209	LOC124904707	77751
chr19	38923182	38923183	unassigned-0000527	115489	unassigned	left_end	chr19	38986222	38987547	LOC100134317	63040
chr19	38941211	38941212	unassigned-0000135	49794	unassigned	right_end	chr19	38986222	38987547	LOC100134317	45011
chr19	38947815	38947816	unassigned-0000381	54862	unassigned	right_end	chr19	38986222	38987547	LOC100134317	38407
chr19	39038578	39038579	unassigned-0000527	115489	unassigned	right_end	chr19	38987944	39006613	LINC00665	31966
chr19	40749037	40749038	unassigned-0000153	362109	unassigned	left_end	chr19	40595410	40619146	LOC105372394	129892
chr19	41109833	41109834	unassigned-0000153	362109	unassigned	right_end	chr19	41575025	41577575	LGALS7	465192
chr2	219421621	219421622	unassigned-0000717	146531	unassigned	left_end	chr2	218685944	218687514	HMGB1P9	734108
chr2	219568168	219568169	unassigned-0000717	146531	unassigned	right_end	chr2	218685944	218687514	HMGB1P9	880655
chr2	225315105	225315106	unassigned-0000679	54227	unassigned	left_end	chr2	223052235	223141156	FARSB	2173950
chr2	225369349	225369350	unassigned-0000679	54227	unassigned	right_end	chr2	223052235	223141156	FARSB	2228194
chr21	3002	3003	haplotype1-0000009	3429182	haplotype1	left_end	chr21	9956	17448	LOC107986338	6954
chr21	3002	3003	haplotype1-0000012	4479258	haplotype1	left_end	chr21	9956	17448	LOC107986338	6954
chr21	3008	3009	haplotype2-0000054	2810077	haplotype2	left_end	chr21	9956	17448	LOC107986338	6948
chr21	498488	498489	haplotype1-0000012	4479258	haplotype1	right_end	chr21	327399	328352	SNX18P15	170137
chr21	627239	627240	haplotype2-0000054	2810077	haplotype2	right_end	chr21	327399	328352	SNX18P15	298888
chr21	1344927	1344928	unassigned-0000187	75196	unassigned	left_end	chr21	2208878	2253368	LOC101930100	863951
chr21	1405688	1405689	unassigned-0000187	75196	unassigned	right_end	chr21	2208878	2253368	LOC101930100	803190
chr21	1591748	1591749	haplotype2-0000117	184452	haplotype2	left_end	chr21	2208878	2253368	LOC101930100	617130
chr21	1591748	1591749	unassigned-0000736	110417	unassigned	left_end	chr21	2208878	2253368	LOC101930100	617130
chr21	1605155	1605156	unassigned-0000739	45739	unassigned	left_end	chr21	2208878	2253368	LOC101930100	603723
chr21	1607283	1607284	unassigned-0000738	88401	unassigned	left_end	chr21	2208878	2253368	LOC101930100	601595
chr21	1835391	1835392	unassigned-0000739	45739	unassigned	right_end	chr21	2208878	2253368	LOC101930100	373487
chr21	1865308	1865309	unassigned-0000736	110417	unassigned	right_end	chr21	2208878	2253368	LOC101930100	343570
chr21	1885241	1885242	unassigned-0000738	88401	unassigned	right_end	chr21	2208878	2253368	LOC101930100	323637
chr21	1939663	1939664	haplotype2-0000117	184452	haplotype2	right_end	chr21	2208878	2253368	LOC101930100	269215
chr21	3072916	3072917	unassigned-0000503	196839	unassigned	left_end	chr21	3065481	3065634	VN1R112P	7283
chr21	3086180	3086181	unassigned-0000120	52628	unassigned	left_end	chr21	3101993	3108299	LOC124904993	15813
chr21	3089573	3089574	unassigned-0000247	210418	unassigned	left_end	chr21	3101993	3108299	LOC124904993	12420
chr21	3096515	3096516	unassigned-0000356	45374	unassigned	left_end	chr21	3101993	3108299	LOC124904993	5478
chr21	3097997	3097998	unassigned-0000208	43093	unassigned	left_end	chr21	3101993	3108299	LOC124904993	3996
chr21	3100407	3100408	unassigned-0000348	52645	unassigned	left_end	chr21	3101993	3108299	LOC124904993	1586
chr21	3108299	3108300	unassigned-0000318	144485	unassigned	left_end	chr21	3101993	3108299	LOC124904993	1
chr21	3108299	3108300	unassigned-0000435	126703	unassigned	left_end	chr21	3101993	3108299	LOC124904993	1
chr21	3108299	3108300	unassigned-0000443	101479	unassigned	left_end	chr21	3101993	3108299	LOC124904993	1
chr21	3108299	3108300	unassigned-0000610	49994	unassigned	left_end	chr21	3101993	3108299	LOC124904993	1
chr21	3108299	3108300	unassigned-0000619	209472	unassigned	left_end	chr21	3101993	3108299	LOC124904993	1
chr21	3108299	3108300	unassigned-0000620	117018	unassigned	left_end	chr21	3101993	3108299	LOC124904993	1
chr21	3110143	3110144	unassigned-0000316	72661	unassigned	left_end	chr21	3101993	3108299	LOC124904993	1845
chr21	3110445	3110446	unassigned-0000319	91678	unassigned	left_end	chr21	3112035	3125409	RNA45S4	1590
chr21	3111622	3111623	unassigned-0000447	83614	unassigned	left_end	chr21	3112035	3125409	RNA45S4	413
chr21	3111736	3111737	unassigned-0000712	65628	unassigned	left_end	chr21	3112035	3125409	RNA45S4	299
chr21	3112922	3112923	unassigned-0000614	47209	unassigned	left_end	chr21	3112035	3125409	RNA45S4	0
chr21	3114679	3114680	unassigned-0000535	62649	unassigned	left_end	chr21	3112035	3125409	RNA45S4	0
chr21	3115073	3115074	unassigned-0000680	105554	unassigned	left_end	chr21	3112035	3125409	RNA45S4	0
chr21	3115684	3115685	unassigned-0000444	148962	unassigned	left_end	chr21	3112035	3125409	RNA45S4	0
chr21	3116206	3116207	unassigned-0000317	95322	unassigned	left_end	chr21	3112035	3125409	RNA45S4	0
chr21	3116206	3116207	unassigned-0000317	95322	unassigned	left_end	chr21	3115701	3117570	RNA18S4	0
chr21	3116668	3116669	unassigned-0000502	65231	unassigned	left_end	chr21	3112035	3125409	RNA45S4	0
chr21	3116668	3116669	unassigned-0000502	65231	unassigned	left_end	chr21	3115701	3117570	RNA18S4	0
chr21	3118809	3118810	unassigned-0000711	44647	unassigned	left_end	chr21	3112035	3125409	RNA45S4	0
chr21	3119955	3119956	unassigned-0000708	70269	unassigned	left_end	chr21	3112035	3125409	RNA45S4	0
chr21	3120031	3120032	unassigned-0000500	55939	unassigned	left_end	chr21	3112035	3125409	RNA45S4	0
chr21	3120031	3120032	unassigned-0000500	55939	unassigned	left_end	chr21	3119971	3125048	RNA28S4	0
chr21	3121727	3121728	unassigned-0000595	55974	unassigned	left_end	chr21	3112035	3125409	RNA45S4	0
chr21	3121727	3121728	unassigned-0000595	55974	unassigned	left_end	chr21	3119971	3125048	RNA28S4	0
chr21	3124227	3124228	unassigned-0000642	56082	unassigned	left_end	chr21	3112035	3125409	RNA45S4	0
chr21	3124227	3124228	unassigned-0000642	56082	unassigned	left_end	chr21	3119971	3125048	RNA28S4	0
chr21	3127089	3127090	unassigned-0000441	157766	unassigned	left_end	chr21	3112035	3125409	RNA45S4	1681
chr21	3136269	3136270	unassigned-0000281	92852	unassigned	left_end	chr21	3112035	3125409	RNA45S4	10861
chr21	3137446	3137447	unassigned-0000120	52628	unassigned	right_end	chr21	3112035	3125409	RNA45S4	12038
chr21	3137446	3137447	unassigned-0000503	196839	unassigned	right_end	chr21	3112035	3125409	RNA45S4	12038
chr21	3141009	3141010	unassigned-0000208	43093	unassigned	right_end	chr21	3112035	3125409	RNA45S4	15601
chr21	3141690	3141691	unassigned-0000356	45374	unassigned	right_end	chr21	3156890	3170233	RNA45S4	15200
chr21	3153879	3153880	unassigned-0000348	52645	unassigned	right_end	chr21	3156890	3170233	RNA45S4	3011
chr21	3154466	3154467	unassigned-0000316	72661	unassigned	right_end	chr21	3156890	3170233	RNA45S4	2424
chr21	3154466	3154467	unassigned-0000435	126703	unassigned	right_end	chr21	3156890	3170233	RNA45S4	2424
chr21	3154466	3154467	unassigned-0000441	157766	unassigned	right_end	chr21	3156890	3170233	RNA45S4	2424
chr21	3154466	3154467	unassigned-0000500	55939	unassigned	right_end	chr21	3156890	3170233	RNA45S4	2424
chr21	3154466	3154467	unassigned-0000502	65231	unassigned	right_end	chr21	3156890	3170233	RNA45S4	2424
chr21	3154466	3154467	unassigned-0000535	62649	unassigned	right_end	chr21	3156890	3170233	RNA45S4	2424
chr21	3154466	3154467	unassigned-0000595	55974	unassigned	right_end	chr21	3156890	3170233	RNA45S4	2424
chr21	3154466	3154467	unassigned-0000610	49994	unassigned	right_end	chr21	3156890	3170233	RNA45S4	2424
chr21	3154466	3154467	unassigned-0000614	47209	unassigned	right_end	chr21	3156890	3170233	RNA45S4	2424
chr21	3154466	3154467	unassigned-0000619	209472	unassigned	right_end	chr21	3156890	3170233	RNA45S4	2424
chr21	3154466	3154467	unassigned-0000642	56082	unassigned	right_end	chr21	3156890	3170233	RNA45S4	2424
chr21	3154466	3154467	unassigned-0000708	70269	unassigned	right_end	chr21	3156890	3170233	RNA45S4	2424
chr21	3154466	3154467	unassigned-0000711	44647	unassigned	right_end	chr21	3156890	3170233	RNA45S4	2424
chr21	3154466	3154467	unassigned-0000712	65628	unassigned	right_end	chr21	3156890	3170233	RNA45S4	2424
chr21	3174412	3174413	unassigned-0000439	115497	unassigned	left_end	chr21	3156890	3170233	RNA45S4	4180
chr21	3192890	3192891	haplotype1-0000009	3429182	haplotype1	right_end	chr21	3201677	3215020	RNA45S4	8787
chr21	3205470	3205471	unassigned-0000281	92852	unassigned	right_end	chr21	3201677	3215020	RNA45S4	0
chr21	3205470	3205471	unassigned-0000281	92852	unassigned	right_end	chr21	3205317	3207186	RNA18S4	0
chr21	3221562	3221563	unassigned-0000617	93560	unassigned	left_end	chr21	3201677	3215020	RNA45S4	6543
chr21	3244040	3244041	unassigned-0000444	148962	unassigned	right_end	chr21	3246464	3259807	RNA45S4	2424
chr21	3288827	3288828	unassigned-0000439	115497	unassigned	right_end	chr21	3291251	3304594	RNA45S4	2424
chr21	3300558	3300559	unassigned-0000247	210418	unassigned	right_end	chr21	3291251	3304594	RNA45S4	0
chr21	3300558	3300559	unassigned-0000247	210418	unassigned	right_end	chr21	3299165	3304233	RNA28S4	0
chr21	3533227	3533228	unassigned-0000616	359178	unassigned	left_end	chr21	3515186	3528529	RNA45S4	4699
chr21	3535103	3535104	unassigned-0000536	49280	unassigned	left_end	chr21	3515186	3528529	RNA45S4	6575
chr21	3557549	3557550	unassigned-0000536	49280	unassigned	right_end	chr21	3559973	3573316	RNA45S4	2424
chr21	3622275	3622276	unassigned-0000140	77695	unassigned	left_end	chr21	3604760	3618103	RNA45S4	4173
chr21	3801492	3801493	unassigned-0000501	57718	unassigned	left_end	chr21	3783908	3797251	RNA45S4	4242
chr21	3806193	3806194	unassigned-0000442	86034	unassigned	left_end	chr21	3783908	3797251	RNA45S4	8943
chr21	3822345	3822346	haplotype2-0000081	157188	haplotype2	left_end	chr21	3828695	3842038	RNA45S4	6350
chr21	3826271	3826272	unassigned-0000501	57718	unassigned	right_end	chr21	3828695	3842038	RNA45S4	2424
chr21	3826396	3826397	unassigned-0000440	207323	unassigned	left_end	chr21	3828695	3842038	RNA45S4	2299
chr21	3826396	3826397	unassigned-0000537	113812	unassigned	left_end	chr21	3828695	3842038	RNA45S4	2299
chr21	3831244	3831245	unassigned-0000687	205017	unassigned	left_end	chr21	3828695	3842038	RNA45S4	0
chr21	3847055	3847056	haplotype2-0000091	111198	haplotype2	left_end	chr21	3828695	3842038	RNA45S4	5018
chr21	3847461	3847462	unassigned-0000602	42306	unassigned	left_end	chr21	3828695	3842038	RNA45S4	5424
chr21	3871056	3871057	unassigned-0000318	144485	unassigned	right_end	chr21	3873496	3886844	RNA45S4	2440
chr21	3871056	3871057	unassigned-0000440	207323	unassigned	right_end	chr21	3873496	3886844	RNA45S4	2440
chr21	3871056	3871057	unassigned-0000602	42306	unassigned	right_end	chr21	3873496	3886844	RNA45S4	2440
chr21	3887418	3887419	haplotype2-0000081	157188	haplotype2	right_end	chr21	3873496	3886844	RNA45S4	575
chr21	4201249	4201250	unassigned-0000311	165139	unassigned	left_end	chr21	4184191	4197539	RNA45S4	3711
chr21	4379224	4379225	unassigned-0000369	155959	unassigned	left_end	chr21	4361731	4375079	RNA45S4	4146
chr21	5469048	5469049	unassigned-0000159	148030	unassigned	left_end	chr21	5471356	5484704	RNA45S4	2308
chr21	5469048	5469049	unassigned-0000672	83896	unassigned	left_end	chr21	5471356	5484704	RNA45S4	2308
chr21	5474489	5474490	unassigned-0000358	190426	unassigned	left_end	chr21	5471356	5484704	RNA45S4	0
chr21	5513298	5513299	unassigned-0000311	165139	unassigned	right_end	chr21	5515742	5529093	RNA45S4	2444
chr21	5513298	5513299	unassigned-0000358	190426	unassigned	right_end	chr21	5515742	5529093	RNA45S4	2444
chr21	5513298	5513299	unassigned-0000672	83896	unassigned	right_end	chr21	5515742	5529093	RNA45S4	2444
chr21	5513431	5513432	unassigned-0000321	51258	unassigned	left_end	chr21	5515742	5529093	RNA45S4	2311
chr21	5513431	5513432	unassigned-0000427	81438	unassigned	left_end	chr21	5515742	5529093	RNA45S4	2311
chr21	5513431	5513432	unassigned-0000434	97288	unassigned	left_end	chr21	5515742	5529093	RNA45S4	2311
chr21	5513431	5513432	unassigned-0000438	80918	unassigned	left_end	chr21	5515742	5529093	RNA45S4	2311
chr21	5513431	5513432	unassigned-0000445	67873	unassigned	left_end	chr21	5515742	5529093	RNA45S4	2311
chr21	5513431	5513432	unassigned-0000449	73173	unassigned	left_end	chr21	5515742	5529093	RNA45S4	2311
chr21	5513431	5513432	unassigned-0000452	53081	unassigned	left_end	chr21	5515742	5529093	RNA45S4	2311
chr21	5513431	5513432	unassigned-0000601	86931	unassigned	left_end	chr21	5515742	5529093	RNA45S4	2311
chr21	5513431	5513432	unassigned-0000615	53423	unassigned	left_end	chr21	5515742	5529093	RNA45S4	2311
chr21	5513431	5513432	unassigned-0000618	67867	unassigned	left_end	chr21	5515742	5529093	RNA45S4	2311
chr21	5513431	5513432	unassigned-0000695	57441	unassigned	left_end	chr21	5515742	5529093	RNA45S4	2311
chr21	5513431	5513432	unassigned-0000710	79698	unassigned	left_end	chr21	5515742	5529093	RNA45S4	2311
chr21	5513434	5513435	unassigned-0000218	62481	unassigned	left_end	chr21	5515742	5529093	RNA45S4	2308
chr21	5513434	5513435	unassigned-0000307	299181	unassigned	left_end	chr21	5515742	5529093	RNA45S4	2308
chr21	5513434	5513435	unassigned-0000312	208626	unassigned	left_end	chr21	5515742	5529093	RNA45S4	2308
chr21	5513434	5513435	unassigned-0000313	247873	unassigned	left_end	chr21	5515742	5529093	RNA45S4	2308
chr21	5513434	5513435	unassigned-0000588	59023	unassigned	left_end	chr21	5515742	5529093	RNA45S4	2308
chr21	5522254	5522255	unassigned-0000453	61492	unassigned	left_end	chr21	5515742	5529093	RNA45S4	0
chr21	5526040	5526041	unassigned-0000481	42637	unassigned	left_end	chr21	5515742	5529093	RNA45S4	0
chr21	5526040	5526041	unassigned-0000481	42637	unassigned	left_end	chr21	5523654	5528734	RNA28S4	0
chr21	5529954	5529955	haplotype2-0000083	91689	haplotype2	left_end	chr21	5515742	5529093	RNA45S4	862
chr21	5529954	5529955	haplotype2-0000090	57778	haplotype2	left_end	chr21	5515742	5529093	RNA45S4	862
