chrom	end_start	end_end	contig_name	contig_length	haplotype	end_side	nearest_gene_chrom	nearest_gene_start	nearest_gene_end	nearest_gene_name	distance
chr21	2182743	2182744	unassigned-0000282	32576	unassigned	right_end	chr21	2208878	2253368	LOC101930100	26135
chr21	2227292	2227293	haplotype1-0000006	2096668	haplotype1	right_end	chr21	2208878	2253368	LOC101930100	0
chr21	2579809	2579810	unassigned-0000318	2553113	unassigned	right_end	chr21	2574261	2586732	LOC105379477	0
chr21	2953166	2953167	haplotype2-0000046	1113093	haplotype2	right_end	chr21	2936289	2959379	LOC102723360	0
chr21	3029902	3029903	unassigned-0000163	140745	unassigned	left_end	chr21	3007483	3014502	LOC124904991	15401
chr21	3089159	3089160	unassigned-0000357	101579	unassigned	left_end	chr21	3101993	3108299	LOC124904993	12834
chr21	3089300	3089301	unassigned-0000277	71102	unassigned	left_end	chr21	3101993	3108299	LOC124904993	12693
chr21	3091030	3091031	unassigned-0000789	101462	unassigned	left_end	chr21	3101993	3108299	LOC124904993	10963
chr21	3096368	3096369	unassigned-0000624	105217	unassigned	left_end	chr21	3101993	3108299	LOC124904993	5625
chr21	3098745	3098746	unassigned-0000161	54766	unassigned	left_end	chr21	3101993	3108299	LOC124904993	3248
chr21	3100987	3100988	unassigned-0000543	119943	unassigned	left_end	chr21	3101993	3108299	LOC124904993	1006
chr21	3109735	3109736	unassigned-0000176	26783	unassigned	left_end	chr21	3101993	3108299	LOC124904993	1437
chr21	3109735	3109736	unassigned-0000254	52297	unassigned	left_end	chr21	3101993	3108299	LOC124904993	1437
chr21	3113170	3113171	unassigned-0000742	124175	unassigned	left_end	chr21	3112035	3125409	RNA45S4	0
chr21	3124428	3124429	unassigned-0000254	52297	unassigned	right_end	chr21	3112035	3125409	RNA45S4	0
chr21	3124428	3124429	unassigned-0000254	52297	unassigned	right_end	chr21	3119971	3125048	RNA28S4	0
chr21	3125982	3125983	unassigned-0000277	71102	unassigned	right_end	chr21	3112035	3125409	RNA45S4	574
chr21	3125982	3125983	unassigned-0000789	101462	unassigned	right_end	chr21	3112035	3125409	RNA45S4	574
chr21	3127847	3127848	unassigned-0000176	26783	unassigned	right_end	chr21	3112035	3125409	RNA45S4	2439
chr21	3154179	3154180	haplotype2-0000045	3036172	haplotype2	right_end	chr21	3156890	3170233	RNA45S4	2711
chr21	3154466	3154467	unassigned-0000742	124175	unassigned	right_end	chr21	3156890	3170233	RNA45S4	2424
chr21	3154513	3154514	unassigned-0000161	54766	unassigned	right_end	chr21	3156890	3170233	RNA45S4	2377
chr21	3170807	3170808	unassigned-0000163	140745	unassigned	right_end	chr21	3156890	3170233	RNA45S4	575
chr21	3179923	3179924	unassigned-0000357	101579	unassigned	right_end	chr21	3156890	3170233	RNA45S4	9691
chr21	3182233	3182234	unassigned-0000624	105217	unassigned	right_end	chr21	3156890	3170233	RNA45S4	12001
chr21	3221347	3221348	unassigned-0000543	119943	unassigned	right_end	chr21	3201677	3215020	RNA45S4	6328
chr21	3738060	3738061	unassigned-0000102	177116	unassigned	left_end	chr21	3739121	3752464	RNA45S4	1061
chr21	3826399	3826400	unassigned-0000557	219360	unassigned	left_end	chr21	3828695	3842038	RNA45S4	2296
chr21	3835204	3835205	unassigned-0000553	109701	unassigned	left_end	chr21	3828695	3842038	RNA45S4	0
chr21	3850670	3850671	unassigned-0000321	50679	unassigned	left_end	chr21	3828695	3842038	RNA45S4	8633
chr21	3854038	3854039	unassigned-0000557	219360	unassigned	right_end	chr21	3828695	3842038	RNA45S4	12001
chr21	3854952	3854953	unassigned-0000553	109701	unassigned	right_end	chr21	3828695	3842038	RNA45S4	12915
chr21	3859712	3859713	unassigned-0000320	93593	unassigned	left_end	chr21	3873496	3886844	RNA45S4	13784
chr21	3871056	3871057	unassigned-0000321	50679	unassigned	right_end	chr21	3873496	3886844	RNA45S4	2440
chr21	3913316	3913317	unassigned-0000102	177116	unassigned	right_end	chr21	3917881	3931229	RNA45S4	4565
chr21	3932640	3932641	unassigned-0000320	93593	unassigned	right_end	chr21	3917881	3931229	RNA45S4	1412
chr21	5347813	5347814	unassigned-0000667	192207	unassigned	left_end	chr21	5338201	5351549	RNA45S4	0
chr21	5347813	5347814	unassigned-0000667	192207	unassigned	left_end	chr21	5346113	5351188	RNA28S4	0
chr21	5441958	5441959	unassigned-0000530	216850	unassigned	left_end	chr21	5426971	5440319	RNA45S4	1640
chr21	5444976	5444977	unassigned-0000533	104816	unassigned	left_end	chr21	5426971	5440319	RNA45S4	4658
chr21	5464490	5464491	unassigned-0000251	89387	unassigned	left_end	chr21	5471356	5484704	RNA45S4	6866
chr21	5486958	5486959	unassigned-0000130	122720	unassigned	left_end	chr21	5471356	5484704	RNA45S4	2255
chr21	5486958	5486959	unassigned-0000555	68327	unassigned	left_end	chr21	5471356	5484704	RNA45S4	2255
chr21	5487645	5487646	unassigned-0000360	84016	unassigned	left_end	chr21	5471356	5484704	RNA45S4	2942
chr21	5513298	5513299	unassigned-0000130	122720	unassigned	right_end	chr21	5515742	5529093	RNA45S4	2444
chr21	5513298	5513299	unassigned-0000555	68327	unassigned	right_end	chr21	5515742	5529093	RNA45S4	2444
chr21	5513434	5513435	unassigned-0000564	80464	unassigned	left_end	chr21	5515742	5529093	RNA45S4	2308
chr21	5513434	5513435	unassigned-0000702	55904	unassigned	left_end	chr21	5515742	5529093	RNA45S4	2308
chr21	5529353	5529354	unassigned-0000296	88555	unassigned	left_end	chr21	5515742	5529093	RNA45S4	261
chr21	5529667	5529668	unassigned-0000530	216850	unassigned	right_end	chr21	5515742	5529093	RNA45S4	575
chr21	5529956	5529957	haplotype1-0000036	254528	haplotype1	left_end	chr21	5515742	5529093	RNA45S4	864
chr21	5543925	5543926	unassigned-0000702	55904	unassigned	right_end	chr21	5515742	5529093	RNA45S4	14833
chr21	5545216	5545217	unassigned-0000667	192207	unassigned	right_end	chr21	5559767	5573111	RNA45S4	14551
chr21	5550912	5550913	unassigned-0000533	104816	unassigned	right_end	chr21	5559767	5573111	RNA45S4	8855
chr21	5553195	5553196	unassigned-0000251	89387	unassigned	right_end	chr21	5559767	5573111	RNA45S4	6572
chr21	5553878	5553879	unassigned-0000564	80464	unassigned	right_end	chr21	5559767	5573111	RNA45S4	5889
chr21	5557467	5557468	unassigned-0000692	60329	unassigned	left_end	chr21	5559767	5573111	RNA45S4	2300
chr21	5569707	5569708	unassigned-0000360	84016	unassigned	right_end	chr21	5559767	5573111	RNA45S4	0
chr21	5569707	5569708	unassigned-0000360	84016	unassigned	right_end	chr21	5567674	5572750	RNA28S4	0
chr21	5575742	5575743	unassigned-0000692	60329	unassigned	right_end	chr21	5559767	5573111	RNA45S4	2632
chr21	5592842	5592843	haplotype1-0000009	39076165	haplotype1	left_end	chr21	5559767	5573111	RNA45S4	19732
chr21	5592842	5592843	unassigned-0000155	189076	unassigned	left_end	chr21	5559767	5573111	RNA45S4	19732
chr21	5612714	5612715	haplotype1-0000036	254528	haplotype1	right_end	chr21	5650816	5660737	CDRT15P9	38102
chr21	5612714	5612715	unassigned-0000296	88555	unassigned	right_end	chr21	5650816	5660737	CDRT15P9	38102
chr21	5673501	5673502	unassigned-0000155	189076	unassigned	right_end	chr21	5669807	5688218	LOC101927615	0
chr21	10865805	10865806	unassigned-0000211	116576	unassigned	left_end	chr21	10795863	10796910	EIF3FP1	68896
chr21	10959011	10959012	unassigned-0000211	116576	unassigned	right_end	chr21	10795863	10796910	EIF3FP1	162102
chr21	10963197	10963198	unassigned-0000210	7122578	unassigned	left_end	chr21	10795863	10796910	EIF3FP1	166288
chr21	11293017	11293018	unassigned-0000210	7122578	unassigned	right_end	chr21	11382460	11462603	ANKRD30BP2	89443
chr21	45086593	45086594	haplotype1-0000009	39076165	haplotype1	right_end	chr21	45077111	45077637	RPL23AP4	8957
chr22	66823	66824	haplotype2-0000051	2669939	haplotype2	left_end	chr22	51201	74199	LOC112268317	0
chr22	3497356	3497357	unassigned-0000318	2553113	unassigned	left_end	chr22	3710701	3773247	LOC105379566	213345
chr22	3823905	3823906	haplotype1-0000008	2906995	haplotype1	left_end	chr22	3820125	3823145	LOC124904996	761
chr22	3928304	3928305	haplotype1-0000008	2906995	haplotype1	right_end	chr22	3830302	3841014	LOC107984037	87291
chr22	3954790	3954791	haplotype2-0000051	2669939	haplotype2	right_end	chr22	3830302	3841014	LOC107984037	113777
chr22	4638722	4638723	haplotype2-0000046	1113093	haplotype2	left_end	chr22	4601091	4644825	LOC102724951	0
chr22	4756680	4756681	unassigned-0000317	90223	unassigned	left_end	chr22	4750979	4751132	VN1R112P	5549
chr22	4795348	4795349	unassigned-0000347	90720	unassigned	left_end	chr22	4797629	4810993	RNA45S5	2281
chr22	4795348	4795349	unassigned-0000624	105217	unassigned	left_end	chr22	4797629	4810993	RNA45S5	2281
chr22	4822787	4822788	unassigned-0000277	71102	unassigned	left_end	chr22	4797629	4810993	RNA45S5	11795
chr22	4822787	4822788	unassigned-0000625	117658	unassigned	left_end	chr22	4797629	4810993	RNA45S5	11795
chr22	4822787	4822788	unassigned-0000789	101462	unassigned	left_end	chr22	4797629	4810993	RNA45S5	11795
chr22	4844931	4844932	unassigned-0000277	71102	unassigned	right_end	chr22	4841005	4854369	RNA45S5	0
chr22	4844931	4844932	unassigned-0000277	71102	unassigned	right_end	chr22	4844666	4846535	RNA18S5	0
chr22	4846140	4846141	unassigned-0000317	90223	unassigned	right_end	chr22	4841005	4854369	RNA45S5	0
chr22	4846140	4846141	unassigned-0000317	90223	unassigned	right_end	chr22	4844666	4846535	RNA18S5	0
chr22	4854942	4854943	unassigned-0000624	105217	unassigned	right_end	chr22	4841005	4854369	RNA45S5	574
chr22	4862630	4862631	unassigned-0000789	101462	unassigned	right_end	chr22	4841005	4854369	RNA45S5	8262
chr22	4867844	4867845	unassigned-0000318	2553113	unassigned	right_end	chr22	4841005	4854369	RNA45S5	13476
chr22	4869672	4869673	unassigned-0000347	90720	unassigned	right_end	chr22	4884381	4897745	RNA45S5	14709
chr22	4889444	4889445	unassigned-0000625	117658	unassigned	right_end	chr22	4884381	4897745	RNA45S5	0
chr22	4889444	4889445	unassigned-0000625	117658	unassigned	right_end	chr22	4888042	4889911	RNA18S5	0
chr22	4898319	4898320	haplotype2-0000046	1113093	haplotype2	right_end	chr22	4884381	4897745	RNA45S5	575
chr22	5397077	5397078	unassigned-0000089	187204	unassigned	left_end	chr22	5404893	5418257	RNA45S5	7816
chr22	5447176	5447177	unassigned-0000635	109022	unassigned	left_end	chr22	5448269	5461633	RNA45S5	1093
chr22	5512084	5512085	unassigned-0000389	133792	unassigned	left_end	chr22	5491645	5505009	RNA45S5	7076
chr22	5552609	5552610	unassigned-0000635	109022	unassigned	right_end	chr22	5534999	5548371	RNA45S5	4239
chr22	5561817	5561818	unassigned-0000089	187204	unassigned	right_end	chr22	5534999	5548371	RNA45S5	13447
chr22	5570615	5570616	unassigned-0000432	40917	unassigned	left_end	chr22	5579085	5592433	RNA45S5	8470
chr22	5570914	5570915	unassigned-0000370	46959	unassigned	left_end	chr22	5579085	5592433	RNA45S5	8171
chr22	5576680	5576681	unassigned-0000389	133792	unassigned	right_end	chr22	5579085	5592433	RNA45S5	2405
chr22	5576800	5576801	unassigned-0000146	129227	unassigned	left_end	chr22	5579085	5592433	RNA45S5	2285
chr22	5576800	5576801	unassigned-0000252	107647	unassigned	left_end	chr22	5579085	5592433	RNA45S5	2285
chr22	5576800	5576801	unassigned-0000299	84854	unassigned	left_end	chr22	5579085	5592433	RNA45S5	2285
chr22	5576800	5576801	unassigned-0000677	121355	unassigned	left_end	chr22	5579085	5592433	RNA45S5	2285
chr22	5610628	5610629	unassigned-0000255	72798	unassigned	left_end	chr22	5623698	5637016	RNA45S5	13070
chr22	5611513	5611514	unassigned-0000432	40917	unassigned	right_end	chr22	5623698	5637016	RNA45S5	12185
chr22	5613303	5613304	unassigned-0000713	111644	unassigned	left_end	chr22	5623698	5637016	RNA45S5	10395
chr22	5614107	5614108	unassigned-0000245	71021	unassigned	left_end	chr22	5623698	5637016	RNA45S5	9591
chr22	5614208	5614209	unassigned-0000110	75127	unassigned	left_end	chr22	5623698	5637016	RNA45S5	9490
chr22	5615728	5615729	unassigned-0000299	84854	unassigned	right_end	chr22	5623698	5637016	RNA45S5	7970
chr22	5617872	5617873	unassigned-0000370	46959	unassigned	right_end	chr22	5623698	5637016	RNA45S5	5826
chr22	5618932	5618933	unassigned-0000687	99357	unassigned	left_end	chr22	5623698	5637016	RNA45S5	4766
chr22	5621115	5621116	unassigned-0000189	66214	unassigned	left_end	chr22	5623698	5637016	RNA45S5	2583
chr22	5621687	5621688	unassigned-0000112	97639	unassigned	left_end	chr22	5623698	5637016	RNA45S5	2011
chr22	5643054	5643055	unassigned-0000677	121355	unassigned	right_end	chr22	5623698	5637016	RNA45S5	6039
chr22	5643669	5643670	unassigned-0000146	129227	unassigned	right_end	chr22	5623698	5637016	RNA45S5	6654
chr22	5665057	5665058	unassigned-0000252	107647	unassigned	right_end	chr22	5669000	5682337	RNA45S5	3943
chr22	5666696	5666697	haplotype2-0000054	8008508	haplotype2	left_end	chr22	5669000	5682337	RNA45S5	2304
chr22	5682803	5682804	unassigned-0000255	72798	unassigned	right_end	chr22	5669000	5682337	RNA45S5	467
chr22	5683674	5683675	unassigned-0000189	66214	unassigned	right_end	chr22	5669000	5682337	RNA45S5	1338
chr22	5683674	5683675	unassigned-0000245	71021	unassigned	right_end	chr22	5669000	5682337	RNA45S5	1338
chr22	5689481	5689482	unassigned-0000110	75127	unassigned	right_end	chr22	5669000	5682337	RNA45S5	7145
chr22	5717007	5717008	unassigned-0000687	99357	unassigned	right_end	chr22	5669000	5682337	RNA45S5	34671
chr22	5717895	5717896	unassigned-0000112	97639	unassigned	right_end	chr22	5669000	5682337	RNA45S5	35559
chr22	5720641	5720642	unassigned-0000713	111644	unassigned	right_end	chr22	5757964	5763303	LOC100289194	37323
chr22	5754482	5754483	haplotype1-0000009	39076165	haplotype1	left_end	chr22	5757964	5763303	LOC100289194	3482
chr22	6667927	6667928	haplotype2-0000054	8008508	haplotype2	right_end	chr22	6602754	6609888	LOC105379557	58040
chr22	7569110	7569111	haplotype1-0000009	39076165	haplotype1	right_end	chr22	7551493	7560225	LOC107986214	8886
chr22	21792436	21792437	unassigned-0000179	78794	unassigned	left_end	chr22	21797296	21803024	RIMBP3B	4860
chr22	21866665	21866666	unassigned-0000181	79036	unassigned	left_end	chr22	21830883	21875364	PI4KAP2	0
chr22	21871233	21871234	unassigned-0000179	78794	unassigned	right_end	chr22	21830883	21875364	PI4KAP2	0
chr22	21945686	21945687	unassigned-0000181	79036	unassigned	right_end	chr22	21937228	21937311	LOC124905165	8376
chr3	17439684	17439685	unassigned-0000724	86197	unassigned	left_end	chr3	17159341	17744665	TBC1D5	0
chr3	17525852	17525853	unassigned-0000724	86197	unassigned	right_end	chr3	17159341	17744665	TBC1D5	0
chr3	39184944	39184945	unassigned-0000752	71775	unassigned	left_end	chr3	39347811	39348974	HNRNPA1P21	162867
chr3	39256649	39256650	unassigned-0000752	71775	unassigned	right_end	chr3	39347811	39348974	HNRNPA1P21	91162
chr3	92664756	92664757	haplotype1-0000030	302554	haplotype1	left_end	chr3	91568650	91708493	LOC101930420	956264
chr3	92667341	92667342	haplotype1-0000026	301356	haplotype1	left_end	chr3	91568650	91708493	LOC101930420	958849
chr3	92707659	92707660	haplotype1-0000027	184365	haplotype1	left_end	chr3	91568650	91708493	LOC101930420	999167
chr3	92707659	92707660	haplotype1-0000028	182413	haplotype1	left_end	chr3	91568650	91708493	LOC101930420	999167
chr3	92790926	92790927	haplotype1-0000028	182413	haplotype1	right_end	chr3	91568650	91708493	LOC101930420	1082434
chr3	92790926	92790927	haplotype1-0000030	302554	haplotype1	right_end	chr3	91568650	91708493	LOC101930420	1082434
chr3	92792932	92792933	haplotype1-0000029	140192	haplotype1	left_end	chr3	91568650	91708493	LOC101930420	1084440
chr3	92912831	92912832	haplotype1-0000027	184365	haplotype1	right_end	chr3	91568650	91708493	LOC101930420	1204339
chr3	94867558	94867559	haplotype1-0000026	301356	haplotype1	right_end	chr3	95619965	95695923	LOC101928669	752407
chr3	94867558	94867559	haplotype1-0000029	140192	haplotype1	right_end	chr3	95619965	95695923	LOC101928669	752407
chr3	95418302	95418303	haplotype2-0000081	55802	haplotype2	left_end	chr3	95619965	95695923	LOC101928669	201663
chr3	95473968	95473969	haplotype2-0000081	55802	haplotype2	right_end	chr3	95619965	95695923	LOC101928669	145997
chr3	95847889	95847890	unassigned-0000318	2553113	unassigned	left_end	chr3	95739422	95750144	LOC107984037	97746
chr3	95861577	95861578	unassigned-0000318	2553113	unassigned	right_end	chr3	95739422	95750144	LOC107984037	111434
chr4	5555835	5555836	haplotype2-0000070	100691	haplotype2	left_end	chr4	4204963	4217644	TMEM128	1338192
chr4	5655699	5655700	haplotype2-0000070	100691	haplotype2	right_end	chr4	7015206	7029792	TADA2B	1359507
chr4	49113154	49113155	haplotype1-0000009	39076165	haplotype1	left_end	chr4	49120087	49167080	LOC101927209	6933
chr4	49647298	49647299	haplotype1-0000009	39076165	haplotype1	right_end	chr4	49436061	49453521	LOC107987323	193778
chr4	114691818	114691819	unassigned-0000152	237776	unassigned	left_end	chr4	114246478	114247439	LYPLA1P2	444380
chr4	114929631	114929632	unassigned-0000152	237776	unassigned	right_end	chr4	114246478	114247439	LYPLA1P2	682193
chr5	71910056	71910057	unassigned-0000805	104705	unassigned	left_end	chr5	71802344	71928080	LINC02197	0
chr5	72014742	72014743	unassigned-0000805	104705	unassigned	right_end	chr5	71802344	71928080	LINC02197	86663
chr6	43369209	43369210	unassigned-0000781	67206	unassigned	left_end	chr6	43345827	44296039	POLR1C	0
chr6	43369209	43369210	unassigned-0000781	67206	unassigned	left_end	chr6	43351072	43404771	XPO5	0
chr6	43385711	43385712	unassigned-0000103	49494	unassigned	left_end	chr6	43345827	44296039	POLR1C	0
chr6	43385711	43385712	unassigned-0000103	49494	unassigned	left_end	chr6	43351072	43404771	XPO5	0
chr6	43435186	43435187	unassigned-0000103	49494	unassigned	right_end	chr6	43345827	44296039	POLR1C	0
chr6	43435186	43435187	unassigned-0000103	49494	unassigned	right_end	chr6	43404917	43449256	POLH	0
chr6	43436393	43436394	unassigned-0000781	67206	unassigned	right_end	chr6	43345827	44296039	POLR1C	0
chr6	43436393	43436394	unassigned-0000781	67206	unassigned	right_end	chr6	43404917	43449256	POLH	0
chr6	58289279	58289280	haplotype1-0000035	381118	haplotype1	left_end	chr6	57800229	58017709	LOC101927293	271571
chr6	58290658	58290659	haplotype2-0000072	501243	haplotype2	left_end	chr6	57800229	58017709	LOC101927293	272950
chr6	58480034	58480035	haplotype2-0000072	501243	haplotype2	right_end	chr6	57800229	58017709	LOC101927293	462326
chr6	58730935	58730936	haplotype1-0000035	381118	haplotype1	right_end	chr6	57800229	58017709	LOC101927293	713227
chr6	150604407	150604408	unassigned-0000137	245214	unassigned	left_end	chr6	150417735	150611453	TAB2	0
chr6	150771516	150771517	unassigned-0000139	120200	unassigned	left_end	chr6	150417735	150611453	TAB2	160064
chr6	150807014	150807015	unassigned-0000138	58639	unassigned	left_end	chr6	150417735	150611453	TAB2	195562
chr6	150849593	150849594	unassigned-0000137	245214	unassigned	right_end	chr6	151062838	151118852	RAET1E-AS1	213245
chr6	150865685	150865686	unassigned-0000138	58639	unassigned	right_end	chr6	151062838	151118852	RAET1E-AS1	197153
chr6	150891788	150891789	unassigned-0000139	120200	unassigned	right_end	chr6	151062838	151118852	RAET1E-AS1	171050
chr7	19227888	19227889	unassigned-0000092	96078	unassigned	left_end	chr7	19856477	19948844	LOC107986774	628589
chr7	19229742	19229743	unassigned-0000091	33398	unassigned	left_end	chr7	19856477	19948844	LOC107986774	626735
chr7	19263024	19263025	unassigned-0000091	33398	unassigned	right_end	chr7	19856477	19948844	LOC107986774	593453
chr7	19323944	19323945	unassigned-0000092	96078	unassigned	right_end	chr7	19856477	19948844	LOC107986774	532533
chr7	153284589	153284590	unassigned-0000156	228246	unassigned	left_end	chr7	153307814	153608900	KMT2C	23225
chr7	153512824	153512825	unassigned-0000156	228246	unassigned	right_end	chr7	153307814	153608900	KMT2C	0
chr9	76783991	76783992	unassigned-0000318	2553113	unassigned	left_end	chr9	76811316	76812270	SNX18P15	27325
chr9	76855218	76855219	unassigned-0000318	2553113	unassigned	right_end	chr9	76849402	76854708	LOC124900699	511
