read_id	filename	runid	sample_name	read_length	mean_quality	channel	read_number	start_time
79519591-2e21-454e-8a42-50711d279609	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	168982	17.81	0	0	
292f4861-c3fb-42f5-a835-48b4939e5981	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	79915	16.57	0	0	
0d4a9dfe-44b6-4161-b618-31753868f1b7	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	79358	17.67	0	0	
11be9c95-4852-41be-88d8-bc240d1c4b3f	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	100093	18.34	0	0	
ae4323db-a6f8-4281-9ea7-a06c59d58122	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	229091	15.96	0	0	
7b4b861b-5e81-4e91-8944-cee2754f479c	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	62247	16.05	0	0	
67206205-5576-4b18-bd9f-858a7b830286	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	87368	18.63	0	0	
70522080-599b-4132-89d5-216f4347c0ad	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	86546	17.84	0	0	
861701cf-ab7b-4a19-96b6-e89b5bec96db	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	80895	17.01	0	0	
86e04f19-2b1a-46f8-8535-b29872232c30	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	106615	13.65	0	0	
f89525a6-2e70-473a-aa3b-054d6805c6c6	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	77137	17.30	0	0	
47fc6b53-9dee-40b1-bd3a-0153c9eb54db	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	71763	16.35	0	0	
4bb6ea7e-6b9a-4e04-96a3-22de28420aa2	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	327376	13.79	0	0	
43986152-6133-4973-b9e3-f303dce53d9a	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	145599	15.98	0	0	
d42b1e72-89d4-458b-b13f-20458db6164d	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	112008	17.25	0	0	
c3e222d8-50b3-40c8-9bf9-e9ccfcef9d38	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	57227	18.55	0	0	
c464568a-873b-4e33-ace4-19f6a9bb92f1	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	83759	18.84	0	0	
2f08ec03-8628-4b08-8db7-2272c4b35fa0	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	441460	16.22	0	0	
c57ad7ae-50a6-44a7-8c56-ba86b296aace	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	97075	16.16	0	0	
d26528c9-a978-4649-b38e-e0dd22ace9b1	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	102151	15.76	0	0	
13575c52-286a-4c64-89bf-967cf384f95d	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	81423	16.70	0	0	
c01873e1-22c1-4cab-bdd2-357227cf48a0	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	83926	16.35	0	0	
3b870434-4614-446d-98b1-2d3276d12966	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	98484	15.66	0	0	
07dce15a-b6d9-4b13-a2eb-7fcea7be11b0	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	140570	15.70	0	0	
364a08bb-316f-4718-804f-5fe78a4f72d8	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	78218	17.85	0	0	
4773af9e-fd8e-4ef9-a69e-4f97224c167f	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	83008	16.47	0	0	
605e19fb-02b7-4139-96cc-adea735b451b	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	94685	14.57	0	0	
9933d379-03af-499f-b0c2-b5ec4a73730a	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	63436	16.40	0	0	
bb0628fc-8c37-416b-aab9-61cfa48ef0cc	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	90212	14.09	0	0	
8cb70a35-d5e7-412c-9dc1-c1fc8a58dd96	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	89491	16.08	0	0	
d431d78f-bb97-4d95-9592-d85a02bc24a7	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	84794	14.52	0	0	
1b65536c-086b-4e53-bf06-0aafb9db9579	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	118112	16.38	0	0	
c92179f2-4de8-4649-b566-649469d30826	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	116625	16.10	0	0	
b4d035da-11dc-4238-80ca-da26cdd61f69	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	120391	16.49	0	0	
d3412fd6-fefe-4248-aca4-73c4e26d5b62	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	84419	15.06	0	0	
f0681c47-bef6-4b7b-87ca-5be9b919a3fe	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	57147	17.92	0	0	
b597544c-20d9-4083-9910-0bb6a7016218	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	108920	16.06	0	0	
27b4e831-ee78-443c-b6af-6613cbdf0019	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	193092	17.31	0	0	
6a4a9aff-f07a-4cd2-887e-53e4a0eadf36	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	160865	13.62	0	0	
d6c3d269-1baa-4dd3-82f5-c82424442251	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	89105	15.11	0	0	
b9aa24a4-4952-448d-ba09-54896d9b8522	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	178862	16.50	0	0	
4434dc7b-0499-4671-be8e-17e7c53c2564	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	66379	16.29	0	0	
31c4f525-c0ac-4542-96d4-35e6136efce7	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	165858	18.06	0	0	
e8149161-e443-4968-b06b-2357b409581d	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	137613	16.49	0	0	
b9f6378c-5a57-4b3b-9599-ee4eba65af34	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	150784	13.72	0	0	
da3e95d3-1157-40c1-87dd-234452d12101	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	103404	15.98	0	0	
5690e0f7-419d-4868-8f92-63463ad9ce11	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	153586	14.74	0	0	
21f67602-4db9-40ba-9634-914161876bec	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	131163	15.34	0	0	
a9795032-ae48-4186-9ddd-ab48c6a6d89d	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	67992	16.67	0	0	
a0c91b76-fe26-436e-9ccc-1450da49eaa3	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	125855	14.28	0	0	
cb42074f-3bf4-47a0-80a8-5a3a18cef619	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	83204	15.94	0	0	
53f4a987-51c8-4765-8928-072c1fe6f76a	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	85449	17.00	0	0	
62189dcd-8cce-41a1-be40-1d5fa8a2d541	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	173948	14.46	0	0	
bbacf055-0cfd-4167-85d2-f96a8177be02	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	124052	14.08	0	0	
524e95c0-c446-4dca-bb88-394efa14bc97	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	127124	16.26	0	0	
18a71a86-5b65-4d1c-ac5b-c0a1836530d8	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	132588	18.84	0	0	
634a2cc0-2910-4755-8cdd-cd162ce71a22	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	72097	17.15	0	0	
b86745c9-225e-4c7f-bacf-4179410dd27d	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	78569	16.87	0	0	
2381f2c8-a579-4f28-abd5-6ef53eca373d	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	129466	16.23	0	0	
bc062bfa-5884-4630-9d1c-ab50d643317c	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	106956	14.64	0	0	
bbecc3d2-94a8-449c-a369-b698afd102a1	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	166965	15.86	0	0	
65a79091-a9d3-436c-883f-e813284a172e	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	99010	15.80	0	0	
b0843069-39e3-42a4-9363-cf180c9acb21	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	77893	15.37	0	0	
cf314884-528c-4123-93f1-f9d6a23fc690	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	88156	15.23	0	0	
9994258a-798c-48df-b852-345d4e5d6364	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	216304	13.39	0	0	
af525055-980f-42de-a638-f02c130a1442	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	59880	15.90	0	0	
87acb754-d67c-4767-acc4-5efb61665058	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	341059	13.42	0	0	
463313c7-31ab-41ee-b94c-f5f1d9e66d44	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	71669	16.49	0	0	
528db0fd-4cd7-4a94-8448-a0291f4b8509	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	134772	14.41	0	0	
73b2d2a7-cfdb-43d8-b86b-b8eba70cc865	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	93913	18.32	0	0	
0b289b23-0b29-4dcd-8292-e5081edd14b0	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	106492	15.19	0	0	
6d461ace-43cd-42be-af43-a8c59bb67049	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	125527	17.42	0	0	
4120fd37-553b-409c-9dcb-aaf0c869db56	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	243083	14.65	0	0	
229ea099-1964-4ddf-b96d-61bcbce94c93	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	129512	16.43	0	0	
b7d40fe5-2f72-43d9-a531-9d2302100f98	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	72564	16.03	0	0	
e0bed246-d7cf-4a65-9657-a3a3cdefcdbc	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	65498	18.09	0	0	
24267b51-7e3e-424d-894e-cbbdc56e84cc	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	114062	18.62	0	0	
9043a9b6-be0d-4e2a-a188-5bb358c9a024	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	55833	19.47	0	0	
bc3cf9e3-9d8c-4838-b8a8-57af68a8142e	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	82223	16.61	0	0	
c12f12d0-6d96-4c55-b763-73d1848742ea	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	58883	17.63	0	0	
55732c96-fea8-4869-9228-fea7ec7f7996	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	126595	15.45	0	0	
9caf7c69-0d14-4692-bf34-0d96e7a934c9	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	87523	19.40	0	0	
ae583429-28e1-4ac0-9290-bbb8b0643db5	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	102820	15.23	0	0	
47cd60df-c858-495a-804b-ba3c322f49b1	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	144283	14.77	0	0	
57293aa4-ba55-4d9c-a1f6-265b55ade322	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	65495	16.75	0	0	
28ac3e3b-f426-4103-9691-29c6d3252222	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	72474	16.10	0	0	
5b91aefa-b217-4e76-9777-b119a029cc9c	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	63392	17.07	0	0	
cf5f0271-8394-42ad-a8e2-16f6b2da2c3f	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	108761	14.59	0	0	
da0756df-8189-4a3a-900d-82c8ee5aa86e	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	116052	17.88	0	0	
735a468d-b482-4735-a71a-cecec834eb1a	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	174080	12.99	0	0	
930226f2-e95d-4719-a998-3339ad5d6d6a	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	91888	17.50	0	0	
23bd9135-e30a-45d7-8605-6931a59ec9e2	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	105610	18.32	0	0	
46d6b69d-cbdb-48de-b7e1-6e911d37e14f	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	119127	16.36	0	0	
0d83941b-1765-4ba3-8cc5-472e7423686d	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	54852	17.43	0	0	
170b604a-a7d3-4b8e-a186-5cf9875bbb24	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	93387	17.11	0	0	
5017a009-f15f-430e-a48d-01fb82ec402d	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	97651	16.99	0	0	
fd751a94-575c-467e-b5fc-ee8288481e2a	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	111739	16.41	0	0	
30dfe7ce-b1d2-4cdd-b4e8-26d98cf667c9	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	74324	16.93	0	0	
650c4374-d689-46d8-b435-4eeb2f4b7706	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	75899	18.10	0	0	
3805aac0-cd94-455e-80ef-623d196ff763	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	62249	17.61	0	0	
ecc8b7bb-c42d-47c0-be59-798b91881801	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	102623	15.25	0	0	
2edf4d6c-e338-4234-bbb7-8f4e96d7eed2	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	147171	13.50	0	0	
a20055b6-8095-40b2-8f5c-c02b8bce9267	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	71978	15.18	0	0	
e6028d84-58ff-4a12-8ab6-6abe0332ee7b	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	94701	19.32	0	0	
b5e13fea-2f23-41a6-a420-a0c2976e5469	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	68083	16.31	0	0	
d79ef609-6e3e-4bd6-832d-c2ac934d8365	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	111022	17.15	0	0	
660a9e3a-c259-4c84-a62e-113f82ef04e8	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	106974	13.93	0	0	
fb25d3c4-93df-4331-92bc-40d241d055ee	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	110392	17.25	0	0	
638abd96-db8d-423e-8a6c-722ea3a69526	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	59614	16.53	0	0	
e0ff2c87-5408-4059-bed7-5a0ead0949c5	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	79836	16.24	0	0	
a88a7c97-229d-40ff-a771-a52aab203d1a	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	122979	16.59	0	0	
328eb079-2320-4ca6-aa79-fc100a07ea4b	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	98486	18.01	0	0	
224793b4-e64a-41b2-9f5d-3fca5a09ae5d	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	129660	14.70	0	0	
1beb2904-1b51-4ade-96e0-f762f284fbc8	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	71329	16.09	0	0	
72aba2f5-4e61-4951-b3c1-1fe9431faee7	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	164526	16.89	0	0	
3946f4db-7060-4059-8a76-f476e0723d9b	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	70396	17.86	0	0	
c9f45de7-2ceb-4f6a-9f70-58c4d92d9791	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	202963	14.85	0	0	
b205dcf0-e37f-437f-96fb-f2327fb016d6	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	97554	14.66	0	0	
f5104ada-a42a-48fb-8ab0-8dd8159e6131	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	159214	13.15	0	0	
10f05583-8991-4cc2-a11f-65d15c1efb82	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	120731	16.11	0	0	
01bb2beb-e15c-4b53-8bc3-69915fedcaa7	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	98610	17.37	0	0	
1b1d2e09-08da-4b3a-9378-73435290da56	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	64450	15.55	0	0	
fa1bd368-be8e-425c-8b21-e084a0434366	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	105152	17.85	0	0	
cb6577e2-2a86-44aa-82a8-754c640f9404	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	71368	15.83	0	0	
bdec266e-df61-4556-89c8-0399ae052df6	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	161798	16.82	0	0	
02bc3d00-c0b2-4867-b73c-387611053809	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	80991	18.11	0	0	
01e68639-6665-47f7-a653-5570fb7c9f09	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	86307	19.11	0	0	
b724742e-3c20-4d4f-bd86-31b481287fcf	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	83411	17.06	0	0	
95f0ec41-fda5-48e9-8443-979f94a49215	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	71425	15.83	0	0	
a2997d5c-5429-4c0a-9828-cb648ccd6472	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	79409	18.38	0	0	
fe102b08-6bf0-4733-a5b2-160c6689c51c	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	126223	19.47	0	0	
54fc2402-6b20-47de-92e0-4c6c70905bbc	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	116539	16.35	0	0	
3841be0b-970e-4baf-b08b-12511a40d088	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	159193	13.16	0	0	
4a52b99c-185e-48e5-8cab-e1a04d99809d	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	114363	15.02	0	0	
3e2c6ab9-409a-4851-8b4b-c61b628cd46a	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	74886	15.69	0	0	
d15d3ac3-5880-4bd0-9779-b328dd486456	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	85668	16.98	0	0	
9d818355-42e7-4d0e-8bf1-74b54a7b8154	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	67178	15.78	0	0	
7d782ffe-6d9f-4b5b-9c84-0e42bdedf833	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	80363	14.69	0	0	
d642ecf5-0521-4b7f-9976-a38f09384cbf	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	61305	16.37	0	0	
ba418ec6-c453-4bac-810d-f0846030f8f2	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	93366	16.34	0	0	
c7bb39b8-4ce2-40cc-8f88-adb8f468d309	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	116808	15.85	0	0	
162c894f-a18e-443a-ab58-7be90e078854	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	202845	16.54	0	0	
d878654e-264b-49fa-a395-4de1aa43620a	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	87704	18.79	0	0	
a44748f0-ff3a-4e98-9f9c-7e3e36a3c1dc	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	102959	13.74	0	0	
0cb16f28-a5dd-4dcd-94f6-34245860bb4d	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	99758	16.17	0	0	
12a59f5e-2f5b-4d4a-9bf9-0a9d32dfeef7	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	85481	18.18	0	0	
36e763ee-9f04-416e-b14f-8da98abb9d9d	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	72400	15.05	0	0	
c6e95fb0-e88c-4675-9b73-12d316c716f2	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	107746	16.01	0	0	
8261a609-72d2-4538-906b-dfebd502f911	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	58913	16.88	0	0	
e8bfd669-1243-4f43-93bc-9f067e58433a	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	134539	17.39	0	0	
0ee09a2c-96ed-4514-b436-e5f279b4a443	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	59882	17.87	0	0	
9fadd6c3-dcda-42fb-92b2-05c33149ede3	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	123418	15.35	0	0	
c6db66da-d959-477d-a06a-1f4a84de553e	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	132693	17.41	0	0	
5aad6405-8d80-49d3-ac7d-021a065b3fbb	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	152405	16.76	0	0	
320d9616-e0a5-4831-bfdf-c906b9393a15	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	85649	15.88	0	0	
8328d057-60e3-4e8d-917a-9981bfb0872d	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	105570	14.81	0	0	
fdc42b8b-c254-4222-8c1c-57dc7ad246af	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	75298	18.08	0	0	
55f1c006-e4dd-47b2-9e57-cc9b62c88722	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	96757	15.37	0	0	
1d625830-4c8a-4f6d-ba03-c9389a05d725	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	192833	14.17	0	0	
c975a876-b3ed-428b-92d7-ceb4b1376d20	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	72606	17.66	0	0	
199a369a-fa58-425b-ad4f-6c0b435f0324	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	67571	16.36	0	0	
5b6c00d4-e1f8-458a-a036-0d0e1a5657ce	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	65643	18.39	0	0	
3cc9a39d-c751-433b-89aa-8b2a56b9e351	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	77207	15.99	0	0	
158571ac-9609-445e-a699-2700b697d3bf	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	139990	14.41	0	0	
ab3ffaf3-f549-4fdd-8520-e417a8f11c6e	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	87746	15.77	0	0	
b9bf7639-c3b5-41a5-a1d1-c0aee2c53a40	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	60726	16.59	0	0	
c97b908e-be2e-4812-8cdd-24e719f7ba97	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	82755	18.54	0	0	
bb3c2cf0-a8b2-4e4f-989a-b48f4f77a705	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	142391	16.66	0	0	
db08e198-c2cd-41b1-8bc2-93f2e8576ff1	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	114893	16.53	0	0	
693d7586-3221-4306-b243-c0f65fa4c7e6	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	107572	18.20	0	0	
b1837178-6116-4c0a-925b-d559a2cb1d78	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	117226	15.79	0	0	
ea4b5969-8dfe-4d6f-90c9-7bbc305dd707	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	125615	15.54	0	0	
6addac8c-86da-4ba7-bbc3-1903e162f179	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	113065	17.54	0	0	
f53106b4-3c16-4e0f-8e53-444c78c84e47	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	81189	16.53	0	0	
54e567b3-00eb-4663-9f70-415f6eede165	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	77881	15.86	0	0	
7636ced3-e9cb-4d0d-8926-41de96ff215f	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	60730	17.99	0	0	
0ff19e7f-4ad7-4343-be0e-dc64f38e4260	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	198293	15.69	0	0	
707ac8de-fc37-4be1-b791-d07b97216c7f	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	91927	15.60	0	0	
fecba684-679e-4d5b-b67b-894d1da78131	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	88262	17.83	0	0	
