chrom	end_start	end_end	contig_name	contig_length	haplotype	end_side	nearest_gene_chrom	nearest_gene_start	nearest_gene_end	nearest_gene_name	distance
chr14	5104360	5104361	haplotype1-0000053	53426	haplotype1	right_end	chr14	4969664	4970795	CTBP2P1	133566
chr14	5104360	5104361	unassigned-0000285	35214	unassigned	right_end	chr14	4969664	4970795	CTBP2P1	133566
chr14	8462369	8462370	haplotype1-0000023	39956963	haplotype1	right_end	chr14	8483581	8485631	LOC112268314	21212
chr14	10872916	10872917	haplotype1-0000043	254054	haplotype1	left_end	chr14	10006884	10027818	FRG1FP	845099
chr14	10948056	10948057	haplotype1-0000045	692540	haplotype1	left_end	chr14	10006884	10027818	FRG1FP	920239
chr14	10951708	10951709	haplotype1-0000044	140163	haplotype1	left_end	chr14	10006884	10027818	FRG1FP	923891
chr14	11075369	11075370	haplotype1-0000043	254054	haplotype1	right_end	chr14	10006884	10027818	FRG1FP	1047552
chr14	11075369	11075370	haplotype1-0000044	140163	haplotype1	right_end	chr14	10006884	10027818	FRG1FP	1047552
chr14	11453678	11453679	haplotype1-0000045	692540	haplotype1	right_end	chr14	12846336	12846443	RNU6-458P	1392658
chr14	13804996	13804997	haplotype2-0000108	10141085	haplotype2	right_end	chr14	13803703	13812043	NF1P7	0
chr14	14065035	14065036	unassigned-0000899	93001	unassigned	left_end	chr14	14046728	14047794	OR4K6P	17242
chr14	14158043	14158044	unassigned-0000899	93001	unassigned	right_end	chr14	14156010	14157016	OR4K16P	1028
chr14	22227516	22227517	unassigned-0000212	26874	unassigned	left_end	chr14	22030484	22043331	LOC107985916	184186
chr14	22254369	22254370	unassigned-0000212	26874	unassigned	right_end	chr14	22030484	22043331	LOC107985916	211039
chr14	22388729	22388730	unassigned-0000319	34392	unassigned	left_end	chr14	22030484	22043331	LOC107985916	345399
chr14	22423090	22423091	unassigned-0000319	34392	unassigned	right_end	chr14	22030484	22043331	LOC107985916	379760
chr14	49247943	49247944	unassigned-0000449	40149	unassigned	left_end	chr14	49256835	49275383	MAPK1IP1L	8892
chr14	49288099	49288100	unassigned-0000449	40149	unassigned	right_end	chr14	49256835	49275383	MAPK1IP1L	12717
chr14	54437918	54437919	unassigned-0000935	77120	unassigned	left_end	chr14	54604011	54606819	RBM8B	166093
chr14	54514942	54514943	unassigned-0000935	77120	unassigned	right_end	chr14	54604011	54606819	RBM8B	89069
chr14	73916531	73916532	unassigned-0000499	62999	unassigned	left_end	chr14	72379418	74078363	NRXN3	0
chr14	73979496	73979497	unassigned-0000499	62999	unassigned	right_end	chr14	72379418	74078363	NRXN3	0
chr14	79275820	79275821	unassigned-0000530	44549	unassigned	left_end	chr14	82153628	82214297	GALC	2877808
chr14	79320344	79320345	unassigned-0000530	44549	unassigned	right_end	chr14	82153628	82214297	GALC	2833284
chr14	85181195	85181196	unassigned-0000493	42203	unassigned	left_end	chr14	84621228	84632993	CALM1	548203
chr14	85223368	85223369	unassigned-0000493	42203	unassigned	right_end	chr14	85805903	85961560	CATSPERB	582535
chr14	92050314	92050315	unassigned-0000786	140066	unassigned	left_end	chr14	90733978	90798717	PAPOLA	1251598
chr14	92190392	92190393	unassigned-0000786	140066	unassigned	right_end	chr14	90733978	90798717	PAPOLA	1391676
chr14	92265072	92265073	unassigned-0000446	23221	unassigned	left_end	chr14	93712978	93744005	CCNK	1447906
chr14	92288172	92288173	unassigned-0000446	23221	unassigned	right_end	chr14	93712978	93744005	CCNK	1424806
chr15	88583	88584	unassigned-0000904	150639	unassigned	left_end	chr15	52612	75609	LOC112268317	12975
chr15	98751	98752	unassigned-0000904	150639	unassigned	right_end	chr15	52612	75609	LOC112268317	23143
chr15	128709	128710	haplotype1-0000027	884170	haplotype1	left_end	chr15	162596	163100	LOC100419924	33887
chr15	236627	236628	haplotype2-0000114	3166761	haplotype2	left_end	chr15	232273	233555	LOC107984150	3073
chr15	247609	247610	unassigned-0000456	73420	unassigned	left_end	chr15	251571	254074	LOC124904994	3962
chr15	321418	321419	unassigned-0000456	73420	unassigned	right_end	chr15	251571	254074	LOC124904994	67345
chr15	370655	370656	haplotype1-0000027	884170	haplotype1	right_end	chr15	251571	254074	LOC124904994	116582
chr15	983636	983637	unassigned-0000477	306873	unassigned	left_end	chr15	251571	254074	LOC124904994	729563
chr15	983636	983637	unassigned-0000480	271182	unassigned	left_end	chr15	251571	254074	LOC124904994	729563
chr15	1015914	1015915	unassigned-0000247	1030725	unassigned	left_end	chr15	1740622	1803011	LOC105379566	724708
chr15	1112850	1112851	unassigned-0000480	271182	unassigned	right_end	chr15	1740622	1803011	LOC105379566	627772
chr15	1121475	1121476	unassigned-0000477	306873	unassigned	right_end	chr15	1740622	1803011	LOC105379566	619147
chr15	1139697	1139698	unassigned-0001052	14978	unassigned	left_end	chr15	1740622	1803011	LOC105379566	600925
chr15	1149168	1149169	unassigned-0001052	14978	unassigned	right_end	chr15	1740622	1803011	LOC105379566	591454
chr15	1174332	1174333	unassigned-0000739	1065184	unassigned	left_end	chr15	1740622	1803011	LOC105379566	566290
chr15	1230872	1230873	unassigned-0000247	1030725	unassigned	right_end	chr15	1740622	1803011	LOC105379566	509750
chr15	1230872	1230873	unassigned-0000739	1065184	unassigned	right_end	chr15	1740622	1803011	LOC105379566	509750
chr15	1528581	1528582	haplotype1-0000006	2041151	haplotype1	left_end	chr15	1740622	1803011	LOC105379566	212041
chr15	1528581	1528582	haplotype1-0000016	3079920	haplotype1	left_end	chr15	1740622	1803011	LOC105379566	212041
chr15	1528581	1528582	haplotype2-0000109	5377815	haplotype2	left_end	chr15	1740622	1803011	LOC105379566	212041
chr15	2236686	2236687	unassigned-0000423	327586	unassigned	left_end	chr15	2231541	2267063	LOC124905312	0
chr15	2314896	2314897	unassigned-0000423	327586	unassigned	right_end	chr15	2311083	2312200	LOC105379275	2697
chr15	2318428	2318429	unassigned-0000231	125249	unassigned	left_end	chr15	2318252	2359159	LOC102724219	0
chr15	2331087	2331088	unassigned-0000231	125249	unassigned	right_end	chr15	2318252	2359159	LOC102724219	0
chr15	2332438	2332439	haplotype1-0000016	3079920	haplotype1	right_end	chr15	2318252	2359159	LOC102724219	0
chr15	2566625	2566626	haplotype1-0000006	2041151	haplotype1	right_end	chr15	2552720	2566051	RNA45S3	575
chr15	2665024	2665025	haplotype2-0000114	3166761	haplotype2	right_end	chr15	2637774	2651105	RNA45S3	13920
chr15	2665169	2665170	haplotype2-0000109	5377815	haplotype2	right_end	chr15	2637774	2651105	RNA45S3	14065
chr15	3978961	3978962	unassigned-0000180	153190	unassigned	left_end	chr15	3981265	3994605	RNA45S3	2304
chr15	4010982	4010983	unassigned-0000180	153190	unassigned	right_end	chr15	4026194	4039534	RNA45S3	15212
chr15	18541441	18541442	unassigned-0000367	249117	unassigned	left_end	chr15	18538453	18540475	LOC401805	967
chr15	18790491	18790492	unassigned-0000367	249117	unassigned	right_end	chr15	18751949	18783424	POTEB	7068
chr15	19861101	19861102	unassigned-0000368	44545	unassigned	left_end	chr15	19857531	19859215	GRAMD4P6	1887
chr15	19905548	19905549	unassigned-0000368	44545	unassigned	right_end	chr15	19897433	19899318	LOC112268154	6231
chr15	28409059	28409060	unassigned-0000331	56187	unassigned	left_end	chr15	28384389	28418971	ARHGAP11B-DT	0
chr15	28409059	28409060	unassigned-0000331	56187	unassigned	left_end	chr15	28397222	28410934	GOLGA8H	0
chr15	28465280	28465281	unassigned-0000331	56187	unassigned	right_end	chr15	28439902	28566993	LOC100288637	0
chr15	80196740	80196741	unassigned-0000234	87690	unassigned	left_end	chr15	80157401	80198681	ADAMTS7P1	0
chr15	80267105	80267106	haplotype1-0000032	84220	haplotype1	left_end	chr15	80219255	80279739	UBE2Q2P2	0
chr15	80267196	80267197	unassigned-0000233	76368	unassigned	left_end	chr15	80219255	80279739	UBE2Q2P2	0
chr15	80284439	80284440	unassigned-0000234	87690	unassigned	right_end	chr15	80280050	80303281	GOLGA6L9	0
chr15	82078429	82078430	unassigned-0000293	67948	unassigned	left_end	chr15	82064821	82096176	GOLGA2P7	0
chr15	82137837	82137838	unassigned-0000293	67948	unassigned	right_end	chr15	82128109	82141683	CSPG4P5	0
chr15	82279469	82279470	haplotype1-0000032	84220	haplotype1	right_end	chr15	82279623	82323212	UBE2Q2P1	154
chr15	82279469	82279470	unassigned-0000233	76368	unassigned	right_end	chr15	82279623	82323212	UBE2Q2P1	154
chr16	3490	3491	haplotype1-0000030	21920551	haplotype1	left_end	chr16	4480	7016	DDX11L10	990
chr16	1986219	1986220	haplotype2-0000138	211385	haplotype2	left_end	chr16	1982016	1984785	RPS2	1435
chr16	2197781	2197782	haplotype2-0000138	211385	haplotype2	right_end	chr16	2178243	2200598	TRAF7	0
chr16	3713437	3713438	unassigned-0001019	36707	unassigned	left_end	chr16	3349984	3385181	OR2C1	328257
chr16	3750142	3750143	unassigned-0001019	36707	unassigned	right_end	chr16	3349984	3385181	OR2C1	364962
chr16	14768804	14768805	unassigned-0000848	39643	unassigned	left_end	chr16	14746577	14768392	LOC105376749	413
chr16	14778945	14778946	unassigned-0000961	33714	unassigned	left_end	chr16	14746577	14768392	LOC105376749	10554
chr16	14800601	14800602	unassigned-0000962	21317	unassigned	left_end	chr16	14820821	14823097	ABCC6P2	20220
chr16	14806289	14806290	unassigned-0000970	84686	unassigned	left_end	chr16	14820821	14823097	ABCC6P2	14532
chr16	14808286	14808287	unassigned-0000848	39643	unassigned	right_end	chr16	14820821	14823097	ABCC6P2	12535
chr16	14812631	14812632	unassigned-0000961	33714	unassigned	right_end	chr16	14820821	14823097	ABCC6P2	8190
chr16	14821891	14821892	unassigned-0000962	21317	unassigned	right_end	chr16	14820821	14823097	ABCC6P2	0
chr16	14890926	14890927	unassigned-0000970	84686	unassigned	right_end	chr16	14832115	14894560	NOMO1	0
chr16	14893155	14893156	haplotype2-0000175	98054	haplotype2	left_end	chr16	14832115	14894560	NOMO1	0
chr16	14893155	14893156	unassigned-0001039	78751	unassigned	left_end	chr16	14832115	14894560	NOMO1	0
chr16	14960664	14960665	haplotype2-0000175	98054	haplotype2	right_end	chr16	14910160	14953110	PKD1P3-NPIPA1	7555
chr16	16739198	16739199	haplotype2-0000123	16386	haplotype2	left_end	chr16	16747750	16750646	LOC124903652	8552
chr16	16755566	16755567	haplotype2-0000123	16386	haplotype2	right_end	chr16	16747750	16750646	LOC124903652	4921
chr16	18411084	18411085	unassigned-0001039	78751	unassigned	right_end	chr16	18372386	18415647	PKD1P5-LOC105376752	0
chr16	18411084	18411085	unassigned-0001039	78751	unassigned	right_end	chr16	18388797	18415736	PKD1P5	0
chr16	21386119	21386120	haplotype1-0000014	22643312	haplotype1	left_end	chr16	21381722	21437007	SMG1P3	0
chr16	21707594	21707595	haplotype1-0000030	21920551	haplotype1	right_end	chr16	21680690	21713619	NPIPB5	0
chr16	23726548	23726549	unassigned-0000825	51000	unassigned	left_end	chr16	23739619	23800145	GGA2	13071
chr16	23777556	23777557	unassigned-0000825	51000	unassigned	right_end	chr16	23739619	23800145	GGA2	0
chr16	23777556	23777557	unassigned-0000825	51000	unassigned	right_end	chr16	23776943	23777770	CCNYL7	0
chr16	29737831	29737832	unassigned-0000237	30726	unassigned	left_end	chr16	29736323	29740011	SLX1B	0
chr16	29737831	29737832	unassigned-0000237	30726	unassigned	left_end	chr16	29736881	29746770	SLX1B-SULT1A4	0
chr16	29768540	29768541	unassigned-0000237	30726	unassigned	right_end	chr16	29751580	29787668	LOC101929894	0
chr16	29768540	29768541	unassigned-0000237	30726	unassigned	right_end	chr16	29765317	29788442	NPIPB12	0
chr16	30435505	30435506	unassigned-0000236	232078	unassigned	left_end	chr16	30468183	30473658	CORO1A	32678
chr16	30667530	30667531	unassigned-0000236	232078	unassigned	right_end	chr16	30665424	30665528	LOC124903796	2003
chr16	32732843	32732844	haplotype1-0000075	764361	haplotype1	left_end	chr16	32733028	32765329	LOC105371191	185
chr16	33059743	33059744	haplotype1-0000072	517977	haplotype1	left_end	chr16	33063777	33081003	LOC105369266	4034
chr16	33167344	33167345	unassigned-0000327	171023	unassigned	left_end	chr16	33156757	33189803	HERC2P8	0
chr16	33245192	33245193	unassigned-0000328	151488	unassigned	left_end	chr16	33256366	33257702	LOC112268181	11174
chr16	33338321	33338322	unassigned-0000327	171023	unassigned	right_end	chr16	33336137	33365065	LOC124903682	0
chr16	33396668	33396669	unassigned-0000328	151488	unassigned	right_end	chr16	33399528	33407199	SLC6A10P	2860
chr16	33722026	33722027	unassigned-0000929	122812	unassigned	left_end	chr16	33700145	33732109	LOC105379547	0
chr16	33737079	33737080	unassigned-0000930	61971	unassigned	left_end	chr16	33739578	33748382	LOC101929031	2499
chr16	33783012	33783013	unassigned-0000238	19760	unassigned	left_end	chr16	33748499	33800020	LOC647211	0
chr16	33797187	33797188	haplotype1-0000072	517977	haplotype1	right_end	chr16	33748499	33800020	LOC647211	0
chr16	33799061	33799062	unassigned-0000930	61971	unassigned	right_end	chr16	33748499	33800020	LOC647211	0
chr16	33802782	33802783	unassigned-0000238	19760	unassigned	right_end	chr16	33748499	33800020	LOC647211	2763
chr16	33844871	33844872	unassigned-0000929	122812	unassigned	right_end	chr16	33843401	33853013	LOC105379205	0
chr16	34651463	34651464	haplotype1-0000074	244931	haplotype1	left_end	chr16	34452727	34632052	LOC102723945	19412
chr16	34863746	34863747	unassigned-0000986	12770	unassigned	left_end	chr16	34836158	34868048	LOC105379547	0
chr16	34873129	34873130	unassigned-0001006	11180	unassigned	left_end	chr16	34836158	34868048	LOC105379547	5082
chr16	34876516	34876517	unassigned-0000986	12770	unassigned	right_end	chr16	34836158	34868048	LOC105379547	8469
chr16	34881507	34881508	haplotype1-0000074	244931	haplotype1	right_end	chr16	34836158	34868048	LOC105379547	13460
chr16	34881507	34881508	haplotype1-0000075	764361	haplotype1	right_end	chr16	34836158	34868048	LOC105379547	13460
chr16	34884249	34884250	unassigned-0001006	11180	unassigned	right_end	chr16	34836158	34868048	LOC105379547	16202
chr16	51935384	51935385	haplotype1-0000014	22643312	haplotype1	right_end	chr16	52266122	52365928	ANKRD26P1	330738
chr16	62617999	62618000	unassigned-0000789	28058	unassigned	left_end	chr16	62224203	62246406	NUDT21	371594
chr16	62646048	62646049	unassigned-0000789	28058	unassigned	right_end	chr16	63041247	63049621	ARL2BP	395199
chr16	96210400	96210401	haplotype2-0000110	39867717	haplotype2	left_end	chr16	96188554	96265713	FAM157C	0
chr16	96307989	96307990	haplotype2-0000110	39867717	haplotype2	right_end	chr16	96309528	96310799	LOC101929828	1539
chr17	20468912	20468913	unassigned-0000245	24246	unassigned	left_end	chr17	20467742	20470898	KRT17P7	0
chr17	20474504	20474505	unassigned-0000244	44013	unassigned	left_end	chr17	20474780	20474892	YWHAEP2	276
chr17	20481264	20481265	unassigned-0000949	43883	unassigned	left_end	chr17	20478712	20482028	LOC100996294	0
chr17	20493165	20493166	unassigned-0000245	24246	unassigned	right_end	chr17	20492254	20499503	TBC1D3P3	0
chr17	20518440	20518441	unassigned-0000244	44013	unassigned	right_end	chr17	20513063	20515336	COTL1P2	3105
chr17	20525063	20525064	unassigned-0000949	43883	unassigned	right_end	chr17	20522728	20528343	LOC105371580	0
chr17	26707414	26707415	haplotype2-0000153	419397	haplotype2	left_end	chr17	27922280	27922871	LOC100422478	1214866
chr17	26707414	26707415	haplotype2-0000154	605491	haplotype2	left_end	chr17	27922280	27922871	LOC100422478	1214866
chr17	26710129	26710130	haplotype2-0000147	62378	haplotype2	left_end	chr17	27922280	27922871	LOC100422478	1212151
chr17	26720309	26720310	haplotype2-0000147	62378	haplotype2	right_end	chr17	27922280	27922871	LOC100422478	1201971
chr17	26806383	26806384	haplotype2-0000153	419397	haplotype2	right_end	chr17	27922280	27922871	LOC100422478	1115897
chr17	26806383	26806384	haplotype2-0000154	605491	haplotype2	right_end	chr17	27922280	27922871	LOC100422478	1115897
chr17	31314337	31314338	unassigned-0000947	65700	unassigned	left_end	chr17	31422037	31472230	GOSR1	107700
chr17	31380039	31380040	unassigned-0000947	65700	unassigned	right_end	chr17	31422037	31472230	GOSR1	41998
chr17	39485408	39485409	unassigned-0000340	211436	unassigned	left_end	chr17	39393091	39470100	SRCIN1	15309
chr17	39696733	39696734	unassigned-0000340	211436	unassigned	right_end	chr17	39733107	39784846	LASP1	36374
chr17	44114173	44114174	haplotype1-0000039	138655	haplotype1	left_end	chr17	44116164	44116352	RNU2-1	1991
chr17	44123045	44123046	haplotype2-0000159	36932	haplotype2	left_end	chr17	44122351	44122542	LOC124904136	504
chr17	44137681	44137682	haplotype1-0000080	41220	haplotype1	left_end	chr17	44134681	44134872	LOC124904144	2810
chr17	44149201	44149202	haplotype2-0000159	36932	haplotype2	right_end	chr17	44147016	44147207	LOC124904143	1995
chr17	44178892	44178893	haplotype1-0000080	41220	haplotype1	right_end	chr17	44165456	44165647	LOC124904141	13246
chr17	44244416	44244417	haplotype1-0000039	138655	haplotype1	right_end	chr17	44165456	44165647	LOC124904141	78770
chr17	48796247	48796248	unassigned-0000891	63705	unassigned	left_end	chr17	48931876	48964812	CBX1	135629
chr17	48859944	48859945	unassigned-0000891	63705	unassigned	right_end	chr17	48931876	48964812	CBX1	71932
chr17	63215424	63215425	unassigned-0000892	176597	unassigned	left_end	chr17	63240162	63286406	EFCAB3	24738
chr17	63258687	63258688	unassigned-0000410	256089	unassigned	left_end	chr17	63240162	63286406	EFCAB3	0
chr17	63279725	63279726	unassigned-0000329	30828	unassigned	left_end	chr17	63240162	63286406	EFCAB3	0
chr17	63287139	63287140	unassigned-0000332	17734	unassigned	left_end	chr17	63240162	63286406	EFCAB3	734
chr17	63304846	63304847	unassigned-0000332	17734	unassigned	right_end	chr17	63293822	63323315	METTL2A	0
chr17	63310546	63310547	unassigned-0000329	30828	unassigned	right_end	chr17	63293822	63323315	METTL2A	0
chr17	63323461	63323462	haplotype2-0000156	38133	haplotype2	left_end	chr17	63293822	63323315	METTL2A	147
chr17	63330980	63330981	unassigned-0000652	44191	unassigned	left_end	chr17	63328587	63334274	LOC112268200	0
chr17	63339004	63339005	unassigned-0000653	35292	unassigned	left_end	chr17	63340852	63485425	TLK2	1848
chr17	63361595	63361596	haplotype2-0000156	38133	haplotype2	right_end	chr17	63340852	63485425	TLK2	0
chr17	63374215	63374216	unassigned-0000653	35292	unassigned	right_end	chr17	63340852	63485425	TLK2	0
chr17	63375130	63375131	unassigned-0000652	44191	unassigned	right_end	chr17	63340852	63485425	TLK2	0
chr17	63381092	63381093	unassigned-0000415	17494	unassigned	left_end	chr17	63340852	63485425	TLK2	0
chr17	63384294	63384295	unassigned-0000221	27316	unassigned	left_end	chr17	63340852	63485425	TLK2	0
chr17	63387453	63387454	haplotype2-0000140	624312	haplotype2	left_end	chr17	63340852	63485425	TLK2	0
chr17	63391967	63391968	unassigned-0000892	176597	unassigned	right_end	chr17	63340852	63485425	TLK2	0
chr17	63394383	63394384	unassigned-0000411	65797	unassigned	left_end	chr17	63340852	63485425	TLK2	0
chr17	63395363	63395364	unassigned-0000220	19329	unassigned	left_end	chr17	63340852	63485425	TLK2	0
chr17	63398584	63398585	unassigned-0000415	17494	unassigned	right_end	chr17	63340852	63485425	TLK2	0
chr17	63411635	63411636	unassigned-0000221	27316	unassigned	right_end	chr17	63340852	63485425	TLK2	0
chr17	63414713	63414714	unassigned-0000220	19329	unassigned	right_end	chr17	63340852	63485425	TLK2	0
chr17	63460173	63460174	unassigned-0000411	65797	unassigned	right_end	chr17	63340852	63485425	TLK2	0
chr17	63514727	63514728	unassigned-0000410	256089	unassigned	right_end	chr17	63340852	63485425	TLK2	29303
chr17	64012010	64012011	haplotype2-0000140	624312	haplotype2	right_end	chr17	64481188	64481840	FAM136DP	469178
chr17	77858153	77858154	unassigned-0000481	31368	unassigned	left_end	chr17	77569375	77607924	MXRA7	250230
chr17	77889489	77889490	unassigned-0000481	31368	unassigned	right_end	chr17	77569375	77607924	MXRA7	281566
chr17	77934334	77934335	unassigned-0000476	45089	unassigned	left_end	chr17	77569375	77607924	MXRA7	326411
chr17	77979407	77979408	unassigned-0000476	45089	unassigned	right_end	chr17	77569375	77607924	MXRA7	371484
chr17	84023603	84023604	haplotype2-0000093	21990238	haplotype2	left_end	chr17	83961764	84071388	B3GNTL1	0
chr17	84274293	84274294	haplotype2-0000093	21990238	haplotype2	right_end	chr17	84250805	84264715	RPL23AP87	9579
chr18	2187949	2187950	unassigned-0000378	107319	unassigned	left_end	chr18	1516739	1518440	LOC100129774	669510
chr18	2295228	2295229	unassigned-0000378	107319	unassigned	right_end	chr18	1516739	1518440	LOC100129774	776789
chr18	18879591	18879592	haplotype2-0000167	270959	haplotype2	left_end	chr18	21131975	21296884	ROCK1	2252384
chr18	18945276	18945277	haplotype1-0000071	245775	haplotype1	left_end	chr18	21131975	21296884	ROCK1	2186699
chr18	19134362	19134363	haplotype2-0000167	270959	haplotype2	right_end	chr18	21131975	21296884	ROCK1	1997613
chr18	19135722	19135723	haplotype1-0000071	245775	haplotype1	right_end	chr18	21131975	21296884	ROCK1	1996253
chr18	20964359	20964360	unassigned-0000926	81985	unassigned	left_end	chr18	21131975	21296884	ROCK1	167616
chr18	21057200	21057201	unassigned-0000926	81985	unassigned	right_end	chr18	21131975	21296884	ROCK1	74775
chr18	21064390	21064391	unassigned-0000554	18782	unassigned	left_end	chr18	21131975	21296884	ROCK1	67585
chr18	21083141	21083142	unassigned-0000554	18782	unassigned	right_end	chr18	21131975	21296884	ROCK1	48834
chr19	3074	3075	unassigned-0000313	113339	unassigned	left_end	chr19	4459	6999	DDX11L1	1385
chr19	3445	3446	haplotype2-0000110	39867717	haplotype2	left_end	chr19	4459	6999	DDX11L1	1014
chr19	40876	40877	unassigned-0000928	45436	unassigned	left_end	chr19	45081	45945	OR4G3P	4205
chr19	86413	86414	unassigned-0000928	45436	unassigned	right_end	chr19	96467	96974	WBP1LP11	10054
chr19	86413	86414	unassigned-0000928	45436	unassigned	right_end	chr19	96467	96974	WBP1LP9	10054
chr19	110373	110374	unassigned-0000313	113339	unassigned	right_end	chr19	110543	112618	LOC107986552	170
chr19	1463596	1463597	unassigned-0001002	57276	unassigned	left_end	chr19	1580116	1623781	TCF3	116520
chr19	1514290	1514291	unassigned-0001001	16676	unassigned	left_end	chr19	1580116	1623781	TCF3	65826
chr19	1520581	1520582	unassigned-0001002	57276	unassigned	right_end	chr19	1580116	1623781	TCF3	59535
chr19	1530917	1530918	unassigned-0001001	16676	unassigned	right_end	chr19	1580116	1623781	TCF3	49199
chr19	2607258	2607259	haplotype1-0000066	19462	haplotype1	left_end	chr19	2302356	2328755	SPPL2B	278504
chr19	2626545	2626546	haplotype1-0000066	19462	haplotype1	right_end	chr19	2302356	2328755	SPPL2B	297791
chr19	11289471	11289472	unassigned-0001007	37370	unassigned	left_end	chr19	11793906	11795260	HNRNPA1P10	504435
chr19	11326842	11326843	unassigned-0001007	37370	unassigned	right_end	chr19	11793906	11795260	HNRNPA1P10	467064
chr19	15765351	15765352	unassigned-0001020	131814	unassigned	left_end	chr19	15736736	15737696	RPL23AP2	27656
chr19	15897149	15897150	unassigned-0001020	131814	unassigned	right_end	chr19	15885963	15907834	CYP4F24P	0
chr19	19739665	19739666	unassigned-0000974	66941	unassigned	left_end	chr19	19699202	19756196	PBX4	0
chr19	19748489	19748490	unassigned-0000434	37280	unassigned	left_end	chr19	19699202	19756196	PBX4	0
chr19	19768475	19768476	unassigned-0000931	46299	unassigned	left_end	chr19	19699202	19756196	PBX4	12280
chr19	19785657	19785658	unassigned-0000434	37280	unassigned	right_end	chr19	19699202	19756196	PBX4	29462
chr19	19806625	19806626	unassigned-0000974	66941	unassigned	right_end	chr19	19699202	19756196	PBX4	50430
chr19	19814743	19814744	unassigned-0000931	46299	unassigned	right_end	chr19	19699202	19756196	PBX4	58548
chr19	39960751	39960752	haplotype2-0000093	21990238	haplotype2	left_end	chr19	39941254	39944326	LOC284412	16426
chr19	39975081	39975082	haplotype1-0000051	167077	haplotype1	left_end	chr19	39941254	39944326	LOC284412	30756
chr19	40033052	40033053	haplotype1-0000050	36454	haplotype1	left_end	chr19	40114360	40165968	ZNF875	81308
chr19	40043174	40043175	haplotype2-0000110	39867717	haplotype2	right_end	chr19	40114360	40165968	ZNF875	71186
chr19	40074496	40074497	haplotype1-0000050	36454	haplotype1	right_end	chr19	40114360	40165968	ZNF875	39864
chr19	40159792	40159793	haplotype1-0000051	167077	haplotype1	right_end	chr19	40114360	40165968	ZNF875	0
chr19	54212945	54212946	unassigned-0000436	88509	unassigned	left_end	chr19	54498650	54506273	SIGLEC10	285705
chr19	54301455	54301456	unassigned-0000436	88509	unassigned	right_end	chr19	54498650	54506273	SIGLEC10	197195
chr19	61705009	61705010	haplotype2-0000093	21990238	haplotype2	right_end	chr19	61696472	61697001	RPL23AP79	8009
chr2	68790846	68790847	unassigned-0000473	90960	unassigned	left_end	chr2	68479946	68592502	APLF	198345
chr2	68881807	68881808	unassigned-0000473	90960	unassigned	right_end	chr2	68479946	68592502	APLF	289306
chr2	89629291	89629292	unassigned-0000501	66092	unassigned	left_end	chr2	89593479	89636346	LOC107985911	0
chr2	89695376	89695377	unassigned-0000501	66092	unassigned	right_end	chr2	89682175	89691748	LOC105377635	3629
chr2	89783881	89783882	haplotype2-0000136	259363	haplotype2	left_end	chr2	89774099	89775069	IGKV1OR2-118	8813
chr2	91868659	91868660	haplotype2-0000136	259363	haplotype2	right_end	chr2	91864581	91864691	RNA5SP100	3969
chr2	94721826	94721827	unassigned-0000431	145219	unassigned	left_end	chr2	94713879	94738881	LOC107985915	0
chr2	94866678	94866679	unassigned-0000431	145219	unassigned	right_end	chr2	94923117	94925499	LOC124905154	56439
chr2	94929619	94929620	unassigned-0000262	153129	unassigned	left_end	chr2	94923117	94925499	LOC124905154	4121
chr2	94941497	94941498	unassigned-0000263	110028	unassigned	left_end	chr2	94945140	94955903	LOC101928381	3643
chr2	95051870	95051871	unassigned-0000263	110028	unassigned	right_end	chr2	95082500	95093708	LOC100133920	30630
chr2	95082761	95082762	unassigned-0000262	153129	unassigned	right_end	chr2	95082500	95093708	LOC100133920	0
chr2	154328283	154328284	unassigned-0000213	71986	unassigned	left_end	chr2	155925933	155942040	LOC105373700	1597650
chr2	154400267	154400268	unassigned-0000213	71986	unassigned	right_end	chr2	155925933	155942040	LOC105373700	1525666
chr2	154532606	154532607	unassigned-0000210	31729	unassigned	left_end	chr2	155925933	155942040	LOC105373700	1393327
chr2	154564339	154564340	unassigned-0000210	31729	unassigned	right_end	chr2	155925933	155942040	LOC105373700	1361594
chr2	183560681	183560682	unassigned-0000828	32054	unassigned	left_end	chr2	183749632	183750527	LIN28AP1	188951
chr2	183592736	183592737	unassigned-0000828	32054	unassigned	right_end	chr2	183749632	183750527	LIN28AP1	156896
chr2	239032683	239032684	unassigned-0000920	104309	unassigned	left_end	chr2	238721427	238724087	TARDBPP3	308597
chr2	239136988	239136989	unassigned-0000920	104309	unassigned	right_end	chr2	238721427	238724087	TARDBPP3	412902
chr2	241024744	241024745	unassigned-0000261	19285	unassigned	left_end	chr2	241167795	241169700	LOC124908016	143051
chr2	241043992	241043993	unassigned-0000261	19285	unassigned	right_end	chr2	241167795	241169700	LOC124908016	123803
chr20	2477911	2477912	unassigned-0000364	94863	unassigned	left_end	chr20	2895029	3069415	PTPRA	417118
chr20	2572762	2572763	unassigned-0000364	94863	unassigned	right_end	chr20	2895029	3069415	PTPRA	322267
chr20	21460550	21460551	unassigned-0000223	83189	unassigned	left_end	chr20	21544677	21545287	LOC100421362	84127
chr20	21495774	21495775	unassigned-0000502	40531	unassigned	left_end	chr20	21544677	21545287	LOC100421362	48903
